[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000d8 0x000000d8 4   5            ascii   Rich
2    0x000001e8 0x000001e8 5   6            ascii   .text
3    0x0000020f 0x0000020f 7   8            ascii   `.rdata
4    0x00000237 0x00000237 6   7            ascii   @.data
5    0x00000260 0x00000260 5   6            ascii   .rsrc
6    0x00000287 0x00000287 7   8            ascii   @.reloc
1310 0x00015ee0 0x00416ae0 6   7    .rdata  ascii   1#QNAN
1311 0x00015ee8 0x00416ae8 7   16   .rdata  utf16le CONOUT$
1312 0x00015f40 0x00416b40 5   6    .rdata  ascii   RSDSs
1313 0x00015f58 0x00416b58 49  50   .rdata  ascii   D:\SPY\CSpy\Online_Setup\Release\Online_Setup.pdb
1314 0x000167f2 0x004173f2 12  13   .rdata  ascii   GetLastError
1315 0x00016802 0x00417402 8   9    .rdata  ascii   lstrcatA
1316 0x0001680e 0x0041740e 5   6    .rdata  ascii   Sleep
1317 0x00016816 0x00417416 16  17   .rdata  ascii   GetModuleHandleA
1318 0x0001682a 0x0041742a 12  13   .rdata  ascii   LoadLibraryA
1319 0x0001683a 0x0041743a 9   10   .rdata  ascii   WriteFile
1320 0x00016846 0x00417446 11  12   .rdata  ascii   CloseHandle
1321 0x00016854 0x00417454 12  13   .rdata  ascii   GetTempPathA
1322 0x00016864 0x00417464 8   9    .rdata  ascii   lstrcpyA
1323 0x00016870 0x00417470 18  19   .rdata  ascii   GetModuleFileNameA
1324 0x00016886 0x00417486 9   10   .rdata  ascii   lstrcpynA
1325 0x00016892 0x00417492 9   10   .rdata  ascii   lstrcmpiA
1326 0x0001689c 0x0041749c 12  13   .rdata  ascii   KERNEL32.DLL
1327 0x000168ac 0x004174ac 16  17   .rdata  ascii   TranslateMessage
1328 0x000168c0 0x004174c0 16  17   .rdata  ascii   DispatchMessageA
1329 0x000168d4 0x004174d4 12  13   .rdata  ascii   PeekMessageA
1330 0x000168e4 0x004174e4 9   10   .rdata  ascii   wsprintfA
1331 0x000168ee 0x004174ee 10  11   .rdata  ascii   USER32.dll
1332 0x000168fc 0x004174fc 12  13   .rdata  ascii   GetUserNameA
1333 0x0001690a 0x0041750a 12  13   .rdata  ascii   ADVAPI32.dll
1334 0x0001691a 0x0041751a 23  24   .rdata  ascii   SHGetSpecialFolderPathA
1335 0x00016932 0x00417532 11  12   .rdata  ascii   SHELL32.dll
1336 0x00016940 0x00417540 8   9    .rdata  ascii   StrStrIA
1337 0x0001694a 0x0041754a 11  12   .rdata  ascii   SHLWAPI.dll
1338 0x00016958 0x00417558 23  24   .rdata  ascii   GetFileVersionInfoSizeA
1339 0x00016972 0x00417572 19  20   .rdata  ascii   GetFileVersionInfoA
1340 0x00016988 0x00417588 14  15   .rdata  ascii   VerQueryValueA
1341 0x00016998 0x00417598 11  12   .rdata  ascii   VERSION.dll
1342 0x000169a6 0x004175a6 8   9    .rdata  ascii   HeapFree
1343 0x000169b2 0x004175b2 9   10   .rdata  ascii   HeapAlloc
1344 0x000169be 0x004175be 11  12   .rdata  ascii   HeapReAlloc
1345 0x000169cc 0x004175cc 23  24   .rdata  ascii   GetSystemTimeAsFileTime
1346 0x000169e6 0x004175e6 13  14   .rdata  ascii   EncodePointer
1347 0x000169f6 0x004175f6 13  14   .rdata  ascii   DecodePointer
1348 0x00016a06 0x00417606 20  21   .rdata  ascii   InterlockedDecrement
1349 0x00016a1e 0x0041761e 11  12   .rdata  ascii   ExitProcess
1350 0x00016a2c 0x0041762c 18  19   .rdata  ascii   GetModuleHandleExW
1351 0x00016a42 0x00417642 14  15   .rdata  ascii   GetProcAddress
1352 0x00016a54 0x00417654 19  20   .rdata  ascii   MultiByteToWideChar
1353 0x00016a6a 0x0041766a 9   10   .rdata  ascii   RtlUnwind
1354 0x00016a76 0x00417676 15  16   .rdata  ascii   GetCommandLineA
1355 0x00016a88 0x00417688 14  15   .rdata  ascii   RaiseException
1356 0x00016a9a 0x0041769a 17  18   .rdata  ascii   IsDebuggerPresent
1357 0x00016aae 0x004176ae 25  26   .rdata  ascii   IsProcessorFeaturePresent
1358 0x00016aca 0x004176ca 14  15   .rdata  ascii   GetProcessHeap
1359 0x00016adc 0x004176dc 12  13   .rdata  ascii   GetStdHandle
1360 0x00016aec 0x004176ec 18  19   .rdata  ascii   GetModuleFileNameW
1361 0x00016b02 0x00417702 20  21   .rdata  ascii   InterlockedIncrement
1362 0x00016b1a 0x0041771a 15  16   .rdata  ascii   IsValidCodePage
1363 0x00016b2c 0x0041772c 6   7    .rdata  ascii   GetACP
1364 0x00016b36 0x00417736 8   9    .rdata  ascii   GetOEMCP
1365 0x00016b42 0x00417742 9   10   .rdata  ascii   GetCPInfo
1366 0x00016b4e 0x0041774e 12  13   .rdata  ascii   SetLastError
1367 0x00016b5e 0x0041775e 18  19   .rdata  ascii   GetCurrentThreadId
1368 0x00016b74 0x00417774 20  21   .rdata  ascii   EnterCriticalSection
1369 0x00016b8c 0x0041778c 20  21   .rdata  ascii   LeaveCriticalSection
1370 0x00016ba4 0x004177a4 37  38   .rdata  ascii   InitializeCriticalSectionAndSpinCount
1371 0x00016bcc 0x004177cc 21  22   .rdata  ascii   DeleteCriticalSection
1372 0x00016be4 0x004177e4 24  25   .rdata  ascii   UnhandledExceptionFilter
1373 0x00016c00 0x00417800 27  28   .rdata  ascii   SetUnhandledExceptionFilter
1374 0x00016c1e 0x0041781e 8   9    .rdata  ascii   FlsAlloc
1375 0x00016c2a 0x0041782a 11  12   .rdata  ascii   FlsGetValue
1376 0x00016c38 0x00417838 11  12   .rdata  ascii   FlsSetValue
1377 0x00016c46 0x00417846 7   8    .rdata  ascii   FlsFree
1378 0x00016c50 0x00417850 17  18   .rdata  ascii   GetCurrentProcess
1379 0x00016c64 0x00417864 16  17   .rdata  ascii   TerminateProcess
1380 0x00016c78 0x00417878 15  16   .rdata  ascii   GetStartupInfoW
1381 0x00016c8a 0x0041788a 16  17   .rdata  ascii   GetModuleHandleW
1382 0x00016c9e 0x0041789e 14  15   .rdata  ascii   LoadLibraryExW
1383 0x00016cb0 0x004178b0 11  12   .rdata  ascii   GetFileType
1384 0x00016cbe 0x004178be 19  20   .rdata  ascii   InitOnceExecuteOnce
1385 0x00016cd4 0x004178d4 23  24   .rdata  ascii   QueryPerformanceCounter
1386 0x00016cee 0x004178ee 14  15   .rdata  ascii   GetTickCount64
1387 0x00016d00 0x00417900 22  23   .rdata  ascii   GetEnvironmentStringsW
1388 0x00016d1a 0x0041791a 23  24   .rdata  ascii   FreeEnvironmentStringsW
1389 0x00016d34 0x00417934 19  20   .rdata  ascii   WideCharToMultiByte
1390 0x00016d4a 0x0041794a 18  19   .rdata  ascii   OutputDebugStringW
1391 0x00016d60 0x00417960 12  13   .rdata  ascii   LoadLibraryW
1392 0x00016d70 0x00417970 12  13   .rdata  ascii   GetConsoleCP
1393 0x00016d80 0x00417980 14  15   .rdata  ascii   GetConsoleMode
1394 0x00016d92 0x00417992 16  17   .rdata  ascii   SetFilePointerEx
1395 0x00016da6 0x004179a6 14  15   .rdata  ascii   GetStringTypeW
1396 0x00016db8 0x004179b8 13  14   .rdata  ascii   LCMapStringEx
1397 0x00016dc8 0x004179c8 8   9    .rdata  ascii   HeapSize
1398 0x00016dd4 0x004179d4 12  13   .rdata  ascii   SetStdHandle
1399 0x00016de4 0x004179e4 13  14   .rdata  ascii   WriteConsoleW
1400 0x00016df4 0x004179f4 16  17   .rdata  ascii   FlushFileBuffers
1401 0x00016e08 0x00417a08 11  12   .rdata  ascii   CreateFileW
1402 0x00017000 0x00418000 22  23   .data   ascii   ]Njdsptpgu]OUVTFST/MPH
1403 0x00017108 0x00418108 23  24   .data   ascii   Qsjoufst]EfwNpefQfsVtfs
1404 0x00021260 0x00422260 7   8    .data   ascii   Pwfsunq
1405 0x00021364 0x00422364 8   9    .data   ascii   IUUQ02/2
1406 0x00021370 0x00422370 6   7    .data   ascii   Fwfunq
1407 0x00021478 0x00422478 25  26   .data   ascii   xbwf/qptbebeftboujbhp/dpn
1408 0x00021580 0x00422580 34  35   .data   ascii   Bddfqu.Fodpejoh;!h{jq-efgmbuf-tedi
1409 0x000215e8 0x004225e8 31  32   .data   ascii   Bddfqu.Mbohvbhf;!fo.VT-fo<r>1/9
1410 0x00021650 0x00422650 101 102  .data   ascii   Np{jmmb06/1!)Xjoepxt!OU!7/2*!BqqmfXfcLju0648/47!)LIUNM-!mjlf!Hfdlp*!Dispnf042/1/2761/68!Tbgbsj0648/47
1411 0x00021894 0x00422894 22  23   .data   ascii   .?AVCFileVersionInfo@@
1412 0x000218b0 0x004228b0 41  42   .data   ascii   D;]QsphsbnEbub]Njdsptpgu]Xjoepxt]Bqqy/fyf
1413 0x000219b8 0x004229b8 33  34   .data   ascii   D;]QsphsbnEbub]Njdsptpgu]Xjoepxt]
1414 0x00021ac4 0x00422ac4 19  20   .data   ascii   .?AVexception@std@@
1415 0x00021b00 0x00422b00 15  16   .data   ascii   .?AVtype_info@@
1416 0x00021b3c 0x00422b3c 12  52   .data   utf32le \t\a\f\b\f\t\f\n\a\v\b\f
1417 0x00021bc0 0x00422bc0 5   24   .data   utf32le R\rS\rW
1418 0x00021bd8 0x00422bd8 7   32   .data   utf32le Y\vl\rm p
1419 0x00021c4c 0x00422c4c 4   20   .data   utf32le \v§\r· blocks=Basic Latin,Latin-1 Supplement
1420 0x00021dea 0x00422dea 26  27   .data   ascii                             
1421 0x00021ed1 0x00422ed1 26  27   .data   ascii   abcdefghijklmnopqrstuvwxyz
1422 0x00021ef1 0x00422ef1 26  27   .data   ascii   ABCDEFGHIJKLMNOPQRSTUVWXYZ
1423 0x0002200a 0x0042300a 26  27   .data   ascii                             
1424 0x000220ea 0x004230ea 26  27   .data   ascii   abcdefghijklmnopqrstuvwxyz
1425 0x0002210a 0x0042310a 26  27   .data   ascii   ABCDEFGHIJKLMNOPQRSTUVWXYZ
1426 0x00022548 0x00423548 23  24   .data   ascii   .?AVbad_exception@std@@
1427 0x000228b8 0x004238b8 4   20   .data   utf32le 5\v@Ͽ blocks=Basic Latin,Greek and Coptic
1428 0x000229aa 0x004239aa 4   5    .data   ascii   kU'9
1429 0x000229fa 0x004239fa 8   11   .data   utf8    HMXB䧓9;5 blocks=Basic Latin,CJK Unified Ideographs Extension A
1430 0x00022a34 0x00423a34 5   8    .data   utf8    ]݀nLɛ blocks=Basic Latin,Syriac,IPA Extensions
1431 0x00022a53 0x00423a53 9   12   .data   utf8    ?q=\nףp=\nף blocks=Basic Latin,Hebrew
1432 0x00022a5f 0x00423a5f 4   5    .data   ascii   ?Zd;
1433 0x00022aa7 0x00423aa7 4   5    .data   ascii   ?/L[
1434 0x00022ab6 0x00423ab6 4   5    .data   ascii   S;uD
1435 0x00022ac9 0x00423ac9 4   6    .data   utf8    ϔ?$# blocks=Greek and Coptic,Basic Latin
1436 0x00022acf 0x00423acf 4   7    .data   utf8    ⼺;1a blocks=Kangxi Radicals,Basic Latin
1437 0x00022ad6 0x00423ad6 5   6    .data   ascii   z?aUY
1438 0x00022aee 0x00423aee 4   5    .data   ascii   D?$?
1439 0x00022b06 0x00423b06 4   5    .data   ascii   U>c{
1440 0x00022b18 0x00423b18 8   10   .data   utf8    zc%C1,<!
1441 0x00022b2b 0x00423b2b 5   7    .data   utf8    ;܈X\b\e blocks=Basic Latin,Syriac
1442 0x00022b37 0x00423b37 5   7    .data   utf8    ;ƄEB\a blocks=Basic Latin,Latin Extended-B
1443 0x00022b42 0x00423b42 4   5    .data   ascii   .:3q
1444 0x00022b6b 0x00423b6b 5   6    .data   ascii   -64OS
1445 0x00022b8c 0x00423b8c 4   5    .data   ascii   NKeb
1446 0x00022f5a 0x0042635a 6   14   .rsrc   utf16le BINARY
1447 0x00023103 0x00426503 4   5    .rsrc   ascii   mfjA
1448 0x0002311c 0x0042651c 5   6    .rsrc   ascii   \rC@V"
1449 0x00023125 0x00426525 4   7    .rsrc   utf8    %춙&, blocks=Basic Latin,Hangul Syllables
1450 0x00023171 0x00426571 6   7    .rsrc   ascii   DpS>\vn
1451 0x000231b9 0x004265b9 5   7    .rsrc   utf8    gY3͔i blocks=Basic Latin,Combining Diacritical Marks
1452 0x000231f7 0x004265f7 6   7    .rsrc   ascii   anh!ss
1453 0x00023252 0x00426652 5   6    .rsrc   ascii   Cr(Z=
1454 0x000232fd 0x004266fd 4   5    .rsrc   ascii   Y^5W
1455 0x00023304 0x00426704 4   5    .rsrc   ascii   >\v.k
1456 0x0002336e 0x0042676e 5   6    .rsrc   ascii   !\t8-5
1457 0x0002338e 0x0042678e 5   6    .rsrc   ascii   !\t8-5
1458 0x000233b3 0x004267b3 5   6    .rsrc   ascii   \v)vq\e
1459 0x00023420 0x00426820 4   6    .rsrc   utf8    WXR܆ blocks=Basic Latin,Syriac
1460 0x00023453 0x00426853 4   5    .rsrc   ascii   cx}-
1461 0x0002349b 0x0042689b 7   8    .rsrc   ascii   ^3]\nrKN
1462 0x000234bf 0x004268bf 8   9    .rsrc   ascii   C@HQsuZb
1463 0x0002350d 0x0042690d 4   5    .rsrc   ascii   !)&6
1464 0x0002355e 0x0042695e 4   5    .rsrc   ascii   $WWK
1465 0x00023567 0x00426967 5   6    .rsrc   ascii   /ROru
1466 0x000235ac 0x004269ac 5   6    .rsrc   ascii   r)  c
1467 0x000235cd 0x004269cd 4   6    .rsrc   utf8    ð\\n\b blocks=Latin-1 Supplement,Basic Latin
1468 0x000235ef 0x004269ef 4   5    .rsrc   ascii   b"F1
1469 0x000235f6 0x004269f6 4   5    .rsrc   ascii   cx}-
1470 0x0002360b 0x00426a0b 4   5    .rsrc   ascii   ))&b
1471 0x0002366d 0x00426a6d 4   6    .rsrc   utf8    f{Է_ blocks=Basic Latin,Armenian
1472 0x00023674 0x00426a74 4   5    .rsrc   ascii   Wrx%
1473 0x00023683 0x00426a83 6   9    .rsrc   utf8    p{\r!Ůݒ blocks=Basic Latin,Latin Extended-A,Arabic Supplement
1474 0x000236dc 0x00426adc 4   5    .rsrc   ascii   2\fI1
1475 0x000236e8 0x00426ae8 4   7    .rsrc   utf8    \rɡشO blocks=Basic Latin,IPA Extensions,Arabic
1476 0x0002374e 0x00426b4e 4   5    .rsrc   ascii   do\tf
1477 0x00023768 0x00426b68 5   6    .rsrc   ascii   _aK1l
1478 0x00023773 0x00426b73 4   5    .rsrc   ascii   "1fX
1479 0x000238c0 0x00426cc0 37  38   .rsrc   ascii   L""""""""""""""""""""""""""""""""""""
1480 0x00023945 0x00426d45 4   5    .rsrc   ascii   \n4^Y
1481 0x00023958 0x00426d58 5   7    .rsrc   utf8    uF'ϭa blocks=Basic Latin,Greek and Coptic
1482 0x000239f0 0x00426df0 7   10   .rsrc   utf8    ƧaҶLPu6 blocks=Latin Extended-B,Basic Latin,Cyrillic
1483 0x00023a28 0x00426e28 6   8    .rsrc   utf8    ämc_gL blocks=Latin-1 Supplement,Basic Latin
1484 0x00023b22 0x00426f22 4   6    .rsrc   utf8    Ťm_L blocks=Latin Extended-A,Basic Latin
1485 0x00023b4f 0x00426f4f 4   7    .rsrc   utf8    뽣bA~ blocks=Hangul Syllables,Basic Latin
1486 0x00023b81 0x00426f81 4   5    .rsrc   ascii   \n4;]
1487 0x00023b93 0x00426f93 4   5    .rsrc   ascii   <5L0
1488 0x00023b98 0x00426f98 21  31   .rsrc   utf8    m۶m۶m۶m۶m۶m۶m۶m۶m۶mc2 blocks=Basic Latin,Arabic
1489 0x00023bcf 0x00426fcf 4   5    .rsrc   ascii   =T>]
1490 0x00023c45 0x00427045 4   8    .rsrc   utf8    [\nΘ blocks=Basic Latin,Private Use Area,Greek and Coptic
1491 0x00023cf4 0x004270f4 4   6    .rsrc   utf8    <Ԃ8\e blocks=Basic Latin,Cyrillic Supplement
1492 0x00023d0b 0x0042710b 4   5    .rsrc   ascii   x\ruv
1493 0x00023d17 0x00427117 5   6    .rsrc   ascii   &\v4;]
1494 0x00023d49 0x00427149 5   6    .rsrc   ascii   i(Zu6
1495 0x00023d9a 0x0042719a 4   6    .rsrc   utf8    g$ܿ6 blocks=Basic Latin,Syriac
1496 0x00023da4 0x004271a4 23  33   .rsrc   utf8    m۶m۶m۶m۶m۶m۶m۶m۶m۶mLX@s blocks=Basic Latin,Arabic
1497 0x00023de0 0x004271e0 5   7    .rsrc   utf8    1i[$͗ blocks=Basic Latin,Combining Diacritical Marks
1498 0x00023e3c 0x0042723c 18  28   .rsrc   utf8    ۶m۶m۶m۶m۶m۶m۶m۶m۶m blocks=Arabic,Basic Latin
1499 0x00023e9d 0x0042729d 4   5    .rsrc   ascii   Qu?8
1500 0x00023ea6 0x004272a6 21  32   .rsrc   utf8    Ll۶m۶m۶m۶m۶m۶m۶m۶m۶mۘ blocks=Basic Latin,Arabic
1501 0x00023f53 0x00427353 10  11   .rsrc   ascii   wwwwwwwwww
1502 0x00023f63 0x00427363 10  11   .rsrc   ascii   wwwwwwwwww
1503 0x00023f73 0x00427373 10  11   .rsrc   ascii   wwwwwwwwww
1504 0x00023fe3 0x004273e3 10  11   .rsrc   ascii   wwwwwwwwww
1505 0x00023ff3 0x004273f3 10  11   .rsrc   ascii   wwwwwwwwww
1506 0x00024003 0x00427403 10  11   .rsrc   ascii   wwwwwwwwww
1507 0x00024073 0x00427473 10  11   .rsrc   ascii   wwwwwwwwww
1508 0x00024083 0x00427483 10  11   .rsrc   ascii   wwwwwwwwww
1509 0x00024093 0x00427493 10  11   .rsrc   ascii   wwwwwwwwww
1510 0x000240a5 0x004274a5 6   7    .rsrc   ascii   wwwwww
1511 0x000240b4 0x004274b4 8   9    .rsrc   ascii   wwwwwwww
1512 0x000240c4 0x004274c4 9   10   .rsrc   ascii   wwwwwwwwx
1513 0x000240d3 0x004274d3 5   6    .rsrc   ascii   wwwwx
1514 0x000240d9 0x004274d9 4   5    .rsrc   ascii   wwww
1515 0x000240e3 0x004274e3 4   5    .rsrc   ascii   wwww
1516 0x000240e9 0x004274e9 4   5    .rsrc   ascii   wwww
1517 0x00024b0b 0x00427f0b 10  11   .rsrc   ascii   wwwwwwwwww
1518 0x00024b1b 0x00427f1b 10  11   .rsrc   ascii   wwwwwwwwww
1519 0x00024b2b 0x00427f2b 10  11   .rsrc   ascii   wwwwwwwwww
1520 0x00024b9b 0x00427f9b 10  11   .rsrc   ascii   wwwwwwwwww
1521 0x00024bab 0x00427fab 10  11   .rsrc   ascii   wwwwwwwwww
1522 0x00024bbb 0x00427fbb 10  11   .rsrc   ascii   wwwwwwwwww
1523 0x00024c2b 0x0042802b 10  11   .rsrc   ascii   wwwwwwwwww
1524 0x00024c3b 0x0042803b 10  11   .rsrc   ascii   wwwwwwwwww
1525 0x00024c4b 0x0042804b 10  11   .rsrc   ascii   wwwwwwwwww
1526 0x00024c5d 0x0042805d 6   7    .rsrc   ascii   wwwwww
1527 0x00024c6c 0x0042806c 8   9    .rsrc   ascii   wwwwwwww
1528 0x00024c7c 0x0042807c 9   10   .rsrc   ascii   wwwwwwwwx
1529 0x00024c8b 0x0042808b 5   6    .rsrc   ascii   wwwwx
1530 0x00024c91 0x00428091 4   5    .rsrc   ascii   wwww
1531 0x00024c9b 0x0042809b 4   5    .rsrc   ascii   wwww
1532 0x00024ca1 0x004280a1 4   5    .rsrc   ascii   wwww
1533 0x0002563e 0x00428a3e 5   12   .rsrc   utf16le &File
1534 0x0002564c 0x00428a4c 6   14   .rsrc   utf16le iE&xit
1535 0x0002565c 0x00428a5c 5   12   .rsrc   utf16le &Help
1536 0x0002566a 0x00428a6a 11  24   .rsrc   utf16le h&About ...
1537 0x000256b6 0x00428ab6 18  38   .rsrc   utf16le About Online_Setup
1538 0x000256e2 0x00428ae2 12  26   .rsrc   utf16le MS Shell Dlg
1539 0x0002573c 0x00428b3c 25  52   .rsrc   utf16le Online_Setup, Version 1.0
1540 0x00025790 0x00428b90 18  38   .rsrc   utf16le Copyright (C) 2020
1541 0x000257ee 0x00428bee 13  28   .rsrc   utf16le \fOnline_Setup
1542 0x00025812 0x00428c12 13  28   .rsrc   utf16le \fONLINE_SETUP
1543 0x00025830 0x00428c30 381 382  .rsrc   ascii   <?xml version='1.0' encoding='UTF-8' standalone='yes'?>\r\n<assembly xmlns='urn:schemas-microsoft-com:asm.v1' manifestVersion='1.0'>\r\n  <trustInfo xmlns="urn:schemas-microsoft-com:asm.v3">\r\n    <security>\r\n      <requestedPrivileges>\r\n        <requestedExecutionLevel level='asInvoker' uiAccess='false' />\r\n      </requestedPrivileges>\r\n    </security>\r\n  </trustInfo>\r\n</assembly>\r\n
1544 0x00027a22 0x0042ae22 4   5            ascii   1\v0\t
1545 0x00027a3e 0x0042ae3e 4   5            ascii   >0<0
1546 0x00027a5a 0x0042ae5a 4   5            ascii   0!0\t
1547 0x00027aaf 0x0042aeaf 6   7            ascii   0L1\v0\t
1548 0x00027ac8 0x0042aec8 17  18           ascii   \fthawte, Inc.1&0$
1549 0x00027ae0 0x0042aee0 30  31           ascii   thawte SHA256 Code Signing CA0
1550 0x00027b00 0x0042af00 14  15           ascii   \r150428000000Z
1551 0x00027b0f 0x0042af0f 20  21           ascii   \r170626235959Z0`1\v0\t
1552 0x00027b37 0x0042af37 6   7            ascii   Daegu1
1553 0x00027b47 0x0042af47 7   8            ascii   Nam-gu1
1554 0x00027b58 0x0042af58 15  16           ascii   EGIS Co., Ltd.1
1555 0x00027b71 0x0042af71 15  16           ascii   EGIS Co., Ltd.0
1556 0x00027bea 0x0042afea 5   6            ascii   C9I\tO
1557 0x00027c22 0x0042b022 5   6            ascii   _qRz4
1558 0x00027c28 0x0042b028 6   7            ascii   ~>_e9,
1559 0x00027d00 0x0042b100 5   6            ascii   $0"0 
1560 0x00027d0b 0x0042b10b 27  28           ascii   http://tl.symcb.com/tl.crl0
1561 0x00027d52 0x0042b152 5   6            ascii   l0j0h
1562 0x00027d64 0x0042b164 4   5            ascii   0Y0&
1563 0x00027d74 0x0042b174 28  29           ascii   https://www.thawte.com/cps0/
1564 0x00027d9a 0x0042b19a 38  39           ascii   0#\f!https://www.thawte.com/repository0
1565 0x00027deb 0x0042b1eb 4   5            ascii   K0I0
1566 0x00027dfc 0x0042b1fc 21  22           ascii   http://tl.symcd.com0&
1567 0x00027e1d 0x0042b21d 27  28           ascii   http://tl.symcb.com/tl.crt0
1568 0x00027ea4 0x0042b2a4 5   7            utf8    +qi]۠ blocks=Basic Latin,Arabic
1569 0x00027eb0 0x0042b2b0 5   6            ascii   _vu\b9
1570 0x00027f23 0x0042b323 4   5            ascii   7n[o
1571 0x00027f2d 0x0042b32d 4   6            utf8    "<܍j blocks=Basic Latin,Syriac
1572 0x00027f69 0x0042b369 8   9            ascii   0`0L1\v0\t
1573 0x00027f84 0x0042b384 17  18           ascii   \fthawte, Inc.1&0$
1574 0x00027f9c 0x0042b39c 29  30           ascii   thawte SHA256 Code Signing CA
1575 0x00028044 0x0042b444 5   6            ascii   \f1V0T
1576 0x0002804c 0x0042b44c 26  53           utf16le 4Microsoft Defender Spywar
1577 0x00028085 0x0042b485 26  27           ascii   http://www.egiskorea.com0\r
1578 0x000280b7 0x0042b4b7 6   8            utf8    ^$ΦJ;K blocks=Basic Latin,Greek and Coptic
1579 0x000280f9 0x0042b4f9 4   5            ascii   x\nCp
1580 0x0002810d 0x0042b50d 4   5            ascii   k%TW
1581 0x00028123 0x0042b523 4   6            utf8    #ɨ/O blocks=Basic Latin,IPA Extensions
1582 0x00028134 0x0042b534 4   5            ascii   \e1U4
1583 0x0002813c 0x0042b53c 4   6            utf8    G\aW֤ blocks=Basic Latin,Hebrew
1584 0x00028144 0x0042b544 5   8            utf8    ?H,Sⴿ blocks=Basic Latin,Tifinagh
1585 0x000281a2 0x0042b5a2 4   5            ascii   <jlt

