[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
363  0x00006b73 0x10007773 5   6    .text   ascii   35$5\b
364  0x00006b8f 0x1000778f 5   6    .text   ascii   \v=,5\b
365  0x00006b97 0x10007797 5   6    .text   ascii   3-,5\b
366  0x00006b9d 0x1000779d 5   6    .text   ascii   3=$5\b
367  0x00006bae 0x100077ae 4   5    .text   ascii   -(5\b
368  0x00006bb5 0x100077b5 6   8    .text   utf8    #Ӌ-<5\b blocks=Basic Latin,Cyrillic
369  0x00006bcc 0x100077cc 4   5    .text   ascii   \r05\b
370  0x00006bd1 0x100077d1 6   9    .text   utf8    3Ëݣ 5\b blocks=Basic Latin,Latin-1 Supplement,Arabic Supplement
371  0x00006bf2 0x100077f2 5   6    .text   ascii   3545\b
372  0x00006bff 0x100077ff 7   10   .text   utf8    3ًˉ-<5\b blocks=Basic Latin,Arabic,Spacing Modifier Letters
373  0x00006c18 0x10007818 5   7    .text   utf8    Ћ5H5\b blocks=Cyrillic,Basic Latin
374  0x00006c22 0x10007822 4   6    .text   utf8    ң05\b blocks=Cyrillic,Basic Latin
375  0x00006c4b 0x1000784b 5   6    .text   ascii   #=L5\b
376  0x00006c51 0x10007851 5   6    .text   ascii   3\rL5\b
377  0x00006c5b 0x1000785b 5   6    .text   ascii   #\r@5\b
378  0x00006ca4 0x100078a4 4   5    .text   ascii   \rH5\b
379  0x00006caa 0x100078aa 4   5    .text   ascii   \r\5\b
380  0x00006cb0 0x100078b0 4   5    .text   ascii   -@5\b
381  0x00006cb6 0x100078b6 4   5    .text   ascii   -P5\b
382  0x00006cc9 0x100078c9 5   6    .text   ascii   3-X5\b
383  0x00006cd1 0x100078d1 5   6    .text   ascii   35T5\b
384  0x00006cda 0x100078da 4   5    .text   ascii   5T5\b
385  0x00006ce0 0x100078e0 4   5    .text   ascii   5l5\b
386  0x00006ce7 0x100078e7 5   6    .text   ascii   3=\5\b
387  0x00006cf9 0x100078f9 6   8    .text   utf8    3I\rX5\b
388  0x00006d02 0x10007902 4   6    .text   utf8    գP5\b blocks=Armenian,Basic Latin
389  0x00006d10 0x10007910 5   7    .text   utf8    ؉=\5\b blocks=Arabic,Basic Latin
390  0x00006d32 0x10007932 5   6    .text   ascii   #=l5\b
391  0x00006d4e 0x1000794e 6   8    .text   utf8    3K-t5\b
392  0x00006d56 0x10007956 5   7    .text   utf8    #ʣh5\b blocks=Basic Latin,IPA Extensions
393  0x00006d6a 0x1000796a 4   5    .text   ascii   \rl5\b
394  0x00006d70 0x10007970 4   5    .text   ascii   \r|5\b
395  0x00006d7d 0x1000797d 5   6    .text   ascii   #5|5\b
396  0x00006d83 0x10007983 5   6    .text   ascii   35x5\b
397  0x00006db4 0x100079b4 4   5    .text   ascii   =|5\b
398  0x00006dbc 0x100079bc 4   5    .text   ascii   \rx5\b
399  0x00006dd5 0x100079d5 6   8    .text   utf8    3É-t5\b blocks=Basic Latin,Latin-1 Supplement
400  0x00007158 0x10007d58 4   5    .text   ascii   \r\f6\b
401  0x00007162 0x10007d62 4   6    .text   utf8    ]YYÃ blocks=Basic Latin,Latin-1 Supplement
402  0x0000716a 0x10007d6a 4   5    .text   ascii   A\fSU
403  0x000071d8 0x10007dd8 5   6    .text   ascii   35\f6\b
404  0x00007200 0x10007e00 4   6    .text   utf8    3͉L$ blocks=Basic Latin,Combining Diacritical Marks
405  0x0000720e 0x10007e0e 4   6    .text   utf8    3ȋD$ blocks=Basic Latin,Latin Extended-B
406  0x00007214 0x10007e14 4   6    .text   utf8    3ˋ\$ blocks=Basic Latin,Spacing Modifier Letters
407  0x0000721a 0x10007e1a 4   6    .text   utf8    #ŋl$ blocks=Basic Latin,Latin Extended-A
408  0x00007262 0x10007e62 4   7    .text   utf8    ǋ։l$ blocks=Latin Extended-B,Armenian,Basic Latin
409  0x000072f8 0x10007ef8 4   6    .text   utf8    3ӉT$ blocks=Basic Latin,Cyrillic
410  0x00007320 0x10007f20 4   6    .text   utf8    \vID$
411  0x00007389 0x10007f89 4   6    .text   utf8    3ىL$ blocks=Basic Latin,Arabic
412  0x0000739b 0x10007f9b 4   6    .text   utf8    #ƋL$ blocks=Basic Latin,Latin Extended-B
413  0x000073a7 0x10007fa7 4   6    .text   utf8    3ЋD$ blocks=Basic Latin,Cyrillic
414  0x00007438 0x10008038 4   6    .text   utf8    #͋l$ blocks=Basic Latin,Combining Diacritical Marks
415  0x0000748d 0x1000808d 4   6    .text   utf8    3IL$
416  0x000074bf 0x100080bf 4   6    .text   utf8    \vŉ|$ blocks=Basic Latin,Latin Extended-A
417  0x00007534 0x10008134 4   6    .text   utf8    3ًL$ blocks=Basic Latin,Arabic
418  0x000075bb 0x100081bb 4   6    .text   utf8    3ʋT$ blocks=Basic Latin,IPA Extensions
419  0x00007611 0x10008211 4   6    .text   utf8    \vÉT$ blocks=Basic Latin,Latin-1 Supplement
420  0x00007641 0x10008241 4   5    .text   ascii   5p5\b
421  0x00007646 0x10008246 4   6    .text   utf8    3ȋD$ blocks=Basic Latin,Latin Extended-B
422  0x0000764e 0x1000824e 6   8    .text   utf8    3ϋ=x5\b blocks=Basic Latin,Greek and Coptic
423  0x00007656 0x10008256 4   6    .text   utf8    3K\$
424  0x0000765e 0x1000825e 5   6    .text   ascii   3-t5\b
425  0x000076a0 0x100082a0 4   7    .text   utf8    ǋ։l$ blocks=Latin Extended-B,Armenian,Basic Latin
426  0x000076d8 0x100082d8 4   5    .text   ascii   =`5\b
427  0x000076df 0x100082df 5   6    .text   ascii   3-l5\b
428  0x00007734 0x10008334 4   6    .text   utf8    3ӉT$ blocks=Basic Latin,Cyrillic
429  0x00007740 0x10008340 5   6    .text   ascii   3-T5\b
430  0x0000775c 0x1000835c 4   6    .text   utf8    \vID$
431  0x00007766 0x10008366 4   6    .text   utf8    #Ë\$ blocks=Basic Latin,Latin-1 Supplement
432  0x0000777a 0x1000837a 4   5    .text   ascii   =P5\b
433  0x000077d3 0x100083d3 4   6    .text   utf8    3ًL$ blocks=Basic Latin,Arabic
434  0x000077e3 0x100083e3 4   6    .text   utf8    3ЋD$ blocks=Basic Latin,Cyrillic
435  0x00007809 0x10008409 4   5    .text   ascii   -@5\b
436  0x00007868 0x10008468 5   6    .text   ascii   3\r45\b
437  0x00007874 0x10008474 4   6    .text   utf8    #͋l$ blocks=Basic Latin,Combining Diacritical Marks
438  0x0000787d 0x1000847d 5   7    .text   utf8    ŋ585\b blocks=Latin Extended-A,Basic Latin
439  0x00007886 0x10008486 5   6    .text   ascii   3\r<5\b
440  0x000078c9 0x100084c9 4   6    .text   utf8    3IL$
441  0x000078f5 0x100084f5 5   6    .text   ascii   3=,5\b
442  0x000078fb 0x100084fb 4   6    .text   utf8    \vŉ|$ blocks=Basic Latin,Latin Extended-A
443  0x00007909 0x10008509 5   6    .text   ascii   35(5\b
444  0x00007924 0x10008524 4   5    .text   ascii   = 5\b
445  0x00007990 0x10008590 4   6    .text   utf8    3Él$ blocks=Basic Latin,Latin-1 Supplement
446  0x000079f9 0x100085f9 4   6    .text   utf8    3ʋT$ blocks=Basic Latin,IPA Extensions
447  0x00007a15 0x10008615 7   9    .text   utf8    \a3ߋ=\b5\b blocks=Basic Latin,NKo
448  0x00007a4d 0x1000864d 4   6    .text   utf8    \vÉT$ blocks=Basic Latin,Latin-1 Supplement
449  0x00007a82 0x10008682 4   6    .text   utf8    3ȋD$ blocks=Basic Latin,Latin Extended-B
450  0x00007a92 0x10008692 4   6    .text   utf8    3K\$
451  0x00007acf 0x100086cf 4   6    .text   utf8    3߉l$ blocks=Basic Latin,NKo
452  0x00007aed 0x100086ed 4   6    .text   utf8    3ƋT$ blocks=Basic Latin,Latin Extended-B
453  0x00007b70 0x10008770 4   6    .text   utf8    3ӉT$ blocks=Basic Latin,Cyrillic
454  0x00007b9e 0x1000879e 4   6    .text   utf8    \vKL$
455  0x00007bac 0x100087ac 4   6    .text   utf8    #Ë\$ blocks=Basic Latin,Latin-1 Supplement
456  0x00007c01 0x10008801 4   6    .text   utf8    3ىL$ blocks=Basic Latin,Arabic
457  0x00007c13 0x10008813 4   6    .text   utf8    #ƋL$ blocks=Basic Latin,Latin Extended-B
458  0x00007c1f 0x1000881f 4   6    .text   utf8    3ЋD$ blocks=Basic Latin,Cyrillic
459  0x00007cb0 0x100088b0 4   6    .text   utf8    #͋l$ blocks=Basic Latin,Combining Diacritical Marks
460  0x00007d37 0x10008937 4   6    .text   utf8    \vŉ|$ blocks=Basic Latin,Latin Extended-A
461  0x00007d7c 0x1000897c 4   6    .text   utf8    3މL$ blocks=Basic Latin,Thaana
462  0x00007dac 0x100089ac 4   6    .text   utf8    3ًL$ blocks=Basic Latin,Arabic
463  0x00007e3f 0x10008a3f 4   6    .text   utf8    3ʋT$ blocks=Basic Latin,IPA Extensions
464  0x00007e89 0x10008a89 4   6    .text   utf8    \vÉT$ blocks=Basic Latin,Latin-1 Supplement
465  0x00007eb9 0x10008ab9 4   5    .text   ascii   5p4\b
466  0x00007ebe 0x10008abe 4   6    .text   utf8    3ȋD$ blocks=Basic Latin,Latin Extended-B
467  0x00007ec6 0x10008ac6 6   8    .text   utf8    3ϋ=x4\b blocks=Basic Latin,Greek and Coptic
468  0x00007ece 0x10008ace 4   6    .text   utf8    3K\$
469  0x00007ed6 0x10008ad6 5   6    .text   ascii   3-t4\b
470  0x00007f50 0x10008b50 4   5    .text   ascii   =`4\b
471  0x00007f57 0x10008b57 5   6    .text   ascii   3-l4\b
472  0x00007fac 0x10008bac 4   6    .text   utf8    3ӉT$ blocks=Basic Latin,Cyrillic
473  0x00007fb8 0x10008bb8 5   6    .text   ascii   3-T4\b
474  0x00007fd2 0x10008bd2 6   8    .text   utf8    3ǋ=P4\b blocks=Basic Latin,Latin Extended-B
475  0x00007fde 0x10008bde 4   6    .text   utf8    \vKL$
476  0x00008049 0x10008c49 5   8    .text   utf8    3ًǋL$ blocks=Basic Latin,Arabic,Latin Extended-B
477  0x00008057 0x10008c57 4   6    .text   utf8    3ЋD$ blocks=Basic Latin,Cyrillic
478  0x00008081 0x10008c81 4   5    .text   ascii   -@4\b
479  0x000080e0 0x10008ce0 5   6    .text   ascii   3\r44\b
480  0x000080f8 0x10008cf8 4   5    .text   ascii   584\b
481  0x000080ff 0x10008cff 5   6    .text   ascii   3\r<4\b
482  0x0000811f 0x10008d1f 6   8    .text   utf8    3Ӌ-$4\b blocks=Basic Latin,Cyrillic
483  0x00008155 0x10008d55 4   6    .text   utf8    3ى|$ blocks=Basic Latin,Arabic
484  0x0000816f 0x10008d6f 5   6    .text   ascii   3=,4\b
485  0x00008175 0x10008d75 4   6    .text   utf8    \vÉ|$ blocks=Basic Latin,Latin-1 Supplement
486  0x00008183 0x10008d83 5   6    .text   ascii   35(4\b
487  0x0000819e 0x10008d9e 4   5    .text   ascii   = 4\b
488  0x0000820c 0x10008e0c 4   6    .text   utf8    3͉\$ blocks=Basic Latin,Combining Diacritical Marks
489  0x00008277 0x10008e77 5   6    .text   ascii   3=\b4\b
490  0x000082b1 0x10008eb1 4   6    .text   utf8    \vKL$
491  0x000082c6 0x10008ec6 4   6    .text   utf8    \vƉA\b blocks=Basic Latin,Latin Extended-B
492  0x00008316 0x10008f16 4   5    .text   ascii   M\fQj
493  0x000083ac 0x10008fac 5   6    .text   ascii   t\vj\fV
494  0x00008608 0x10009208 7   8    .text   ascii   u\b;q\fs\f
495  0x00008628 0x10009228 5   6    .text   ascii   ;p\fs\v
496  0x00008854 0x10009454 5   6    .text   ascii   ;E\fu\a
497  0x000088b5 0x100094b5 4   5    .text   ascii   0SVW
498  0x000088e8 0x100094e8 4   5    .text   ascii   E$hT
499  0x000089ca 0x100095ca 4   6    .text   utf8    #+ڍC blocks=Basic Latin,Arabic
500  0x00008a3e 0x1000963e 5   7    .text   utf8    M$+IM
501  0x00008bb4 0x100097b4 4   5    .text   ascii   w=RQ
502  0x00008c08 0x10009808 4   5    .text   ascii   $SVW
503  0x00008c15 0x10009815 4   6    .text   utf8    ̉L$$ blocks=Combining Diacritical Marks,Basic Latin
504  0x00008c30 0x10009830 4   5    .text   ascii   D$(r
505  0x00008c9e 0x1000989e 5   7    .text   utf8    3ɋD$$ blocks=Basic Latin,Latin Extended-B
506  0x00008ca7 0x100098a7 7   8    .text   ascii   D$(@PWQ
507  0x00008d32 0x10009932 4   5    .text   ascii   w'RQ
508  0x00008dd3 0x100099d3 4   5    .text   ascii   QSVW
509  0x00008e75 0x10009a75 5   7    .text   utf8    B؉]\fC blocks=Basic Latin,Arabic
510  0x00008eb7 0x10009ab7 5   7    .text   utf8    3ۋE\fV blocks=Basic Latin,Arabic
511  0x00008f84 0x10009b84 4   5    .text   ascii   _[^]
512  0x00009045 0x10009c45 4   5    .text   ascii   _[^]
513  0x0000906a 0x10009c6a 5   6    .text   ascii   t\vj\bV
514  0x000090d5 0x10009cd5 4   5    .text   ascii   t$0P
515  0x0000915c 0x10009d5c 4   5    .text   ascii   t$0S
516  0x000091b2 0x10009db2 4   5    .text   ascii   w RQ
517  0x0000923e 0x10009e3e 5   6    .text   ascii   L$\fPV
518  0x00009442 0x1000a042 6   7    .text   ascii   +p\b\eP\f
519  0x00009565 0x1000a165 4   5    .text   ascii   \tf;M
520  0x0000961a 0x1000a21a 4   5    .text   ascii   PWhP
521  0x0000967d 0x1000a27d 4   6    .text   utf8    ]Ã}\b blocks=Basic Latin,Latin-1 Supplement
522  0x00009683 0x1000a283 4   5    .text   ascii   tJVh
523  0x0000976c 0x1000a36c 4   5    .text   ascii   9}\bu
524  0x00009771 0x1000a371 5   6    .text   ascii   9]\ft@
525  0x000097ea 0x1000a3ea 4   5    .text   ascii   dSVW
526  0x00009872 0x1000a472 5   6    .text   ascii   ;K\fs\f
527  0x00009893 0x1000a493 5   6    .text   ascii   ;p\fs\n
528  0x00009940 0x1000a540 4   6    .text   utf8    P 3۸ blocks=Basic Latin,Arabic
529  0x00009987 0x1000a587 4   6    .text   utf8    ϋQ\f\v blocks=Greek and Coptic,Basic Latin
530  0x00009b52 0x1000a752 5   7    .text   utf8    3ɉt$  blocks=Basic Latin,Latin Extended-B
531  0x00009b9f 0x1000a79f 4   5    .text   ascii   |$@+
532  0x00009bdc 0x1000a7dc 4   5    .text   ascii   CD$0
533  0x00009bef 0x1000a7ef 4   6    .text   utf8    +ǉL$ blocks=Basic Latin,Latin Extended-B
534  0x00009c05 0x1000a805 5   6    .text   ascii   Ct$0Q
535  0x00009c61 0x1000a861 4   5    .text   ascii   t$\fF
536  0x00009cd7 0x1000a8d7 5   6    .text   ascii   D$4PV
537  0x00009d00 0x1000a900 4   5    .text   ascii   L$\bA
538  0x00009d3b 0x1000a93b 5   6    .text   ascii   D$4PV
539  0x00009d76 0x1000a976 4   5    .text   ascii   C|$0
540  0x00009d91 0x1000a991 6   7    .text   ascii   D$8jLP
541  0x00009db8 0x1000a9b8 6   7    .text   ascii   CL$HPQ
542  0x00009de1 0x1000a9e1 4   5    .text   ascii   L$0B
543  0x00009e72 0x1000aa72 5   7    .text   utf8    3ɉt$  blocks=Basic Latin,Latin Extended-B
544  0x00009ebf 0x1000aabf 4   5    .text   ascii   |$@+
545  0x00009efc 0x1000aafc 4   5    .text   ascii   CD$0
546  0x00009f0f 0x1000ab0f 4   6    .text   utf8    +ǉL$ blocks=Basic Latin,Latin Extended-B
547  0x00009f25 0x1000ab25 5   6    .text   ascii   Ct$0Q
548  0x00009f84 0x1000ab84 4   5    .text   ascii   t$\fF
549  0x00009ffa 0x1000abfa 5   6    .text   ascii   D$4PV
550  0x0000a020 0x1000ac20 4   5    .text   ascii   L$\bA
551  0x0000a057 0x1000ac57 5   6    .text   ascii   D$4PV
552  0x0000a08f 0x1000ac8f 4   5    .text   ascii   C|$0
553  0x0000a0aa 0x1000acaa 4   5    .text   ascii   D$8j
554  0x0000a0d1 0x1000acd1 6   7    .text   ascii   CL$HPQ
555  0x0000a0fa 0x1000acfa 4   5    .text   ascii   L$0B
556  0x0000a17a 0x1000ad7a 4   5    .text   ascii   D$(P
557  0x0000a189 0x1000ad89 4   5    .text   ascii   u\fVW
558  0x0000a1da 0x1000adda 4   5    .text   ascii   D$(P
559  0x0000a1e9 0x1000ade9 4   5    .text   ascii   u\fVW
560  0x0000a237 0x1000ae37 4   5    .text   ascii   D$$P
561  0x0000a246 0x1000ae46 4   5    .text   ascii   u\fVW
562  0x0000a297 0x1000ae97 4   5    .text   ascii   D$$P
563  0x0000a2a6 0x1000aea6 4   5    .text   ascii   u\fVW
564  0x0000a2c8 0x1000aec8 4   5    .text   ascii   <SVW
565  0x0000a35e 0x1000af5e 4   5    .text   ascii   D$0P
566  0x0000a375 0x1000af75 4   5    .text   ascii   L$0B
567  0x0000a39d 0x1000af9d 4   5    .text   ascii   D$0P
568  0x0000a3b4 0x1000afb4 4   5    .text   ascii   L$0B
569  0x0000a3e8 0x1000afe8 4   5    .text   ascii   L$(|
570  0x0000a401 0x1000b001 4   5    .text   ascii   \$\f%
571  0x0000a40b 0x1000b00b 4   5    .text   ascii   @t+V
572  0x0000a41a 0x1000b01a 4   5    .text   ascii   u\fPS
573  0x0000a472 0x1000b072 4   5    .text   ascii   PQVS
574  0x0000a4e4 0x1000b0e4 5   6    .text   ascii   Q\f\vU\b
575  0x0000a520 0x1000b120 5   6    .text   ascii   t\vj\bV
576  0x0000a5dd 0x1000b1dd 5   7    .text   utf8    B؉]\bC blocks=Basic Latin,Arabic
577  0x0000a61f 0x1000b21f 5   7    .text   utf8    3ۋE\bV blocks=Basic Latin,Arabic
578  0x0000a72d 0x1000b32d 5   7    .text   utf8    B؉]\bC blocks=Basic Latin,Arabic
579  0x0000a76f 0x1000b36f 5   7    .text   utf8    3ۋE\bV blocks=Basic Latin,Arabic
580  0x0000a7e7 0x1000b3e7 5   6    .text   ascii   Q\bSVW
581  0x0000a87d 0x1000b47d 5   7    .text   utf8    B؉]\bC blocks=Basic Latin,Arabic
582  0x0000a8bf 0x1000b4bf 5   7    .text   utf8    3ۋE\bV blocks=Basic Latin,Arabic
583  0x0000aa4b 0x1000b64b 4   5    .text   ascii   DSVW
584  0x0000aa5c 0x1000b65c 4   5    .text   ascii   <-u\a
585  0x0000aa87 0x1000b687 4   5    .text   ascii   <\v0u
586  0x0000aaf7 0x1000b6f7 4   5    .text   ascii   |$4j
587  0x0000abfc 0x1000b7fc 4   5    .text   ascii   L$8Q
588  0x0000ac0f 0x1000b80f 4   5    .text   ascii   C\$8
589  0x0000ac5e 0x1000b85e 4   5    .text   ascii   L$0;
590  0x0000ac85 0x1000b885 5   6    .text   ascii   Ct$ +
591  0x0000acb9 0x1000b8b9 4   5    .text   ascii   L$$j
592  0x0000acc0 0x1000b8c0 4   5    .text   ascii   t$$j
593  0x0000acd2 0x1000b8d2 4   7    .text   utf8    NË؊\v blocks=Basic Latin,Latin-1 Supplement,Arabic
594  0x0000ad21 0x1000b921 4   5    .text   ascii   t>WV
595  0x0000ad3b 0x1000b93b 4   5    .text   ascii   L$83
596  0x0000ad47 0x1000b947 5   6    .text   ascii   CL$<Q
597  0x0000ad52 0x1000b952 5   6    .text   ascii   D$8PS
598  0x0000ad67 0x1000b967 4   5    .text   ascii   D$ R
599  0x0000ad6c 0x1000b96c 5   6    .text   ascii   CD$$P
600  0x0000ad8a 0x1000b98a 5   6    .text   ascii   D$8PS
601  0x0000ada1 0x1000b9a1 4   5    .text   ascii   D$ R
602  0x0000ada6 0x1000b9a6 5   6    .text   ascii   CD$$P
603  0x0000ade0 0x1000b9e0 5   6    .text   ascii   CD$ +
604  0x0000adef 0x1000b9ef 6   7    .text   ascii   D$$RPS
605  0x0000ae0c 0x1000ba0c 4   5    .text   ascii   PQVS
606  0x0000ae33 0x1000ba33 4   5    .text   ascii   L$8B
607  0x0000ae4f 0x1000ba4f 4   5    .text   ascii   wdRQ
608  0x0000ae7a 0x1000ba7a 4   5    .text   ascii   L$ B
609  0x0000af39 0x1000bb39 4   5    .text   ascii   $ \fX
610  0x0000af6c 0x1000bb6c 4   5    .text   ascii   <-u\a
611  0x0000afa3 0x1000bba3 4   5    .text   ascii   <\v0u
612  0x0000aff6 0x1000bbf6 4   6    .text   utf8    ˉ\$$ blocks=Spacing Modifier Letters,Basic Latin
613  0x0000b001 0x1000bc01 4   5    .text   ascii   D$ P
614  0x0000b048 0x1000bc48 4   5    .text   ascii   t$Dj
615  0x0000b102 0x1000bd02 4   6    .text   utf8    CKM 
616  0x0000b155 0x1000bd55 4   5    .text   ascii   L$HQ
617  0x0000b177 0x1000bd77 4   6    .text   utf8    ҃|$D blocks=Cyrillic,Basic Latin
618  0x0000b182 0x1000bd82 5   6    .text   ascii   CL$0;
619  0x0000b18c 0x1000bd8c 4   5    .text   ascii   D|$(
620  0x0000b19a 0x1000bd9a 4   5    .text   ascii   C\$H
621  0x0000b1ce 0x1000bdce 4   5    .text   ascii   L$@;
622  0x0000b1f5 0x1000bdf5 5   6    .text   ascii   Ct$0+
623  0x0000b229 0x1000be29 4   5    .text   ascii   L$4j
624  0x0000b230 0x1000be30 4   5    .text   ascii   t$4j
625  0x0000b294 0x1000be94 4   5    .text   ascii   t>VW
626  0x0000b2ae 0x1000beae 4   5    .text   ascii   L$H3
627  0x0000b2ba 0x1000beba 5   6    .text   ascii   CL$LQ
628  0x0000b2c5 0x1000bec5 5   6    .text   ascii   D$HPS
629  0x0000b2da 0x1000beda 4   5    .text   ascii   D$0R
630  0x0000b2df 0x1000bedf 5   6    .text   ascii   CD$4P
631  0x0000b2fd 0x1000befd 5   6    .text   ascii   D$HPS
632  0x0000b314 0x1000bf14 4   5    .text   ascii   D$0R
633  0x0000b319 0x1000bf19 5   6    .text   ascii   CD$4P
634  0x0000b353 0x1000bf53 5   6    .text   ascii   CD$0+
635  0x0000b362 0x1000bf62 6   7    .text   ascii   D$4RPS
636  0x0000b37f 0x1000bf7f 4   5    .text   ascii   PQVS
637  0x0000b3a9 0x1000bfa9 4   5    .text   ascii   L$HB
638  0x0000b3c5 0x1000bfc5 4   5    .text   ascii   wdRQ
639  0x0000b3f0 0x1000bff0 4   5    .text   ascii   L$0B
640  0x0000b4a6 0x1000c0a6 4   6    .text   utf8    M\fME
641  0x0000b4eb 0x1000c0eb 4   6    .text   utf8    M\fMe
642  0x0000b59a 0x1000c19a 4   5    .text   ascii   \bSVW
643  0x0000b6b9 0x1000c2b9 4   5    .text   ascii   SVWj
644  0x0000b708 0x1000c308 4   5    .text   ascii   ;y\fs
645  0x0000b72a 0x1000c32a 4   5    .text   ascii   ;x\fs
646  0x0000b7fa 0x1000c3fa 4   5    .text   ascii   0SVW
647  0x0000b84a 0x1000c44a 5   8    .text   utf8    EЋ}ԋu blocks=Basic Latin,Cyrillic,Cyrillic Supplement
648  0x0000b8d0 0x1000c4d0 4   6    .text   utf8    u܋@$ blocks=Basic Latin,Syriac
649  0x0000b8fb 0x1000c4fb 4   6    .text   utf8    u܋I8 blocks=Basic Latin,Syriac
650  0x0000b9c9 0x1000c5c9 4   5    .text   ascii   SVWj
651  0x0000ba18 0x1000c618 4   5    .text   ascii   ;y\fs
652  0x0000ba3a 0x1000c63a 5   6    .text   ascii   ;x\fs\n
653  0x0000bcba 0x1000c8ba 4   5    .text   ascii   dSVW
654  0x0000bd24 0x1000c924 4   5    .text   ascii   ~@ f
655  0x0000bd2a 0x1000c92a 4   6    .text   utf8    E܋@( blocks=Basic Latin,Syriac
656  0x0000bd7b 0x1000c97b 4   5    .text   ascii   F\f.,
657  0x0000beb9 0x1000cab9 5   6    .text   ascii   t\j@V
658  0x0000bf19 0x1000cb19 5   8    .text   utf8    _^[ËѸ blocks=Basic Latin,Latin-1 Supplement,Cyrillic
659  0x0000bf24 0x1000cb24 4   5    .text   ascii   Wj Y
660  0x0000bf52 0x1000cb52 5   6    .text   ascii   9|$\f~
661  0x0000bf6b 0x1000cb6b 6   7    .text   ascii   G;|$\f|
662  0x0000bf9d 0x1000cb9d 4   6    .text   utf8    B3\tV
663  0x0000c01b 0x1000cc1b 6   7    .text   ascii   l$\fVW3
664  0x0000c035 0x1000cc35 5   6    .text   ascii   ;N\fv6
665  0x0000c062 0x1000cc62 5   6    .text   ascii   T$\f;F
666  0x0000c09e 0x1000cc9e 5   6    .text   ascii   [_^]Y
667  0x0000c0c7 0x1000ccc7 5   6    .text   ascii   ;^\brG
668  0x0000c140 0x1000cd40 5   6    .text   ascii   [_^]Y
669  0x0000c146 0x1000cd46 6   7    .text   ascii   QQSUVW
670  0x0000c15c 0x1000cd5c 6   7    .text   ascii   <3Lu]3
671  0x0000c1c5 0x1000cdc5 4   5    .text   ascii   w\b;w
672  0x0000c1e2 0x1000cde2 7   9    .text   utf8    _^][YYð blocks=Basic Latin,Latin-1 Supplement
