[Strings]
nth   paddr      vaddr      len size section type    string
―――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0     0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1     0x000000e0 0x000000e0 6   7            ascii   RichW\v
2     0x000001f0 0x000001f0 5   6            ascii   .text
3     0x00000217 0x00000217 7   8            ascii   `.rdata
4     0x0000023f 0x0000023f 6   7            ascii   @.data
5     0x00000268 0x00000268 5   6            ascii   .rsrc
6     0x0000028f 0x0000028f 7   8            ascii   @.reloc
328   0x00004f89 0x00405b89 5   6    .text   ascii   9|$ps
329   0x00005030 0x00405c30 4   5    .text   ascii   j\fVf
330   0x0000504b 0x00405c4b 5   6    .text   ascii   9|$ps
331   0x00005064 0x00405c64 6   7    .text   ascii   RPhxSF
332   0x00005077 0x00405c77 5   6    .text   ascii   9|$ps
333   0x00005116 0x00405d16 4   5    .text   ascii   j\fVf
334   0x00005131 0x00405d31 5   6    .text   ascii   9|$ps
335   0x0000514a 0x00405d4a 6   7    .text   ascii   RPhxSF
336   0x0000515d 0x00405d5d 5   6    .text   ascii   9|$ps
337   0x000051c8 0x00405dc8 4   6    .text   utf8    Ít$| blocks=Latin-1 Supplement,Basic Latin
338   0x00005206 0x00405e06 4   5    .text   ascii   L$x9
339   0x00005253 0x00405e53 4   5    .text   ascii   j\fVf
340   0x00005266 0x00405e66 8   9    .text   ascii   D$\9|$ps
341   0x00005282 0x00405e82 6   7    .text   ascii   RPhxSF
342   0x00005295 0x00405e95 5   6    .text   ascii   9|$ps
343   0x000052e1 0x00405ee1 4   6    .text   utf8    Ít$| blocks=Latin-1 Supplement,Basic Latin
344   0x0000536c 0x00405f6c 4   5    .text   ascii   j\fVf
345   0x0000537f 0x00405f7f 8   9    .text   ascii   D$\9|$ps
346   0x0000539b 0x00405f9b 6   7    .text   ascii   RPhxSF
347   0x000053ae 0x00405fae 5   6    .text   ascii   9|$ps
348   0x000053e6 0x00405fe6 4   5    .text   ascii   T$xR
349   0x0000545c 0x0040605c 5   6    .text   ascii   L$TQj
350   0x00005467 0x00406067 4   5    .text   ascii   T$4R
351   0x00005494 0x00406094 4   5    .text   ascii   D$ P
352   0x0000549f 0x0040609f 6   7    .text   ascii   |$p\br\r
353   0x000054a6 0x004060a6 4   5    .text   ascii   L$\Q
354   0x000054c2 0x004060c2 5   6    .text   ascii   Y_^][
355   0x00005502 0x00406102 4   5    .text   ascii   SUVW
356   0x00005531 0x00406131 5   7    .text   utf8    3҉D$( blocks=Basic Latin,Cyrillic
357   0x0000558a 0x0040618a 7   9    .text   utf8    L$T3ɉ|$ blocks=Basic Latin,Latin Extended-B
358   0x00005594 0x00406194 4   5    .text   ascii   |$Pf
359   0x000055b1 0x004061b1 5   7    .text   utf8    |$tƄ$ blocks=Basic Latin,Latin Extended-B
360   0x0000567f 0x0040627f 5   7    .text   utf8    L$ Ƅ$ blocks=Basic Latin,Latin Extended-B
361   0x0000568f 0x0040628f 5   6    .text   ascii   D$lRP
362   0x0000569a 0x0040629a 4   5    .text   ascii   D$l;
363   0x000056b7 0x004062b7 4   5    .text   ascii   \$t;
364   0x000056bf 0x004062bf 4   7    .text   utf8    |$`蹅 blocks=Basic Latin,CJK Unified Ideographs
365   0x000056c8 0x004062c8 4   5    .text   ascii   L$\Q
366   0x000056e4 0x004062e4 9   10   .text   ascii   \$d9l$Tr\r
367   0x000056ee 0x004062ee 4   5    .text   ascii   T$@R
368   0x000056fb 0x004062fb 4   5    .text   ascii   D$0P
369   0x00005718 0x00406318 4   5    .text   ascii   h4IF
370   0x000058c8 0x004064c8 6   7    .text   ascii   9f;8u\v
371   0x0000594e 0x0040654e 4   5    .text   ascii   j\vVf
372   0x00005997 0x00406597 4   5    .text   ascii   cu>h
373   0x000059e8 0x004065e8 5   7    .text   utf8    3҉l$T blocks=Basic Latin,Cyrillic
374   0x000059ef 0x004065ef 4   5    .text   ascii   \$Pf
375   0x00005a41 0x00406641 4   6    .text   utf8    ƍt$D blocks=Latin Extended-B,Basic Latin
376   0x00005ad9 0x004066d9 5   7    .text   utf8    T$ Ƅ$ blocks=Basic Latin,Latin Extended-B
377   0x00005ae9 0x004066e9 5   6    .text   ascii   L$lPQ
378   0x00005af4 0x004066f4 4   5    .text   ascii   D$l;
379   0x00005b11 0x00406711 4   5    .text   ascii   \$t;
380   0x00005b19 0x00406719 4   5    .text   ascii   |$`;
381   0x00005b44 0x00406744 4   5    .text   ascii   t$\V
382   0x00005b59 0x00406759 4   5    .text   ascii   |$T\b
383   0x00005b66 0x00406766 5   6    .text   ascii   \$dr\r
384   0x00005b6c 0x0040676c 4   5    .text   ascii   D$@P
385   0x00005b79 0x00406779 4   5    .text   ascii   L$0Q
386   0x00005b8a 0x0040678a 4   5    .text   ascii   D$DP
387   0x00005bae 0x004067ae 5   7    .text   utf8    L$ Ƅ$ blocks=Basic Latin,Latin Extended-B
388   0x00005bbe 0x004067be 5   6    .text   ascii   D$lRP
389   0x00005bc9 0x004067c9 4   5    .text   ascii   D$l3
390   0x00005be8 0x004067e8 4   5    .text   ascii   |$t;
391   0x00005bf0 0x004067f0 4   5    .text   ascii   \$`;
392   0x00005c29 0x00406829 6   8    .text   utf8    uՋt$\V blocks=Basic Latin,Armenian
393   0x00005c60 0x00406860 9   10   .text   ascii   |$d9l$Tr\r
394   0x00005c6a 0x0040686a 4   5    .text   ascii   T$@R
395   0x00005df6 0x004069f6 5   7    .text   utf8    3ɉl$T blocks=Basic Latin,Latin Extended-B
396   0x00005dfd 0x004069fd 4   5    .text   ascii   \$Pf
397   0x00005e1a 0x00406a1a 5   7    .text   utf8    \$tƄ$ blocks=Basic Latin,Latin Extended-B
398   0x00005ea3 0x00406aa3 5   6    .text   ascii   L$<QQ
399   0x00005ee2 0x00406ae2 4   5    .text   ascii   D$\e9
400   0x00005f4c 0x00406b4c 5   7    .text   utf8    D$ Ƅ$ blocks=Basic Latin,Latin Extended-B
401   0x00005f5c 0x00406b5c 5   6    .text   ascii   T$lQR
402   0x00005f67 0x00406b67 4   5    .text   ascii   D$l;
403   0x00005f84 0x00406b84 4   5    .text   ascii   \$t;
404   0x00005f95 0x00406b95 4   5    .text   ascii   D$\P
405   0x00005faf 0x00406baf 9   10   .text   ascii   \$d9|$Tr\r
406   0x00005fb9 0x00406bb9 4   5    .text   ascii   L$@Q
407   0x00005fc5 0x00406bc5 5   7    .text   utf8    3҉l$T blocks=Basic Latin,Cyrillic
408   0x00005fcc 0x00406bcc 4   5    .text   ascii   \$Pf
409   0x00005fd7 0x00406bd7 5   6    .text   ascii   8\$\eu
410   0x00005fde 0x00406bde 6   7    .text   ascii   t$,9\$
411   0x00006061 0x00406c61 5   6    .text   ascii   Y_^][
412   0x000060c6 0x00406cc6 4   5    .text   ascii   D$,\a
413   0x000060ce 0x00406cce 4   5    .text   ascii   D$(f
414   0x00006104 0x00406d04 4   5    .text   ascii   |$,\b
415   0x0000613f 0x00406d3f 4   5    .text   ascii   |$,\b
416   0x0000617a 0x00406d7a 4   5    .text   ascii   |$,\b
417   0x000061ae 0x00406dae 4   5    .text   ascii   |$,\b
418   0x000061e2 0x00406de2 4   5    .text   ascii   |$,\b
419   0x00006216 0x00406e16 4   5    .text   ascii   |$,\b
420   0x0000624a 0x00406e4a 4   5    .text   ascii   |$,\b
421   0x0000627e 0x00406e7e 4   5    .text   ascii   |$,\b
422   0x000062b2 0x00406eb2 4   5    .text   ascii   |$,\b
423   0x000062c5 0x00406ec5 4   5    .text   ascii   hL7F
424   0x000062ca 0x00406eca 4   5    .text   ascii   h\7F
425   0x00006364 0x00406f64 4   5    .text   ascii   hH:F
426   0x000063d8 0x00406fd8 4   5    .text   ascii   |$,\b
427   0x000063fe 0x00406ffe 4   5    .text   ascii   |$,\b
428   0x00006412 0x00407012 5   6    .text   ascii   T$4R\v
429   0x0000644a 0x0040704a 4   5    .text   ascii   |$,\b
430   0x00006470 0x00407070 4   5    .text   ascii   |$,\b
431   0x00006496 0x00407096 4   5    .text   ascii   |$,\b
432   0x000064bb 0x004070bb 4   5    .text   ascii   hL7F
433   0x000064c0 0x004070c0 4   5    .text   ascii   h\7F
434   0x00006558 0x00407158 4   5    .text   ascii   hH:F
435   0x000065da 0x004071da 4   5    .text   ascii   |$,\b
436   0x00006602 0x00407202 4   5    .text   ascii   |$,\b
437   0x00006629 0x00407229 4   5    .text   ascii   |$,\b
438   0x0000664e 0x0040724e 4   5    .text   ascii   hL7F
439   0x00006653 0x00407253 4   5    .text   ascii   h\7F
440   0x000066eb 0x004072eb 4   5    .text   ascii   hH:F
441   0x00006761 0x00407361 4   5    .text   ascii   |$,\b
442   0x00006789 0x00407389 4   5    .text   ascii   |$,\b
443   0x000067a1 0x004073a1 6   7    .text   ascii   |$,\br\r
444   0x000067c4 0x004073c4 4   5    .text   ascii   Y^][
445   0x000067e0 0x004073e0 4   5    .text   ascii   QVW3
446   0x000067ed 0x004073ed 4   5    .text   ascii   |$\br
447   0x000067fc 0x004073fc 4   5    .text   ascii   Wj\ah
448   0x00006814 0x00407414 12  13   .text   ascii   D$\fPWWWWh\b "
449   0x00006840 0x00407440 4   5    .text   ascii   QVW3
450   0x0000684d 0x0040744d 4   5    .text   ascii   |$\br
451   0x0000685c 0x0040745c 4   5    .text   ascii   Wj\ah
452   0x00006874 0x00407474 9   10   .text   ascii   D$\fPWWWWh
453   0x000068b3 0x004074b3 5   6    .text   ascii   \t\fj\
454   0x000068f2 0x004074f2 4   5    .text   ascii   SUVW
455   0x00006920 0x00407520 4   6    .text   utf8    3҉D$ blocks=Basic Latin,Cyrillic
456   0x00006947 0x00407547 5   7    .text   utf8    3\t|$T
457   0x0000694e 0x0040754e 4   5    .text   ascii   \$Pf
458   0x00006953 0x00407553 5   7    .text   utf8    D$@3ɉ blocks=Basic Latin,Latin Extended-B
459   0x00006978 0x00407578 6   8    .text   utf8    T$DƄ$, blocks=Basic Latin,Latin Extended-B
460   0x00006991 0x00407591 5   6    .text   ascii   9t$Ts
461   0x0000699c 0x0040759c 4   5    .text   ascii   T$Pf
462   0x000069d2 0x004075d2 4   6    .text   utf8    ōL$D blocks=Latin Extended-A,Basic Latin
463   0x000069dd 0x004075dd 8   9    .text   ascii   D$@9t$Ts
464   0x000069e7 0x004075e7 4   5    .text   ascii   D$@P
465   0x000069f5 0x004075f5 4   5    .text   ascii   D$\S
466   0x00006a0a 0x0040760a 4   7    .text   utf8    \$p讞 blocks=Basic Latin,CJK Unified Ideographs
467   0x00006a1b 0x0040761b 8   9    .text   ascii   D$\9t$ps
468   0x00006a29 0x00407629 4   5    .text   ascii   L$lf
469   0x00006a5a 0x0040765a 8   9    .text   ascii   D$\9t$ps
470   0x00006a99 0x00407699 8   9    .text   ascii   D$@9t$Ts
471   0x00006aa7 0x004076a7 4   5    .text   ascii   L$Pf
472   0x00006b03 0x00407703 4   5    .text   ascii   \$8f
473   0x00006b08 0x00407708 4   7    .text   utf8    T$(谞 blocks=Basic Latin,CJK Unified Ideographs
474   0x00006b18 0x00407718 7   9    .text   utf8    L$PQƄ$< blocks=Basic Latin,Latin Extended-B
475   0x00006b35 0x00407735 4   5    .text   ascii   |$8\b
476   0x00006b3e 0x0040773e 4   5    .text   ascii   T$$R
477   0x00006b52 0x00407752 8   10   .text   utf8    3ۍ{\ahX^F blocks=Basic Latin,Arabic
478   0x00006b6c 0x0040776c 4   6    .text   utf8    ŉ|$8 blocks=Latin Extended-A,Basic Latin
479   0x00006b91 0x00407791 4   6    .text   utf8    ōt$( blocks=Latin Extended-A,Basic Latin
480   0x00006b9d 0x0040779d 4   6    .text   utf8    QƄ$, blocks=Basic Latin,Latin Extended-B
481   0x00006bb7 0x004077b7 4   5    .text   ascii   |$8\b
482   0x00006bc0 0x004077c0 4   5    .text   ascii   T$$R
483   0x00006c06 0x00407806 5   9    .text   utf8    ōt$|谝 blocks=Latin Extended-A,Basic Latin,CJK Unified Ideographs
484   0x00006c38 0x00407838 4   5    .text   ascii   \$8f
485   0x00006c53 0x00407853 4   6    .text   utf8    PƄ$< blocks=Basic Latin,Latin Extended-B
486   0x00006c6b 0x0040786b 6   7    .text   ascii   9t$8r\r
487   0x00006c72 0x00407872 4   5    .text   ascii   L$$Q
488   0x00006c90 0x00407890 4   5    .text   ascii   T$xR
489   0x00006cb0 0x004078b0 4   5    .text   ascii   hL7F
490   0x00006cb5 0x004078b5 4   5    .text   ascii   h\7F
491   0x00006d17 0x00407917 5   6    .text   ascii   uCWUj
492   0x00006d28 0x00407928 5   6    .text   ascii   #hH:F
493   0x00006d8c 0x0040798c 4   5    .text   ascii   j\fVf
494   0x00006d96 0x00407996 4   5    .text   ascii   h8_F
495   0x00006db0 0x004079b0 6   7    .text   ascii   9t$pr\r
496   0x00006db7 0x004079b7 4   5    .text   ascii   L$\Q
497   0x00006dc6 0x004079c6 4   5    .text   ascii   D$p\a
498   0x00006dd7 0x004079d7 9   10   .text   ascii   T$\9t$Tr\r
499   0x00006de1 0x004079e1 4   5    .text   ascii   D$@P
500   0x00006dfd 0x004079fd 5   6    .text   ascii   Y_^][
501   0x00006e24 0x00407a24 5   6    .text   ascii   Phl_F
502   0x00006e42 0x00407a42 4   5    .text   ascii   hfuE
503   0x00006e62 0x00407a62 4   5    .text   ascii   SUVW
504   0x00006e89 0x00407a89 4   6    .text   utf8    3ɈD$ blocks=Basic Latin,Latin Extended-B
505   0x00006e9c 0x00407a9c 4   5    .text   ascii   D$4f
506   0x00006ebe 0x00407abe 4   5    .text   ascii   |$8\b
507   0x00006ec3 0x00407ac3 4   5    .text   ascii   D$$s
508   0x00006ecd 0x00407acd 4   5    .text   ascii   T$4f
509   0x00006ee9 0x00407ae9 4   7    .text   utf8    \$t试 blocks=Basic Latin,CJK Unified Ideographs
510   0x00006eff 0x00407aff 6   8    .text   utf8    3\tt$T3
511   0x00006f09 0x00407b09 5   6    .text   ascii   D$@j;
512   0x00006f18 0x00407b18 4   7    .text   utf8    |$T蠚 blocks=Basic Latin,CJK Unified Ideographs
513   0x00006f21 0x00407b21 5   7    .text   utf8    D$tƄ$ blocks=Basic Latin,Latin Extended-B
514   0x00006f79 0x00407b79 5   6    .text   ascii   9l$8s
515   0x00006f84 0x00407b84 8   9    .text   ascii   L$@9l$Ts
516   0x00006f92 0x00407b92 4   5    .text   ascii   D$ P
517   0x00006fa0 0x00407ba0 8   9    .text   ascii   D$$9l$8s
518   0x00006faa 0x00407baa 4   5    .text   ascii   D$$P
519   0x00006fd1 0x00407bd1 7   8    .text   ascii   T$dj\fVf
520   0x00007004 0x00407c04 4   5    .text   ascii   h4IF
521   0x00007011 0x00407c11 6   7    .text   ascii   9l$Tr\r
522   0x00007018 0x00407c18 4   5    .text   ascii   L$@Q
523   0x00007043 0x00407c43 7   8    .text   ascii   D$dj\fVf
524   0x00007075 0x00407c75 6   7    .text   ascii   |$8\br\r
525   0x0000707c 0x00407c7c 4   5    .text   ascii   T$$R
526   0x0000709a 0x00407c9a 5   6    .text   ascii   Y_^][
527   0x000070d6 0x00407cd6 7   9    .text   utf8    3ĉD$<SV blocks=Basic Latin,Latin Extended-A
528   0x000070e7 0x00407ce7 4   5    .text   ascii   D$Ld
529   0x000070fb 0x00407cfb 4   5    .text   ascii   D$$\a
530   0x00007110 0x00407d10 6   7    .text   ascii   L$\fQh?
531   0x00007133 0x00407d33 4   5    .text   ascii   |$$\b
532   0x00007179 0x00407d79 5   6    .text   ascii   D$0hd
533   0x000071a3 0x00407da3 6   7    .text   ascii   9t$@r\r
534   0x000071aa 0x00407daa 4   5    .text   ascii   L$,Q
535   0x000071ba 0x00407dba 5   6    .text   ascii   9t$$s
536   0x000071cc 0x00407dcc 6   7    .text   ascii   T$\fQPj
537   0x000071e2 0x00407de2 4   5    .text   ascii   D$\fP
538   0x000071ec 0x00407dec 6   7    .text   ascii   9t$$r\r
539   0x00007200 0x00407e00 4   5    .text   ascii   L$Ld
540   0x0000720e 0x00407e0e 4   5    .text   ascii   L$<3
541   0x00007236 0x00407e36 7   9    .text   utf8    3ĉD$<SV blocks=Basic Latin,Latin Extended-A
542   0x00007247 0x00407e47 4   5    .text   ascii   D$Ld
543   0x0000725b 0x00407e5b 4   5    .text   ascii   D$$\a
544   0x00007270 0x00407e70 6   7    .text   ascii   L$\fQh?
545   0x00007293 0x00407e93 4   5    .text   ascii   |$$\b
546   0x000072d9 0x00407ed9 5   6    .text   ascii   D$0hd
547   0x00007303 0x00407f03 6   7    .text   ascii   9t$@r\r
548   0x0000730a 0x00407f0a 4   5    .text   ascii   L$,Q
549   0x0000731a 0x00407f1a 5   6    .text   ascii   9t$$s
550   0x0000732c 0x00407f2c 6   7    .text   ascii   T$\fQPj
551   0x00007342 0x00407f42 4   5    .text   ascii   D$\fP
552   0x0000734c 0x00407f4c 6   7    .text   ascii   9t$$r\r
553   0x00007360 0x00407f60 4   5    .text   ascii   L$Ld
554   0x0000736e 0x00407f6e 4   5    .text   ascii   L$<3
555   0x000073a2 0x00407fa2 4   5    .text   ascii   SUVW
556   0x000073ef 0x00407fef 4   5    .text   ascii   D$L\a
557   0x00007411 0x00408011 5   9    .text   utf8    Ǎt$<襕 blocks=Latin Extended-B,Basic Latin,CJK Unified Ideographs
558   0x00007424 0x00408024 6   8    .text   utf8    L$$Ƅ$p blocks=Basic Latin,Latin Extended-B
559   0x0000743d 0x0040803d 6   7    .text   ascii   |$L\br\r
560   0x00007444 0x00408044 4   5    .text   ascii   T$8R
561   0x00007483 0x00408083 4   5    .text   ascii   D$ ;
562   0x0000748e 0x0040808e 4   5    .text   ascii   D$(;
563   0x0000752a 0x0040812a 4   5    .text   ascii   D$0P
564   0x00007536 0x00408136 4   5    .text   ascii   L$(Q
565   0x0000753b 0x0040813b 5   6    .text   ascii   T$hRS
566   0x0000756f 0x0040816f 4   5    .text   ascii   L$0Q
567   0x0000757e 0x0040817e 4   5    .text   ascii   T$(R
568   0x00007583 0x00408183 5   6    .text   ascii   D$hPj
569   0x000075d7 0x004081d7 5   6    .text   ascii   Y_^][
570   0x00007602 0x00408202 4   5    .text   ascii   h(uE
571   0x00007616 0x00408216 7   9    .text   utf8    3ĉD$PSV blocks=Basic Latin,Latin Extended-A
572   0x00007627 0x00408227 4   5    .text   ascii   D$dd
573   0x00007634 0x00408234 5   6    .text   ascii   Phx3F
574   0x0000763e 0x0040823e 5   6    .text   ascii   Shh3F
575   0x0000765c 0x0040825c 5   8    .text   utf8    3ɋƉ\$ blocks=Basic Latin,Latin Extended-B
576   0x00007665 0x00408265 4   5    .text   ascii   D$T\a
577   0x0000766d 0x0040826d 4   5    .text   ascii   \$Pf
578   0x00007691 0x00408291 4   6    .text   utf8    ƍt$D blocks=Latin Extended-B,Basic Latin
579   0x000076c1 0x004082c1 5   6    .text   ascii   T$xRP
580   0x000076d4 0x004082d4 4   5    .text   ascii   |$T\b
581   0x0000772d 0x0040832d 4   5    .text   ascii   T$ R
582   0x00007732 0x00408332 9   11   .text   utf8    T$4R3҃|$| blocks=Basic Latin,Cyrillic
583   0x0000774b 0x0040834b 5   6    .text   ascii   D$@?h
584   0x0000775b 0x0040835b 4   5    .text   ascii   D$HO
585   0x00007763 0x00408363 4   5    .text   ascii   D$,~
586   0x00007796 0x00408396 7   9    .text   utf8    ҃|$T\br\r blocks=Cyrillic,Basic Latin
587   0x0000779f 0x0040839f 4   5    .text   ascii   D$@P
588   0x000077b2 0x004083b2 5   7    .text   utf8    ËL$dd blocks=Latin-1 Supplement,Basic Latin
589   0x000077c2 0x004083c2 4   5    .text   ascii   L$P3
590   0x00007893 0x00408493 4   5    .text   ascii   L$\f+
591   0x0000792d 0x0040852d 6   7    .text   ascii   w\nhT3F
592   0x00007947 0x00408547 6   7    .text   ascii   v\nhT3F
593   0x00007958 0x00408558 6   9    .text   utf8    s4PSW莒 blocks=Basic Latin,CJK Unified Ideographs
594   0x000079e8 0x004085e8 4   6    .text   utf8    sA+ȋ blocks=Basic Latin,Latin Extended-B
595   0x00007a49 0x00408649 6   7    .text   ascii   )f;*u#
596   0x00007a77 0x00408677 5   7    .text   utf8    Btދl$ blocks=Basic Latin,Thaana
597   0x00007a80 0x00408680 4   5    .text   ascii   +L$\f
598   0x00007b05 0x00408705 6   7    .text   ascii   (f;)u"
599   0x00007b32 0x00408732 5   7    .text   utf8    Atߋl$ blocks=Basic Latin,NKo
600   0x00007ba4 0x004087a4 4   6    .text   utf8    ӹ|aF blocks=Cyrillic,Basic Latin
601   0x00007bb0 0x004087b0 4   5    .text   ascii   f91t
602   0x00007bc7 0x004087c7 4   6    .text   utf8    ]Ë\rd blocks=Basic Latin,Latin-1 Supplement
603   0x00007bef 0x004087ef 5   7    .text   utf8    ̋L$\bS blocks=Combining Diacritical Marks,Basic Latin
604   0x00007bf6 0x004087f6 4   6    .text   utf8    ؋D$\b blocks=Arabic,Basic Latin
605   0x00007c00 0x00408800 6   7    .text   ascii   s\nh<3F
606   0x00007c1e 0x0040881e 6   7    .text   ascii   w\nhT3F
607   0x00007c3c 0x0040883c 6   7    .text   ascii   v\nhT3F
608   0x00007c4d 0x0040884d 6   9    .text   utf8    s"PWV虏 blocks=Basic Latin,CJK Unified Ideographs
609   0x00007d4f 0x0040894f 6   7    .text   ascii   w\nhT3F
610   0x00007d6d 0x0040896d 6   7    .text   ascii   v\nhT3F
611   0x00007e5d 0x00408a5d 5   6    .text   ascii   PQUVW
612   0x00007ec6 0x00408ac6 4   5    .text   ascii   w(9F
613   0x00007ef1 0x00408af1 4   5    .text   ascii   D$(j
614   0x00007f2a 0x00408b2a 4   5    .text   ascii   Y_^]
615   0x00007fc0 0x00408bc0 4   6    .text   utf8    KL$\f
616   0x00008062 0x00408c62 4   5    .text   ascii   SUVW
617   0x000080a0 0x00408ca0 4   6    .text   utf8    ͍T$| blocks=Combining Diacritical Marks,Basic Latin
618   0x000080d8 0x00408cd8 4   5    .text   ascii   D$ P
619   0x000080f0 0x00408cf0 4   5    .text   ascii   D$(\
620   0x000080ff 0x00408cff 6   9    .text   utf8    u&V\v\v͍ blocks=Basic Latin,Combining Diacritical Marks
621   0x0000811a 0x00408d1a 4   7    .text   utf8    t$|螈 blocks=Basic Latin,CJK Unified Ideographs
622   0x00008134 0x00408d34 6   8    .text   utf8    R3ɍt$d blocks=Basic Latin,Latin Extended-B
623   0x00008143 0x00408d43 5   7    .text   utf8    t$xƄ$ blocks=Basic Latin,Latin Extended-B
624   0x0000815c 0x00408d5c 6   7    .text   ascii   |$p\br\r
625   0x00008163 0x00408d63 4   5    .text   ascii   D$\P
626   0x0000817a 0x00408d7a 4   5    .text   ascii   D$$\
627   0x000081b4 0x00408db4 6   7    .text   ascii   |$p\br\r
628   0x000081bb 0x00408dbb 4   5    .text   ascii   L$\Q
629   0x0000824d 0x00408e4d 4   5    .text   ascii   T$xR
630   0x000082d3 0x00408ed3 6   7    .text   ascii   9\$pr\r
631   0x000082da 0x00408eda 4   5    .text   ascii   T$\R
632   0x000082e7 0x00408ee7 4   5    .text   ascii   D$x9
633   0x000082f4 0x00408ef4 4   5    .text   ascii   D$xj
634   0x00008327 0x00408f27 4   7    .text   utf8    t$T葅 blocks=Basic Latin,CJK Unified Ideographs
635   0x0000834f 0x00408f4f 4   5    .text   ascii   d$<f
636   0x00008378 0x00408f78 4   5    .text   ascii   d$Pf
637   0x000083a5 0x00408fa5 4   5    .text   ascii   D$xs
638   0x0000847e 0x0040907e 4   5    .text   ascii   T$$R
639   0x000084b6 0x004090b6 6   7    .text   ascii   9\$pr\r
640   0x000084bd 0x004090bd 4   5    .text   ascii   L$\Q
641   0x000084d4 0x004090d4 4   5    .text   ascii   D$p\a
642   0x000084e5 0x004090e5 9   10   .text   ascii   T$\9\$8r\r
643   0x000084ef 0x004090ef 4   5    .text   ascii   D$$P
644   0x0000850a 0x0040910a 4   5    .text   ascii   L$$Q
645   0x0000850f 0x0040910f 4   5    .text   ascii   T$`R
646   0x0000852f 0x0040912f 6   7    .text   ascii   L$$SQU
647   0x00008550 0x00409150 6   7    .text   ascii   9t$pr\r
648   0x00008557 0x00409157 4   5    .text   ascii   T$\R
