[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x00000097 0x00000097 5   6            ascii   r,8\vr
2    0x000000bf 0x000000bf 5   6            ascii   rRich
3    0x000001c8 0x000001c8 5   6            ascii   .text
4    0x000001ef 0x000001ef 7   8            ascii   `.rdata
5    0x00000217 0x00000217 6   7            ascii   @.data
6    0x00000240 0x00000240 6   7            ascii   .reloc
2212 0x0002457c 0x1002457c 6   7    .rdata  ascii   (null)
2213 0x000245a6 0x100245a6 27  28   .rdata  ascii   GAIsProcessorFeaturePresent
2214 0x000245c4 0x100245c4 8   9    .rdata  ascii   KERNEL32
2215 0x000245d0 0x100245d0 5   6    .rdata  ascii   e+000
2216 0x000245d8 0x100245d8 22  23   .rdata  ascii   __GLOBAL_HEAP_SELECTED
2217 0x000245f0 0x100245f0 20  21   .rdata  ascii   __MSVCRT_HEAP_SELECT
2218 0x00024608 0x10024608 14  15   .rdata  ascii   runtime error 
2219 0x0002461c 0x1002461c 13  14   .rdata  ascii   TLOSS error\r\n
2220 0x0002462c 0x1002462c 12  13   .rdata  ascii   SING error\r\n
2221 0x0002463c 0x1002463c 14  15   .rdata  ascii   DOMAIN error\r\n
2222 0x0002464c 0x1002464c 36  37   .rdata  ascii   R6028\r\n- unable to initialize heap\r\n
2223 0x00024674 0x10024674 52  53   .rdata  ascii   R6027\r\n- not enough space for lowio initialization\r\n
2224 0x000246ac 0x100246ac 52  53   .rdata  ascii   R6026\r\n- not enough space for stdio initialization\r\n
2225 0x000246e4 0x100246e4 37  38   .rdata  ascii   R6025\r\n- pure virtual function call\r\n
2226 0x0002470c 0x1002470c 52  53   .rdata  ascii   R6024\r\n- not enough space for _onexit/atexit table\r\n
2227 0x00024744 0x10024744 40  41   .rdata  ascii   R6019\r\n- unable to open console device\r\n
2228 0x00024770 0x10024770 32  33   .rdata  ascii   R6018\r\n- unexpected heap error\r\n
2229 0x00024794 0x10024794 44  45   .rdata  ascii   R6017\r\n- unexpected multithread lock error\r\n
2230 0x000247c4 0x100247c4 43  44   .rdata  ascii   R6016\r\n- not enough space for thread data\r\n
2231 0x000247f0 0x100247f0 32  33   .rdata  ascii   \r\nabnormal program termination\r\n
2232 0x00024814 0x10024814 43  44   .rdata  ascii   R6009\r\n- not enough space for environment\r\n
2233 0x00024840 0x10024840 41  42   .rdata  ascii   R6008\r\n- not enough space for arguments\r\n
2234 0x0002486c 0x1002486c 36  37   .rdata  ascii   R6002\r\n- floating point not loaded\r\n
2235 0x00024894 0x10024894 36  37   .rdata  ascii   Microsoft Visual C++ Runtime Library
2236 0x000248c0 0x100248c0 25  26   .rdata  ascii   Runtime Error!\n\nProgram: 
2237 0x000248e0 0x100248e0 22  23   .rdata  ascii   <program name unknown>
2238 0x00024970 0x10024970 18  19   .rdata  ascii   GetLastActivePopup
2239 0x00024984 0x10024984 15  16   .rdata  ascii   GetActiveWindow
2240 0x00024994 0x10024994 11  12   .rdata  ascii   MessageBoxA
2241 0x000249a0 0x100249a0 10  11   .rdata  ascii   user32.dll
2242 0x000249bc 0x100249bc 6   7    .rdata  ascii   1#QNAN
2243 0x000249c4 0x100249c4 5   6    .rdata  ascii   1#INF
2244 0x000249cc 0x100249cc 5   6    .rdata  ascii   1#IND
2245 0x000249d4 0x100249d4 6   7    .rdata  ascii   1#SNAN
2246 0x000249e8 0x100249e8 5   6    .rdata  ascii   frexp
2247 0x000249f0 0x100249f0 4   5    .rdata  ascii   fmod
2248 0x000249f8 0x100249f8 6   7    .rdata  ascii   _hypot
2249 0x00024a00 0x10024a00 5   6    .rdata  ascii   _cabs
2250 0x00024a08 0x10024a08 5   6    .rdata  ascii   ldexp
2251 0x00024a10 0x10024a10 4   5    .rdata  ascii   modf
2252 0x00024a18 0x10024a18 4   5    .rdata  ascii   fabs
2253 0x00024a20 0x10024a20 5   6    .rdata  ascii   floor
2254 0x00024a28 0x10024a28 4   5    .rdata  ascii   ceil
2255 0x00024a3c 0x10024a3c 4   5    .rdata  ascii   sqrt
2256 0x00024a44 0x10024a44 5   6    .rdata  ascii   atan2
2257 0x00024a4c 0x10024a4c 4   5    .rdata  ascii   atan
2258 0x00024a54 0x10024a54 4   5    .rdata  ascii   acos
2259 0x00024a5c 0x10024a5c 4   5    .rdata  ascii   asin
2260 0x00024a64 0x10024a64 4   5    .rdata  ascii   tanh
2261 0x00024a6c 0x10024a6c 4   5    .rdata  ascii   cosh
2262 0x00024a74 0x10024a74 4   5    .rdata  ascii   sinh
2263 0x00024a7c 0x10024a7c 5   6    .rdata  ascii   log10
2264 0x00024a90 0x10024a90 7   8    .rdata  ascii   H:mm:ss
2265 0x00024a98 0x10024a98 19  20   .rdata  ascii   dddd, MMMM dd, yyyy
2266 0x00024aac 0x10024aac 6   7    .rdata  ascii   M/d/yy
2267 0x00024abc 0x10024abc 8   9    .rdata  ascii   December
2268 0x00024ac8 0x10024ac8 8   9    .rdata  ascii   November
2269 0x00024ad4 0x10024ad4 7   8    .rdata  ascii   October
2270 0x00024adc 0x10024adc 9   10   .rdata  ascii   September
2271 0x00024ae8 0x10024ae8 6   7    .rdata  ascii   August
2272 0x00024af0 0x10024af0 4   5    .rdata  ascii   July
2273 0x00024af8 0x10024af8 4   5    .rdata  ascii   June
2274 0x00024b00 0x10024b00 5   6    .rdata  ascii   April
2275 0x00024b08 0x10024b08 5   6    .rdata  ascii   March
2276 0x00024b10 0x10024b10 8   9    .rdata  ascii   February
2277 0x00024b1c 0x10024b1c 7   8    .rdata  ascii   January
2278 0x00024b54 0x10024b54 8   9    .rdata  ascii   Saturday
2279 0x00024b60 0x10024b60 6   7    .rdata  ascii   Friday
2280 0x00024b68 0x10024b68 8   9    .rdata  ascii   Thursday
2281 0x00024b74 0x10024b74 9   10   .rdata  ascii   Wednesday
2282 0x00024b80 0x10024b80 7   8    .rdata  ascii   Tuesday
2283 0x00024b88 0x10024b88 6   7    .rdata  ascii   Monday
2284 0x00024b90 0x10024b90 6   7    .rdata  ascii   Sunday
2285 0x00024bb4 0x10024bb4 21  22   .rdata  ascii   SunMonTueWedThuFriSat
2286 0x00024bcc 0x10024bcc 36  37   .rdata  ascii   JanFebMarAprMayJunJulAugSepOctNovDec
2287 0x00024d6e 0x10024d6e 9   10   .rdata  ascii   LocalFree
2288 0x00024d7a 0x10024d7a 14  15   .rdata  ascii   FormatMessageA
2289 0x00024d8c 0x10024d8c 12  13   .rdata  ascii   GetLastError
2290 0x00024d9a 0x10024d9a 12  13   .rdata  ascii   KERNEL32.dll
2291 0x00024daa 0x10024daa 5   6    .rdata  ascii   GetDC
2292 0x00024db2 0x10024db2 9   10   .rdata  ascii   ReleaseDC
2293 0x00024dbe 0x10024dbe 19  20   .rdata  ascii   GetForegroundWindow
2294 0x00024dd2 0x10024dd2 10  11   .rdata  ascii   USER32.dll
2295 0x00024de0 0x10024de0 16  17   .rdata  ascii   GetDIBColorTable
2296 0x00024df4 0x10024df4 12  13   .rdata  ascii   SelectObject
2297 0x00024e04 0x10024e04 18  19   .rdata  ascii   CreateCompatibleDC
2298 0x00024e1a 0x10024e1a 9   10   .rdata  ascii   GetDIBits
2299 0x00024e26 0x10024e26 10  11   .rdata  ascii   GetObjectA
2300 0x00024e34 0x10024e34 8   9    .rdata  ascii   DeleteDC
2301 0x00024e40 0x10024e40 16  17   .rdata  ascii   SetDIBColorTable
2302 0x00024e54 0x10024e54 16  17   .rdata  ascii   CreateDIBSection
2303 0x00024e66 0x10024e66 9   10   .rdata  ascii   GDI32.dll
2304 0x00024e72 0x10024e72 9   10   .rdata  ascii   HeapAlloc
2305 0x00024e7e 0x10024e7e 8   9    .rdata  ascii   HeapFree
2306 0x00024e8a 0x10024e8a 20  21   .rdata  ascii   InterlockedDecrement
2307 0x00024ea2 0x10024ea2 20  21   .rdata  ascii   InterlockedIncrement
2308 0x00024eba 0x10024eba 15  16   .rdata  ascii   GetCommandLineA
2309 0x00024ecc 0x10024ecc 10  11   .rdata  ascii   GetVersion
2310 0x00024eda 0x10024eda 9   10   .rdata  ascii   RtlUnwind
2311 0x00024ee6 0x10024ee6 14  15   .rdata  ascii   GetProcAddress
2312 0x00024ef8 0x10024ef8 16  17   .rdata  ascii   GetModuleHandleA
2313 0x00024f0c 0x10024f0c 18  19   .rdata  ascii   GetModuleFileNameA
2314 0x00024f22 0x10024f22 23  24   .rdata  ascii   GetEnvironmentVariableA
2315 0x00024f3c 0x10024f3c 13  14   .rdata  ascii   GetVersionExA
2316 0x00024f4c 0x10024f4c 11  12   .rdata  ascii   HeapDestroy
2317 0x00024f5a 0x10024f5a 10  11   .rdata  ascii   HeapCreate
2318 0x00024f68 0x10024f68 11  12   .rdata  ascii   VirtualFree
2319 0x00024f76 0x10024f76 12  13   .rdata  ascii   VirtualAlloc
2320 0x00024f86 0x10024f86 11  12   .rdata  ascii   HeapReAlloc
2321 0x00024f94 0x10024f94 25  26   .rdata  ascii   InitializeCriticalSection
2322 0x00024fb0 0x10024fb0 21  22   .rdata  ascii   DeleteCriticalSection
2323 0x00024fc8 0x10024fc8 20  21   .rdata  ascii   EnterCriticalSection
2324 0x00024fe0 0x10024fe0 20  21   .rdata  ascii   LeaveCriticalSection
2325 0x00024ff8 0x10024ff8 11  12   .rdata  ascii   ExitProcess
2326 0x00025006 0x10025006 16  17   .rdata  ascii   TerminateProcess
2327 0x0002501a 0x1002501a 17  18   .rdata  ascii   GetCurrentProcess
2328 0x0002502e 0x1002502e 9   10   .rdata  ascii   WriteFile
2329 0x0002503a 0x1002503a 12  13   .rdata  ascii   GetStdHandle
2330 0x0002504a 0x1002504a 8   9    .rdata  ascii   ReadFile
2331 0x00025056 0x10025056 16  17   .rdata  ascii   FlushFileBuffers
2332 0x0002506a 0x1002506a 18  19   .rdata  ascii   GetCurrentThreadId
2333 0x00025080 0x10025080 11  12   .rdata  ascii   TlsSetValue
2334 0x0002508e 0x1002508e 8   9    .rdata  ascii   TlsAlloc
2335 0x0002509a 0x1002509a 7   8    .rdata  ascii   TlsFree
2336 0x000250a4 0x100250a4 12  13   .rdata  ascii   SetLastError
2337 0x000250b4 0x100250b4 11  12   .rdata  ascii   TlsGetValue
2338 0x000250c2 0x100250c2 14  15   .rdata  ascii   SetHandleCount
2339 0x000250d4 0x100250d4 11  12   .rdata  ascii   GetFileType
2340 0x000250e2 0x100250e2 15  16   .rdata  ascii   GetStartupInfoA
2341 0x000250f4 0x100250f4 14  15   .rdata  ascii   SetFilePointer
2342 0x00025106 0x10025106 11  12   .rdata  ascii   CloseHandle
2343 0x00025114 0x10025114 19  20   .rdata  ascii   WideCharToMultiByte
2344 0x0002512a 0x1002512a 19  20   .rdata  ascii   MultiByteToWideChar
2345 0x00025140 0x10025140 12  13   .rdata  ascii   LCMapStringA
2346 0x00025150 0x10025150 12  13   .rdata  ascii   LCMapStringW
2347 0x00025160 0x10025160 23  24   .rdata  ascii   FreeEnvironmentStringsA
2348 0x0002517a 0x1002517a 23  24   .rdata  ascii   FreeEnvironmentStringsW
2349 0x00025194 0x10025194 21  22   .rdata  ascii   GetEnvironmentStrings
2350 0x000251ac 0x100251ac 22  23   .rdata  ascii   GetEnvironmentStringsW
2351 0x000251c6 0x100251c6 12  13   .rdata  ascii   LoadLibraryA
2352 0x000251d6 0x100251d6 12  13   .rdata  ascii   SetStdHandle
2353 0x000251e6 0x100251e6 14  15   .rdata  ascii   GetStringTypeA
2354 0x000251f8 0x100251f8 14  15   .rdata  ascii   GetStringTypeW
2355 0x0002520a 0x1002520a 11  12   .rdata  ascii   CreateFileA
2356 0x00025218 0x10025218 9   10   .rdata  ascii   GetCPInfo
2357 0x00025224 0x10025224 6   7    .rdata  ascii   GetACP
2358 0x0002522e 0x1002522e 8   9    .rdata  ascii   GetOEMCP
2359 0x0002523a 0x1002523a 14  15   .rdata  ascii   RaiseException
2360 0x0002524c 0x1002524c 12  13   .rdata  ascii   SetEndOfFile
2361 0x00025336 0x10025336 7   16   .rdata  utf16le \a\b\t\n\v\f\r
2362 0x00025350 0x10025350 13  14   .rdata  ascii   BMGLibPNG.dll
2363 0x0002535e 0x1002535e 16  17   .rdata  ascii   AllocateBMGImage
2364 0x0002536f 0x1002536f 16  17   .rdata  ascii   CompressBMGImage
2365 0x00025380 0x10025380 19  20   .rdata  ascii   ConvertPaletteToRGB
2366 0x00025394 0x10025394 18  19   .rdata  ascii   ConvertToGrayScale
2367 0x000253a7 0x100253a7 24  25   .rdata  ascii   ConvertToPseudoGrayScale
2368 0x000253c0 0x100253c0 12  13   .rdata  ascii   CopyBMGImage
2369 0x000253cd 0x100253cd 20  21   .rdata  ascii   CreateBitmapFromData
2370 0x000253e2 0x100253e2 23  24   .rdata  ascii   CreateBitmapFromPNGFile
2371 0x000253fa 0x100253fa 12  13   .rdata  ascii   FreeBMGImage
2372 0x00025407 0x10025407 13  14   .rdata  ascii   FreeBMGMemory
2373 0x00025415 0x10025415 17  18   .rdata  ascii   GetDataFromBitmap
2374 0x00025427 0x10025427 15  16   .rdata  ascii   GetLastBMGError
2375 0x00025437 0x10025437 22  23   .rdata  ascii   GetLastBMGErrorMessage
2376 0x0002544e 0x1002544e 12  13   .rdata  ascii   InitBMGImage
2377 0x0002545b 0x1002545b 7   8    .rdata  ascii   ReadPNG
2378 0x00025463 0x10025463 19  20   .rdata  ascii   SaveBitmapToPNGFile
2379 0x00025477 0x10025477 22  23   .rdata  ascii   SetBMGBackgroundBitmap
2380 0x0002548e 0x1002548e 21  22   .rdata  ascii   SetBMGBackgroundColor
2381 0x000254a4 0x100254a4 21  22   .rdata  ascii   SetBMGBackgroundImage
2382 0x000254ba 0x100254ba 8   9    .rdata  ascii   WritePNG
2383 0x00026030 0x10026030 33  34   .data   ascii   Too many bytes for PNG signature.
2384 0x00026054 0x10026054 5   6    .data   ascii   1.2.5
2385 0x0002605c 0x1002605c 49  50   .data   ascii   Width too large for libpng to process image data.
2386 0x00026090 0x10026090 20  21   .data   ascii   Invalid image height
2387 0x000260a8 0x100260a8 19  20   .data   ascii   Invalid image width
2388 0x000260bc 0x100260bc 18  19   .data   ascii   Invalid color type
2389 0x000260d0 0x100260d0 17  18   .data   ascii   Invalid bit depth
2390 0x000260e4 0x100260e4 14  15   .data   ascii   Out of Memory!
2391 0x000260f4 0x100260f4 13  14   .data   ascii   Out of Memory
2392 0x00026104 0x10026104 38  39   .data   ascii   PNG file corrupted by ASCII conversion
2393 0x0002612c 0x1002612c 14  15   .data   ascii   Not a PNG file
2394 0x0002613c 0x1002613c 21  22   .data   ascii   Too many IDAT's found
2395 0x00026154 0x10026154 24  25   .data   ascii   Missing PLTE before IDAT
2396 0x00026170 0x10026170 24  25   .data   ascii   Missing IHDR before IDAT
2397 0x0002618c 0x1002618c 21  22   .data   ascii   Extra compressed data
2398 0x000261a4 0x100261a4 19  20   .data   ascii   Decompression Error
2399 0x000261b8 0x100261b8 22  23   .data   ascii   Extra compression data
2400 0x000261d0 0x100261d0 22  23   .data   ascii   unknown critical chunk
2401 0x000261e8 0x100261e8 18  19   .data   ascii   Unknown zlib error
2402 0x000261fc 0x100261fc 18  19   .data   ascii   zlib version error
2403 0x00026210 0x10026210 17  18   .data   ascii   zlib memory error
2404 0x00026224 0x10026224 5   6    .data   ascii   1.1.4
2405 0x0002622c 0x1002622c 54  55   .data   ascii   Incompatible libpng version in application and library
2406 0x00026264 0x10026264 53  54   .data   ascii   Application  is  running with png.c from libpng-%.20s
2407 0x0002629c 0x1002629c 53  54   .data   ascii   Application was compiled with png.h from libpng-%.20s
2408 0x000262d4 0x100262d4 21  22   .data   ascii   Invalid chunk length.
2409 0x000262ec 0x100262ec 70  71   .data   ascii   Ignoring extra png_read_update_info() call; row buffer not reallocated
2410 0x00026334 0x10026334 19  20   .data   ascii   Decompression error
2411 0x00026348 0x10026348 21  22   .data   ascii   Not enough image data
2412 0x00026360 0x10026360 32  33   .data   ascii   Invalid attempt to read row data
2413 0x00026384 0x10026384 26  27   .data   ascii   Call to NULL read function
2414 0x000263a0 0x100263a0 10  11   .data   ascii   Read Error
2415 0x000263ac 0x100263ac 49  50   .data   ascii   same structure.  Resetting write_data_fn to NULL.
2416 0x000263e0 0x100263e0 64  65   .data   ascii   It's an error to set both read_data_fn and write_data_fn in the 
2417 0x00026444 0x10026444 33  34   .data   ascii   png_do_dither returned rowbytes=0
2418 0x00026468 0x10026468 38  39   .data   ascii   png_do_rgb_to_gray found nongray pixel
2419 0x00026490 0x10026490 36  37   .data   ascii   NULL row buffer for row %ld, pass %d
2420 0x000264b8 0x100264b8 30  31   .data   ascii   Error decoding compressed text
2421 0x000264d8 0x100264d8 9   10   .data   ascii   CRC error
2422 0x000264e4 0x100264e4 32  33   .data   ascii   Unknown zTXt compression type %d
2423 0x00026508 0x10026508 27  28   .data   ascii   Not enough memory for text.
2424 0x00026524 0x10026524 44  45   .data   ascii   Incomplete compressed datastream in %s chunk
2425 0x00026554 0x10026554 47  48   .data   ascii   Data error in compressed datastream in %s chunk
2426 0x00026584 0x10026584 49  50   .data   ascii   Buffer error in compressed datastream in %s chunk
2427 0x000265b8 0x100265b8 37  38   .data   ascii   Not enough memory to decompress chunk
2428 0x000265e0 0x100265e0 39  40   .data   ascii   Not enough memory to decompress chunk..
2429 0x00026608 0x10026608 38  39   .data   ascii   Not enough memory to decompress chunk.
2430 0x00026630 0x10026630 18  19   .data   ascii   Invalid IHDR chunk
2431 0x00026644 0x10026644 17  18   .data   ascii   Out of place IHDR
2432 0x00026658 0x10026658 43  44   .data   ascii   Truncating incorrect info tRNS chunk length
2433 0x00026684 0x10026684 38  39   .data   ascii   Truncating incorrect tRNS chunk length
2434 0x000266ac 0x100266ac 21  22   .data   ascii   Invalid palette chunk
2435 0x000266c4 0x100266c4 36  37   .data   ascii   Ignoring PLTE chunk in grayscale PNG
2436 0x000266ec 0x100266ec 20  21   .data   ascii   Duplicate PLTE chunk
2437 0x00026704 0x10026704 23  24   .data   ascii   Invalid PLTE after IDAT
2438 0x0002671c 0x1002671c 24  25   .data   ascii   Missing IHDR before PLTE
2439 0x00026738 0x10026738 27  28   .data   ascii   Incorrect IEND chunk length
2440 0x00026754 0x10026754 16  17   .data   ascii   No image in file
2441 0x00026768 0x10026768 55  56   .data   ascii   Ignoring incorrect gAMA value when sRGB is also present
2442 0x000267a0 0x100267a0 32  33   .data   ascii   Ignoring gAMA chunk with gamma=0
2443 0x000267c4 0x100267c4 20  21   .data   ascii   Duplicate gAMA chunk
2444 0x000267dc 0x100267dc 23  24   .data   ascii   Out of place gAMA chunk
2445 0x000267f4 0x100267f4 23  24   .data   ascii   Invalid gAMA after IDAT
2446 0x0002680c 0x1002680c 27  28   .data   ascii   Incorrect gAMA chunk length
2447 0x00026828 0x10026828 24  25   .data   ascii   Missing IHDR before gAMA
2448 0x00026844 0x10026844 20  21   .data   ascii   Duplicate sBIT chunk
2449 0x0002685c 0x1002685c 23  24   .data   ascii   Out of place sBIT chunk
2450 0x00026874 0x10026874 23  24   .data   ascii   Invalid sBIT after IDAT
2451 0x0002688c 0x1002688c 27  28   .data   ascii   Incorrect sBIT chunk length
2452 0x000268a8 0x100268a8 24  25   .data   ascii   Missing IHDR before sBIT
2453 0x000268c4 0x100268c4 24  25   .data   ascii   Invalid cHRM white point
2454 0x000268e0 0x100268e0 22  23   .data   ascii   Invalid cHRM red point
2455 0x000268f8 0x100268f8 24  25   .data   ascii   Invalid cHRM green point
2456 0x00026914 0x10026914 23  24   .data   ascii   Invalid cHRM blue point
2457 0x0002692c 0x1002692c 55  56   .data   ascii   Ignoring incorrect cHRM value when sRGB is also present
2458 0x00026964 0x10026964 20  21   .data   ascii   Duplicate cHRM chunk
2459 0x0002697c 0x1002697c 24  25   .data   ascii   Missing PLTE before cHRM
2460 0x00026998 0x10026998 23  24   .data   ascii   Invalid cHRM after IDAT
2461 0x000269b0 0x100269b0 27  28   .data   ascii   Incorrect cHRM chunk length
2462 0x000269cc 0x100269cc 24  25   .data   ascii   Missing IHDR before cHRM
2463 0x000269e8 0x100269e8 19  20   .data   ascii   Unknown sRGB intent
2464 0x000269fc 0x100269fc 20  21   .data   ascii   Duplicate sRGB chunk
2465 0x00026a14 0x10026a14 23  24   .data   ascii   Out of place sRGB chunk
2466 0x00026a2c 0x10026a2c 23  24   .data   ascii   Invalid sRGB after IDAT
2467 0x00026a44 0x10026a44 27  28   .data   ascii   Incorrect sRGB chunk length
2468 0x00026a60 0x10026a60 24  25   .data   ascii   Missing IHDR before sRGB
2469 0x00026a7c 0x10026a7c 42  43   .data   ascii   Profile size field missing from iCCP chunk
2470 0x00026aa8 0x10026aa8 33  34   .data   ascii   Ignoring truncated iCCP profile.\n
2471 0x00026acc 0x10026acc 47  48   .data   ascii   Ignoring nonzero compression type in iCCP chunk
2472 0x00026afc 0x10026afc 20  21   .data   ascii   Malformed iCCP chunk
2473 0x00026b14 0x10026b14 20  21   .data   ascii   Duplicate iCCP chunk
2474 0x00026b2c 0x10026b2c 23  24   .data   ascii   Out of place iCCP chunk
2475 0x00026b44 0x10026b44 23  24   .data   ascii   Invalid iCCP after IDAT
2476 0x00026b5c 0x10026b5c 24  25   .data   ascii   Missing IHDR before iCCP
2477 0x00026b78 0x10026b78 25  26   .data   ascii   sPLT chunk has bad length
2478 0x00026b94 0x10026b94 20  21   .data   ascii   malformed sPLT chunk
2479 0x00026bac 0x10026bac 23  24   .data   ascii   Invalid sPLT after IDAT
2480 0x00026bc4 0x10026bc4 24  25   .data   ascii   Missing IHDR before sPLT
2481 0x00026be0 0x10026be0 41  42   .data   ascii   tRNS chunk not allowed with alpha channel
2482 0x00026c0c 0x10026c0c 22  23   .data   ascii   Zero length tRNS chunk
2483 0x00026c24 0x10026c24 27  28   .data   ascii   Incorrect tRNS chunk length
2484 0x00026c40 0x10026c40 20  21   .data   ascii   Duplicate tRNS chunk
2485 0x00026c58 0x10026c58 23  24   .data   ascii   Invalid tRNS after IDAT
2486 0x00026c70 0x10026c70 24  25   .data   ascii   Missing PLTE before tRNS
2487 0x00026c8c 0x10026c8c 24  25   .data   ascii   Missing IHDR before tRNS
2488 0x00026ca8 0x10026ca8 32  33   .data   ascii   Incorrect bKGD chunk index value
2489 0x00026ccc 0x10026ccc 27  28   .data   ascii   Incorrect bKGD chunk length
2490 0x00026ce8 0x10026ce8 20  21   .data   ascii   Duplicate bKGD chunk
2491 0x00026d00 0x10026d00 24  25   .data   ascii   Missing PLTE before bKGD
2492 0x00026d1c 0x10026d1c 23  24   .data   ascii   Invalid bKGD after IDAT
2493 0x00026d34 0x10026d34 24  25   .data   ascii   Missing IHDR before bKGD
2494 0x00026d50 0x10026d50 20  21   .data   ascii   Duplicate hIST chunk
2495 0x00026d68 0x10026d68 24  25   .data   ascii   Missing PLTE before hIST
2496 0x00026d84 0x10026d84 23  24   .data   ascii   Invalid hIST after IDAT
2497 0x00026d9c 0x10026d9c 27  28   .data   ascii   Incorrect hIST chunk length
2498 0x00026db8 0x10026db8 24  25   .data   ascii   Missing IHDR before hIST
2499 0x00026dd4 0x10026dd4 20  21   .data   ascii   Duplicate pHYs chunk
2500 0x00026dec 0x10026dec 23  24   .data   ascii   Invalid pHYs after IDAT
2501 0x00026e04 0x10026e04 27  28   .data   ascii   Incorrect pHYs chunk length
2502 0x00026e20 0x10026e20 24  25   .data   ascii   Missing IHDR before pHYs
2503 0x00026e3c 0x10026e3c 20  21   .data   ascii   Duplicate oFFs chunk
2504 0x00026e54 0x10026e54 23  24   .data   ascii   Invalid oFFs after IDAT
2505 0x00026e6c 0x10026e6c 27  28   .data   ascii   Incorrect oFFs chunk length
2506 0x00026e88 0x10026e88 24  25   .data   ascii   Missing IHDR before oFFs
2507 0x00026ea4 0x10026ea4 26  27   .data   ascii   No memory for pCAL params.
2508 0x00026ec0 0x10026ec0 41  42   .data   ascii   Unrecognized equation type for pCAL chunk
2509 0x00026eec 0x10026eec 41  42   .data   ascii   Invalid pCAL parameters for equation type
2510 0x00026f18 0x10026f18 17  18   .data   ascii   Invalid pCAL data
2511 0x00026f2c 0x10026f2c 20  21   .data   ascii   Duplicate pCAL chunk
2512 0x00026f44 0x10026f44 23  24   .data   ascii   Invalid pCAL after IDAT
2513 0x00026f5c 0x10026f5c 27  28   .data   ascii   No memory for pCAL purpose.
2514 0x00026f78 0x10026f78 24  25   .data   ascii   Missing IHDR before pCAL
2515 0x00026f94 0x10026f94 17  18   .data   ascii   Invalid sCAL data
2516 0x00026fa8 0x10026fa8 37  38   .data   ascii   malformed height string in sCAL chunk
2517 0x00026fd0 0x10026fd0 36  37   .data   ascii   malformed width string in sCAL chunk
2518 0x00026ff8 0x10026ff8 20  21   .data   ascii   Duplicate sCAL chunk
2519 0x00027010 0x10027010 23  24   .data   ascii   Invalid sCAL after IDAT
2520 0x00027028 0x10027028 41  42   .data   ascii   Out of memory while processing sCAL chunk
2521 0x00027054 0x10027054 24  25   .data   ascii   Missing IHDR before sCAL
2522 0x00027070 0x10027070 20  21   .data   ascii   Duplicate tIME chunk
2523 0x00027088 0x10027088 27  28   .data   ascii   Incorrect tIME chunk length
2524 0x000270a4 0x100270a4 23  24   .data   ascii   Out of place tIME chunk
2525 0x000270bc 0x100270bc 42  43   .data   ascii   Insufficient memory to process text chunk.
2526 0x000270e8 0x100270e8 40  41   .data   ascii   Not enough memory to process text chunk.
2527 0x00027114 0x10027114 32  33   .data   ascii   No memory to process text chunk.
2528 0x00027138 0x10027138 24  25   .data   ascii   Missing IHDR before tEXt
2529 0x00027154 0x10027154 40  41   .data   ascii   Insufficient memory to store zTXt chunk.
2530 0x00027180 0x10027180 40  41   .data   ascii   Not enough memory to process zTXt chunk.
2531 0x000271ac 0x100271ac 38  39   .data   ascii   Unknown compression type in zTXt chunk
2532 0x000271d4 0x100271d4 22  23   .data   ascii   Zero length zTXt chunk
2533 0x000271ec 0x100271ec 36  37   .data   ascii   Out of memory processing zTXt chunk.
2534 0x00027214 0x10027214 24  25   .data   ascii   Missing IHDR before zTXt
2535 0x00027230 0x10027230 18  19   .data   ascii   invalid chunk type
2536 0x00027244 0x10027244 33  34   .data   ascii   Ignoring bad adaptive filter type
2537 0x00027268 0x10027268 22  23   .data   ascii   Extra compressed data.
2538 0x00027280 0x10027280 51  52   .data   ascii   Ignoring attempt to set negative chromaticity value
2539 0x000272b4 0x100272b4 61  62   .data   ascii   Ignoring attempt to set chromaticity value exceeding 21474.83
2540 0x000272f4 0x100272f4 15  16   .data   ascii   Setting gamma=0
2541 0x00027304 0x10027304 26  27   .data   ascii   Limiting gamma to 21474.83
2542 0x00027320 0x10027320 30  31   .data   ascii   Setting negative gamma to zero
2543 0x00027340 0x10027340 40  41   .data   ascii   Insufficient memory for hIST chunk data.
2544 0x0002736c 0x1002736c 40  41   .data   ascii   Palette size 0, hIST allocation skipped.
2545 0x00027398 0x10027398 62  63   .data   ascii   Width too large to process image data; rowbytes will overflow.
2546 0x000273d8 0x100273d8 29  30   .data   ascii   Invalid filter method in IHDR
2547 0x000273f8 0x100273f8 29  30   .data   ascii   Unknown filter method in IHDR
2548 0x00027418 0x10027418 49  50   .data   ascii   MNG features are not allowed in a PNG datastream\n
2549 0x0002744c 0x1002744c 34  35   .data   ascii   Unknown compression method in IHDR
2550 0x00027470 0x10027470 32  33   .data   ascii   Unknown interlace method in IHDR
2551 0x00027494 0x10027494 48  49   .data   ascii   Invalid color type/bit depth combination in IHDR
2552 0x000274c8 0x100274c8 26  27   .data   ascii   Invalid color type in IHDR
2553 0x000274e4 0x100274e4 25  26   .data   ascii   Invalid bit depth in IHDR
