[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x00000081 0x00000081 5   7            utf8    2GڒS) blocks=Basic Latin,Arabic
2    0x000000c8 0x000000c8 4   5            ascii   Rich
3    0x000001d8 0x000001d8 5   6            ascii   .text
4    0x00000200 0x00000200 6   7            ascii   .rdata
5    0x00000227 0x00000227 6   7            ascii   @.data
6    0x00000250 0x00000250 5   6            ascii   .rsrc
7    0x00000277 0x00000277 7   8            ascii   @.reloc
2004 0x0002f856 0x00430456 6   7    .text   ascii   C-PjWV
2005 0x0002f86a 0x0043046a 6   7    .text   ascii   C.PjRV
2006 0x0002f87e 0x0043047e 6   7    .text   ascii   C/PjSV
2007 0x0002f892 0x00430492 4   5    .text   ascii   C8Pj
2008 0x0002f8a9 0x004304a9 4   5    .text   ascii   C<Pj
2009 0x0002f8bd 0x004304bd 4   5    .text   ascii   C@Pj
2010 0x0002f8d1 0x004304d1 4   5    .text   ascii   CDPj
2011 0x0002f8e5 0x004304e5 6   7    .text   ascii   CHPjPV
2012 0x0002f8fc 0x004304fc 6   7    .text   ascii   CLPjQV
2013 0x0002fa2d 0x0043062d 4   5    .text   ascii   M\bVW
2014 0x0002fa90 0x00430690 4   6    .text   utf8    _^]Ë blocks=Basic Latin,Latin-1 Supplement
2015 0x0002fa9e 0x0043069e 8   9    .text   ascii   @9]\f|FVW
2016 0x0002fae3 0x004306e3 4   5    .text   ascii   ;]\f~
2017 0x0002fae8 0x004306e8 4   6    .text   utf8    _^3Ʌ blocks=Basic Latin,Latin Extended-B
2018 0x0002fb03 0x00430703 4   5    .text   ascii   tKh(
2019 0x0002fb14 0x00430714 4   5    .text   ascii   t:h$
2020 0x0002fb83 0x00430783 4   5    .text   ascii   M\bf;
2021 0x0002fbd0 0x004307d0 4   6    .text   utf8    3\n\nB
2022 0x0002fdca 0x004309ca 6   7    .text   ascii   Y;F\fu!
2023 0x0002fe41 0x00430a41 4   5    .text   ascii   F\b9^
2024 0x0002fe51 0x00430a51 6   7    .text   ascii   H9^\ft<
2025 0x0002fe5e 0x00430a5e 8   9    .text   ascii   Y;F\fu/Vj
2026 0x0002fe6c 0x00430a6c 7   8    .text   ascii   u49^\ft/
2027 0x0002ff0c 0x00430b0c 4   5    .text   ascii   !F\b@
2028 0x0002ff21 0x00430b21 4   5    .text   ascii   u\n9F
2029 0x0002ff26 0x00430b26 4   5    .text   ascii   u1Vj
2030 0x0003009c 0x00430c9c 5   6    .text   ascii   Wj@hP
2031 0x000301a9 0x00430da9 7   8    .text   ascii   f9\bu h,
2032 0x000301c4 0x00430dc4 6   9    .text   utf8    PPPPP腚 blocks=Basic Latin,CJK Unified Ideographs
2033 0x000301ce 0x00430dce 4   5    .text   ascii   j@Sh
2034 0x000301dd 0x00430ddd 4   5    .text   ascii   t,j@
2035 0x000301e2 0x00430de2 4   5    .text   ascii   C@Ph
2036 0x0003020d 0x00430e0d 5   7    .text   utf8    _^[]Ë blocks=Basic Latin,Latin-1 Supplement
2037 0x00030248 0x00430e48 4   5    .text   ascii   tR:Q
2038 0x00030254 0x00430e54 4   5    .text   ascii   t<:Q
2039 0x00030260 0x00430e60 4   5    .text   ascii   t&:Q
2040 0x000302b9 0x00430eb9 6   7    .text   ascii   u\r@FA;
2041 0x000302e6 0x00430ee6 8   9    .text   ascii   PPPPPPPP
2042 0x00030333 0x00430f33 4   5    .text   ascii   ;E\fs
2043 0x0003036e 0x00430f6e 4   5    .text   ascii   =lsD
2044 0x000303f3 0x00430ff3 4   7    .text   utf8    t@V軧 blocks=Basic Latin,CJK Unified Ideographs
2045 0x00030455 0x00431055 4   5    .text   ascii   M\fS3
2046 0x00030481 0x00431081 5   6    .text   ascii   9]\bt\v
2047 0x000304b8 0x004310b8 5   7    .text   utf8    _^[]Ë blocks=Basic Latin,Latin-1 Supplement
2048 0x000304ef 0x004310ef 4   6    .text   utf8    3ҁ}\f blocks=Basic Latin,Cyrillic
2049 0x000304f8 0x004310f8 6   7    .text   ascii   u\n9U\bu
2050 0x00030501 0x00431101 5   7    .text   utf8    @]Á}\f blocks=Basic Latin,Latin-1 Supplement
2051 0x0003050b 0x0043110b 6   7    .text   ascii   u\n9U\bu
2052 0x00030543 0x00431143 4   5    .text   ascii   9U\bt
2053 0x00030564 0x00431164 4   5    .text   ascii   Dz\a3
2054 0x00030584 0x00431184 5   6    .text   ascii   9M\bt]
2055 0x000305d4 0x004311d4 5   6    .text   ascii   E\bQQQ
2056 0x000305ea 0x004311ea 4   5    .text   ascii   E\bQQ
2057 0x00030628 0x00431228 4   5    .text   ascii   3E\f%
2058 0x00030646 0x00431246 4   5    .text   ascii   SVW3
2059 0x0003064f 0x0043124f 6   8    .text   utf8    E\b3ۉx\b blocks=Basic Latin,Arabic
2060 0x00030663 0x00431263 4   5    .text   ascii   E\b\tX
2061 0x000306de 0x004312de 4   5    .text   ascii   \b1H\b
2062 0x00030711 0x00431311 4   5    .text   ascii   3H\b#
2063 0x0003074f 0x0043134f 5   6    .text   ascii   E\b\tX\f
2064 0x000307e6 0x004313e6 8   9    .text   ascii   E\b\tX 9} 
2065 0x00030806 0x00431406 5   6    .text   ascii   E\b\tX`
2066 0x00030834 0x00431434 5   6    .text   ascii   E\b\tX`
2067 0x00030856 0x00431456 5   6    .text   ascii   E\bPSj
2068 0x00030872 0x00431472 4   5    .text   ascii   A\b\bt
2069 0x000308a2 0x004314a2 4   5    .text   ascii   t/Ht
2070 0x000308a7 0x004314a7 6   7    .text   ascii   Ht\vHu(
2071 0x000308e1 0x004314e1 5   6    .text   ascii   Ht\aHu
2072 0x00030901 0x00431501 5   6    .text   ascii   9] t\a
2073 0x00030912 0x00431512 5   7    .text   utf8    _^[]Ë blocks=Basic Latin,Latin-1 Supplement
2074 0x00030920 0x00431520 6   8    .text   utf8    E\bSV3ۋ blocks=Basic Latin,Arabic
2075 0x00030a8c 0x0043168c 5   7    .text   utf8    }"+D]
2076 0x00030ae2 0x004316e2 5   6    .text   ascii    t\vj 
2077 0x00030b63 0x00431763 4   6    .text   utf8     3\v\f
2078 0x00030b6d 0x0043176d 6   7    .text   ascii   ;M\ftd@
2079 0x00030d22 0x00431922 4   5    .text   ascii   C YY
2080 0x00030d66 0x00431966 5   6    .text   ascii   M\b#M\f
2081 0x00030d93 0x00431993 4   5    .text   ascii   -PZD
2082 0x00030da5 0x004319a5 4   5    .text   ascii   -PZD
2083 0x00030db7 0x004319b7 4   5    .text   ascii   -\ZD
2084 0x00030ddb 0x004319db 6   7    .text   ascii   j\bh`!D
2085 0x00030df2 0x004319f2 6   7    .text   ascii   E\b@tH9
2086 0x00030e28 0x00431a28 4   5    .text   ascii   %hZD
2087 0x00030f06 0x00431b06 4   5    .text   ascii   Et\a@
2088 0x00030fe9 0x00431be9 4   6    .text   utf8    YY]Ë blocks=Basic Latin,Latin-1 Supplement
2089 0x00030ffc 0x00431bfc 4   6    .text   utf8    YY]Ë blocks=Basic Latin,Latin-1 Supplement
2090 0x0003103f 0x00431c3f 4   5    .text   ascii   9M\bv
2091 0x00031044 0x00431c44 4   5    .text   ascii   9M\f~
2092 0x00031052 0x00431c52 6   7    .text   ascii   \t9E\bw\t
2093 0x00031072 0x00431c72 4   6    .text   utf8    3Ƀ:- blocks=Basic Latin,Latin Extended-B
2094 0x000310cb 0x00431ccb 4   5    .text   ascii   ]\bh\b
2095 0x000310ef 0x00431cef 4   5    .text   ascii   80t/
2096 0x00031156 0x00431d56 5   6    .text   ascii   PPPPP
2097 0x00031174 0x00431d74 4   5    .text   ascii   E\bSV
2098 0x000313dc 0x00431fdc 4   5    .text   ascii   E\f9U
2099 0x000314a6 0x004320a6 4   5    .text   ascii   ;E\ft
2100 0x00031540 0x00432140 4   5    .text   ascii   SQRP
2101 0x00031566 0x00432166 4   5    .text   ascii   jdRP
2102 0x0003158c 0x0043218c 4   5    .text   ascii   j\nRP
2103 0x0003160f 0x0043220f 4   5    .text   ascii   ;u\fu
2104 0x00031641 0x00432241 4   5    .text   ascii   @PVS
2105 0x00031665 0x00432265 4   5    .text   ascii   @PVS
2106 0x0003168f 0x0043228f 4   5    .text   ascii   9}\f|
2107 0x000316a1 0x004322a1 4   5    .text   ascii   Wj0S
2108 0x000316d4 0x004322d4 4   5    .text   ascii   E\bVW
2109 0x00031725 0x00432325 5   7    .text   utf8    t\r3Ƀ} blocks=Basic Latin,Latin Extended-B
2110 0x00031799 0x00432399 4   5    .text   ascii   u\fWj
2111 0x00031815 0x00432415 4   5    .text   ascii   |-;E
2112 0x00031934 0x00432534 7   8    .text   ascii   t\nVVVVV
2113 0x00031a38 0x00432638 11  12   .text   ascii   <at,<rt"<wt
2114 0x00031aa9 0x004326a9 6   7    .text   ascii   \vtRHtC
2115 0x00031b37 0x00432737 5   6    .text   ascii   tEHt0
2116 0x00031b70 0x00432770 4   5    .text   ascii   u%\tU
2117 0x00031bda 0x004327da 5   6    .text   ascii   >=unF
2118 0x00031c02 0x00432802 4   5    .text   ascii   ?j\bh
2119 0x00031c21 0x00432821 5   6    .text   ascii    j\ah(
2120 0x00031c8b 0x0043288b 5   7    .text   utf8    H\f3ɉH blocks=Basic Latin,Latin Extended-B
2121 0x00031cc8 0x004328c8 4   6    .text   utf8    ;5\bD
2122 0x00031d26 0x00432926 4   5    .text   ascii   t\fPV
2123 0x00031d2f 0x0043292f 4   7    .text   utf8    YYF둋 blocks=Basic Latin,Hangul Syllables
2124 0x00031def 0x004329ef 9   10   .text   ascii   URPQQhp*C
2125 0x00031e05 0x00432a05 6   8    .text   utf8    3ĉD$\bd blocks=Basic Latin,Latin Extended-A
2126 0x00031e1a 0x00432a1a 4   5    .text   ascii   L$,3
2127 0x00031e6c 0x00432a6c 6   8    .text   utf8    _^[ËL$ blocks=Basic Latin,Latin-1 Supplement
2128 0x00031ed2 0x00432ad2 4   5    .text   ascii   UVWS
2129 0x00031ee4 0x00432ae4 5   7    .text   utf8    [_^]Ë blocks=Basic Latin,Latin-1 Supplement
2130 0x00031f05 0x00432b05 4   5    .text   ascii   SVWj
2131 0x00031f16 0x00432b16 4   5    .text   ascii   _^[]
2132 0x00031f1d 0x00432b1d 5   6    .text   ascii   l$\bRQ
2133 0x0003206f 0x00432c6f 4   6    .text   utf8    Ë]\bS blocks=Latin-1 Supplement,Basic Latin
2134 0x000320db 0x00432cdb 4   5    .text   ascii   u\b+G
2135 0x00032155 0x00432d55 4   5    .text   ascii   u\b!U
2136 0x000321a9 0x00432da9 4   5    .text   ascii   E\b@;
2137 0x000321d7 0x00432dd7 4   5    .text   ascii   9E\bw
2138 0x000321ff 0x00432dff 4   5    .text   ascii   E\b)E
2139 0x00032216 0x00432e16 4   5    .text   ascii   9E\fv
2140 0x00032228 0x00432e28 4   5    .text   ascii   ;E\fr
2141 0x0003223e 0x00432e3e 4   5    .text   ascii   D$\f3
2142 0x00032246 0x00432e46 4   6    .text   utf8    ؋D$\b blocks=Arabic,Basic Latin
2143 0x0003228f 0x00432e8f 7   8    .text   ascii   ;T$\fw\br
2144 0x00032297 0x00432e97 10  11   .text   ascii   ;D$\bv\tN+D$
2145 0x000322a8 0x00432ea8 8   9    .text   ascii   +D$\b\eT$\f
2146 0x000322b8 0x00432eb8 4   9    .text   utf8    ʋӋًȋ blocks=IPA Extensions,Cyrillic,Arabic,Latin Extended-B
2147 0x000322e6 0x00432ee6 4   5    .text   ascii   M\fSV
2148 0x000322eb 0x00432eeb 5   6    .text   ascii   u\bWP3
2149 0x000322f1 0x00432ef1 5   6    .text   ascii   WWWWQ
2150 0x0003244d 0x0043304d 5   6    .text   ascii   v\vWSV
2151 0x000324ca 0x004330ca 7   8    .text   ascii   M\fQSWVj
2152 0x00032548 0x00433148 4   5    .text   ascii   A\f@t
2153 0x000325c5 0x004331c5 4   5    .text   ascii   8*u\r
2154 0x00032685 0x00433285 6   7    .text   ascii   F\f@u^V
2155 0x0003276a 0x0043336a 4   5    .text   ascii   j\aY;
2156 0x000327bd 0x004333bd 5   6    .text   ascii   t$HHt
2157 0x00032846 0x00433446 4   7    .text   utf8    ʍD\bЉ blocks=IPA Extensions,Basic Latin,Cyrillic
2158 0x00032898 0x00433498 4   7    .text   utf8    ʍD\bЉ blocks=IPA Extensions,Basic Latin,Cyrillic
2159 0x00032903 0x00433503 4   5    .text   ascii   \a<6u
2160 0x00032a00 0x00433600 10  11   .text   ascii   HHtYHHt\bHH
2161 0x00032af1 0x004336f1 5   6    .text   ascii   HHty+
2162 0x00032c3d 0x0043383d 4   5    .text   ascii    t\ff
2163 0x00032c97 0x00433897 4   6    .text   utf8    gucǅ blocks=Basic Latin,Latin Extended-B
2164 0x00032d43 0x00433943 4   5    .text   ascii   5hXD
2165 0x00032d6f 0x0043396f 4   5    .text   ascii   5tXD
2166 0x00032d90 0x00433990 4   5    .text   ascii   5pXD
2167 0x00032ef0 0x00433af0 4   5    .text   ascii   RPSW
2168 0x00032f3b 0x00433b3b 4   5    .text   ascii   90tX
2169 0x00033047 0x00433c47 4   5    .text   ascii   \bYt(
2170 0x000331d8 0x00433dd8 4   5    .text   ascii   E\fVW
2171 0x000331f2 0x00433df2 4   5    .text   ascii   u}h(
2172 0x00033281 0x00433e81 4   5    .text   ascii   tG9\r
2173 0x00033350 0x00433f50 5   7    .text   utf8    _^]ËM blocks=Basic Latin,Latin-1 Supplement
2174 0x000333b5 0x00433fb5 4   5    .text   ascii   9U\fu
2175 0x000333bc 0x00433fbc 5   7    .text   utf8    _^[]Å blocks=Basic Latin,Latin-1 Supplement
2176 0x00033410 0x00434010 4   5    .text   ascii   t'Ou
2177 0x00033449 0x00434049 5   6    .text   ascii   M\fjPf
2178 0x00033492 0x00434092 5   7    .text   utf8    _^]ËE blocks=Basic Latin,Latin-1 Supplement
2179 0x0003354a 0x0043414a 4   5    .text   ascii   |\b;5
2180 0x000335c1 0x004341c1 5   6    .text   ascii   9]\ft5
2181 0x000336ca 0x004342ca 4   5    .text   ascii   %\nu%
2182 0x00033774 0x00434374 4   5    .text   ascii   <\rt\f
2183 0x00033790 0x00434390 4   5    .text   ascii   8\nu\v
2184 0x000338ab 0x004344ab 4   5    .text   ascii   Ht%C
2185 0x0003391d 0x0043451d 6   7    .text   ascii   ;E\ft\aP
2186 0x000339b0 0x004345b0 4   5    .text   ascii   9\nu\r
2187 0x000339fe 0x004345fe 4   5    .text   ascii   Ht(f
2188 0x00033a08 0x00434608 4   5    .text   ascii   j\rXf
2189 0x00033a4a 0x0043464a 7   8    .text   ascii   \nt\tj\rXf
2190 0x00033baf 0x004347af 4   6    .text   utf8    Ë]\bS blocks=Latin-1 Supplement,Basic Latin
2191 0x00033bf2 0x004347f2 4   5    .text   ascii   =@\D
2192 0x00033c19 0x00434819 4   5    .text   ascii   M\bQP
2193 0x00033cab 0x004348ab 4   5    .text   ascii   ~%9M
2194 0x00033cbc 0x004348bc 6   7    .text   ascii   u\bQVj\t
2195 0x00033cdb 0x004348db 4   5    .text   ascii   r 8^
2196 0x00033d81 0x00434981 4   5    .text   ascii   5phD
2197 0x00033d8f 0x0043498f 7   8    .text   ascii   u\e95xhD
2198 0x00033da3 0x004349a3 4   5    .text   ascii   5phD
2199 0x00033dcd 0x004349cd 4   5    .text   ascii   <8=u
2200 0x00033dee 0x004349ee 4   6    .text   utf8    _^]Ë blocks=Basic Latin,Latin-1 Supplement
2201 0x00033e4b 0x00434a4b 4   5    .text   ascii   D\t\b=
2202 0x00033e97 0x00434a97 6   7    .text   ascii   t VV9u
2203 0x00033f93 0x00434b93 5   6    .text   ascii   SVWUj
2204 0x00033fa8 0x00434ba8 4   5    .text   ascii   ]_^[
2205 0x00033fae 0x00434bae 4   6    .text   utf8    ]ËL$ blocks=Basic Latin,Latin-1 Supplement
2206 0x00034034 0x00434c34 6   7    .text   ascii   ;t$,v-
2207 0x0003408f 0x00434c8f 6   7    .text   ascii   R\f9Q\bu
2208 0x000340b7 0x00434cb7 10  11   .text   ascii   k\fUQPXY]Y[
2209 0x000341b6 0x00434db6 6   7    .text   ascii   u09E\bu
2210 0x000341d4 0x00434dd4 4   5    .text   ascii   9E\ft
2211 0x00034259 0x00434e59 5   6    .text   ascii   SSSSW
2212 0x00034301 0x00434f01 5   6    .text   ascii   SSSSW
2213 0x000343a9 0x00434fa9 4   5    .text   ascii   9E\fv
2214 0x000343b9 0x00434fb9 5   6    .text   ascii   @9E\fw
2215 0x000343fc 0x00434ffc 4   5    .text   ascii   ;5|\r
2216 0x0003441d 0x0043501d 4   5    .text   ascii   @PWV
2217 0x0003442b 0x0043502b 5   7    .text   utf8    _^[]Ë blocks=Basic Latin,Latin-1 Supplement
2218 0x0003452a 0x0043512a 4   6    .text   utf8    u܉C\b blocks=Basic Latin,Syriac
2219 0x00034566 0x00435166 5   6    .text   ascii   PPPPP
2220 0x00034580 0x00435180 4   5    .text   ascii   WVU3
2221 0x00034626 0x00435226 6   7    .text   ascii   v\tN+D$
2222 0x00034646 0x00435246 4   9    .text   utf8    ʋӋًȋ blocks=IPA Extensions,Cyrillic,Arabic,Latin Extended-B
2223 0x00034758 0x00435358 8   9    .text   ascii   tCHt(Ht 
2224 0x000347fc 0x004353fc 4   5    .text   ascii   3t(;
2225 0x00034881 0x00435481 4   5    .text   ascii   \r`hD
2226 0x00034ca5 0x004358a5 4   5    .text   ascii   u\eWj
2227 0x00034e07 0x00435a07 5   6    .text   ascii   SSSSS
2228 0x00034e64 0x00435a64 4   6    .text   utf8    @tʉ} blocks=Basic Latin,IPA Extensions
2229 0x00034eab 0x00435aab 4   5    .text   ascii   t(9}
2230 0x00034f27 0x00435b27 5   6    .text   ascii   9X\bu&
2231 0x00034f52 0x00435b52 5   6    .text   ascii   9]\bu&
2232 0x00034fc3 0x00435bc3 4   5    .text   ascii   te9]
2233 0x0003500a 0x00435c0a 5   6    .text   ascii   r\ff;p
2234 0x00035017 0x00435c17 4   5    .text   ascii   1f;p
2235 0x0003501c 0x00435c1c 5   6    .text   ascii   r+f;p
2236 0x00035058 0x00435c58 4   5    .text   ascii   tG9]
2237 0x00035081 0x00435c81 5   6    .text   ascii   r\ff;H
2238 0x0003508e 0x00435c8e 4   5    .text   ascii   1f;H
2239 0x00035093 0x00435c93 5   6    .text   ascii   r+f;H
2240 0x000350c3 0x00435cc3 4   5    .text   ascii   u!f;
2241 0x000350c8 0x00435cc8 4   5    .text   ascii   t\t9]
2242 0x0003539a 0x00435f9a 4   5    .text   ascii   r"9U
2243 0x000353ce 0x00435fce 6   10   .text   utf8    yщM܋MЃ blocks=Basic Latin,Cyrillic,Syriac
2244 0x00035408 0x00436008 5   10   .text   utf8    }\r3\r}
2245 0x0003541f 0x0043601f 4   6    .text   utf8    +Eԍu blocks=Basic Latin,Cyrillic Supplement
2246 0x0003546b 0x0043606b 4   7    .text   utf8    #ωMԋ blocks=Basic Latin,Greek and Coptic,Cyrillic Supplement
2247 0x00035477 0x00436077 4   6    .text   utf8    \vu؉3 blocks=Basic Latin,Arabic
2248 0x0003556f 0x0043616f 5   8    .text   utf8    HyދMԃ blocks=Basic Latin,Thaana,Cyrillic Supplement
2249 0x000355da 0x004361da 4   7    .text   utf8    #ωMԋ blocks=Basic Latin,Greek and Coptic,Cyrillic Supplement
2250 0x000355e6 0x004361e6 4   6    .text   utf8    \vu؉3 blocks=Basic Latin,Arabic
2251 0x0003568b 0x0043628b 4   7    .text   utf8    #ωMԋ blocks=Basic Latin,Greek and Coptic,Cyrillic Supplement
2252 0x00035697 0x00436297 4   6    .text   utf8    \vu؉3 blocks=Basic Latin,Arabic
2253 0x00035730 0x00436330 4   7    .text   utf8    #ΉMԋ blocks=Basic Latin,Greek and Coptic,Cyrillic Supplement
2254 0x0003573c 0x0043633c 4   6    .text   utf8    \v}؉| blocks=Basic Latin,Arabic
2255 0x00035796 0x00436396 6   8    .text   utf8    \vً\r \D blocks=Basic Latin,Arabic
2256 0x00035856 0x00436456 4   5    .text   ascii   =0\D
2257 0x000358eb 0x004364eb 4   5    .text   ascii   r"9U
2258 0x0003591f 0x0043651f 6   10   .text   utf8    yщM܋MЃ blocks=Basic Latin,Cyrillic,Syriac
2259 0x00035951 0x00436551 5   6    .text   ascii   +\r0\D
2260 0x00035959 0x00436559 5   10   .text   utf8    }\r3\r}
2261 0x00035970 0x00436570 4   6    .text   utf8    +Eԍu blocks=Basic Latin,Cyrillic Supplement
2262 0x000359bc 0x004365bc 4   7    .text   utf8    #ωMԋ blocks=Basic Latin,Greek and Coptic,Cyrillic Supplement
2263 0x000359c8 0x004365c8 4   6    .text   utf8    \vu؉3 blocks=Basic Latin,Arabic
2264 0x00035a03 0x00436603 4   5    .text   ascii   50\D
2265 0x00035ac0 0x004366c0 5   8    .text   utf8    HyދMԃ blocks=Basic Latin,Thaana,Cyrillic Supplement
2266 0x00035ae4 0x004366e4 4   5    .text   ascii   \r4\D
2267 0x00035b2b 0x0043672b 4   7    .text   utf8    #ωMԋ blocks=Basic Latin,Greek and Coptic,Cyrillic Supplement
2268 0x00035b37 0x00436737 4   6    .text   utf8    \vu؉3 blocks=Basic Latin,Arabic
2269 0x00035b7c 0x0043677c 4   5    .text   ascii   \r4\D
2270 0x00035bdc 0x004367dc 4   7    .text   utf8    #ωMԋ blocks=Basic Latin,Greek and Coptic,Cyrillic Supplement
2271 0x00035be8 0x004367e8 4   6    .text   utf8    \vu؉3 blocks=Basic Latin,Arabic
2272 0x00035c81 0x00436881 4   7    .text   utf8    #ΉMԋ blocks=Basic Latin,Greek and Coptic,Cyrillic Supplement
2273 0x00035c8d 0x0043688d 4   6    .text   utf8    \v}؉| blocks=Basic Latin,Arabic
2274 0x00035cd1 0x004368d1 6   7    .text   ascii   Y+\r4\D
2275 0x00035ce7 0x004368e7 6   8    .text   utf8    \vً\r8\D blocks=Basic Latin,Arabic
2276 0x00035d3a 0x0043693a 4   5    .text   ascii   E\fFW
2277 0x00035d5f 0x0043695f 4   5    .text   ascii   9M$u
2278 0x00035d83 0x00436983 11  12   .text   ascii   < t\f<\tt\b<\nt
2279 0x00035dd8 0x004369d8 4   5    .text   ascii   HHt\r
2280 0x00035dfb 0x004369fb 5   9    .text   utf8    Y뛍Hωu blocks=Basic Latin,Hangul Syllables,Greek and Coptic
2281 0x00035e1e 0x00436a1e 7   8    .text   ascii   <+t"<-t
2282 0x00035e32 0x00436a32 7   8    .text   ascii   <E~\n,d<
2283 0x00035e44 0x00436a44 6   10   .text   utf8    Jj\v넍Hπ blocks=Basic Latin,Hangul Syllables,Greek and Coptic
2284 0x00035e8c 0x00436a8c 4   6    .text   utf8    *È\aG blocks=Basic Latin,Latin-1 Supplement
2285 0x00035ee6 0x00436ae6 4   6    .text   utf8    *È\aG blocks=Basic Latin,Latin-1 Supplement
2286 0x00035f16 0x00436b16 5   6    .text   ascii   \bw\aj\t
2287 0x00035f25 0x00436b25 6   7    .text   ascii   +t HHt
2288 0x00035f5b 0x00436b5b 5   6    .text   ascii   ,1<\bv
2289 0x00035fbc 0x00436bbc 5   6    .text   ascii   Yj\nYJ
2290 0x000360e0 0x00436ce0 5   8    .text   utf8    EԉE؉E blocks=Basic Latin,Cyrillic Supplement,Arabic
2291 0x00036136 0x00436d36 7   10   .text   utf8    w\r3\tEȉE blocks=Basic Latin,Latin Extended-B
2292 0x00036184 0x00436d84 5   8    .text   utf8    ủuȉu blocks=Basic Latin,Combining Diacritical Marks,Latin Extended-B
2293 0x0003626e 0x00436e6e 5   8    .text   utf8    E܋}؋U blocks=Basic Latin,Syriac,Arabic
2294 0x00036364 0x00436f64 5   8    .text   utf8    MċuƋU blocks=Basic Latin,Latin Extended-A,Latin Extended-B
2295 0x000364dc 0x004370dc 9   10   .text   ascii   \a<xt\r<Xt\t
2296 0x00036502 0x00437102 4   5    .text   ascii   \a<xt
2297 0x000365b5 0x004371b5 4   5    .text   ascii   u+9u
2298 0x0003663a 0x0043723a 6   7    .text   ascii   u\ahdRD
2299 0x0003666c 0x0043726c 4   6    .text   utf8    á@\D blocks=Latin-1 Supplement,Basic Latin
2300 0x000366b4 0x004372b4 5   6    .text   ascii   9]\bu&
2301 0x000366df 0x004372df 4   5    .text   ascii   9]\ft
2302 0x00036703 0x00437303 4   5    .text   ascii   9X\bu
2303 0x00036781 0x00437381 5   6    .text   ascii   QQSV3
2304 0x00036789 0x00437389 4   5    .text   ascii   =xhD
2305 0x0003679d 0x0043739d 5   6    .text   ascii   VVVVj
2306 0x000367be 0x004373be 4   5    .text   ascii   tCVV
2307 0x00036841 0x00437441 4   5    .text   ascii   \at'\n
2308 0x00036954 0x00437554 5   6    .text   ascii   PPPPP
2309 0x0003696c 0x0043756c 9   10   .text   ascii   u\f9U\bu-h|
2310 0x0003697c 0x0043757c 6   7    .text   ascii   u"9U\bu
2311 0x000369f0 0x004375f0 4   6    .text   utf8    عP\D blocks=Arabic,Basic Latin
2312 0x00036a4c 0x0043764c 4   5    .text   ascii   f9\br
2313 0x00036b06 0x00437706 4   5    .text   ascii   u\t9p
2314 0x00036d1a 0x0043791a 5   7    .text   utf8    wK3\tE
2315 0x00036d9d 0x0043799d 4   5    .text   ascii   u\t9E
2316 0x000370bb 0x00437cbb 4   6    .text   utf8    \vʍ4? blocks=Basic Latin,IPA Extensions
2317 0x000370ff 0x00437cff 4   5    .text   ascii   ;9u\t
2318 0x00037105 0x00437d05 4   5    .text   ascii   0K;]
2319 0x0003713b 0x00437d3b 4   6    .text   utf8    À;0u blocks=Latin-1 Supplement,Basic Latin
2320 0x0003735e 0x00437f5e 5   7    .text   utf8    \vIE\f;
2321 0x000375a1 0x004381a1 6   7    .text   ascii   3M\f\vE\f
2322 0x000375c1 0x004381c1 4   5    .text   ascii   SVW3
2323 0x0003780e 0x0043840e 5   6    .text   ascii   _^[u\a
2324 0x00037848 0x00438448 4   6    .text   utf8    X]Ë\r blocks=Basic Latin,Latin-1 Supplement
2325 0x00037874 0x00438474 5   6    .text   ascii   X\b9]\f
2326 0x00037895 0x00438495 5   7    .text   utf8    \f\e\vʋU blocks=Basic Latin,IPA Extensions
2327 0x00037952 0x00438552 4   6    .text   utf8    \vމH\b blocks=Basic Latin,Thaana
2328 0x000379c4 0x004385c4 5   6    .text   ascii   9X\bu*
2329 0x000379ee 0x004385ee 4   6    .text   utf8    t܉x\b blocks=Basic Latin,Syriac
2330 0x00037a6b 0x0043866b 5   6    .text   ascii   9]\bu&
2331 0x00037a96 0x00438696 4   5    .text   ascii   9]\ft
2332 0x00037b2c 0x0043872c 4   5    .text   ascii   5phD
2333 0x00037b48 0x00438748 4   5    .text   ascii   \a<=t
2334 0x00037b86 0x00438786 6   7    .text   ascii   tL9\at\t
2335 0x00037ba8 0x004387a8 4   5    .text   ascii   u\bj\t
2336 0x00037be0 0x004387e0 6   8    .text   utf8    E\bS3ۉ] blocks=Basic Latin,Arabic
2337 0x00037c0a 0x0043880a 5   6    .text   ascii   tSj=V
2338 0x00037c47 0x00438847 8   9    .text   ascii   u`9]\ft$9
2339 0x00037caa 0x004388aa 4   5    .text   ascii   5phD
2340 0x00037d00 0x00438900 4   5    .text   ascii   ?sjj
2341 0x00037d07 0x00438907 4   5    .text   ascii   5phD
2342 0x00037d43 0x00438943 4   5    .text   ascii   5phD
