[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000f0 0x000000f0 5   8            utf8    Rich慥 blocks=Basic Latin,CJK Unified Ideographs
2    0x00000118 0x00000118 4   5            ascii   \nsS`
3    0x00000208 0x00000208 8   9            ascii   .textbss
4    0x00000230 0x00000230 5   6            ascii   .text
5    0x00000257 0x00000257 7   8            ascii   `.rdata
6    0x0000027f 0x0000027f 6   7            ascii   @.data
7    0x000002a8 0x000002a8 6   7            ascii   .idata
8    0x000002cf 0x000002cf 10  11           ascii   @.msvcjmci
9    0x000002f8 0x000002f8 6   7            ascii   .00cfg
10   0x0000031f 0x0000031f 6   7            ascii   @.rsrc
11   0x00000347 0x00000347 7   8            ascii   @.reloc
392  0x000192f9 0x1009cef9 4   5    .text   ascii   SVWQ
393  0x00019377 0x1009cf77 4   5    .text   ascii   SVWQ
394  0x0001941f 0x1009d01f 4   5    .text   ascii   Y_^[
395  0x00019454 0x1009d054 5   6    .text   ascii   _Lock
396  0x000194b7 0x1009d0b7 4   5    .text   ascii   SVWQ
397  0x0001951f 0x1009d11f 7   8    .text   ascii   Q\b;U\br\r
398  0x0001952c 0x1009d12c 6   7    .text   ascii   U\f;Q\bs
399  0x00019543 0x1009d143 4   8    .text   utf8    EЋ\b荋 blocks=Basic Latin,Cyrillic,CJK Unified Ideographs
400  0x00019589 0x1009d189 4   5    .text   ascii   Y_^[
401  0x000195c0 0x1009d1c0 5   6    .text   ascii   _Lock
402  0x00019628 0x1009d228 4   5    .text   ascii   SVWQ
403  0x00019717 0x1009d317 4   5    .text   ascii   Y_^[
404  0x00019789 0x1009d389 4   5    .text   ascii   SVWQ
405  0x00019819 0x1009d419 4   5    .text   ascii   SVWQ
406  0x000198b9 0x1009d4b9 4   5    .text   ascii   SVWQ
407  0x00019929 0x1009d529 4   5    .text   ascii   SVWQ
408  0x000199a9 0x1009d5a9 4   5    .text   ascii   SVWQ
409  0x00019a29 0x1009d629 4   5    .text   ascii   SVWQ
410  0x00019ab7 0x1009d6b7 4   5    .text   ascii   SVWQ
411  0x00019b5a 0x1009d75a 4   5    .text   ascii   Y_^[
412  0x00019b90 0x1009d790 5   6    .text   ascii   _Lock
413  0x00019be9 0x1009d7e9 4   5    .text   ascii   SVWQ
414  0x00019ce9 0x1009d8e9 4   5    .text   ascii   SVWQ
415  0x00019dae 0x1009d9ae 4   5    .text   ascii   \b_^[
416  0x00019e09 0x1009da09 4   5    .text   ascii   SVWQ
417  0x00019ed0 0x1009dad0 4   5    .text   ascii   \b_^[
418  0x00019f29 0x1009db29 4   5    .text   ascii   SVWQ
419  0x00019f91 0x1009db91 4   5    .text   ascii   \b_^[
420  0x00019fd9 0x1009dbd9 4   5    .text   ascii   SVWQ
421  0x0001a043 0x1009dc43 4   5    .text   ascii   \b_^[
422  0x0001a089 0x1009dc89 4   5    .text   ascii   SVWQ
423  0x0001a109 0x1009dd09 4   5    .text   ascii   SVWQ
424  0x0001a189 0x1009dd89 4   5    .text   ascii   SVWQ
425  0x0001a329 0x1009df29 4   5    .text   ascii   SVWQ
426  0x0001a344 0x1009df44 4   5    .text   ascii   E\bPj
427  0x0001a354 0x1009df54 4   5    .text   ascii   \f_^[
428  0x0001a389 0x1009df89 4   5    .text   ascii   SVWQ
429  0x0001a3a4 0x1009dfa4 4   5    .text   ascii   E\bPj
430  0x0001a3b4 0x1009dfb4 4   5    .text   ascii   \f_^[
431  0x0001a489 0x1009e089 4   5    .text   ascii   SVWQ
432  0x0001a4f9 0x1009e0f9 4   5    .text   ascii   SVWQ
433  0x0001a569 0x1009e169 4   5    .text   ascii   SVWQ
434  0x0001a5d9 0x1009e1d9 4   5    .text   ascii   SVWQ
435  0x0001a649 0x1009e249 4   5    .text   ascii   SVWQ
436  0x0001a6c9 0x1009e2c9 4   5    .text   ascii   SVWQ
437  0x0001a749 0x1009e349 4   5    .text   ascii   SVWQ
438  0x0001a78a 0x1009e38a 5   6    .text   ascii   9M\fwS
439  0x0001a7a4 0x1009e3a4 5   7    .text   utf8    EԋE\fP blocks=Basic Latin,Cyrillic Supplement
440  0x0001a8bd 0x1009e4bd 4   5    .text   ascii   Y_^[
441  0x0001a8f9 0x1009e4f9 4   5    .text   ascii   SVWQ
442  0x0001a979 0x1009e579 4   5    .text   ascii   SVWQ
443  0x0001a9ac 0x1009e5ac 4   5    .text   ascii   M\f;H
444  0x0001aa79 0x1009e679 4   5    .text   ascii   SVWQ
445  0x0001aaf9 0x1009e6f9 4   5    .text   ascii   SVWQ
446  0x0001ab2c 0x1009e72c 4   5    .text   ascii   M\f;H
447  0x0001ab72 0x1009e772 4   7    .text   utf8    \fPQ蓌 blocks=Basic Latin,CJK Unified Ideographs
448  0x0001ac4b 0x1009e84b 4   5    .text   ascii   Y_^[
449  0x0001ac97 0x1009e897 4   5    .text   ascii   SVWQ
450  0x0001ace5 0x1009e8e5 4   5    .text   ascii   Y_^[
451  0x0001ad37 0x1009e937 4   5    .text   ascii   SVWQ
452  0x0001ad91 0x1009e991 4   5    .text   ascii   Y_^[
453  0x0001ade7 0x1009e9e7 4   5    .text   ascii   SVWQ
454  0x0001ae2c 0x1009ea2c 4   5    .text   ascii   Y_^[
455  0x0001ae77 0x1009ea77 4   5    .text   ascii   SVWQ
456  0x0001aebc 0x1009eabc 4   5    .text   ascii   Y_^[
457  0x0001aef9 0x1009eaf9 4   5    .text   ascii   SVWQ
458  0x0001af99 0x1009eb99 4   5    .text   ascii   SVWQ
459  0x0001afd3 0x1009ebd3 4   5    .text   ascii   M\b#H
460  0x0001b105 0x1009ed05 4   5    .text   ascii   Y_^[
461  0x0001b1a5 0x1009eda5 4   5    .text   ascii   Y_^[
462  0x0001b21a 0x1009ee1a 4   5    .text   ascii   \b_^[
463  0x0001b259 0x1009ee59 4   5    .text   ascii   SVWQ
464  0x0001b282 0x1009ee82 4   7    .text   utf8    M\bQ踖 blocks=Basic Latin,CJK Unified Ideographs
465  0x0001b28c 0x1009ee8c 4   5    .text   ascii   \b_^[
466  0x0001b2c9 0x1009eec9 4   5    .text   ascii   SVWQ
467  0x0001b2ff 0x1009eeff 4   5    .text   ascii   \b_^[
468  0x0001b339 0x1009ef39 4   5    .text   ascii   SVWQ
469  0x0001b36e 0x1009ef6e 4   5    .text   ascii   \b_^[
470  0x0001b3b7 0x1009efb7 4   5    .text   ascii   SVWQ
471  0x0001b409 0x1009f009 4   5    .text   ascii   Y_^[
472  0x0001b457 0x1009f057 4   5    .text   ascii   SVWQ
473  0x0001b496 0x1009f096 4   6    .text   utf8    u\fǅ$ blocks=Basic Latin,Latin Extended-B
474  0x0001b4be 0x1009f0be 4   5    .text   ascii   Y_^[
475  0x0001b517 0x1009f117 4   5    .text   ascii   SVWQ
476  0x0001b560 0x1009f160 6   8    .text   utf8    ;\bu\fǅ$ blocks=Basic Latin,Latin Extended-B
477  0x0001b58a 0x1009f18a 4   5    .text   ascii   Y_^[
478  0x0001b624 0x1009f224 4   5    .text   ascii   Y_^[
479  0x0001b6b1 0x1009f2b1 4   6    .text   utf8    u\fǅ0 blocks=Basic Latin,Latin Extended-B
480  0x0001b6d9 0x1009f2d9 4   5    .text   ascii   Y_^[
481  0x0001b737 0x1009f337 4   5    .text   ascii   SVWQ
482  0x0001b78c 0x1009f38c 7   9    .text   utf8    ;E\fu\fǅ$ blocks=Basic Latin,Latin Extended-B
483  0x0001b7b7 0x1009f3b7 4   5    .text   ascii   Y_^[
484  0x0001b817 0x1009f417 4   5    .text   ascii   SVWQ
485  0x0001b884 0x1009f484 4   5    .text   ascii   Y_^[
486  0x0001b8d9 0x1009f4d9 4   5    .text   ascii   SVWQ
487  0x0001b901 0x1009f501 5   6    .text   ascii   @@_^[
488  0x0001b939 0x1009f539 4   5    .text   ascii   SVWQ
489  0x0001b9a7 0x1009f5a7 4   5    .text   ascii   SVWQ
490  0x0001ba78 0x1009f678 4   5    .text   ascii   Y_^[
491  0x0001bcb5 0x1009f8b5 4   5    .text   ascii   Y_^[
492  0x0001bcf4 0x1009f8f4 6   7    .text   ascii   record
493  0x0001bcfb 0x1009f8fb 7   8    .text   ascii   results
494  0x0001bd99 0x1009f999 4   5    .text   ascii   SVWQ
495  0x0001bdc7 0x1009f9c7 4   6    .text   utf8    u\fǅ0 blocks=Basic Latin,Latin Extended-B
496  0x0001be76 0x1009fa76 4   5    .text   ascii   Y_^[
497  0x0001bf0d 0x1009fb0d 4   5    .text   ascii   Y_^[
498  0x0001bf9d 0x1009fb9d 4   5    .text   ascii   Y_^[
499  0x0001c036 0x1009fc36 4   5    .text   ascii   Y_^[
500  0x0001c0c6 0x1009fcc6 4   5    .text   ascii   Y_^[
501  0x0001c154 0x1009fd54 4   5    .text   ascii   Y_^[
502  0x0001c1e6 0x1009fde6 4   5    .text   ascii   Y_^[
503  0x0001c276 0x1009fe76 4   5    .text   ascii   Y_^[
504  0x0001c2c7 0x1009fec7 4   5    .text   ascii   SVWQ
505  0x0001c333 0x1009ff33 4   7    .text   utf8    UЋEЃ blocks=Basic Latin,Cyrillic
506  0x0001c37f 0x1009ff7f 4   5    .text   ascii   Y_^[
507  0x0001c3b4 0x1009ffb4 10  11   .text   ascii   _Alloc_max
508  0x0001c427 0x100a0027 4   5    .text   ascii   SVWQ
509  0x0001c493 0x100a0093 4   7    .text   utf8    UЋEЃ blocks=Basic Latin,Cyrillic
510  0x0001c4df 0x100a00df 4   5    .text   ascii   Y_^[
511  0x0001c514 0x100a0114 10  11   .text   ascii   _Alloc_max
512  0x0001c587 0x100a0187 4   5    .text   ascii   SVWQ
513  0x0001c600 0x100a0200 4   5    .text   ascii   Y_^[
514  0x0001c649 0x100a0249 4   5    .text   ascii   SVWQ
515  0x0001c678 0x100a0278 4   7    .text   utf8    E\fP蛁 blocks=Basic Latin,CJK Unified Ideographs
516  0x0001c69c 0x100a029c 5   6    .text   ascii   E\b_^[
517  0x0001c6e9 0x100a02e9 4   5    .text   ascii   SVWQ
518  0x0001c760 0x100a0360 5   6    .text   ascii   E\b_^[
519  0x0001c7a9 0x100a03a9 4   5    .text   ascii   SVWQ
520  0x0001c81e 0x100a041e 5   6    .text   ascii   E\b_^[
521  0x0001c8c5 0x100a04c5 4   5    .text   ascii   Y_^[
522  0x0001c965 0x100a0565 4   5    .text   ascii   Y_^[
523  0x0001c9b7 0x100a05b7 4   5    .text   ascii   SVWQ
524  0x0001c9fb 0x100a05fb 4   5    .text   ascii   Y_^[
525  0x0001ca47 0x100a0647 4   5    .text   ascii   SVWQ
526  0x0001ca8b 0x100a068b 4   5    .text   ascii   Y_^[
527  0x0001cac9 0x100a06c9 4   5    .text   ascii   SVWQ
528  0x0001cb39 0x100a0739 4   5    .text   ascii   SVWQ
529  0x0001cba9 0x100a07a9 4   5    .text   ascii   SVWQ
530  0x0001cbd1 0x100a07d1 5   6    .text   ascii   @8_^[
531  0x0001cc09 0x100a0809 4   5    .text   ascii   SVWQ
532  0x0001cc31 0x100a0831 5   6    .text   ascii   @\f_^[
533  0x0001cc89 0x100a0889 5   6    .text   ascii   E\b_^[
534  0x0001ccd9 0x100a08d9 5   6    .text   ascii   E\b_^[
535  0x0001cd09 0x100a0909 4   5    .text   ascii   SVWQ
536  0x0001cd3a 0x100a093a 4   5    .text   ascii   \vE\bP
537  0x0001cd97 0x100a0997 4   5    .text   ascii   SVWQ
538  0x0001cde1 0x100a09e1 4   5    .text   ascii   Y_^[
539  0x0001ce37 0x100a0a37 4   5    .text   ascii   SVWQ
540  0x0001ce91 0x100a0a91 4   5    .text   ascii   Y_^[
541  0x0001ced9 0x100a0ad9 4   5    .text   ascii   SVWQ
542  0x0001cfd9 0x100a0bd9 4   5    .text   ascii   SVWQ
543  0x0001d059 0x100a0c59 4   5    .text   ascii   SVWQ
544  0x0001d081 0x100a0c81 5   6    .text   ascii   @<_^[
545  0x0001d107 0x100a0d07 4   5    .text   ascii   Y_^[
546  0x0001d157 0x100a0d57 4   5    .text   ascii   SVWQ
547  0x0001d19b 0x100a0d9b 4   5    .text   ascii   Y_^[
548  0x0001d1e7 0x100a0de7 4   5    .text   ascii   SVWQ
549  0x0001d22b 0x100a0e2b 4   5    .text   ascii   Y_^[
550  0x0001d269 0x100a0e69 4   5    .text   ascii   SVWQ
551  0x0001d2f9 0x100a0ef9 4   5    .text   ascii   SVWQ
552  0x0001d379 0x100a0f79 4   5    .text   ascii   SVWQ
553  0x0001d3a4 0x100a0fa4 5   6    .text   ascii   Q$_^[
554  0x0001d5d4 0x100a11d4 5   6    .text   ascii   XZ_^[
555  0x0001d620 0x100a1220 6   7    .text   ascii   ignore
556  0x0001d627 0x100a1227 11  12   .text   ascii   code232YUUQ
557  0x0001d633 0x100a1233 4   5    .text   ascii   code
558  0x0001d7dd 0x100a13dd 4   5    .text   ascii   Y_^[
559  0x0001d810 0x100a1410 6   7    .text   ascii   cache2
560  0x0001d8ad 0x100a14ad 4   5    .text   ascii   \f_^[
561  0x0001d91d 0x100a151d 4   5    .text   ascii   \f_^[
562  0x0001d9ea 0x100a15ea 5   6    .text   ascii   2_^[]
563  0x0001da16 0x100a1616 4   5    .text   ascii   93~D
564  0x0001da59 0x100a1659 8   10   .text   utf8    \f;3|ċu\b3 blocks=Basic Latin,Latin Extended-A
565  0x0001db31 0x100a1731 4   5    .text   ascii   93~H
566  0x0001db77 0x100a1777 4   5    .text   ascii   \f;3|
567  0x0001dbb0 0x100a17b0 4   5    .text   ascii   RSVW
568  0x0001dbc1 0x100a17c1 6   7    .text   ascii   \b_^[ZX
569  0x0001de03 0x100a1a03 5   7    .text   utf8    ]ËC\fV blocks=Basic Latin,Latin-1 Supplement
570  0x0001de0d 0x100a1a0d 4   5    .text   ascii   s PV
571  0x0001de31 0x100a1a31 5   6    .text   ascii   C\fh \t
572  0x0001de3d 0x100a1a3d 4   5    .text   ascii   $h,\t
573  0x0001de43 0x100a1a43 4   5    .text   ascii   Ph`\t
574  0x0001de49 0x100a1a49 4   5    .text   ascii   Vhl\t
575  0x0001deec 0x100a1aec 5   6    .text   ascii   t.RPQ
576  0x0001e02c 0x100a1c2c 4   5    .text   ascii   u\bW3
577  0x0001e0ec 0x100a1cec 4   5    .text   ascii   u\bWV
578  0x0001e35a 0x100a1f5a 4   5    .text   ascii   h09\n
579  0x0001e368 0x100a1f68 4   5    .text   ascii   \bSVW
580  0x0001e3c5 0x100a1fc5 4   5    .text   ascii   Y_^[
581  0x0001e6b2 0x100a22b2 4   5    .text   ascii   t\aj\a
582  0x0001e779 0x100a2379 6   8    .text   utf8    E؋M\fQj blocks=Basic Latin,Arabic
583  0x0001e786 0x100a2386 5   8    .text   utf8    E؉E܋M blocks=Basic Latin,Arabic,Syriac
584  0x0001e795 0x100a2395 4   6    .text   utf8    U܋\rD blocks=Basic Latin,Syriac
585  0x0001e7b5 0x100a23b5 4   5    .text   ascii   Y_^[
586  0x0001e883 0x100a2483 4   5    .text   ascii   t\aj\a
587  0x0001e8ef 0x100a24ef 4   5    .text   ascii   Y_^[
588  0x0001eaad 0x100a26ad 4   5    .text   ascii   Y_^[
589  0x0001f2bd 0x100a2ebd 4   5    .text   ascii   ;M\fs
590  0x0001f40d 0x100a300d 4   5    .text   ascii   WuPh
591  0x0001f4d3 0x100a30d3 4   5    .text   ascii   SVWh
592  0x0001f4f5 0x100a30f5 4   5    .text   ascii   Ph8\f
593  0x0001f511 0x100a3111 8   9    .text   ascii   WuyWWh8\f
594  0x0001f527 0x100a3127 5   6    .text   ascii   tdhX\f
595  0x0001f539 0x100a3139 5   6    .text   ascii   tRhh\f
596  0x0001f54b 0x100a314b 5   6    .text   ascii   t@h|\f
597  0x0001f621 0x100a3221 4   5    .text   ascii   f94H
598  0x0001f7ff 0x100a33ff 5   6    .text   ascii   uqhD\r
599  0x0001f819 0x100a3419 5   6    .text   ascii   uWh8\r
600  0x0001f8d8 0x100a34d8 4   5    .text   ascii   E\fWj
601  0x0001f929 0x100a3529 4   6    .text   utf8    ȁ9PE blocks=Latin Extended-B,Basic Latin
602  0x0001f95b 0x100a355b 5   6    .text   ascii   ;1r\b@
603  0x0001fd5e 0x100a395e 4   5    .text   ascii   8csm
604  0x000200ec 0x100a3cec 6   7    .text   ascii   E\f;B\fr
605  0x000200fd 0x100a3cfd 6   7    .text   ascii   P\b9U\fs
606  0x00020478 0x100a4078 4   5    .text   ascii   u/hH
607  0x000205d0 0x100a41d0 6   9    .text   utf8    +E܉E̋M blocks=Basic Latin,Syriac,Combining Diacritical Marks
608  0x00020600 0x100a4200 4   6    .text   utf8    E؋H$ blocks=Basic Latin,Arabic
609  0x00020681 0x100a4281 4   5    .text   ascii   Y_^[
610  0x000206f7 0x100a42f7 4   6    .text   utf8    \t3ɺ@ blocks=Basic Latin,IPA Extensions
611  0x000207a4 0x100a43a4 5   6    .text   ascii   E\bPhH
612  0x00020a35 0x100a4635 4   5    .text   ascii   HjDj
613  0x00020b90 0x100a4790 4   5    .text   ascii   :csm
614  0x00020d38 0x100a4938 5   6    .text   ascii   5Genu
615  0x00020d4b 0x100a494b 6   8    .text   utf8    ineI\vz
616  0x00020d5e 0x100a495e 5   6    .text   ascii   ntel\v
617  0x00020d77 0x100a4977 5   8    .text   utf8    UԈUߍu blocks=Basic Latin,Cyrillic Supplement,NKo
618  0x00020efa 0x100a4afa 9   15   .text   utf8    ЉEȉŰUȋẼ blocks=Cyrillic,Basic Latin,Latin Extended-B,Combining Diacritical Marks
619  0x00020f0e 0x100a4b0e 5   8    .text   utf8    U\tEă} blocks=Basic Latin,Latin Extended-A
620  0x000213a4 0x100a4fa4 4   5    .text   ascii   E\bk\b
621  0x00021d08 0x100a5908 4   5    .text   ascii   hTF\b
622  0x00021d85 0x100a5985 5   6    .text   ascii   E\fPj\b
623  0x00021dc5 0x100a59c5 5   6    .text   ascii   E\fPj\b
624  0x00021e11 0x100a5a11 4   5    .text   ascii   9E\bv
625  0x00021f31 0x100a5b31 4   5    .text   ascii   9E\bv
626  0x00022068 0x100a5c68 4   5    .text   ascii   ;E\bs
627  0x000221e8 0x100a5de8 4   5    .text   ascii   ;E\bs
628  0x00022528 0x100a6128 4   5    .text   ascii   M\b;H
629  0x00022946 0x100a6546 5   6    .text   ascii   9E\bwN
630  0x00022a08 0x100a6608 4   5    .text   ascii   M\b;H
631  0x00022a53 0x100a6653 4   6    .text   utf8    \e3\bE
632  0x00022d05 0x100a6905 4   5    .text   ascii   E\b;E
633  0x00022d20 0x100a6920 4   5    .text   ascii   E\b+E
634  0x00022ef1 0x100a6af1 4   5    .text   ascii   9E\bv
635  0x000230c8 0x100a6cc8 4   5    .text   ascii   M\b;H
636  0x000231e6 0x100a6de6 6   7    .text   ascii   \b;M\bu\b
637  0x00023256 0x100a6e56 6   7    .text   ascii   \b;M\bu\b
638  0x000232d1 0x100a6ed1 4   5    .text   ascii   U\bRj
639  0x00023309 0x100a6f09 4   5    .text   ascii   M\fQj
640  0x000233f8 0x100a6ff8 4   5    .text   ascii   M\b;H
641  0x00023448 0x100a7048 4   6    .text   utf8    \e3\bE
642  0x00023661 0x100a7261 4   5    .text   ascii   9E\bv
643  0x00023798 0x100a7398 4   5    .text   ascii   ;E\bs
644  0x00023918 0x100a7518 4   5    .text   ascii   ;E\bs
645  0x00023ad4 0x100a76d4 6   7    .text   ascii   E\b;E\fw
646  0x0002450d 0x100a810d 5   6    .text   ascii   u\eh0'
647  0x00024e79 0x100a8a79 5   6    .text   ascii   jKhX'
648  0x00024f73 0x100a8b73 4   5    .text   ascii   Hh )
649  0x000257ed 0x100a93ed 4   5    .text   ascii   ;M\bs
650  0x00025891 0x100a9491 6   9    .text   utf8    MԋEԃx8 blocks=Basic Latin,Cyrillic Supplement
651  0x000258c0 0x100a94c0 5   8    .text   utf8    E\tEȋM blocks=Basic Latin,Latin Extended-B
652  0x00025905 0x100a9505 4   6    .text   utf8    MԋQ8 blocks=Basic Latin,Cyrillic Supplement
653  0x00025954 0x100a9554 5   7    .text   utf8    MԋQLR blocks=Basic Latin,Cyrillic Supplement
654  0x00025d60 0x100a9960 6   7    .text   ascii   U\b;Q\fs
655  0x00025daf 0x100a99af 6   7    .text   ascii   M\b;H\fs
656  0x000269b8 0x100aa5b8 6   7    .text   ascii   U\f+U\bR
657  0x00026adb 0x100aa6db 6   7    .text   ascii   M\b;M\ft
658  0x00026b7b 0x100aa77b 6   7    .text   ascii   M\b;M\ft
659  0x00026c18 0x100aa818 6   7    .text   ascii   U\f+U\bR
660  0x00027105 0x100aad05 4   7    .text   utf8    E\bP菡 blocks=Basic Latin,CJK Unified Ideographs
661  0x00027158 0x100aad58 4   6    .text   utf8    UԃzL blocks=Basic Latin,Cyrillic Supplement
662  0x00027173 0x100aad73 4   6    .text   utf8    Eԃx8 blocks=Basic Latin,Cyrillic Supplement
663  0x0002717c 0x100aad7c 5   7    .text   utf8    MԋQLR blocks=Basic Latin,Cyrillic Supplement
664  0x00027183 0x100aad83 4   7    .text   utf8    E\bP肣 blocks=Basic Latin,CJK Unified Ideographs
665  0x000271cd 0x100aadcd 6   9    .text   utf8    EҋUԋB8 blocks=Basic Latin,Cyrillic,Cyrillic Supplement
666  0x00027228 0x100aae28 5   7    .text   utf8    MԋQLR blocks=Basic Latin,Cyrillic Supplement
667  0x00027268 0x100aae68 5   7    .text   utf8    MԋQLR blocks=Basic Latin,Cyrillic Supplement
668  0x000273e1 0x100aafe1 4   7    .text   utf8    U\bR賞 blocks=Basic Latin,CJK Unified Ideographs
669  0x00027473 0x100ab073 4   7    .text   utf8    U\bR蒠 blocks=Basic Latin,CJK Unified Ideographs
670  0x000276d5 0x100ab2d5 4   5    .text   ascii   M\f\vM
671  0x000278d9 0x100ab4d9 4   5    .text   ascii   M\f\vM
672  0x00027900 0x100ab500 4   7    .text   utf8    BLP躪 blocks=Basic Latin,CJK Unified Ideographs
673  0x000279ce 0x100ab5ce 5   6    .text   ascii   E\f+E\b
674  0x00027ba5 0x100ab7a5 4   6    .text   utf8    EЃxL blocks=Basic Latin,Cyrillic
675  0x00027bc0 0x100ab7c0 4   6    .text   utf8    MЃy8 blocks=Basic Latin,Cyrillic
676  0x00027bc9 0x100ab7c9 5   7    .text   utf8    UЋBLP blocks=Basic Latin,Cyrillic
677  0x00027c13 0x100ab813 5   7    .text   utf8    MЋQLR blocks=Basic Latin,Cyrillic
678  0x00027c57 0x100ab857 4   6    .text   utf8    MЋQ8 blocks=Basic Latin,Cyrillic
679  0x00027cda 0x100ab8da 6   9    .text   utf8    +u\tuȃ} blocks=Basic Latin,Latin Extended-B
680  0x00027ced 0x100ab8ed 7   10   .text   utf8    EȋMЋQLR blocks=Basic Latin,Latin Extended-B,Cyrillic
681  0x0002819c 0x100abd9c 4   5    .text   ascii   M\f;M
682  0x000281bd 0x100abdbd 4   7    .text   utf8    U\bR踥 blocks=Basic Latin,CJK Unified Ideographs
683  0x000281d2 0x100abdd2 4   5    .text   ascii   M\f+M
684  0x00028216 0x100abe16 4   5    .text   ascii   M\fQj
685  0x0002822a 0x100abe2a 6   8    .text   utf8    3\vM\f+M
686  0x00028235 0x100abe35 4   6    .text   utf8    \eЉM\f blocks=Basic Latin,Cyrillic
687  0x000282f2 0x100abef2 4   5    .text   ascii   E\f;E
688  0x00028328 0x100abf28 4   5    .text   ascii   E\f+E
689  0x0002848c 0x100ac08c 4   5    .text   ascii   M\f;M
690  0x000284c2 0x100ac0c2 4   5    .text   ascii   M\f+M
691  0x000284fe 0x100ac0fe 4   5    .text   ascii   M\fQj
692  0x00028512 0x100ac112 6   8    .text   utf8    3\vM\f+M
693  0x0002851d 0x100ac11d 4   6    .text   utf8    \eЉM\f blocks=Basic Latin,Cyrillic
694  0x000285d2 0x100ac1d2 4   5    .text   ascii   E\f;E
695  0x00028608 0x100ac208 4   5    .text   ascii   E\f+E
696  0x00029e30 0x100ada30 4   5    .text   ascii   }\bA|
697  0x0002a0a0 0x100adca0 4   5    .text   ascii   }\ba|
698  0x0002a6fb 0x100ae2fb 5   6    .text   ascii   j"h43
699  0x0002a76d 0x100ae36d 6   7    .text   ascii   \b;M\btv
700  0x0002ac45 0x100ae845 4   7    .text   utf8    H\bQ菅 blocks=Basic Latin,CJK Unified Ideographs
701  0x0002acf0 0x100ae8f0 4   5    .text   ascii   U\fRj
702  0x0002b0a2 0x100aeca2 4   5    .text   ascii   ;E\bu
703  0x0002b4a2 0x100af0a2 5   6    .text   ascii   ;M\bv\b
704  0x0002baa9 0x100af6a9 5   6    .text   ascii   \f+E\b]
705  0x0002bad9 0x100af6d9 5   6    .text   ascii   \f+E\b]
706  0x0002bb09 0x100af709 5   6    .text   ascii   \f+E\b]
707  0x0002bb41 0x100af741 6   7    .text   ascii   E\f+E\bP
708  0x0002bb93 0x100af793 4   6    .text   utf8    Q3\bE
709  0x0002bc5b 0x100af85b 4   6    .text   utf8    EċM\b blocks=Basic Latin,Latin Extended-A
710  0x0002bd00 0x100af900 5   8    .text   utf8    EĉE̋M blocks=Basic Latin,Latin Extended-A,Combining Diacritical Marks
711  0x0002c004 0x100afc04 4   7    .text   utf8    E\fP轓 blocks=Basic Latin,CJK Unified Ideographs
712  0x0002c031 0x100afc31 4   5    .text   ascii   9E\bv
713  0x0002c151 0x100afd51 4   5    .text   ascii   9E\bv
714  0x0002c288 0x100afe88 4   5    .text   ascii   ;E\bs
715  0x0002c408 0x100b0008 4   5    .text   ascii   ;E\bs
716  0x0002c598 0x100b0198 4   5    .text   ascii   ;E\bs
717  0x0002c718 0x100b0318 4   5    .text   ascii   ;E\bs
718  0x0002c8c5 0x100b04c5 4   6    .text   utf8    \b3\bE
719  0x0002d128 0x100b0d28 4   5    .text   ascii   M\b;H
720  0x0002d968 0x100b1568 5   6    .text   ascii   ;U$w5
721  0x0002db04 0x100b1704 4   5    .text   ascii   ;M$t
722  0x0002db24 0x100b1724 5   6    .text   ascii   ;E$u\v
723  0x0002dbec 0x100b17ec 4   5    .text   ascii   ;E$v
724  0x0002dd49 0x100b1949 4   5    .text   ascii   M$+M
725  0x0002e2c3 0x100b1ec3 4   6    .text   utf8    uЋ}\b blocks=Basic Latin,Cyrillic
726  0x0002e2cb 0x100b1ecb 4   5    .text   ascii   E\b_^
727  0x0002e530 0x100b2130 6   9    .text   utf8    ʚ;u\fǅt blocks=IPA Extensions,Basic Latin,Latin Extended-B
728  0x0002e89c 0x100b249c 4   6    .text   utf8    ʚ;tp blocks=IPA Extensions,Basic Latin
729  0x0002f0fb 0x100b2cfb 6   9    .text   utf8    ʚ;u\fǅh blocks=IPA Extensions,Basic Latin,Latin Extended-B
730  0x0002fb7a 0x100b377a 4   6    .text   utf8    u\fǅt blocks=Basic Latin,Latin Extended-B
731  0x0002fb8f 0x100b378f 4   6    .text   utf8    u\fǅx blocks=Basic Latin,Latin Extended-B
732  0x0002fba1 0x100b37a1 4   6    .text   utf8    u\fǅ| blocks=Basic Latin,Latin Extended-B
733  0x0002fcb5 0x100b38b5 5   7    .text   utf8    \bu\fǅp blocks=Basic Latin,Latin Extended-B
734  0x00030342 0x100b3f42 4   5    .text   ascii   SVWP
