[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000f8 0x000000f8 4   5            ascii   Rich
2    0x00000200 0x00000200 5   6            ascii   .text
3    0x00000227 0x00000227 7   8            ascii   `.rdata
4    0x0000024f 0x0000024f 6   7            ascii   @.data
5    0x00000278 0x00000278 5   6            ascii   .Init
6    0x000002a0 0x000002a0 5   6            ascii   .rsrc
7    0x000002c7 0x000002c7 7   8            ascii   @.reloc
1413 0x0001b8c8 0x1001f4c8 10  11   .reloc  ascii   l0%1,1T1n1
1414 0x0001b8e1 0x1001f4e1 9   10   .reloc  ascii   2H2Y2s2|2
1415 0x0001b8f9 0x1001f4f9 13  14   .reloc  ascii   3+363@3F3Z3f3
1416 0x0001b911 0x1001f511 13  14   .reloc  ascii   676F6T6`6l6z6
1417 0x0001b92d 0x1001f52d 9   10   .reloc  ascii   7(7>7R7q7
1418 0x0001b93b 0x1001f53b 7   8    .reloc  ascii   708g8y8
1419 0x0001b945 0x1001f545 9   10   .reloc  ascii   8,9<9V9o9
1420 0x0001b95f 0x1001f55f 11  12   .reloc  ascii   9\a:C:S:j:r:
1421 0x0001b97b 0x1001f57b 15  16   .reloc  ascii   ;$;?;I;e;p;u;z;
1422 0x0001b99d 0x1001f59d 15  16   .reloc  ascii   <!<&<D<N<j<u<z<
1423 0x0001b9bb 0x1001f5bb 11  12   .reloc  ascii   =8=T=_=d=i=
1424 0x0001b9d7 0x1001f5d7 11  12   .reloc  ascii   >">0>?>c>u>
1425 0x0001b9e9 0x1001f5e9 9   10   .reloc  ascii   ?*?<?X?v?
1426 0x0001ba0f 0x1001f60f 9   10   .reloc  ascii   0&030=0M0
1427 0x0001ba1d 0x1001f61d 13  14   .reloc  ascii   0\n373X3]3h3|3
1428 0x0001ba35 0x1001f635 5   6    .reloc  ascii   3/4f4
1429 0x0001ba3d 0x1001f63d 5   6    .reloc  ascii   4A5u5
1430 0x0001ba49 0x1001f649 5   6    .reloc  ascii   6#7E7
1431 0x0001ba5d 0x1001f65d 5   6    .reloc  ascii   8)8]8
1432 0x0001ba6b 0x1001f66b 5   6    .reloc  ascii   8w9~9
1433 0x0001ba81 0x1001f681 7   8    .reloc  ascii   :\;e;};
1434 0x0001ba8f 0x1001f68f 13  14   .reloc  ascii   <&<?<Q<]<e<}<
1435 0x0001bab5 0x1001f6b5 5   6    .reloc  ascii   0/1Y1
1436 0x0001babd 0x1001f6bd 7   8    .reloc  ascii   1'2=2^2
1437 0x0001bac9 0x1001f6c9 11  12   .reloc  ascii   3%373I3[3m3
1438 0x0001bae5 0x1001f6e5 7   8    .reloc  ascii   404B4{5
1439 0x0001baed 0x1001f6ed 5   6    .reloc  ascii   5J6\6
1440 0x0001bb03 0x1001f703 5   6    .reloc  ascii   7\a8\f8
1441 0x0001bb0d 0x1001f70d 11  12   .reloc  ascii   : ;/;=;Z;b;
1442 0x0001bb25 0x1001f725 5   6    .reloc  ascii   <$<t<
1443 0x0001bb3b 0x1001f73b 5   6    .reloc  ascii   >K?~?
1444 0x0001bb4c 0x1001f74c 4   5    .reloc  ascii   *0@0
1445 0x0001bb87 0x1001f787 9   10   .reloc  ascii   5\n6=6Z6|6
1446 0x0001bb95 0x1001f795 5   6    .reloc  ascii   7f8p8
1447 0x0001bba9 0x1001f7a9 9   10   .reloc  ascii   :8:C:P:b:
1448 0x0001bbb5 0x1001f7b5 9   10   .reloc  ascii   :G;\;e;n;
1449 0x0001bbd5 0x1001f7d5 7   8    .reloc  ascii   >,>K>c>
1450 0x0001bbe9 0x1001f7e9 9   10   .reloc  ascii   >Q?]?q?}?
1451 0x0001bc01 0x1001f801 13  14   .reloc  ascii   0"0?0O0[0j0n1
1452 0x0001bc13 0x1001f813 7   8    .reloc  ascii   252I2T2
1453 0x0001bc27 0x1001f827 13  14   .reloc  ascii   4;5<6L6]6e6u6
1454 0x0001bc3f 0x1001f83f 5   6    .reloc  ascii   7S7~7
1455 0x0001bc4f 0x1001f84f 5   6    .reloc  ascii   808u8
1456 0x0001bc69 0x1001f869 7   8    .reloc  ascii   9;:M:_:
1457 0x0001bc97 0x1001f897 5   6    .reloc  ascii   6 6&6
1458 0x0001bcad 0x1001f8ad 25  26   .reloc  ascii   :.:4;G;e;s;!=X=_=d=h=l=p=
1459 0x0001bcf1 0x1001f8f1 5   6    .reloc  ascii   4 4v4
1460 0x0001bcff 0x1001f8ff 5   6    .reloc  ascii   4+7K7
1461 0x0001bd0b 0x1001f90b 7   8    .reloc  ascii   8 919O;
1462 0x0001bd17 0x1001f917 5   6    .reloc  ascii   <$<I<
1463 0x0001bd49 0x1001f949 23  24   .reloc  ascii   1(1,101<1@1D1d1h1l1p1t1
1464 0x0001bd71 0x1001f971 9   10   .reloc  ascii   1 2$2(2,2
1465 0x0001bdb1 0x1001f9b1 5   6    .reloc  ascii   4\b4\f4
1466 0x0001bdbd 0x1001f9bd 49  50   .reloc  ascii   4 4$4(4,4044484<4@4D4H4L4P4T4X4\4`4d4h4l4p4t4x4|4
1467 0x0001be31 0x1001fa31 5   6    .reloc  ascii   5\b5\f5
1468 0x0001be3d 0x1001fa3d 5   6    .reloc  ascii   5 5$5
1469 0x0001be97 0x1001fa97 5   6    .reloc  ascii   =\b=\f=
1470 0x0001bea3 0x1001faa3 47  48   .reloc  ascii   = =$=(=,=0=4=8=<=@=D=H=L=P=T=X=\=`=d=h=l=p=t=x=
1471 0x0001bf13 0x1001fb13 5   6    .reloc  ascii   >\b>\f>
1472 0x0001bf1f 0x1001fb1f 11  12   .reloc  ascii   > >$>(>,>0>
1473 0x0001bf34 0x1001fb34 36  37   .reloc  ascii   84<4@4D4H4L4P4T4X4\4`4d4h4l4p4t4x4|4
1474 0x0001bf5b 0x1001fb5b 9   10   .reloc  ascii   4P9T9X9\9
1475 0x0001bf85 0x1001fb85 25  26   .reloc  ascii   :$:,:4:<:D:L:T:\:d:l:t:|:
1476 0x0001bfc5 0x1001fbc5 25  26   .reloc  ascii   ;$;,;4;<;D;L;T;\;d;l;t;|;
1477 0x0001c005 0x1001fc05 25  26   .reloc  ascii   <$<,<4<<<D<L<T<\<d<l<t<|<
1478 0x0001c045 0x1001fc45 25  26   .reloc  ascii   =$=,=4=<=D=L=T=\=d=l=t=|=
1479 0x0001c085 0x1001fc85 25  26   .reloc  ascii   >$>,>4><>D>L>T>\>d>l>t>|>
1480 0x0001c0c5 0x1001fcc5 25  26   .reloc  ascii   ?$?,?4?<?D?L?T?\?d?l?t?|?
1481 0x0001c10f 0x1001fd0f 25  26   .reloc  ascii   0$0,040<0D0L0T0\0d0l0t0|0
1482 0x0001c14f 0x1001fd4f 25  26   .reloc  ascii   ; ;(;0;8;@;H;P;X;`;h;p;x;
1483 0x0001c18f 0x1001fd8f 25  26   .reloc  ascii   < <(<0<8<@<H<P<X<`<h<p<x<
1484 0x0001c1cf 0x1001fdcf 25  26   .reloc  ascii   = =(=0=8=@=H=P=X=`=h=p=x=
1485 0x0001c20f 0x1001fe0f 25  26   .reloc  ascii   > >(>0>8>@>H>P>X>`>h>p>x>
1486 0x0001c24f 0x1001fe4f 25  26   .reloc  ascii   ? ?(?0?8?@?H?P?X?`?h?p?x?
1487 0x0001c297 0x1001fe97 25  26   .reloc  ascii   0 0(00080@0H0P0X0`0h0p0x0
1488 0x0001c2d7 0x1001fed7 25  26   .reloc  ascii   1 1(10181@1H1P1X1`1h1p1x1
1489 0x0001c318 0x1001ff18 6   7    .reloc  ascii   l5t5|5
1490 0x0001c345 0x1001ff45 13  14   .reloc  ascii   6$6,646<6D6L6
1491 0x0001c359 0x1001ff59 17  18   .reloc  ascii   6$7(707P7T7d7h7p7
1492 0x0001c385 0x1001ff85 19  20   .reloc  ascii   8\f8$84888H8L8T8l8|8
1493 0x0001c3ab 0x1001ffab 7   8    .reloc  ascii   =(=0=`=
1494 0x0001c3d3 0x1001ffd3 9   10   .reloc  ascii   >0>L>P>p>
1495 0x0001c3eb 0x1001ffeb 7   8    .reloc  ascii   ?8?X?x?
1496 0x0001c405 0x10020005 7   8    .reloc  ascii   080X0x0
1497 0x0001c415 0x10020015 9   10   .reloc  ascii   1 1@1\1`1
1498 0x0001c433 0x10020033 15  16   .reloc  ascii   2$20282d2h2p2x2
1499 0x0001c454 0x10020054 4   5    .reloc  ascii   $0X0
1500 0x0001c461 0x10020061 49  50   .reloc  ascii   0\b1 1,10141P1T1(787<7@7D7H7L7P7T7X7\7h7l7p7t7x7|7
1501 0x0001c4a5 0x100200a5 5   6    .reloc  ascii   ; <8<

