[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x00000084 0x00000084 18  25           utf8    }[ҕ}[ҕ}[ҕi0єo[ҕi0ה blocks=Basic Latin,Cyrillic,Hebrew
2    0x0000009d 0x0000009d 8   12           utf8    [ҕi0֔j[ҕ blocks=Basic Latin,Cyrillic,Hebrew
3    0x000000a9 0x000000a9 32  44           utf8    *הY[ҕ/.ה&[ҕ/.֔o[ҕ/.єd[ҕi0Ӕp[ҕ}[ӕ blocks=Basic Latin,Hebrew,Cyrillic
4    0x000000d9 0x000000d9 5   8            utf8    .ڔx[ҕ blocks=Basic Latin,Arabic,Cyrillic
5    0x000000e9 0x000000e9 12  16           utf8    .Д|[ҕRich}[ҕ blocks=Basic Latin,Cyrillic
6    0x000001f8 0x000001f8 5   6            ascii   .text
7    0x0000021f 0x0000021f 7   8            ascii   `.rdata
8    0x00000247 0x00000247 6   7            ascii   @.data
9    0x00000270 0x00000270 5   6            ascii   .rsrc
10   0x00000297 0x00000297 7   8            ascii   @.reloc
345  0x0000d724 0x0040e324 5   7    .text   utf8    \f2Eܴu blocks=Basic Latin,Syriac
346  0x0000d75e 0x0040e35e 4   6    .text   utf8    2طo2 blocks=Basic Latin,Arabic
347  0x0000d76a 0x0040e36a 4   6    .text   utf8    2E܈E blocks=Basic Latin,Syriac
348  0x0000d787 0x0040e387 4   5    .text   ascii   =xdL
349  0x0000d78d 0x0040e38d 4   5    .text   ascii   t\ahp
350  0x0000d797 0x0040e397 4   5    .text   ascii   5pdL
351  0x0000d810 0x0040e410 4   5    .text   ascii   hHbL
352  0x0000d9f6 0x0040e5f6 4   5    .text   ascii   SVWP
353  0x0000deb8 0x0040eab8 6   8    .text   utf8    \e~$(fǅ blocks=Basic Latin,Latin Extended-B
354  0x0000e186 0x0040ed86 5   7    .text   utf8    GexǅX blocks=Basic Latin,Latin Extended-B
355  0x0000e18f 0x0040ed8f 6   8    .text   utf8    pevzǅ\ blocks=Basic Latin,Latin Extended-B
356  0x0000e199 0x0040ed99 7   9    .text   utf8    7Q~{fǅ` blocks=Basic Latin,Latin Extended-B
357  0x0000e1a4 0x0040eda4 4   6    .text   utf8    rdƅb blocks=Basic Latin,Latin Extended-B
358  0x0000e267 0x0040ee67 4   5    .text   ascii   l,"=
359  0x0000e3c9 0x0040efc9 6   8    .text   utf8    bTCGfǅ blocks=Basic Latin,Latin Extended-B
360  0x0000e944 0x0040f544 5   7    .text   utf8    [\f25ǅ blocks=Basic Latin,Latin Extended-B
361  0x0000e94e 0x0040f54e 5   7    .text   utf8    ?4,(ƅ blocks=Basic Latin,Latin Extended-B
362  0x0000ead3 0x0040f6d3 5   7    .text   utf8    H*''ǅ blocks=Basic Latin,Latin Extended-B
363  0x0000eadd 0x0040f6dd 5   7    .text   utf8    <%/:ƅ blocks=Basic Latin,Latin Extended-B
364  0x0000eb91 0x0040f791 6   8    .text   utf8    >nLQǅh blocks=Basic Latin,Latin Extended-B
365  0x0000eb9b 0x0040f79b 6   8    .text   utf8    YL_Sǅl blocks=Basic Latin,Latin Extended-B
366  0x0000eba5 0x0040f7a5 6   8    .text   utf8    z_J_ƅp blocks=Basic Latin,Latin Extended-B
367  0x0000ec67 0x0040f867 5   7    .text   utf8    3;2/ǅ blocks=Basic Latin,Latin Extended-B
368  0x0000ec71 0x0040f871 6   8    .text   utf8    0<)4fǅ blocks=Basic Latin,Latin Extended-B
369  0x0000ed2b 0x0040f92b 5   7    .text   utf8    k*\e\eǅ blocks=Basic Latin,Latin Extended-B
370  0x0000eeab 0x0040faab 5   7    .text   utf8    =|QQǅ blocks=Basic Latin,Latin Extended-B
371  0x0000eeb6 0x0040fab6 5   7    .text   utf8    hNXfǅ blocks=Basic Latin,Latin Extended-B
372  0x0000ef7c 0x0040fb7c 5   7    .text   utf8    }ppfǅ blocks=Basic Latin,Latin Extended-B
373  0x0000f03b 0x0040fc3b 5   7    .text   utf8    \rnbcǅ blocks=Basic Latin,Latin Extended-B
374  0x0000f045 0x0040fc45 5   7    .text   utf8    kdj#ǅ blocks=Basic Latin,Latin Extended-B
375  0x0000f10b 0x0040fd0b 6   8    .text   utf8    'nISfǅ blocks=Basic Latin,Latin Extended-B
376  0x0000f28b 0x0040fe8b 5   7    .text   utf8    <oSLǅ blocks=Basic Latin,Latin Extended-B
377  0x0000f34b 0x0040ff4b 5   7    .text   utf8    (eAKǅ blocks=Basic Latin,Latin Extended-B
378  0x0000f355 0x0040ff55 5   7    .text   utf8    ZG[Gǅ blocks=Basic Latin,Latin Extended-B
379  0x0000f3f1 0x0040fff1 5   7    .text   utf8    \tD`jǅ blocks=Basic Latin,Latin Extended-B
380  0x0000f3fb 0x0040fffb 5   7    .text   utf8    {fzfƅ blocks=Basic Latin,Latin Extended-B
381  0x0000f443 0x00410043 4   5    .text   ascii   \ns=P
382  0x0000f566 0x00410166 4   7    .text   utf8    s=P袦 blocks=Basic Latin,CJK Unified Ideographs
383  0x0000fcd3 0x004108d3 4   5    .text   ascii   \vs=P
384  0x0000fe82 0x00410a82 5   8    .text   utf8    \vs=P腝 blocks=Basic Latin,CJK Unified Ideographs
385  0x00010185 0x00410d85 5   8    .text   utf8    \fs=P肚 blocks=Basic Latin,CJK Unified Ideographs
386  0x0001030e 0x00410f0e 4   5    .text   ascii   \ts=P
387  0x00010489 0x00411089 4   5    .text   ascii   \bs=P
388  0x00010625 0x00411225 4   5    .text   ascii   \ns=P
389  0x000107e7 0x004113e7 4   5    .text   ascii   \fs=P
390  0x000109a9 0x004115a9 4   5    .text   ascii   \fs=P
391  0x00010b45 0x00411745 4   5    .text   ascii   \ns=P
392  0x00010ebc 0x00411abc 4   5    .text   ascii   \ts=P
393  0x00011274 0x00411e74 4   7    .text   utf8    령PdL blocks=Hangul Syllables,Basic Latin
394  0x00011383 0x00411f83 4   7    .text   utf8    s2V腈 blocks=Basic Latin,CJK Unified Ideographs
395  0x00011494 0x00412094 4   5    .text   ascii   5|dL
396  0x0001178a 0x0041238a 4   5    .text   ascii   "s2V
397  0x00011b83 0x00412783 4   5    .text   ascii   Y_^[
398  0x00011bb5 0x004127b5 4   5    .text   ascii   h-WI
399  0x00011c05 0x00412805 4   5    .text   ascii   hmWI
400  0x00011c67 0x00412867 4   7    .text   utf8    eċ̍} blocks=Basic Latin,Latin Extended-A,Combining Diacritical Marks
401  0x00011c9a 0x0041289a 4   5    .text   ascii   ;}.8
402  0x00011ca7 0x004128a7 4   5    .text   ascii   CU\b3
403  0x00011cb7 0x004128b7 5   6    .text   ascii   >239f
404  0x00011cea 0x004128ea 4   5    .text   ascii   \f$RP
405  0x00011d4e 0x0041294e 4   5    .text   ascii   SVWP
406  0x00011d97 0x00412997 4   6    .text   utf8    EԲ\n2 blocks=Basic Latin,Armenian
407  0x00011d9d 0x0041299d 5   8    .text   utf8    2ЈMճS blocks=Basic Latin,Cyrillic,Armenian
408  0x00011da7 0x004129a7 5   7    .text   utf8    2؍FAP blocks=Basic Latin,Arabic
409  0x00011dc1 0x004129c1 4   6    .text   utf8    \f2Eܱ blocks=Basic Latin,Syriac
410  0x00011dc7 0x004129c7 4   6    .text   utf8    2Mܴ\r blocks=Basic Latin,Syriac
411  0x00011ed3 0x00412ad3 5   7    .text   utf8    EȹHeL blocks=Basic Latin,Latin Extended-B
412  0x00011f05 0x00412b05 4   5    .text   ascii   Y_^[
413  0x00011f49 0x00412b49 4   5    .text   ascii   =xdL
414  0x00011fe3 0x00412be3 6   7    .text   ascii   D$<G]X
415  0x00011ff3 0x00412bf3 4   5    .text   ascii   D$,f
416  0x00011ff8 0x00412bf8 4   5    .text   ascii   D$@w
417  0x0001201b 0x00412c1b 5   6    .text   ascii   D$!Pj
418  0x00012071 0x00412c71 4   5    .text   ascii   Pj\bj
419  0x0001208f 0x00412c8f 5   6    .text   ascii   D$<QQ
420  0x00012108 0x00412d08 4   5    .text   ascii   D$@I
421  0x0001212e 0x00412d2e 4   5    .text   ascii   D$!P
422  0x00012174 0x00412d74 4   5    .text   ascii   D$<\b
423  0x00012188 0x00412d88 6   7    .text   ascii   D$@TIT
424  0x000121c3 0x00412dc3 5   7    .text   utf8    D$PǄ$ blocks=Basic Latin,Latin Extended-B
425  0x000121cd 0x00412dcd 4   5    .text   ascii   Z[\e?
426  0x000121da 0x00412dda 5   7    .text   utf8    D$`Ƅ$ blocks=Basic Latin,Latin Extended-B
427  0x00012201 0x00412e01 8   9    .text   ascii   D$P0D\fQA
428  0x0001220f 0x00412e0f 5   7    .text   utf8    D$QƄ$ blocks=Basic Latin,Latin Extended-B
429  0x0001224f 0x00412e4f 5   6    .text   ascii   D$<B\r
430  0x0001226b 0x00412e6b 4   5    .text   ascii   D$Df
431  0x00012284 0x00412e84 4   5    .text   ascii   \rTdL
432  0x00012297 0x00412e97 4   6    .text   utf8    +ʈD$ blocks=Basic Latin,IPA Extensions
433  0x000122a0 0x00412ea0 7   8    .text   ascii   D$\fJ9>8
434  0x000122ab 0x00412eab 5   6    .text   ascii   &/$p3
435  0x000122b5 0x00412eb5 4   5    .text   ascii   jo.@
436  0x000122f5 0x00412ef5 4   5    .text   ascii   5TdL
437  0x0001233b 0x00412f3b 4   5    .text   ascii   D$\fO
438  0x00012342 0x00412f42 4   5    .text   ascii   D$N<
439  0x00012349 0x00412f49 8   9    .text   ascii   D$OE2L$\f
440  0x00012352 0x00412f52 10  12   .text   utf8    \n2D$\f2ۈD$\r blocks=Basic Latin,Arabic
441  0x0001236c 0x00412f6c 7   9    .text   utf8    L$\f2H\$
442  0x0001237c 0x00412f7c 4   5    .text   ascii   D$O2
443  0x00012381 0x00412f81 4   6    .text   utf8    2Hd$
444  0x000123d1 0x00412fd1 5   6    .text   ascii   D$<\tg
445  0x00012472 0x00413072 7   8    .text   ascii   D$<<NO]
446  0x00012486 0x00413086 8   9    .text   ascii   D$@<li~f
447  0x0001248f 0x0041308f 4   5    .text   ascii   D$D2
448  0x000124f6 0x004130f6 4   5    .text   ascii   _^[3
449  0x00012528 0x00413128 4   5    .text   ascii   hDZI
450  0x0001265b 0x0041325b 5   7    .text   utf8    n8hdL
451  0x000126a5 0x004132a5 4   6    .text   utf8    FCǅT blocks=Basic Latin,Latin Extended-B
452  0x000128dd 0x004134dd 7   9    .text   utf8    a{~7fǅl blocks=Basic Latin,Latin Extended-B
453  0x00012c4b 0x0041384b 4   6    .text   utf8    j,ǅd blocks=Basic Latin,Latin Extended-B
454  0x00012ddd 0x004139dd 4   9    .text   utf16le Ljjj
455  0x00013128 0x00413d28 4   5    .text   ascii   D$,\t
456  0x00013152 0x00413d52 4   5    .text   ascii   @\fVW
457  0x000133c3 0x00413fc3 4   6    .text   utf8    fǄ$D blocks=Basic Latin,Latin Extended-B
458  0x000134bd 0x004140bd 5   7    .text   utf8    D$DǄ$ blocks=Basic Latin,Latin Extended-B
459  0x000134c7 0x004140c7 4   5    .text   ascii   ]&W5
460  0x000134d4 0x004140d4 5   7    .text   utf8    D$TǄ$ blocks=Basic Latin,Latin Extended-B
461  0x000134eb 0x004140eb 6   8    .text   utf8    D$dfǄ$ blocks=Basic Latin,Latin Extended-B
462  0x00013514 0x00414114 8   9    .text   ascii   D$D0D\fEA
463  0x000135be 0x004141be 5   6    .text   ascii   _^][3
464  0x000137d9 0x004143d9 4   6    .text   utf8    EЋF\b blocks=Basic Latin,Cyrillic
465  0x000139c5 0x004145c5 4   5    .text   ascii   =LeL
466  0x000139ca 0x004145ca 5   6    .text   ascii   ;=PeL
467  0x00013a22 0x00414622 4   5    .text   ascii   =ydL
468  0x00013bc0 0x004147c0 6   8    .text   utf8    fgdeǅ` blocks=Basic Latin,Latin Extended-B
469  0x00013bca 0x004147ca 6   8    .text   utf8    bc`aǅd blocks=Basic Latin,Latin Extended-B
470  0x00013e72 0x00414a72 4   5    .text   ascii   5LeL
471  0x00013e77 0x00414a77 5   6    .text   ascii   ;5PeL
472  0x00013f6a 0x00414b6a 5   7    .text   utf8    $\n\n\nǅ blocks=Basic Latin,Latin Extended-B
473  0x00013f75 0x00414b75 4   5    .text   ascii   mcj3
474  0x00013f80 0x00414b80 5   7    .text   utf8    kva.ƅ blocks=Basic Latin,Latin Extended-B
475  0x0001405a 0x00414c5a 4   5    .text   ascii   SVWh
476  0x0001406b 0x00414c6b 4   5    .text   ascii   D$ \
477  0x000140ac 0x00414cac 5   6    .text   ascii   D$(PW
478  0x000140bc 0x00414cbc 4   5    .text   ascii   D$ P
479  0x0001412d 0x00414d2d 4   5    .text   ascii   _^[3
480  0x00014161 0x00414d61 4   5    .text   ascii   SVWP
481  0x000141b4 0x00414db4 6   8    .text   utf8    tVMRǅd blocks=Basic Latin,Latin Extended-B
482  0x000141be 0x00414dbe 7   9    .text   utf8    MHACfǅh blocks=Basic Latin,Latin Extended-B
483  0x000143f1 0x00414ff1 5   7    .text   utf8    5eG\ǅ blocks=Basic Latin,Latin Extended-B
484  0x00014405 0x00415005 5   7    .text   utf8    FTRPƅ blocks=Basic Latin,Latin Extended-B
485  0x000144c0 0x004150c0 6   8    .text   utf8    aSQQƅp blocks=Basic Latin,Latin Extended-B
486  0x00014588 0x00415188 5   7    .text   utf8    ;~uxǅ blocks=Basic Latin,Latin Extended-B
487  0x00014592 0x00415192 5   7    .text   utf8    ibkoǅ blocks=Basic Latin,Latin Extended-B
488  0x000145e9 0x004151e9 6   8    .text   utf8    7C\eCǅ\b blocks=Basic Latin,Latin Extended-B
489  0x000145f3 0x004151f3 7   9    .text   utf8    _ERVfǅ\f blocks=Basic Latin,Latin Extended-B
490  0x00014659 0x00415259 7   9    .text   utf8    &@GJfǅ` blocks=Basic Latin,Latin Extended-B
491  0x00014664 0x00415264 4   6    .text   utf8    UCƅb blocks=Basic Latin,Latin Extended-B
492  0x0001477e 0x0041537e 7   9    .text   utf8    ^67:fǅh blocks=Basic Latin,Latin Extended-B
493  0x000147df 0x004153df 4   6    .text   utf8    \ffǅX blocks=Basic Latin,Latin Extended-B
494  0x0001490e 0x0041550e 5   7    .text   utf8    LC@Nǅ blocks=Basic Latin,Latin Extended-B
495  0x00014918 0x00415518 5   7    .text   utf8    GQO@ƅ blocks=Basic Latin,Latin Extended-B
496  0x0001497a 0x0041557a 6   8    .text   utf8    ebofǅP blocks=Basic Latin,Latin Extended-B
497  0x00014984 0x00415584 4   6    .text   utf8    pfƅR blocks=Basic Latin,Latin Extended-B
498  0x00014a59 0x00415659 4   6    .text   utf8    rsƅ& blocks=Basic Latin,Latin Extended-B
499  0x00014b01 0x00415701 7   9    .text   utf8    -KLAfǅH blocks=Basic Latin,Latin Extended-B
500  0x00014b0c 0x0041570c 4   6    .text   utf8    ^HƅJ blocks=Basic Latin,Latin Extended-B
501  0x00014be3 0x004157e3 6   8    .text   utf8    43&)ǅL blocks=Basic Latin,Latin Extended-B
502  0x00014c3a 0x0041583a 6   8    .text   utf8    K%$&ǅ$ blocks=Basic Latin,Latin Extended-B
503  0x00014c44 0x00415844 6   8    .text   utf8    >?.3ƅ( blocks=Basic Latin,Latin Extended-B
504  0x00014ca0 0x004158a0 7   9    .text   utf8    A' -fǅ@ blocks=Basic Latin,Latin Extended-B
505  0x00014cab 0x004158ab 4   6    .text   utf8    2$ƅB blocks=Basic Latin,Latin Extended-B
506  0x00014d83 0x00415983 5   7    .text   utf8     6emǅ blocks=Basic Latin,Latin Extended-B
507  0x00014d97 0x00415997 5   7    .text   utf8    akklƅ blocks=Basic Latin,Latin Extended-B
508  0x00014deb 0x004159eb 5   7    .text   utf8    i\vE\vǅ blocks=Basic Latin,Latin Extended-B
509  0x00014eed 0x00415aed 6   8    .text   utf8    y\tU\tǅ8 blocks=Basic Latin,Latin Extended-B
510  0x00015687 0x00416287 5   6    .text   ascii   PhPDL
511  0x000160d8 0x00416cd8 5   6    .text   ascii   8\rydL
512  0x000162f8 0x00416ef8 5   6    .text   ascii   8\rudL
513  0x00016fa6 0x00417ba6 4   9    .text   utf16le Ljjj
514  0x00017084 0x00417c84 4   5    .text   ascii   =udL
515  0x000170a0 0x00417ca0 4   5    .text   ascii   =vdL
516  0x00017a83 0x00418683 4   5    .text   ascii   )s2V
517  0x00018bd4 0x004197d4 4   6    .text   utf8    ùHeL blocks=Latin-1 Supplement,Basic Latin
518  0x00018fc6 0x00419bc6 4   6    .text   utf8    ֹPdL blocks=Hebrew,Basic Latin
519  0x0001902b 0x00419c2b 4   5    .text   ascii   5|dL
520  0x000199da 0x0041a5da 4   5    .text   ascii   =udL
521  0x00019a2e 0x0041a62e 4   5    .text   ascii   Y_^[
522  0x00019a6c 0x0041a66c 4   5    .text   ascii   h (B
523  0x00019a71 0x0041a671 5   6    .text   ascii   PhPDL
524  0x00019b92 0x0041a792 5   6    .text   ascii   ^\bKu\a
525  0x00019bda 0x0041a7da 4   5    .text   ascii   Y_^[
526  0x00019c50 0x0041a850 4   5    .text   ascii   PQVW
527  0x00019d35 0x0041a935 4   5    .text   ascii   hWcI
528  0x00019e43 0x0041aa43 4   5    .text   ascii   \fSVW
529  0x00019ee9 0x0041aae9 4   5    .text   ascii   Y_^[
530  0x00019f29 0x0041ab29 5   7    .text   utf8    N\f#ȋF blocks=Basic Latin,Latin Extended-B
531  0x00019f54 0x0041ab54 4   5    .text   ascii   L$\f_
532  0x00019fd5 0x0041abd5 7   10   .text   utf8    ȋF\bH#ȋF blocks=Latin Extended-B,Basic Latin
533  0x00019ffb 0x0041abfb 4   6    .text   utf8    uӋ~\b blocks=Basic Latin,Cyrillic
534  0x0001a0f3 0x0041acf3 5   7    .text   utf8    _^[Éw blocks=Basic Latin,Latin-1 Supplement
535  0x0001a110 0x0041ad10 4   5    .text   ascii   PSVW
536  0x0001a1a1 0x0041ada1 4   5    .text   ascii   Y_^[
537  0x0001a1eb 0x0041adeb 4   5    .text   ascii   SUVf
538  0x0001a227 0x0041ae27 4   5    .text   ascii   _^][
539  0x0001a255 0x0041ae55 4   5    .text   ascii   \rLeL
540  0x0001a265 0x0041ae65 4   5    .text   ascii   \rHeL
541  0x0001a279 0x0041ae79 4   5    .text   ascii   \rLeL
542  0x0001a29f 0x0041ae9f 4   6    .text   utf8    ̡LeL blocks=Combining Diacritical Marks,Basic Latin
543  0x0001a2ae 0x0041aeae 4   5    .text   ascii   \rHeL
544  0x0001a2c1 0x0041aec1 5   7    .text   utf8    +yHeL
545  0x0001a2df 0x0041aedf 4   6    .text   utf8    ̋A\b+ blocks=Combining Diacritical Marks,Basic Latin
546  0x0001a317 0x0041af17 5   6    .text   ascii   ;~\bt$
547  0x0001a341 0x0041af41 4   5    .text   ascii   t$\fW
548  0x0001a398 0x0041af98 4   6    .text   utf8    3ĉD$ blocks=Basic Latin,Latin Extended-A
549  0x0001a3ca 0x0041afca 4   5    .text   ascii   L$"Q
550  0x0001a3cf 0x0041afcf 4   5    .text   ascii   L$$Q
551  0x0001a3d4 0x0041afd4 7   8    .text   ascii   L$ QSVP
552  0x0001a40d 0x0041b00d 5   6    .text   ascii   [+t$(
553  0x0001a418 0x0041b018 4   5    .text   ascii   _^]3
554  0x0001a455 0x0041b055 4   5    .text   ascii   D$\bS
555  0x0001a468 0x0041b068 5   6    .text   ascii   VW;D$
556  0x0001a534 0x0041b134 5   6    .text   ascii   L$ |n
557  0x0001a58a 0x0041b18a 4   6    .text   utf8    EȋD$ blocks=Basic Latin,Latin Extended-B
558  0x0001a5de 0x0041b1de 4   5    .text   ascii   l$,V
559  0x0001a5ed 0x0041b1ed 5   6    .text   ascii   ;;|$$
560  0x0001a601 0x0041b201 5   6    .text   ascii   D$09E
561  0x0001a64e 0x0041b24e 6   8    .text   utf8    |$ 3ɉ3 blocks=Basic Latin,Latin Extended-B
562  0x0001a68a 0x0041b28a 5   7    .text   utf8    3ɉ\$4 blocks=Basic Latin,Latin Extended-B
563  0x0001a6f6 0x0041b2f6 7   9    .text   utf8    +ыL$$B+ blocks=Basic Latin,Cyrillic
564  0x0001a70f 0x0041b30f 4   5    .text   ascii   19\$
565  0x0001a734 0x0041b334 4   5    .text   ascii   19\$
566  0x0001a739 0x0041b339 6   9    .text   utf8    |ۋًL$4 blocks=Basic Latin,Arabic
567  0x0001a792 0x0041b392 8   9    .text   ascii   r\e;t$$tW
568  0x0001a7d1 0x0041b3d1 5   6    .text   ascii   ;;|$$
569  0x0001a7dd 0x0041b3dd 4   5    .text   ascii   t$ 3
570  0x0001a7f2 0x0041b3f2 4   5    .text   ascii   t$ 3
571  0x0001a7fa 0x0041b3fa 4   5    .text   ascii   ;_^]
572  0x0001a825 0x0041b425 4   5    .text   ascii   h>dI
573  0x0001a895 0x0041b495 4   5    .text   ascii   h~dI
574  0x0001a93a 0x0041b53a 4   6    .text   utf8    +Ƌu\b blocks=Basic Latin,Latin Extended-B
575  0x0001a975 0x0041b575 4   5    .text   ascii   h-eI
576  0x0001ab7e 0x0041b77e 4   6    .text   utf8    ]ËD$ blocks=Basic Latin,Latin-1 Supplement
577  0x0001ac20 0x0041b820 5   6    .text   ascii   PQSVW
578  0x0001acf9 0x0041b8f9 4   5    .text   ascii   Y_^[
579  0x0001ad23 0x0041b923 4   5    .text   ascii   PSVW
580  0x0001ae21 0x0041ba21 4   5    .text   ascii   Y_^[
581  0x0001ae70 0x0041ba70 4   5    .text   ascii   PSVW
582  0x0001aef7 0x0041baf7 4   5    .text   ascii   Y_^[
583  0x0001af15 0x0041bb15 4   5    .text   ascii   h-fI
584  0x0001af23 0x0041bb23 4   5    .text   ascii   HSVW
585  0x0001af8c 0x0041bb8c 4   5    .text   ascii   Y_^[
586  0x0001afd3 0x0041bbd3 4   5    .text   ascii   \$\fV
587  0x0001affb 0x0041bbfb 4   6    .text   utf8    3҉^\b blocks=Basic Latin,Cyrillic
588  0x0001b00a 0x0041bc0a 4   5    .text   ascii   _^[Y
589  0x0001b095 0x0041bc95 4   5    .text   ascii   9QPW
590  0x0001b0d5 0x0041bcd5 4   5    .text   ascii   h>dI
591  0x0001b175 0x0041bd75 4   5    .text   ascii   h`fI
592  0x0001b1e0 0x0041bde0 5   6    .text   ascii   PQSVW
593  0x0001b296 0x0041be96 4   5    .text   ascii   Y_^[
594  0x0001b2ce 0x0041bece 5   6    .text   ascii   ~\bOu\t
595  0x0001b3a0 0x0041bfa0 5   6    .text   ascii   PQSVW
596  0x0001b40b 0x0041c00b 4   5    .text   ascii   Y_^[
597  0x0001b433 0x0041c033 4   5    .text   ascii   \fSVW
598  0x0001b48f 0x0041c08f 4   5    .text   ascii   F\bu\a
599  0x0001b4ed 0x0041c0ed 4   5    .text   ascii   Y_^[
600  0x0001b590 0x0041c190 4   5    .text   ascii   PSVW
601  0x0001b5f1 0x0041c1f1 4   5    .text   ascii   Y_^[
602  0x0001b6b5 0x0041c2b5 4   5    .text   ascii   h>dI
603  0x0001b715 0x0041c315 4   5    .text   ascii   h>dI
604  0x0001b775 0x0041c375 4   5    .text   ascii   h^gI
605  0x0001b915 0x0041c515 4   5    .text   ascii   h>dI
606  0x0001ba55 0x0041c655 4   5    .text   ascii   hehI
607  0x0001ba63 0x0041c663 4   5    .text   ascii   \fSVW
608  0x0001bb89 0x0041c789 4   5    .text   ascii   Y_^[
609  0x0001bc45 0x0041c845 4   5    .text   ascii   h\aiI
610  0x0001bca8 0x0041c8a8 4   6    .text   utf8    t\v+K
611  0x0001bd95 0x0041c995 4   5    .text   ascii   h\aiI
612  0x0001be45 0x0041ca45 4   5    .text   ascii   h@iI
613  0x0001bf05 0x0041cb05 4   5    .text   ascii   huiI
614  0x0001bfab 0x0041cbab 6   7    .text   ascii   t\b9O8s
615  0x0001bfbe 0x0041cbbe 4   6    .text   utf8    D$ +
616  0x0001c010 0x0041cc10 7   9    .text   utf8    T$ +ЋG, blocks=Basic Latin,Cyrillic
617  0x0001c03a 0x0041cc3a 6   9    .text   utf8    ˋG +щ\b blocks=Spacing Modifier Letters,Basic Latin,Cyrillic
618  0x0001c098 0x0041cc98 4   5    .text   ascii   |$\ft
619  0x0001c0a8 0x0041cca8 6   7    .text   ascii   t\b9N8s
620  0x0001c0be 0x0041ccbe 4   6    .text   utf8    D$$+
621  0x0001c19c 0x0041cd9c 7   9    .text   utf8    T$$+ЋF, blocks=Basic Latin,Cyrillic
622  0x0001c229 0x0041ce29 5   7    .text   utf8    _^ËA  blocks=Basic Latin,Latin-1 Supplement
623  0x0001c27b 0x0041ce7b 6   7    .text   ascii   A\f;0v8
624  0x0001c288 0x0041ce88 4   5    .text   ascii   t\v:V
625  0x0001c2d6 0x0041ced6 6   7    .text   ascii   u\n_^]3
626  0x0001c313 0x0041cf13 4   5    .text   ascii   K8[Y
627  0x0001c3bc 0x0041cfbc 4   6    .text   utf8    +ʉC8 blocks=Basic Latin,IPA Extensions
628  0x0001c446 0x0041d046 5   6    .text   ascii   C0_^]
629  0x0001c62e 0x0041d22e 4   6    .text   utf8    ӉL$\b blocks=Cyrillic,Basic Latin
630  0x0001c680 0x0041d280 4   5    .text   ascii   E\bVP
631  0x0001c69c 0x0041d29c 4   5    .text   ascii   A0)0
632  0x0001c70e 0x0041d30e 4   6    .text   utf8    ӉL$\b blocks=Cyrillic,Basic Latin
633  0x0001c77b 0x0041d37b 4   5    .text   ascii   A,)0
634  0x0001c7ef 0x0041d3ef 4   6    .text   utf8    ^ËF, blocks=Basic Latin,Latin-1 Supplement
635  0x0001c990 0x0041d590 4   5    .text   ascii   PSVW
636  0x0001c9e6 0x0041d5e6 5   6    .text   ascii   t\vVSP
637  0x0001c9ff 0x0041d5ff 4   5    .text   ascii   Y_^[
638  0x0001ca38 0x0041d638 6   8    .text   utf8    u\b3\v}\f
639  0x0001ca7a 0x0041d67a 4   5    .text   ascii   \fyRQ
640  0x0001cc05 0x0041d805 4   7    .text   utf8    PWQ賣 blocks=Basic Latin,CJK Unified Ideographs
641  0x0001cc18 0x0041d818 4   5    .text   ascii   _^][
642  0x0001cc35 0x0041d835 4   5    .text   ascii   h^jI
643  0x0001cd02 0x0041d902 4   5    .text   ascii   \$\bW
644  0x0001cdae 0x0041d9ae 4   5    .text   ascii   [_^]
645  0x0001cf7b 0x0041db7b 4   5    .text   ascii   _^][
646  0x0001d035 0x0041dc35 4   5    .text   ascii   E\bw8
647  0x0001d048 0x0041dc48 4   5    .text   ascii   AXt,
648  0x0001d0d7 0x0041dcd7 4   5    .text   ascii   Y_^[
649  0x0001d100 0x0041dd00 4   5    .text   ascii   PQSV
650  0x0001d13b 0x0041dd3b 5   7    .text   utf8    ΉNXt( blocks=Greek and Coptic,Basic Latin
651  0x0001d195 0x0041dd95 4   5    .text   ascii   h]kI
652  0x0001d2f7 0x0041def7 5   6    .text   ascii   t\vj4V
653  0x0001d325 0x0041df25 4   5    .text   ascii   h6lI
654  0x0001d38d 0x0041df8d 5   6    .text   ascii   t\vjPV
655  0x0001d3bd 0x0041dfbd 5   6    .text   ascii   t\vjLV
656  0x0001d4b0 0x0041e0b0 5   6    .text   ascii   t\vjhW
657  0x0001d5a4 0x0041e1a4 5   6    .text   ascii   t\vj`V
658  0x0001d5dd 0x0041e1dd 5   6    .text   ascii   t\vjDV
659  0x0001d629 0x0041e229 5   6    .text   ascii   t\vj8V
660  0x0001d6a4 0x0041e2a4 5   6    .text   ascii   t\vjPV
661  0x0001d719 0x0041e319 5   6    .text   ascii   t\vjHV
662  0x0001d795 0x0041e395 4   5    .text   ascii   hcmI
663  0x0001d7d3 0x0041e3d3 4   6    .text   utf8    ;B\b\e
664  0x0001d80a 0x0041e40a 5   6    .text   ascii   t\vj,V
