[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000d7 0x000000d7 5   6            ascii   rRich
2    0x000001f0 0x000001f0 5   6            ascii   .text
3    0x00000217 0x00000217 7   8            ascii   `.rdata
4    0x0000023f 0x0000023f 6   7            ascii   @.data
5    0x00000268 0x00000268 5   6            ascii   .rsrc
6    0x0000028f 0x0000028f 7   8            ascii   @.reloc
1301 0x0001ab6f 0x0042076f 11  12   .reloc  ascii   ? ?2?I?W?]?
1302 0x0001aba1 0x004207a1 17  18   .reloc  ascii   1:1@1E1S1X1]1b1r1
1303 0x0001abbb 0x004207bb 15  16   .reloc  ascii   152:2A2F2M2R2`2
1304 0x0001abcf 0x004207cf 9   10   .reloc  ascii   2X3g3u3{3
1305 0x0001abd9 0x004207d9 13  14   .reloc  ascii   3(4-4?4]4q4w4
1306 0x0001abed 0x004207ed 21  22   .reloc  ascii   5)5.5?5G5M5W5]5g5m5w5
1307 0x0001ac13 0x00420813 7   8    .reloc  ascii   6R7Y7_7
1308 0x0001ac23 0x00420823 5   6    .reloc  ascii   8\b8\f8
1309 0x0001ac29 0x00420829 7   8    .reloc  ascii   898_8}8
1310 0x0001ac49 0x00420849 5   6    .reloc  ascii   8b9m9
1311 0x0001ac5d 0x0042085d 17  18   .reloc  ascii   : :$:(:,:0:4:8:<:
1312 0x0001ac7d 0x0042087d 5   6    .reloc  ascii   <D<p<
1313 0x0001aca1 0x004208a1 11  12   .reloc  ascii   444F4X4j4|4
1314 0x0001acc1 0x004208c1 5   6    .reloc  ascii   6m7s7
1315 0x0001accb 0x004208cb 9   10   .reloc  ascii   7#808I8g8
1316 0x0001ace5 0x004208e5 11  12   .reloc  ascii   ;`=:>\n?;?Q?
1317 0x0001ad17 0x00420917 11  12   .reloc  ascii   2-292F2j2|2
1318 0x0001ad2f 0x0042092f 5   6    .reloc  ascii   3>3m3
1319 0x0001ad3f 0x0042093f 5   6    .reloc  ascii   7a8m8
1320 0x0001ad47 0x00420947 7   8    .reloc  ascii   8\b9B:Z:
1321 0x0001ad55 0x00420955 7   8    .reloc  ascii   :";J;c;
1322 0x0001ad65 0x00420965 9   10   .reloc  ascii   < <.<;<Z<
1323 0x0001ad79 0x00420979 7   8    .reloc  ascii   >,>1>?>
1324 0x0001ad81 0x00420981 7   8    .reloc  ascii   ?=?H?k?
1325 0x0001ad94 0x00420994 6   7    .reloc  ascii   p0v0{0
1326 0x0001ad9d 0x0042099d 5   6    .reloc  ascii   0\a1{1
1327 0x0001adaf 0x004209af 7   8    .reloc  ascii   2\n333e3
1328 0x0001adb7 0x004209b7 7   8    .reloc  ascii   3(4a4l4
1329 0x0001adc3 0x004209c3 7   8    .reloc  ascii   7I8a8f8
1330 0x0001adcd 0x004209cd 13  14   .reloc  ascii   :&;9;\a<(=!>j>
1331 0x0001adff 0x004209ff 5   6    .reloc  ascii   9B:z:
1332 0x0001ae1f 0x00420a1f 19  20   .reloc  ascii   =\a>%>*>4>S>X>b>s>x>
1333 0x0001ae49 0x00420a49 13  14   .reloc  ascii   ?$?H?M?W?r?z?
1334 0x0001ae7d 0x00420a7d 15  16   .reloc  ascii   0+050@0R0Z0k0u0
1335 0x0001aeab 0x00420aab 17  18   .reloc  ascii   1"1*1;1D1I1P1T1Y1
1336 0x0001aeed 0x00420aed 41  42   .reloc  ascii   2 2$2(2,2024282P2T2X2\2`2D;L;T;\;d;l;t;|;
1337 0x0001af40 0x00420b40 12  13   .reloc  ascii   h8l8p8t8x8|8
1338 0x0001af8f 0x00420b8f 5   6    .reloc  ascii   9\b9\f9
1339 0x0001af9b 0x00420b9b 49  50   .reloc  ascii   9 9$9(9,9094989<9@9D9H9L9P9T9X9\9`9d9h9l9p9t9x9|9
1340 0x0001b018 0x00420c18 4   5    .reloc  ascii   \b1\f1
1341 0x0001b01f 0x00420c1f 5   6    .reloc  ascii   1d1h1
1342 0x0001b031 0x00420c31 21  22   .reloc  ascii   2 2$24282<2@2H2`2p2t2
1343 0x0001b063 0x00420c63 19  20   .reloc  ascii   3 30343<3T3d3h3x3|3
1344 0x0001b08d 0x00420c8d 5   6    .reloc  ascii   4\b4 4
1345 0x0001b0ad 0x00420cad 11  12   .reloc  ascii   5$585T5X5x5
1346 0x0001b0c1 0x00420cc1 9   10   .reloc  ascii   5\b6(6H6h6
1347 0x0001b0d7 0x00420cd7 9   10   .reloc  ascii   7\b7(7H7h7
1348 0x0001b0ed 0x00420ced 15  16   .reloc  ascii   8,848H8P8T8\8d8
1349 0x0001b107 0x00420d07 13  14   .reloc  ascii   8 909D9X9d9l9
1350 0x0001b125 0x00420d25 17  18   .reloc  ascii   : :(:4:T:\:d:l:x:
1351 0x0001b149 0x00420d49 11  12   .reloc  ascii   ;<;D;L;T;`;
1352 0x0001b165 0x00420d65 19  20   .reloc  ascii   < <D<L<T<\<d<l<t<|<
1353 0x0001b18f 0x00420d8f 7   8    .reloc  ascii   = =@=L=
1354 0x0001b1a7 0x00420da7 19  20   .reloc  ascii   = >(>,>D>H>d>h>p>x>
1355 0x0001b1cd 0x00420dcd 7   8    .reloc  ascii   0 0@0p0
1356 0x0001b1d9 0x00420dd9 49  50   .reloc  ascii   6 6$6(6,6064686<6@6D6H6L6P6T6X6\6`6d6h6l6p6t6x6|6
1357 0x0001b247 0x00420e47 5   6    .reloc  ascii   7\b7\f7
1358 0x0001b253 0x00420e53 47  48   .reloc  ascii   7 7$7(7,7074787<7@7D7H7L7P7T7X7\7`7d7h7l7p7t7x7
1359 0x0001b28b 0x00420e8b 19  20   .reloc  ascii   8<8H8L8P8T8X8\8`8d8
1360 0x0001b2a1 0x00420ea1 5   6    .reloc  ascii   ;\b;\f;
1361 0x0001b2ad 0x00420ead 37  38   .reloc  ascii   ; ;$;8;<;@;D;H;L;P;T;X;\;h;l;p;t;x;|;
1362 0x0001b2df 0x00420edf 5   6    .reloc  ascii   ;P>d>

