[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x00000099 0x00000099 5   6            ascii   m>;f\e
2    0x000000c7 0x000000c7 5   6            ascii   ;Rich
3    0x000001d8 0x000001d8 5   6            ascii   .text
4    0x000001ff 0x000001ff 7   8            ascii   `.rdata
5    0x00000227 0x00000227 6   7            ascii   @.data
6    0x00000250 0x00000250 5   6            ascii   .rsrc
7    0x00000277 0x00000277 7   8            ascii   @.reloc
372  0x0000944c 0x1000a04c 4   5    .text   ascii   8ZEt
373  0x000094cb 0x1000a0cb 4   5    .text   ascii   ;Q\bu
374  0x0000967b 0x1000a27b 5   6    .text   ascii   u\bRPQ
375  0x000096d1 0x1000a2d1 4   5    .text   ascii   9X8u
376  0x000097a2 0x1000a3a2 4   5    .text   ascii   T0@R
377  0x0000981c 0x1000a41c 4   5    .text   ascii   T0@R
378  0x00009858 0x1000a458 4   5    .text   ascii   9P8u
379  0x00009874 0x1000a474 4   6    .text   utf8    Ëu\bj blocks=Latin-1 Supplement,Basic Latin
380  0x000098f3 0x1000a4f3 4   5    .text   ascii   E\bVW
381  0x00009924 0x1000a524 4   5    .text   ascii   ;F4u
382  0x000099d2 0x1000a5d2 5   6    .text   ascii   G\b=#I
383  0x00009a35 0x1000a635 4   5    .text   ascii   ;A\bu
384  0x00009a58 0x1000a658 7   8    .text   ascii   t7;p\bu\n
385  0x00009aaa 0x1000a6aa 5   6    .text   ascii   ,;0u\n
386  0x00009b45 0x1000a745 4   5    .text   ascii   QSVW
387  0x00009b53 0x1000a753 4   5    .text   ascii   t\nhH
388  0x00009ba6 0x1000a7a6 4   5    .text   ascii   \v9>u
389  0x00009bdb 0x1000a7db 5   6    .text   ascii   9y\bu{
390  0x00009c08 0x1000a808 4   5    .text   ascii   ;G\bu
391  0x00009d7b 0x1000a97b 5   6    .text   ascii   A\b_^[
392  0x00009dca 0x1000a9ca 4   5    .text   ascii   _^[]
393  0x00009dd8 0x1000a9d8 4   5    .text   ascii   ]\fVW
394  0x00009e42 0x1000aa42 4   5    .text   ascii   u\fVj
395  0x00009ebd 0x1000aabd 5   6    .text   ascii   E\bSVW
396  0x00009f5c 0x1000ab5c 4   5    .text   ascii   t*hd
397  0x0000a1bb 0x1000adbb 5   6    .text   ascii   M\f;\bu
398  0x0000a238 0x1000ae38 4   5    .text   ascii   t\bWj
399  0x0000a2af 0x1000aeaf 4   5    .text   ascii   \b_^[
400  0x0000a2ea 0x1000aeea 5   6    .text   ascii   M\f;\bu
401  0x0000a320 0x1000af20 4   5    .text   ascii   M\f;M
402  0x0000a3e4 0x1000afe4 5   6    .text   ascii   ]\bVWS
403  0x0000a460 0x1000b060 4   5    .text   ascii   F(^3
404  0x0000a481 0x1000b081 5   6    .text   ascii   ]\bVWS
405  0x0000a4fd 0x1000b0fd 4   5    .text   ascii   F(^3
406  0x0000a563 0x1000b163 4   5    .text   ascii   E\bVW
407  0x0000a5bf 0x1000b1bf 4   5    .text   ascii   j~Pf
408  0x0000a5e1 0x1000b1e1 4   5    .text   ascii   u\fh<
409  0x0000a64d 0x1000b24d 5   6    .text   ascii   E\bSVW
410  0x0000a65b 0x1000b25b 5   7    .text   utf8    j\aX3ۋ blocks=Basic Latin,Arabic
411  0x0000a69b 0x1000b29b 5   6    .text   ascii   j\rYf;
412  0x0000a6a7 0x1000b2a7 5   6    .text   ascii   j\nYf;
413  0x0000a72a 0x1000b32a 6   7    .text   ascii   8j=Yf;
414  0x0000a902 0x1000b502 4   6    .text   utf8    3\rN0
415  0x0000a90f 0x1000b50f 4   5    .text   ascii   ~$Qf
416  0x0000aaa1 0x1000b6a1 5   6    .text   ascii   E\bSVW
417  0x0000ace0 0x1000b8e0 4   5    .text   ascii   u\fWP
418  0x0000ad6a 0x1000b96a 4   5    .text   ascii   u\fQV
419  0x0000adbc 0x1000b9bc 4   5    .text   ascii   }\fWV
420  0x0000aefe 0x1000bafe 4   5    .text   ascii   \fVj%
421  0x0000afc7 0x1000bbc7 4   5    .text   ascii   uKh\b
422  0x0000affe 0x1000bbfe 4   5    .text   ascii   F\b_t
423  0x0000b01d 0x1000bc1d 5   6    .text   ascii   E\bPh4
424  0x0000b052 0x1000bc52 4   5    .text   ascii   ]\fVW
425  0x0000b1c1 0x1000bdc1 4   5    .text   ascii   ;\a_^
426  0x0000b25c 0x1000be5c 5   6    .text   ascii   u\f+u\b
427  0x0000b2b3 0x1000beb3 5   7    .text   utf8    ^ÍF\fP blocks=Basic Latin,Latin-1 Supplement
428  0x0000b3a7 0x1000bfa7 5   6    .text   ascii   9>u\a3
429  0x0000b3fe 0x1000bffe 4   6    .text   utf8    u\bhȭ blocks=Basic Latin,Latin Extended-B
430  0x0000b407 0x1000c007 4   5    .text   ascii   jbh$
431  0x0000b550 0x1000c150 6   7    .text   ascii   ;M\bs\nh
432  0x0000b568 0x1000c168 9   10   .text   ascii   j\bY9M\bs\t+
433  0x0000b57a 0x1000c17a 4   5    .text   ascii   E\bSW
434  0x0000b687 0x1000c287 6   9    .text   utf8    3ɉ\b3҉P blocks=Basic Latin,Latin Extended-B,Cyrillic
435  0x0000b712 0x1000c312 5   6    .text   ascii   Y_^t\t
436  0x0000b74f 0x1000c34f 4   5    .text   ascii   ;N\fw
437  0x0000b77e 0x1000c37e 6   7    .text   ascii   9F\bw\tj
438  0x0000b78d 0x1000c38d 4   5    .text   ascii   N\bSW
439  0x0000b79f 0x1000c39f 4   7    .text   utf8    +K؋F blocks=Basic Latin,Arabic
440  0x0000b866 0x1000c466 4   5    .text   ascii   M\fWP
441  0x0000ba71 0x1000c671 4   5    .text   ascii   YYSj
442  0x0000bbc7 0x1000c7c7 4   5    .text   ascii   WVhP
443  0x0000bbec 0x1000c7ec 4   5    .text   ascii   tSj 
444  0x0000bc9a 0x1000c89a 4   5    .text   ascii   |WVh
445  0x0000bd68 0x1000c968 4   5    .text   ascii   ^[t\f
446  0x0000bdce 0x1000c9ce 18  19   .text   ascii   E\bHtCHt9Ht/Ht%Ht\eH
447  0x0000be4b 0x1000ca4b 4   6    .text   utf8    3ɉNP blocks=Basic Latin,Latin Extended-B
448  0x0000be71 0x1000ca71 4   5    .text   ascii   N|Pf
449  0x0000bedf 0x1000cadf 5   6    .text   ascii   E\fVh*
450  0x0000bf14 0x1000cb14 6   8    .text   utf8    j\aY3\r~
451  0x0000bf92 0x1000cb92 4   5    .text   ascii   SSSS
452  0x0000bfb9 0x1000cbb9 4   5    .text   ascii   u!hH
453  0x0000bfc2 0x1000cbc2 4   5    .text   ascii   j%h$
454  0x0000bffa 0x1000cbfa 4   5    .text   ascii   j,h$
455  0x0000c047 0x1000cc47 5   6    .text   ascii   9M\fv%
456  0x0000c06b 0x1000cc6b 5   6    .text   ascii   A;M\fr
457  0x0000c085 0x1000cc85 4   5    .text   ascii   E\bP3
458  0x0000c0ea 0x1000ccea 4   5    .text   ascii   Pj\bV
459  0x0000c252 0x1000ce52 6   9    .text   utf8    Wj\t^3\v
460  0x0000c2f5 0x1000cef5 4   5    .text   ascii   u/jY
461  0x0000c313 0x1000cf13 4   5    .text   ascii   u\tf9
462  0x0000c3b9 0x1000cfb9 4   5    .text   ascii   \nu(f
463  0x0000c4b3 0x1000d0b3 4   5    .text   ascii   ;E\bs
464  0x0000c70a 0x1000d30a 4   5    .text   ascii   8$u\e
465  0x0000c793 0x1000d393 4   5    .text   ascii   \t\bW
466  0x0000c7d3 0x1000d3d3 6   7    .text   ascii   E\b;E\ft
467  0x0000c8ce 0x1000d4ce 4   5    .text   ascii   E\b;E
468  0x0000c970 0x1000d570 6   7    .text   ascii   ;F\bu\tj
469  0x0000c98c 0x1000d58c 6   7    .text   ascii   ;F\bu\tj
470  0x0000c9aa 0x1000d5aa 4   5    .text   ascii   @_^]
471  0x0000c9e3 0x1000d5e3 4   5    .text   ascii   u'h<
472  0x0000ca18 0x1000d618 5   6    .text   ascii   SWj\a3
473  0x0000ca56 0x1000d656 4   5    .text   ascii   u"h\f
474  0x0000cb3c 0x1000d73c 6   7    .text   ascii   ;N\bu\tj
475  0x0000cb58 0x1000d758 6   7    .text   ascii   ;N\bu\tj
476  0x0000cc50 0x1000d850 7   8    .text   ascii   t6j\aShh
477  0x0000cd17 0x1000d917 4   5    .text   ascii   SVW3
478  0x0000cef9 0x1000daf9 4   6    .text   utf8    3\tG\r
479  0x0000cf1d 0x1000db1d 4   5    .text   ascii   9_\rS
480  0x0000cf7f 0x1000db7f 4   7    .text   utf8    N\rW貓 blocks=Basic Latin,CJK Unified Ideographs
481  0x0000cfc5 0x1000dbc5 4   7    .text   utf8    ËC`4 blocks=Latin-1 Supplement,Basic Latin
482  0x0000d02a 0x1000dc2a 4   6    .text   utf8    ӋF,; blocks=Cyrillic,Basic Latin
483  0x0000d030 0x1000dc30 4   5    .text   ascii   t\vWP
484  0x0000d03b 0x1000dc3b 5   6    .text   ascii   ~,9~$
485  0x0000d0e6 0x1000dce6 4   6    .text   utf8    }\b3۾ blocks=Basic Latin,Arabic
486  0x0000d190 0x1000dd90 4   6    .text   utf8    }\b3۾ blocks=Basic Latin,Arabic
487  0x0000d284 0x1000de84 4   5    .text   ascii   M\bQV
488  0x0000d294 0x1000de94 6   7    .text   ascii   t\n9u\bu
489  0x0000d3f1 0x1000dff1 6   7    .text   ascii   PVVj j
490  0x0000d461 0x1000e061 4   5    .text   ascii   E\bSV
491  0x0000d4a8 0x1000e0a8 5   7    .text   utf8    F\fQPǅ blocks=Basic Latin,Latin Extended-B
492  0x0000d652 0x1000e252 4   5    .text   ascii   @SPS
493  0x0000d675 0x1000e275 4   5    .text   ascii   PSVh
494  0x0000d68f 0x1000e28f 4   5    .text   ascii   PSVh
495  0x0000d6e8 0x1000e2e8 4   5    .text   ascii   PSVh
496  0x0000d79b 0x1000e39b 9   11   .text   utf8    Q3\rM\bQPh(
497  0x0000d7f4 0x1000e3f4 9   11   .text   utf8    Q3\rM\bQPhL
498  0x0000d880 0x1000e480 4   5    .text   ascii   9}\bu
499  0x0000d89d 0x1000e49d 4   5    .text   ascii   f9;t
500  0x0000d8ba 0x1000e4ba 4   5    .text   ascii   \fAf9
501  0x0000d8c7 0x1000e4c7 4   5    .text   ascii   9E8t
502  0x0000d8f2 0x1000e4f2 4   5    .text   ascii   u4WS
503  0x0000d9cf 0x1000e5cf 5   6    .text   ascii   E\bPhX
504  0x0000d9ea 0x1000e5ea 5   6    .text   ascii   E\bPhx
505  0x0000dafe 0x1000e6fe 5   6    .text   ascii   Sj%VS
506  0x0000db2d 0x1000e72d 4   5    .text   ascii   j)VS
507  0x0000db8e 0x1000e78e 5   6    .text   ascii   Sj2VS
508  0x0000dba0 0x1000e7a0 5   6    .text   ascii   j\nh0u
509  0x0000dbbe 0x1000e7be 4   5    .text   ascii   j6VS
510  0x0000dcdb 0x1000e8db 5   6    .text   ascii   CSjLh
511  0x0000de92 0x1000ea92 4   5    .text   ascii   u\bW3
512  0x0000deda 0x1000eada 4   5    .text   ascii   u\fj\b
513  0x0000e027 0x1000ec27 5   7    .text   utf8    ƙRPh$ blocks=Latin Extended-B,Basic Latin
514  0x0000e0cf 0x1000eccf 4   5    .text   ascii   FVh$
515  0x0000e141 0x1000ed41 5   6    .text   ascii   Sj\a^3
516  0x0000e3e1 0x1000efe1 4   5    .text   ascii   RPhx
517  0x0000e406 0x1000f006 4   5    .text   ascii   SPhl
518  0x0000e56c 0x1000f16c 5   6    .text   ascii   Wj\a_3
519  0x0000e5c3 0x1000f1c3 4   5    .text   ascii   t\bVj
520  0x0000e6bd 0x1000f2bd 4   5    .text   ascii   RPhl
521  0x0000e7bb 0x1000f3bb 5   6    .text   ascii   SWj\a3
522  0x0000e974 0x1000f574 4   5    .text   ascii   [t 3
523  0x0000eab1 0x1000f6b1 4   5    .text   ascii   w"9F
524  0x0000ead4 0x1000f6d4 4   5    .text   ascii   ~_^]
525  0x0000eb44 0x1000f744 5   6    .text   ascii   u\bRPQ
526  0x0000eb9b 0x1000f79b 4   5    .text   ascii   9P8u
527  0x0000ec49 0x1000f849 4   5    .text   ascii   T0@R
528  0x0000ec84 0x1000f884 5   7    .text   utf8    L183ۋ blocks=Basic Latin,Arabic
529  0x0000ecc2 0x1000f8c2 4   5    .text   ascii   T0@R
530  0x0000ecf9 0x1000f8f9 4   5    .text   ascii   9P8u
531  0x0000ed15 0x1000f915 4   6    .text   utf8    Ëu\bj blocks=Latin-1 Supplement,Basic Latin
532  0x0000ed91 0x1000f991 7   8    .text   ascii   \fVVVVh$
533  0x0000ef84 0x1000fb84 4   6    .text   utf8    ,W\nȃ blocks=Basic Latin,Latin Extended-B
534  0x0000efdf 0x1000fbdf 6   7    .text   ascii   mWj\a_3
535  0x0000f031 0x1000fc31 4   5    .text   ascii   t'Vj
536  0x0000f114 0x1000fd14 4   5    .text   ascii   SVhB
537  0x0000f387 0x1000ff87 4   5    .text   ascii   j\a_3
538  0x0000f3d6 0x1000ffd6 4   5    .text   ascii   t\bVj
539  0x0000f42a 0x1001002a 4   5    .text   ascii   t\rVj
540  0x0000f84b 0x1001044b 4   5    .text   ascii   t'Wj
541  0x0000f8df 0x100104df 4   5    .text   ascii   t\rh`
542  0x0000f941 0x10010541 5   7    .text   utf8    ƙRPh$ blocks=Latin Extended-B,Basic Latin
543  0x0000f995 0x10010595 4   5    .text   ascii   u\bWj
544  0x0000fa8f 0x1001068f 5   6    .text   ascii   \fj\b_9
545  0x0000fac7 0x100106c7 4   5    .text   ascii   j\a^f
546  0x0000fcb8 0x100108b8 5   6    .text   ascii   SWFVj
547  0x0000fd21 0x10010921 4   6    .text   utf8    u\nǅ@ blocks=Basic Latin,Latin Extended-B
548  0x0000fda2 0x100109a2 5   6    .text   ascii   j|Sj|
549  0x0000fde5 0x100109e5 4   6    .text   utf8    YYѥD blocks=Basic Latin,Cyrillic
550  0x0000feb4 0x10010ab4 6   7    .text   ascii   lWj\aXP
551  0x0000ff05 0x10010b05 4   5    .text   ascii   t'Wj
552  0x0000fff0 0x10010bf0 5   6    .text   ascii   .u f9
553  0x00010007 0x10010c07 5   6    .text   ascii   .u\tf9
554  0x0001002b 0x10010c2b 10  11   .text   ascii   j:VRj|QPj|
555  0x00010165 0x10010d65 4   5    .text   ascii   t!SW
556  0x00010185 0x10010d85 5   7    .text   utf8    Y_[3\t
557  0x000101aa 0x10010daa 6   7    .text   ascii   u\bWj\a3
558  0x000101ba 0x10010dba 4   7    .text   utf8    E܋ˍ} blocks=Basic Latin,Syriac,Spacing Modifier Letters
559  0x00010315 0x10010f15 4   5    .text   ascii   YYSj
560  0x000103a4 0x10010fa4 4   5    .text   ascii   RPht
561  0x00010418 0x10011018 4   5    .text   ascii   RPhL
562  0x0001042c 0x1001102c 4   5    .text   ascii   SPh@
563  0x0001046c 0x1001106c 8   11   .text   utf8    YPWSSj\v萄 blocks=Basic Latin,CJK Unified Ideographs
564  0x00010639 0x10011239 4   5    .text   ascii   v8j|
565  0x00010899 0x10011499 4   5    .text   ascii   U\br\t
566  0x000108b8 0x100114b8 15  16   .text   ascii   w]tPJJtAJJt2Jt$
567  0x0001091a 0x1001151a 4   5    .text   ascii   t#Jt
568  0x0001091f 0x1001151f 8   9    .text   ascii   JJt\fJJuu
569  0x000109dc 0x100115dc 4   5    .text   ascii   QSh?
570  0x000109f2 0x100115f2 5   6    .text   ascii   t2VWh
571  0x00010a30 0x10011630 6   7    .text   ascii   QQSVh?
572  0x00010b8b 0x1001178b 6   7    .text   ascii   @Hj\a_3
573  0x00010cb8 0x100118b8 7   8    .text   ascii   VVVVVPj
574  0x00010d52 0x10011952 5   8    .text   utf8    Mĉ}؉u blocks=Basic Latin,Latin Extended-A,Arabic
575  0x00010d95 0x10011995 5   6    .text   ascii   t(Pht
576  0x00010e13 0x10011a13 4   5    .text   ascii   t\fPh
577  0x00010e7e 0x10011a7e 6   7    .text   ascii   QPWVhx
578  0x00010f43 0x10011b43 4   5    .text   ascii   u"hd
579  0x00010f4c 0x10011b4c 4   5    .text   ascii   jYhX
580  0x00010f81 0x10011b81 4   5    .text   ascii   u\bh0
581  0x00010f8a 0x10011b8a 4   5    .text   ascii   jahX
582  0x0001100b 0x10011c0b 4   5    .text   ascii   tcj\b
583  0x000111c0 0x10011dc0 5   8    .text   utf8    QSPS觲 blocks=Basic Latin,CJK Unified Ideographs
584  0x00011315 0x10011f15 6   10   .text   utf8    VW3\r}쫫 blocks=Basic Latin,Hangul Syllables
585  0x00011398 0x10011f98 5   6    .text   ascii   9F^tu
586  0x0001151e 0x1001211e 4   8    .text   utf8    3\r}쫫 blocks=Basic Latin,Hangul Syllables
587  0x0001154b 0x1001214b 4   5    .text   ascii   F4QP
588  0x00011636 0x10012236 4   6    .text   utf8    u\b3ۋ blocks=Basic Latin,Arabic
589  0x0001164e 0x1001224e 6   7    .text   ascii   t~9^^t
590  0x0001167e 0x1001227e 5   7    .text   utf8    tN3\t]
591  0x00011716 0x10012316 6   7    .text   ascii   N\QWPW
592  0x0001181b 0x1001241b 4   6    .text   utf8    _^]Ë blocks=Basic Latin,Latin-1 Supplement
593  0x00011837 0x10012437 4   5    .text   ascii   Wh\bb
594  0x00011a45 0x10012645 4   5    .text   ascii   t\nPj
595  0x00011a4f 0x1001264f 4   6    .text   utf8    YY]Ë blocks=Basic Latin,Latin-1 Supplement
596  0x00011a95 0x10012695 5   6    .text   ascii   t\vSWP
597  0x00011b01 0x10012701 5   7    .text   utf8    M\b3\bN
598  0x00011bc9 0x100127c9 4   5    .text   ascii   uKj 
599  0x00011c33 0x10012833 4   5    .text   ascii   E\b;P
600  0x00011c3b 0x1001283b 4   5    .text   ascii   \t;\bu
601  0x00011c86 0x10012886 4   5    .text   ascii   E\b;H
602  0x00011c8f 0x1001288f 4   5    .text   ascii   ;E\fu
603  0x00011ca2 0x100128a2 4   7    .text   utf8    ËA\bø blocks=Latin-1 Supplement,Basic Latin
604  0x00011e1c 0x10012a1c 4   6    .text   utf8    Y^]Ë blocks=Basic Latin,Latin-1 Supplement
605  0x00011f48 0x10012b48 4   5    .text   ascii   E\bPj
606  0x00011f7c 0x10012b7c 4   6    .text   utf8    E\f]Ë blocks=Basic Latin,Latin-1 Supplement
607  0x00011fa9 0x10012ba9 4   5    .text   ascii   W_f;
608  0x00011fcb 0x10012bcb 5   6    .text   ascii   E\bPRV
609  0x00012030 0x10012c30 4   5    .text   ascii   E\bPh
610  0x00012097 0x10012c97 8   9    .text   ascii   E\bSVWj>3
611  0x000120bd 0x10012cbd 5   6    .text   ascii   ;E\btE
612  0x000120ca 0x10012cca 4   5    .text   ascii   u"j\f
613  0x00012100 0x10012d00 5   6    .text   ascii   F\b_^[
614  0x000121a6 0x10012da6 6   8    .text   utf8    _^[]ËE blocks=Basic Latin,Latin-1 Supplement
615  0x000122a5 0x10012ea5 5   6    .text   ascii   YPWj\t
616  0x00012393 0x10012f93 4   6    .text   utf8    Ѓ=Xc blocks=Cyrillic,Basic Latin
617  0x0001239f 0x10012f9f 4   6    .text   utf8    ̋T$\f blocks=Combining Diacritical Marks,Basic Latin
618  0x000123aa 0x10012faa 7   9    .text   utf8    ti3\nD$\b
619  0x000123d9 0x10012fd9 5   7    .text   utf8    t\f+ш\a blocks=Basic Latin,Cyrillic
620  0x00012410 0x10013010 7   9    .text   utf8    D$\b_ËD$ blocks=Basic Latin,Latin-1 Supplement
621  0x000125a1 0x100131a1 4   5    .text   ascii   E\b^_
622  0x000125ad 0x100131ad 4   5    .text   ascii   E\b^_
623  0x000125bf 0x100131bf 4   5    .text   ascii   E\b^_
624  0x000125d9 0x100131d9 4   5    .text   ascii   E\b^_
625  0x0001273d 0x1001333d 4   5    .text   ascii   E\b^_
626  0x0001274b 0x1001334b 4   5    .text   ascii   E\b^_
627  0x00012761 0x10013361 4   5    .text   ascii   E\b^_
628  0x0001277b 0x1001337b 4   5    .text   ascii   E\b^_
629  0x00012911 0x10013511 4   5    .text   ascii   E\b^_
630  0x0001291d 0x1001351d 4   5    .text   ascii   E\b^_
631  0x0001292f 0x1001352f 4   5    .text   ascii   E\b^_
632  0x00012949 0x10013549 4   5    .text   ascii   E\b^_
633  0x00012aad 0x100136ad 4   5    .text   ascii   E\b^_
634  0x00012abb 0x100136bb 4   5    .text   ascii   E\b^_
635  0x00012ad1 0x100136d1 4   5    .text   ascii   E\b^_
636  0x00012aeb 0x100136eb 4   5    .text   ascii   E\b^_
637  0x00012b45 0x10013745 4   5    .text   ascii   u\bVP
638  0x00012d86 0x10013986 7   8    .text   ascii   E\bVWj\bY
639  0x00012e16 0x10013a16 6   7    .text   ascii   QQSVWd
640  0x00012e6a 0x10013a6a 4   5    .text   ascii   \bSVW
641  0x00012eca 0x10013aca 4   6    .text   utf8     ^]Ë blocks=Basic Latin,Latin-1 Supplement
642  0x00012fb1 0x10013bb1 5   6    .text   ascii   H\b3M\f
643  0x00013015 0x10013c15 5   11   .text   utf16le jjjjj
644  0x00013049 0x10013c49 4   5    .text   ascii   QSVW
645  0x00013078 0x10013c78 4   5    .text   ascii   ;H\b~
646  0x0001309c 0x10013c9c 4   5    .text   ascii   ;_\fw
647  0x000130f6 0x10013cf6 6   7    .text   ascii   \b;M\bt\n
648  0x00013170 0x10013d70 4   6    .text   utf8    3KM\b
649  0x000131c5 0x10013dc5 10  11   .text   ascii   D$\f+d$\fSVW
650  0x000131f8 0x10013df8 10  11   .text   ascii   D$\f+d$\fSVW
651  0x0001322f 0x10013e2f 5   6    .text   ascii   Y__^[
652  0x00013277 0x10013e77 4   5    .text   ascii   woVW
653  0x000132ba 0x10013eba 6   7    .text   ascii   u&j\f^9
654  0x00013306 0x10013f06 4   5    .text   ascii    SW3
655  0x0001343a 0x1001403a 4   5    .text   ascii   u\fVh
656  0x000134bc 0x100140bc 4   5    .text   ascii   9u\fu
657  0x000134f6 0x100140f6 5   6    .text   ascii   8CSVh
658  0x00013512 0x10014112 4   5    .text   ascii   8"u]
659  0x00013548 0x10014148 4   5    .text   ascii   8"u'
660  0x00013576 0x10014176 5   7    .text   utf8    _^[]Ë blocks=Basic Latin,Latin-1 Supplement
661  0x000135c1 0x100141c1 5   7    .text   utf8    _^]ËM blocks=Basic Latin,Latin-1 Supplement
662  0x00013610 0x10014210 4   5    .text   ascii   j\fh\b
663  0x00013667 0x10014267 4   5    .text   ascii   E\fPV
664  0x000137c8 0x100143c8 4   6    .text   utf8    X^Ã& blocks=Basic Latin,Latin-1 Supplement
665  0x000137d2 0x100143d2 4   5    .text   ascii   j\fh(
666  0x00013821 0x10014421 4   6    .text   utf8    YH]Ë blocks=Basic Latin,Latin-1 Supplement
667  0x000138f2 0x100144f2 4   6    .text   utf8    \fÍT$ blocks=Basic Latin,Latin-1 Supplement
668  0x00013903 0x10014503 6   7    .text   ascii   D$\ftQf
669  0x000139c9 0x100145c9 4   5    .text   ascii   <$Xf
670  0x00013a5c 0x1001465c 4   5    .text   ascii   Hl;\r
671  0x00013a7f 0x1001467f 5   7    .text   utf8    ̋D$\fS blocks=Combining Diacritical Marks,Basic Latin
672  0x00013a8a 0x1001468a 8   10   .text   utf8    T$\b3ۊ\$\f blocks=Basic Latin,Arabic
673  0x00013b1e 0x1001471e 4   6    .text   utf8    _[ÍB blocks=Basic Latin,Latin-1 Supplement
674  0x00013b24 0x10014724 4   6    .text   utf8    _[ÍB blocks=Basic Latin,Latin-1 Supplement
675  0x00013b59 0x10014759 4   5    .text   ascii   9E\fs
676  0x00013b87 0x10014787 4   5    .text   ascii    SW3
677  0x00013b99 0x10014799 4   5    .text   ascii   9]\fu
678  0x00013c36 0x10014836 8   9    .text   ascii   PPPPPPPP
679  0x00013cad 0x100148ad 4   5    .text   ascii   Hpu\a
680  0x00013ccd 0x100148cd 4   5    .text   ascii   Hpu\b
681  0x00013e00 0x10014a00 4   6    .text   utf8    \b\v@}
682  0x00013e3b 0x10014a3b 4   6    .text   utf8    YY]Ë blocks=Basic Latin,Latin-1 Supplement
683  0x00013f40 0x10014b40 4   6    .text   utf8    \b\v@}
684  0x00013f7c 0x10014b7c 4   6    .text   utf8    YY]Ë blocks=Basic Latin,Latin-1 Supplement
685  0x00013fb0 0x10014bb0 4   5    .text   ascii   9u\fr
686  0x00013fdc 0x10014bdc 4   5    .text   ascii   9u\fs
687  0x00013ff1 0x10014bf1 4   6    .text   utf8    X^]Ë blocks=Basic Latin,Latin-1 Supplement
688  0x0001404e 0x10014c4e 8   9    .text   ascii   YY;E\br\a3
689  0x000140c5 0x10014cc5 4   5    .text   ascii   9M\bs
690  0x000140ec 0x10014cec 4   5    .text   ascii   D\t\b=
691  0x000141ab 0x10014dab 4   5    .text   ascii   YYt\a
692  0x000141dc 0x10014ddc 4   6    .text   utf8    ]ËU\f blocks=Basic Latin,Latin-1 Supplement
693  0x000141ef 0x10014def 4   5    .text   ascii   t\rf;
694  0x00014212 0x10014e12 4   5    .text   ascii   SW9E
695  0x00014292 0x10014e92 4   5    .text   ascii   t?f;
696  0x000142f9 0x10014ef9 4   5    .text   ascii   Vuy3
697  0x000143d0 0x10014fd0 5   6    .text   ascii   SVj\b[
698  0x0001446f 0x1001506f 7   8    .text   ascii   u)jAXf;
699  0x00014506 0x10015106 4   5    .text   ascii   u+9u
700  0x00014534 0x10015134 4   5    .text   ascii   E\f^[
701  0x000145ae 0x100151ae 4   6    .text   utf8    YY]Ë blocks=Basic Latin,Latin-1 Supplement
702  0x000145c1 0x100151c1 4   6    .text   utf8    YY]Ë blocks=Basic Latin,Latin-1 Supplement
703  0x000145eb 0x100151eb 5   7    .text   utf8    _^]ËE blocks=Basic Latin,Latin-1 Supplement
704  0x000146df 0x100152df 4   5    .text   ascii   Vu<+
705  0x00014715 0x10015315 4   5    .text   ascii   t:f;
706  0x000147f2 0x100153f2 4   6    .text   utf8    \f^]Ë blocks=Basic Latin,Latin-1 Supplement
