Error parsing resource directory
[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000f8 0x000000f8 4   5            ascii   Rich
2    0x00000200 0x00000200 5   6            ascii   .text
3    0x00000227 0x00000227 7   8            ascii   `.rdata
4    0x0000024f 0x0000024f 6   7            ascii   @.data
5    0x00000278 0x00000278 5   6            ascii   .Init
6    0x000002a0 0x000002a0 5   6            ascii   .rsrc
7    0x000002c7 0x000002c7 7   8            ascii   @.reloc
1413 0x0001f4d2 0x100230d2 10  11           ascii   l0%1,1T1n1
1414 0x0001f4eb 0x100230eb 9   10           ascii   2H2Y2s2|2
1415 0x0001f503 0x10023103 13  14           ascii   3+363@3F3Z3f3
1416 0x0001f51b 0x1002311b 13  14           ascii   676F6T6`6l6z6
1417 0x0001f537 0x10023137 9   10           ascii   7(7>7R7q7
1418 0x0001f545 0x10023145 7   8            ascii   708g8y8
1419 0x0001f54f 0x1002314f 9   10           ascii   8,9<9V9o9
1420 0x0001f569 0x10023169 11  12           ascii   9\a:C:S:j:r:
1421 0x0001f585 0x10023185 15  16           ascii   ;$;?;I;e;p;u;z;
1422 0x0001f5a7 0x100231a7 15  16           ascii   <!<&<D<N<j<u<z<
1423 0x0001f5c5 0x100231c5 11  12           ascii   =8=T=_=d=i=
1424 0x0001f5e1 0x100231e1 11  12           ascii   >">0>?>c>u>
1425 0x0001f5f3 0x100231f3 9   10           ascii   ?*?<?X?v?
1426 0x0001f619 0x10023219 9   10           ascii   0&030=0M0
1427 0x0001f627 0x10023227 13  14           ascii   0\n373X3]3h3|3
1428 0x0001f63f 0x1002323f 5   6            ascii   3/4f4
1429 0x0001f647 0x10023247 5   6            ascii   4A5u5
1430 0x0001f653 0x10023253 5   6            ascii   6#7E7
1431 0x0001f667 0x10023267 5   6            ascii   8)8]8
1432 0x0001f675 0x10023275 5   6            ascii   8w9~9
1433 0x0001f68b 0x1002328b 7   8            ascii   :\;e;};
1434 0x0001f699 0x10023299 13  14           ascii   <&<?<Q<]<e<}<
1435 0x0001f6bf 0x100232bf 5   6            ascii   0/1Y1
1436 0x0001f6c7 0x100232c7 7   8            ascii   1'2=2^2
1437 0x0001f6d3 0x100232d3 11  12           ascii   3%373I3[3m3
1438 0x0001f6ef 0x100232ef 7   8            ascii   404B4{5
1439 0x0001f6f7 0x100232f7 5   6            ascii   5J6\6
1440 0x0001f70d 0x1002330d 5   6            ascii   7\a8\f8
1441 0x0001f717 0x10023317 11  12           ascii   : ;/;=;Z;b;
1442 0x0001f72f 0x1002332f 5   6            ascii   <$<t<
1443 0x0001f745 0x10023345 5   6            ascii   >K?~?
1444 0x0001f756 0x10023356 4   5            ascii   *0@0
1445 0x0001f791 0x10023391 9   10           ascii   5\n6=6Z6|6
1446 0x0001f79f 0x1002339f 5   6            ascii   7f8p8
1447 0x0001f7b3 0x100233b3 9   10           ascii   :8:C:P:b:
1448 0x0001f7bf 0x100233bf 9   10           ascii   :G;\;e;n;
1449 0x0001f7df 0x100233df 7   8            ascii   >,>K>c>
1450 0x0001f7f3 0x100233f3 9   10           ascii   >Q?]?q?}?
1451 0x0001f80b 0x1002340b 13  14           ascii   0"0?0O0[0j0n1
1452 0x0001f81d 0x1002341d 7   8            ascii   252I2T2
1453 0x0001f831 0x10023431 13  14           ascii   4;5<6L6]6e6u6
1454 0x0001f849 0x10023449 5   6            ascii   7S7~7
1455 0x0001f859 0x10023459 5   6            ascii   808u8
1456 0x0001f873 0x10023473 7   8            ascii   9;:M:_:
1457 0x0001f8a1 0x100234a1 5   6            ascii   6 6&6
1458 0x0001f8b7 0x100234b7 25  26           ascii   :.:4;G;e;s;!=X=_=d=h=l=p=
1459 0x0001f8fb 0x100234fb 5   6            ascii   4 4v4
1460 0x0001f909 0x10023509 5   6            ascii   4+7K7
1461 0x0001f915 0x10023515 7   8            ascii   8 919O;
1462 0x0001f921 0x10023521 5   6            ascii   <$<I<
1463 0x0001f953 0x10023553 23  24           ascii   1(1,101<1@1D1d1h1l1p1t1
1464 0x0001f97b 0x1002357b 9   10           ascii   1 2$2(2,2
1465 0x0001f9bb 0x100235bb 5   6            ascii   4\b4\f4
1466 0x0001f9c7 0x100235c7 49  50           ascii   4 4$4(4,4044484<4@4D4H4L4P4T4X4\4`4d4h4l4p4t4x4|4
1467 0x0001fa3b 0x1002363b 5   6            ascii   5\b5\f5
1468 0x0001fa47 0x10023647 5   6            ascii   5 5$5
1469 0x0001faa1 0x100236a1 5   6            ascii   =\b=\f=
1470 0x0001faad 0x100236ad 47  48           ascii   = =$=(=,=0=4=8=<=@=D=H=L=P=T=X=\=`=d=h=l=p=t=x=
1471 0x0001fb1d 0x1002371d 5   6            ascii   >\b>\f>
1472 0x0001fb29 0x10023729 11  12           ascii   > >$>(>,>0>
1473 0x0001fb3e 0x1002373e 36  37           ascii   84<4@4D4H4L4P4T4X4\4`4d4h4l4p4t4x4|4
1474 0x0001fb65 0x10023765 9   10           ascii   4P9T9X9\9
1475 0x0001fb8f 0x1002378f 25  26           ascii   :$:,:4:<:D:L:T:\:d:l:t:|:
1476 0x0001fbcf 0x100237cf 25  26           ascii   ;$;,;4;<;D;L;T;\;d;l;t;|;
1477 0x0001fc0f 0x1002380f 25  26           ascii   <$<,<4<<<D<L<T<\<d<l<t<|<
1478 0x0001fc4f 0x1002384f 25  26           ascii   =$=,=4=<=D=L=T=\=d=l=t=|=
1479 0x0001fc8f 0x1002388f 25  26           ascii   >$>,>4><>D>L>T>\>d>l>t>|>
1480 0x0001fccf 0x100238cf 25  26           ascii   ?$?,?4?<?D?L?T?\?d?l?t?|?
1481 0x0001fd19 0x10023919 25  26           ascii   0$0,040<0D0L0T0\0d0l0t0|0
1482 0x0001fd59 0x10023959 25  26           ascii   ; ;(;0;8;@;H;P;X;`;h;p;x;
1483 0x0001fd99 0x10023999 25  26           ascii   < <(<0<8<@<H<P<X<`<h<p<x<
1484 0x0001fdd9 0x100239d9 25  26           ascii   = =(=0=8=@=H=P=X=`=h=p=x=
1485 0x0001fe19 0x10023a19 25  26           ascii   > >(>0>8>@>H>P>X>`>h>p>x>
1486 0x0001fe59 0x10023a59 25  26           ascii   ? ?(?0?8?@?H?P?X?`?h?p?x?
1487 0x0001fea1 0x10023aa1 25  26           ascii   0 0(00080@0H0P0X0`0h0p0x0
1488 0x0001fee1 0x10023ae1 25  26           ascii   1 1(10181@1H1P1X1`1h1p1x1
1489 0x0001ff22 0x10023b22 6   7            ascii   l5t5|5
1490 0x0001ff4f 0x10023b4f 13  14           ascii   6$6,646<6D6L6
1491 0x0001ff63 0x10023b63 17  18           ascii   6$7(707P7T7d7h7p7
1492 0x0001ff8f 0x10023b8f 19  20           ascii   8\f8$84888H8L8T8l8|8
1493 0x0001ffb5 0x10023bb5 7   8            ascii   =(=0=`=
1494 0x0001ffdd 0x10023bdd 9   10           ascii   >0>L>P>p>
1495 0x0001fff5 0x10023bf5 7   8            ascii   ?8?X?x?
1496 0x00020014 0x10023c14 7   8            ascii   080X0x0
1497 0x00020024 0x10023c24 9   10           ascii   1 1@1\1`1
1498 0x00020042 0x10023c42 15  16           ascii   2$20282d2h2p2x2
1499 0x00020063 0x10023c63 4   5            ascii   $0X0
1500 0x00020070 0x10023c70 49  50           ascii   0\b1 1,10141P1T1(787<7@7D7H7L7P7T7X7\7h7l7p7t7x7|7
1501 0x000200b4 0x10023cb4 5   6            ascii   ; <8<

