[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000c8 0x000000c8 5   6            ascii   Rich:
2    0x000001e0 0x000001e0 5   6            ascii   .text
3    0x00000207 0x00000207 7   8            ascii   `.rdata
4    0x0000022f 0x0000022f 6   7            ascii   @.data
5    0x00000258 0x00000258 6   7            ascii   .reloc
1441 0x00015df0 0x02855df0 63  64   .data   ascii   [d="%s" s="%d bytes"] Executed file "%S" - Download retries: %d
1442 0x00015e30 0x02855e30 52  53   .data   ascii   [Slowloris]: Starting flood on "%s" for %d minute(s)
1443 0x00015e68 0x02855e68 35  36   .data   ascii   [Slowloris]: Finished flood on "%s"
1444 0x00015e8c 0x02855e8c 49  50   .data   ascii   [UDP]: Starting flood on "%s:%d" for %d second(s)
1445 0x00015ec0 0x02855ec0 32  33   .data   ascii   [UDP]: Finished flood on "%s:%d"
1446 0x00015ee4 0x02855ee4 49  50   .data   ascii   [SYN]: Starting flood on "%s:%d" for %d second(s)
1447 0x00015f18 0x02855f18 32  33   .data   ascii   [SYN]: Finished flood on "%s:%d"
1448 0x00015f3c 0x02855f3c 18  19   .data   ascii   [USB]: Infected %s
1449 0x00015f50 0x02855f50 41  42   .data   ascii   [MSN]: Updated MSN spread message to "%s"
1450 0x00015f7c 0x02855f7c 42  43   .data   ascii   [MSN]: Updated MSN spread interval to "%s"
1451 0x00015fa8 0x02855fa8 43  44   .data   ascii   [HTTP]: Updated HTTP spread message to "%s"
1452 0x00015fd4 0x02855fd4 33  34   .data   ascii   [HTTP]: Injected value is now %s.
1453 0x00015ff8 0x02855ff8 44  45   .data   ascii   [HTTP]: Updated HTTP spread interval to "%s"
1454 0x00016028 0x02856028 21  22   .data   ascii   [Visit]: Visited "%s"
1455 0x00016040 0x02856040 19  20   .data   ascii   [DNS]: Blocked "%s"
1456 0x00016054 0x02856054 40  41   .data   ascii   [usb="%d" msn="%d" http="%d" total="%d"]
1457 0x00016080 0x02856080 40  41   .data   ascii   [ftp="%d" pop="%d" http="%d" total="%d"]
1458 0x000160ac 0x028560ac 35  36   .data   ascii   [RSOCK4]: Started rsock4 on "%s:%d"
1459 0x000160d0 0x028560d0 24  25   .data   ascii   [RSOCK4]: Stopped rsock4
1460 0x000160ec 0x028560ec 59  60   .data   ascii   [d="%s" s="%d bytes"] Update error: MD5 mismatch (%s != %s)
1461 0x00016128 0x02856128 40  41   .data   ascii   [d="%s"] Error downloading file [e="%d"]
1462 0x00016154 0x02856154 48  49   .data   ascii   [d="%s"] Error writing download to "%S" [e="%d"]
1463 0x00016188 0x02856188 58  59   .data   ascii   [d="%s" s="%d bytes"] Error creating process "%S" [e="%d"]
1464 0x000161c8 0x028561c8 71  72   .data   ascii   [d="%s" s="%d bytes"] File "%S" has an invalid binary type. [type="%d"]
1465 0x00016210 0x02856210 51  52   .data   ascii   [d="%s"] Error getting temporary filename. [e="%d"]
1466 0x00016244 0x02856244 53  54   .data   ascii   [d='%s"] Error getting application data path [e="%d"]
1467 0x0001627c 0x0285627c 27  28   .data   ascii   [Visit]: Error visitng "%s"
1468 0x00016298 0x02856298 15  16   .data   ascii   [FTP Login]: %s
1469 0x000162a8 0x028562a8 16  17   .data   ascii   [POP3 Login]: %s
1470 0x000162bc 0x028562bc 28  29   .data   ascii   [FTP Infect]: %s was iframed
1471 0x000162dc 0x028562dc 16  17   .data   ascii   [HTTP Login]: %s
1472 0x000162f0 0x028562f0 18  19   .data   ascii   [HTTP Traffic]: %s
1473 0x00016304 0x02856304 30  31   .data   ascii   [Ruskill]: Detected File: "%s"
1474 0x00016324 0x02856324 29  30   .data   ascii   [Ruskill]: Detected DNS: "%s"
1475 0x00016344 0x02856344 29  30   .data   ascii   [Ruskill]: Detected Reg: "%s"
1476 0x00016364 0x02856364 11  12   .data   ascii   [PDef+]: %s
1477 0x00016370 0x02856370 23  24   .data   ascii   [DNS]: Blocked DNS "%s"
1478 0x00016388 0x02856388 9   10   .data   ascii   [MSN]: %s
1479 0x00016394 0x02856394 10  11   .data   ascii   [HTTP]: %s
1480 0x000163a0 0x028563a0 6   7    .data   ascii   ftplog
1481 0x000163a8 0x028563a8 6   7    .data   ascii   poplog
1482 0x000163b0 0x028563b0 9   10   .data   ascii   ftpinfect
1483 0x000163bc 0x028563bc 9   10   .data   ascii   httplogin
1484 0x000163c8 0x028563c8 9   10   .data   ascii   httptraff
1485 0x000163d4 0x028563d4 7   8    .data   ascii   ruskill
1486 0x000163dc 0x028563dc 4   5    .data   ascii   rdns
1487 0x000163e4 0x028563e4 4   5    .data   ascii   rreg
1488 0x000163f8 0x028563f8 10  11   .data   ascii   httpspread
1489 0x000168e8 0x028568e8 24  25   .data   ascii   http://api.wipmania.com/
1490 0x00016904 0x02856904 17  18   .data   ascii   \\.\pipe\%08x_ipc
1491 0x0001752d 0x0285752d 5   6    .data   ascii   0\aw,a
1492 0x0001758c 0x0285758c 4   6    .data   utf8    (kdz
1493 0x000175a9 0x028575a9 4   5    .data   ascii    n;^
1494 0x000175fb 0x028575fb 4   6    .data   utf8    !#ĳV blocks=Basic Latin,Latin Extended-A
1495 0x0001765c 0x0285765c 4   5    .data   ascii   -=m\b
1496 0x00017669 0x02857669 6   7    .data   ascii   Qkkbal
1497 0x000176a1 0x028576a1 4   6    .data   utf8    |ӌeL blocks=Basic Latin,Cyrillic
1498 0x000176df 0x028576df 4   5    .data   ascii   3_L\n
1499 0x00017735 0x02857735 4   6    .data   utf8    ұt9G blocks=Cyrillic,Basic Latin
1500 0x00017750 0x02857750 4   5    .data   ascii   >jm\r
1501 0x00017755 0x02857755 4   5    .data   ascii   Zjz\v
1502 0x00017777 0x02857777 4   5    .data   ascii   i]Wb
1503 0x00017786 0x02857786 4   5    .data   ascii   knv\e
1504 0x0001778d 0x0285778d 4   6    .data   utf8    +ӉZz blocks=Basic Latin,Cyrillic
1505 0x0001782e 0x0285782e 5   8    .data   utf8    c윣ju\n blocks=Basic Latin,Hangul Syllables
1506 0x000178b7 0x028578b7 4   5    .data   ascii   9a&g
1507 0x000178c0 0x028578c0 4   5    .data   ascii   MGiI
1508 0x000178c5 0x028578c5 6   8    .data   utf8    wn>JjѮ blocks=Basic Latin,Cyrillic
1509 0x00017907 0x02857907 4   5    .data   ascii   #.zf
1510 0x00017915 0x02857915 4   5    .data   ascii   +o*7
1511 0x00017927 0x02857927 4   6    .data   utf8    -~ِ| blocks=Basic Latin,Arabic
1512 0x00017933 0x02857933 4   6    .data   utf8    \e.ِ| blocks=Basic Latin,Arabic
1513 0x00017949 0x02857949 7   10   .data   utf8    ؐ|nϐ|-c blocks=Arabic,Basic Latin,Greek and Coptic
1514 0x00037ae8 0x02877ae8 8   9    .data   ascii   8b99965b
1515 0x00037c0c 0x02877c0c 14  15   .data   ascii   Service Pack 3
1516 0x000388a0 0x028788a0 8   9    .data   ascii   8b99965b
1517 0x000389c8 0x028789c8 52  106  .data   utf16le \Device\HarddiskVolume1\WINDOWS\system32\svchost.exe
1518 0x000490fc 0x028890fc 17  18   .data   ascii   \\.\pipe\8b99965b
1519 0x00049a1e 0x02889a1e 4   5    .data   ascii   !A\bz
1520 0x00049a68 0x02889a68 56  114  .data   utf16le C:\Documents and Settings\Administrator\Application Data
1521 0x0004a70e 0x0288a70e 32  66   .data   utf16le \tC:\WINDOWS\System32\svchost.exe
1522 0x0004aa28 0x0288aa28 31  32   .data   ascii   C:\WINDOWS\System32\svchost.exe
1523 0x0004ab30 0x0288ab30 10  11   .data   ascii   C:\WINDOWS
1524 0x0004ac50 0x0288ac50 67  68   .data   ascii   C:\Documents and Settings\Administrator\Application Data\Dqkgkj.exe
1525 0x0004ada0 0x0288ada0 67  136  .data   utf16le C:\Documents and Settings\Administrator\Application Data\Dqkgkj.exe
1526 0x0004afb0 0x0288afb0 23  48   .data   utf16le C:\a93c91660ef9731c.exe
1527 0x0004afe0 0x0288afe0 69  140  .data   utf16le \076c0a55825aa84b6f4f1d098ec5122f6c7391c3954cd46690c4a2f01e9330d4.exe
1528 0x0004b1b8 0x0288b1b8 6   14   .data   utf16le Dqkgkj
1529 0x0004b3e0 0x0288b3e0 6   7    .data   ascii   Dqkgkj
1530 0x0004c00d 0x0288c00d 15  16   .reloc  ascii   0;0G0O0V0d0n0s0
1531 0x0004c02d 0x0288c02d 15  16   .reloc  ascii   1)13181Y1e1u1|1
1532 0x0004c043 0x0288c043 5   6    .reloc  ascii   2C2c2
1533 0x0004c053 0x0288c053 11  12   .reloc  ascii   3 363M3j3u3
1534 0x0004c081 0x0288c081 17  18   .reloc  ascii   5\r6(6/686J6O6T6m6
1535 0x0004c09b 0x0288c09b 13  14   .reloc  ascii   6\t7 7(7O7V7_7
1536 0x0004c0ad 0x0288c0ad 7   8    .reloc  ascii   7=8T8\8
1537 0x0004c0bd 0x0288c0bd 15  16   .reloc  ascii   8\a9#9:9W9^9f9~9
1538 0x0004c0db 0x0288c0db 7   8    .reloc  ascii   98:R:[:
1539 0x0004c0ed 0x0288c0ed 9   10   .reloc  ascii   ;U<e<j<p<
1540 0x0004c0fb 0x0288c0fb 5   6    .reloc  ascii   <g=o=
1541 0x0004c10b 0x0288c10b 5   6    .reloc  ascii   >*>N>
1542 0x0004c119 0x0288c119 13  14   .reloc  ascii   ?\b?%?/?6?A?P?
1543 0x0004c141 0x0288c141 17  18   .reloc  ascii   0<0E0L0S0c0i0t0{0
1544 0x0004c15d 0x0288c15d 11  12   .reloc  ascii   2!3-4d4n4s4
1545 0x0004c175 0x0288c175 13  14   .reloc  ascii   5(5:5?5D5a5x5
1546 0x0004c191 0x0288c191 9   10   .reloc  ascii   6\n6 6J6a6
1547 0x0004c1ab 0x0288c1ab 13  14   .reloc  ascii   7&7.7>7I7N7f7
1548 0x0004c1e9 0x0288c1e9 5   6    .reloc  ascii   1#2_2
1549 0x0004c203 0x0288c203 13  14   .reloc  ascii   8\e8"8Q8X8g8q8
1550 0x0004c219 0x0288c219 7   8    .reloc  ascii   9':;:Y:
1551 0x0004c22d 0x0288c22d 11  12   .reloc  ascii   <'<1<H<X<x<
1552 0x0004c241 0x0288c241 15  16   .reloc  ascii   =%=7=D=K=Z=w=}=
1553 0x0004c257 0x0288c257 9   10   .reloc  ascii   >@>R>\>m>
1554 0x0004c271 0x0288c271 9   10   .reloc  ascii   ?1?<?B?j?
1555 0x0004c295 0x0288c295 5   6    .reloc  ascii   0g0g1
1556 0x0004c2a3 0x0288c2a3 7   8    .reloc  ascii   1"2Q2~2
1557 0x0004c2af 0x0288c2af 5   6    .reloc  ascii   203N3
1558 0x0004c2bf 0x0288c2bf 7   8    .reloc  ascii   424>4^4
1559 0x0004c2dd 0x0288c2dd 5   6    .reloc  ascii   8;9~9
1560 0x0004c2e7 0x0288c2e7 9   10   .reloc  ascii   :K:';A;_;
1561 0x0004c2f7 0x0288c2f7 11  12   .reloc  ascii   <4<><T<^<h<
1562 0x0004c309 0x0288c309 13  14   .reloc  ascii   =*=>=D=N=l=u=
1563 0x0004c329 0x0288c329 19  20   .reloc  ascii   >#>)>8>>>O>Y>^>p>u>
1564 0x0004c33f 0x0288c33f 9   10   .reloc  ascii   ?8?L?c?u?
1565 0x0004c369 0x0288c369 13  14   .reloc  ascii   0$1-1H1N1_1n1
1566 0x0004c38f 0x0288c38f 7   8    .reloc  ascii   313Y3k3
1567 0x0004c3a3 0x0288c3a3 5   6    .reloc  ascii   414l4
1568 0x0004c3af 0x0288c3af 11  12   .reloc  ascii   4\a515B5P5u5
1569 0x0004c3bd 0x0288c3bd 11  12   .reloc  ascii   676V6_6f6v6
1570 0x0004c3e3 0x0288c3e3 7   8    .reloc  ascii   889Y9r9
1571 0x0004c3eb 0x0288c3eb 7   8    .reloc  ascii   9\a:-:G:
1572 0x0004c401 0x0288c401 17  18   .reloc  ascii   ;#;(;2;7;<;A;F;W;
1573 0x0004c421 0x0288c421 7   8    .reloc  ascii   <5<?<^<
1574 0x0004c42b 0x0288c42b 7   8    .reloc  ascii   <W=l=|=
1575 0x0004c441 0x0288c441 7   8    .reloc  ascii   =d>o>{>
1576 0x0004c455 0x0288c455 9   10   .reloc  ascii   ?/?U?`?p?
1577 0x0004c473 0x0288c473 7   8    .reloc  ascii   1P2T2X2
1578 0x0004c47f 0x0288c47f 7   8    .reloc  ascii   3?4a4h4
1579 0x0004c499 0x0288c499 7   8    .reloc  ascii   5A5H5|5
1580 0x0004c4b5 0x0288c4b5 7   8    .reloc  ascii   6\b6\f6w6
1581 0x0004c4c3 0x0288c4c3 9   10   .reloc  ascii   7U8]8f8}8
1582 0x0004c4e5 0x0288c4e5 9   10   .reloc  ascii   9'9-939q9
1583 0x0004c50b 0x0288c50b 11  12   .reloc  ascii   :\a:\e: :%:n:
1584 0x0004c523 0x0288c523 7   8    .reloc  ascii   ;1;J;d;
1585 0x0004c53f 0x0288c53f 15  16   .reloc  ascii   <\e<%<3<<<B<i<v<
1586 0x0004c565 0x0288c565 19  20   .reloc  ascii   =$=+=0===E=L=T=o=v=
1587 0x0004c57f 0x0288c57f 5   6    .reloc  ascii   =6>E>
1588 0x0004c58f 0x0288c58f 7   8    .reloc  ascii   ?%?4?\?
1589 0x0004c5a7 0x0288c5a7 13  14   .reloc  ascii   0'0K0\0s0x0}0
1590 0x0004c5bf 0x0288c5bf 9   10   .reloc  ascii   091M1g1t1
1591 0x0004c5eb 0x0288c5eb 5   6    .reloc  ascii   3[3q3
1592 0x0004c5f1 0x0288c5f1 5   6    .reloc  ascii   3*494
1593 0x0004c5fd 0x0288c5fd 9   10   .reloc  ascii   4-575w5~5
1594 0x0004c611 0x0288c611 5   6    .reloc  ascii   5B6L6
1595 0x0004c623 0x0288c623 9   10   .reloc  ascii   6(7I7]7z7
1596 0x0004c637 0x0288c637 9   10   .reloc  ascii   848_9m9w9
1597 0x0004c64d 0x0288c64d 17  18   .reloc  ascii   :+:1:7:D:Q:V:e:t:
1598 0x0004c673 0x0288c673 23  24   .reloc  ascii   ;\n; ;,;8;L;Q;V;n;s;x;};
1599 0x0004c69f 0x0288c69f 9   10   .reloc  ascii   ;5<B<]<w<
1600 0x0004c6b9 0x0288c6b9 15  16   .reloc  ascii   =5===B=N=S=g=l=
1601 0x0004c6f5 0x0288c6f5 15  16   .reloc  ascii   5"6-6B6L6Q6c6u6
1602 0x0004c709 0x0288c709 13  14   .reloc  ascii   7 70767=7L7R7
1603 0x0004c719 0x0288c719 5   6    .reloc  ascii   94:{:
1604 0x0004c730 0x0288c730 4   5    .reloc  ascii   '010
1605 0x0004c741 0x0288c741 7   8    .reloc  ascii   1.1F1^1
1606 0x0004c757 0x0288c757 11  12   .reloc  ascii   2(2>2P2b2t2
1607 0x0004c76f 0x0288c76f 5   6    .reloc  ascii   3\t4R4
1608 0x0004c775 0x0288c775 5   6    .reloc  ascii   4K5f5
1609 0x0004c77f 0x0288c77f 7   8    .reloc  ascii   6=6K6Y6
1610 0x0004c78f 0x0288c78f 13  14   .reloc  ascii   7\r7*7/7L7S7r7
1611 0x0004c7b1 0x0288c7b1 5   6    .reloc  ascii   8]8i8
1612 0x0004c7c5 0x0288c7c5 17  18   .reloc  ascii   9+9;9A9G9d9q9w9}9
1613 0x0004c7d9 0x0288c7d9 7   8    .reloc  ascii   9/:b:h:
1614 0x0004c7e9 0x0288c7e9 11  12   .reloc  ascii   ;!;S;`;h;s;
1615 0x0004c7fd 0x0288c7fd 7   8    .reloc  ascii   ;E<e<w<
1616 0x0004c823 0x0288c823 17  18   .reloc  ascii   =.=<=A=F=L=R=k=u=
1617 0x0004c83b 0x0288c83b 7   8    .reloc  ascii   >#>,>X>
1618 0x0004c849 0x0288c849 7   8    .reloc  ascii   ?-?\?y?
1619 0x0004c875 0x0288c875 11  12   .reloc  ascii   42484T4`4f4
1620 0x0004c889 0x0288c889 7   8    .reloc  ascii   4X5]5|5
1621 0x0004c8a3 0x0288c8a3 19  20   .reloc  ascii   6-646D6Q6[6b6g6q6z6
1622 0x0004c8c5 0x0288c8c5 5   6    .reloc  ascii   7\e8[8
1623 0x0004c8dd 0x0288c8dd 19  20   .reloc  ascii   9 9&9<9G9R9W9\9q9v9
1624 0x0004c8f1 0x0288c8f1 13  14   .reloc  ascii   9::G:M:b:j:z:
1625 0x0004c90b 0x0288c90b 19  20   .reloc  ascii   ;\e;.;6;;;B;H;S;c;k;
1626 0x0004c92b 0x0288c92b 9   10   .reloc  ascii   <+<F<T<`<
1627 0x0004c945 0x0288c945 7   8    .reloc  ascii   =3=E=Q=
1628 0x0004c959 0x0288c959 9   10   .reloc  ascii   >3>T>k>z>
1629 0x0004c96f 0x0288c96f 9   10   .reloc  ascii   >\v?Z?r?{?
1630 0x0004c988 0x0288c988 8   9    .reloc  ascii   %0<0V0h0
1631 0x0004c99b 0x0288c99b 7   8    .reloc  ascii   141>1l1
1632 0x0004c9b5 0x0288c9b5 7   8    .reloc  ascii   3\e3g3r3
1633 0x0004c9c9 0x0288c9c9 5   6    .reloc  ascii   3\4c4
1634 0x0004c9df 0x0288c9df 9   10   .reloc  ascii   5*585R5w5
1635 0x0004c9fd 0x0288c9fd 9   10   .reloc  ascii   6!6<6R6a6
1636 0x0004ca13 0x0288ca13 13  14   .reloc  ascii   6\a7=7C7T7g7z7
1637 0x0004ca33 0x0288ca33 7   8    .reloc  ascii   8-9L9w9
1638 0x0004ca43 0x0288ca43 7   8    .reloc  ascii   9-:D:W:
1639 0x0004ca5d 0x0288ca5d 11  12   .reloc  ascii   ;#;4;:;T;Z;
1640 0x0004ca6f 0x0288ca6f 17  18   .reloc  ascii   <#<(<-<2<7<P<j<w<
1641 0x0004ca97 0x0288ca97 13  14   .reloc  ascii   =)=.=K=[=`=}=
1642 0x0004cab7 0x0288cab7 13  14   .reloc  ascii   >+>I>V>[>s>z>
1643 0x0004cad7 0x0288cad7 15  16   .reloc  ascii   >\r?*?H?T?a?g?u?
1644 0x0004cb03 0x0288cb03 15  16   .reloc  ascii   0\e0,0J0Z0g0l0v0
1645 0x0004cb27 0x0288cb27 17  18   .reloc  ascii   1%101=1C1I1W1s1y1
1646 0x0004cb4b 0x0288cb4b 11  12   .reloc  ascii   2'212<2J2_2
1647 0x0004cb65 0x0288cb65 9   10   .reloc  ascii   3"3@3P3V3
1648 0x0004cb7d 0x0288cb7d 9   10   .reloc  ascii   4)4J4h4x4
1649 0x0004cb93 0x0288cb93 7   8    .reloc  ascii   535Q5s5
1650 0x0004cbab 0x0288cbab 17  18   .reloc  ascii   6!6.656D6S6`6m6z6
1651 0x0004cbc7 0x0288cbc7 9   10   .reloc  ascii   6\b7\r7?7E7
1652 0x0004cbd7 0x0288cbd7 11  12   .reloc  ascii   7'8,818[8w8
1653 0x0004cbeb 0x0288cbeb 9   10   .reloc  ascii   8.9K9V9s9
1654 0x0004cc03 0x0288cc03 13  14   .reloc  ascii   :':,:D:T:Y:r:
1655 0x0004cc1d 0x0288cc1d 13  14   .reloc  ascii   ;2;7;W;r;w;|;
1656 0x0004cc31 0x0288cc31 15  16   .reloc  ascii   ;\v<$<5<<<F<N<b<
1657 0x0004cc4f 0x0288cc4f 13  14   .reloc  ascii   =(=I=O=Z=r=|=
1658 0x0004cc63 0x0288cc63 9   10   .reloc  ascii   =\r>V>g>|>
1659 0x0004cc75 0x0288cc75 5   6    .reloc  ascii   >#?h?
1660 0x0004cc91 0x0288cc91 9   10   .reloc  ascii   0-070D0x0
1661 0x0004ccab 0x0288ccab 5   6    .reloc  ascii   0@1G1
1662 0x0004ccb3 0x0288ccb3 9   10   .reloc  ascii   132D2Z2p2
1663 0x0004cccd 0x0288cccd 11  12   .reloc  ascii   3*343=3R3^3
1664 0x0004ccdf 0x0288ccdf 13  14   .reloc  ascii   3-434=4F5P5]5
1665 0x0004ccfb 0x0288ccfb 7   8    .reloc  ascii   536N6[6
1666 0x0004cd0f 0x0288cd0f 11  12   .reloc  ascii   637B7U7d7q7
1667 0x0004cd1f 0x0288cd1f 15  16   .reloc  ascii   7\r8\e818>8T8]8|8
1668 0x0004cd35 0x0288cd35 11  12   .reloc  ascii   9T9`9o9u9z9
1669 0x0004cd5d 0x0288cd5d 21  22   .reloc  ascii   :!:,:3:;:A:O:Y:f:l:r:
1670 0x0004cd8f 0x0288cd8f 19  20   .reloc  ascii   ;(;3;9;?;Q;];c;i;{;
1671 0x0004cdc1 0x0288cdc1 17  18   .reloc  ascii   <&<3<8<G<T<Z<`<n<
1672 0x0004cde3 0x0288cde3 15  16   .reloc  ascii   <,=3=A=G=W=w=|=
1673 0x0004cdff 0x0288cdff 7   8    .reloc  ascii   >@>E>\>
1674 0x0004ce0d 0x0288ce0d 5   6    .reloc  ascii   >W?`?
1675 0x0004ce29 0x0288ce29 15  16   .reloc  ascii   010C0H0M0a0f0k0
1676 0x0004ce49 0x0288ce49 5   6    .reloc  ascii   0\b1\f1
1677 0x0004ce55 0x0288ce55 11  12   .reloc  ascii   1 1$1<1M1U1
1678 0x0004ce6b 0x0288ce6b 7   8    .reloc  ascii   1-2O2z2
1679 0x0004ce8d 0x0288ce8d 9   10   .reloc  ascii   3I3Z3o3z3
1680 0x0004ceb9 0x0288ceb9 15  16   .reloc  ascii   4"4'4<4U4_4t4z4
1681 0x0004cee1 0x0288cee1 9   10   .reloc  ascii   575=5r5|5
1682 0x0004cef1 0x0288cef1 11  12   .reloc  ascii   6(6=6P6m6z6
1683 0x0004cf11 0x0288cf11 9   10   .reloc  ascii   7 767<7~7
1684 0x0004cf27 0x0288cf27 11  12   .reloc  ascii   8A8F8Y8c8j8
1685 0x0004cf41 0x0288cf41 5   6    .reloc  ascii   999C9
1686 0x0004cf57 0x0288cf57 13  14   .reloc  ascii   :%:,:3:=:F:e:
1687 0x0004cf85 0x0288cf85 17  18   .reloc  ascii   ;+;=;D;X;];c;i;n;
1688 0x0004cfa5 0x0288cfa5 15  16   .reloc  ascii   ;.<4<;<@<e<p<w<
1689 0x0004cfc9 0x0288cfc9 23  24   .reloc  ascii   ="=*=0=;=F=O=Z=b=g=v={=
1690 0x0004cfe9 0x0288cfe9 9   10   .reloc  ascii   =7>N>W>]>
1691 0x0004cff9 0x0288cff9 7   8    .reloc  ascii   >&?7?~?
1692 0x0004d00c 0x0288d00c 10  11   .reloc  ascii   40;0A0Q0a0
1693 0x0004d01d 0x0288d01d 5   6    .reloc  ascii   0\v1}1
1694 0x0004d02d 0x0288d02d 7   8    .reloc  ascii   2)2A2[2
1695 0x0004d03b 0x0288d03b 7   8    .reloc  ascii   2T3]3f5
1696 0x0004d059 0x0288d059 7   8    .reloc  ascii   6F6Y6t6
1697 0x0004d071 0x0288d071 17  18   .reloc  ascii   7I7Y7_7e7k7q7w7}7
1698 0x0004d095 0x0288d095 9   10   .reloc  ascii   8*808;8~8
1699 0x0004d0ab 0x0288d0ab 11  12   .reloc  ascii   9\r9 9O9X9^9
1700 0x0004d0bb 0x0288d0bb 7   8    .reloc  ascii   9$:0:Q:
1701 0x0004d0c5 0x0288d0c5 9   10   .reloc  ascii   :&;2;8;F;
1702 0x0004d0d1 0x0288d0d1 17  18   .reloc  ascii   ;\a<\e<"<2<=<Q<W<i<
1703 0x0004d0f9 0x0288d0f9 17  18   .reloc  ascii   =$=*=4=:=E=K=S=e=
1704 0x0004d10f 0x0288d10f 5   6    .reloc  ascii   >;>I>
1705 0x0004d11f 0x0288d11f 11  12   .reloc  ascii   >\f?!?F?M?W?
1706 0x0004d153 0x0288d153 11  12   .reloc  ascii   1$1<1I1[1g1
1707 0x0004d167 0x0288d167 13  14   .reloc  ascii   2%2>2V2a2t2|2
1708 0x0004d181 0x0288d181 11  12   .reloc  ascii   373E3M3a3l3
1709 0x0004d19f 0x0288d19f 7   8    .reloc  ascii   3@4N4U4
1710 0x0004d1b1 0x0288d1b1 11  12   .reloc  ascii   5/565<5R5k5
1711 0x0004d1cb 0x0288d1cb 5   6    .reloc  ascii   666i6
1712 0x0004d1d9 0x0288d1d9 5   6    .reloc  ascii   7.7M7
1713 0x0004d1e7 0x0288d1e7 13  14   .reloc  ascii   7\a8,818M8[8`8
1714 0x0004d1ff 0x0288d1ff 5   6    .reloc  ascii   8?9R9
1715 0x0004d20d 0x0288d20d 5   6    .reloc  ascii   9\a:\f:
1716 0x0004d213 0x0288d213 15  16   .reloc  ascii   :#:4:9:?:E:P:{:
1717 0x0004d23f 0x0288d23f 13  14   .reloc  ascii   ;#;B;U;[;b;r;
1718 0x0004d255 0x0288d255 5   6    .reloc  ascii   <!<o<
1719 0x0004d27d 0x0288d27d 21  22   .reloc  ascii   =$=;=C=N=S=X=i=n=s=}=
1720 0x0004d2ad 0x0288d2ad 33  34   .reloc  ascii   >">(>.>4>:>@>F>L>R>X>^>d>j>p>v>|>
1721 0x0004d2f9 0x0288d2f9 23  24   .reloc  ascii   ?B?H?N?T?Z?`?f?l?r?x?~?
1722 0x0004d31f 0x0288d31f 5   6    .reloc  ascii   4\b4\f4
1723 0x0004d32b 0x0288d32b 47  48   .reloc  ascii   4 4$4(4,4044484<4@4D4H4L4P4T4X6\6`6h6l6p6t6x6|6
1724 0x0004d36d 0x0288d36d 21  22   .reloc  ascii   7D7L7X7\7`7d7h7l7p7t7
1725 0x0004d39d 0x0288d39d 17  18   .reloc  ascii   9(949@9L9X9d9p9|9
1726 0x0004d3c7 0x0288d3c7 17  18   .reloc  ascii   :$:0:<:H:T:`:l:x:
1727 0x0004d3fd 0x0288d3fd 5   6    .reloc  ascii   ;\b;\f;
1728 0x0004d409 0x0288d409 39  40   .reloc  ascii   ; ;$;(;,;0;4;8;<;@;D;H;L;P;T;X;\;`;d;h;
1729 0x0004d438 0x0288d438 4   5    .reloc  ascii   \b4\f4
1730 0x0004d443 0x0288d443 49  50   .reloc  ascii   4 4$4(4,4044484<4@4D4H4L4P4T4X4\4`4d4h4l4p4t4x4|4
1731 0x0004d4b7 0x0288d4b7 5   6    .reloc  ascii   5\b5\f5
1732 0x0004d4c3 0x0288d4c3 49  50   .reloc  ascii   5 5$5(5,5054585<5@5D5H5L5P5T5X5\5`5d5h5l5p5t5x5|5
1733 0x0004d535 0x0288d535 5   6    .reloc  ascii   6\b6\f6
1734 0x0004d541 0x0288d541 49  50   .reloc  ascii   6 6$6(6,6064686<6@6D6H6L6P6T6X6\6`6d6h6l6p6t6x6|6
1735 0x0004d5b5 0x0288d5b5 5   6    .reloc  ascii   7\b7\f7
1736 0x0004d5c1 0x0288d5c1 49  50   .reloc  ascii   7 7$7(7,7074787<7@7D7H7L7P7T7X7\7`7d7h7l7p7t7x7|7
1737 0x0004d635 0x0288d635 5   6    .reloc  ascii   8\b8\f8
1738 0x0004d641 0x0288d641 49  50   .reloc  ascii   8 8$8(8,8084888<8@8D8H8L8P8T8X8\8`8d8h8l8p8t8x8|8
1739 0x0004d699 0x0288d699 19  20   .reloc  ascii   8 9,989D9P9\9h9x9|9
1740 0x0004d6dd 0x0288d6dd 5   6    .reloc  ascii   :\b:\f:
1741 0x0004d6e7 0x0288d6e7 31  32   .reloc  ascii   : :(:,:0:8:<:@:X:`:d:h:l:p:x:|:
1742 0x0004d73d 0x0288d73d 5   6    .reloc  ascii   ;\b;\f;
1743 0x0004d747 0x0288d747 41  42   .reloc  ascii   ; ;$;(;,;0;8;<;@;D;H;P;T;X;\;`;h;l;p;t;x;
1744 0x0004d7b3 0x0288d7b3 39  40   .reloc  ascii   < <(<,<0<4<8<@<D<H<L<P<X<\<`<d<h<p<t<|<
1745 0x0004d80f 0x0288d80f 19  20   .reloc  ascii   =(=0=8=@=H=T=\=d=l=

