[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000a6 0x000000a6 4   7            utf8    ٱ\qܰ blocks=Arabic,Basic Latin,Syriac
2    0x000000d6 0x000000d6 4   7            utf8    ٱ\qѰ blocks=Arabic,Basic Latin,Cyrillic
3    0x000000de 0x000000de 4   6            utf8    ٱ\q& blocks=Arabic,Basic Latin
4    0x000000e6 0x000000e6 4   7            utf8    ٱ\q۰ blocks=Arabic,Basic Latin
5    0x000000ee 0x000000ee 5   7            utf8    ٱRich blocks=Arabic,Basic Latin
6    0x000001f8 0x000001f8 5   6            ascii   .text
7    0x0000021f 0x0000021f 7   8            ascii   `.rdata
8    0x00000247 0x00000247 6   7            ascii   @.data
9    0x00000270 0x00000270 5   6            ascii   .rsrc
10   0x00000297 0x00000297 7   8            ascii   @.reloc
3986 0x0007691f 0x0047751f 4   5    .text   ascii   M\fQP
3987 0x00076a5c 0x0047765c 6   7    .text   ascii   ,0<\tw\b
3988 0x00076aa6 0x004776a6 4   7    .text   utf8    벋E\bj blocks=Hangul Syllables,Basic Latin
3989 0x00076abb 0x004776bb 4   5    .text   ascii   :\bu|
3990 0x00076af0 0x004776f0 6   7    .text   ascii   ,0<\tw\b
3991 0x00076b58 0x00477758 6   7    .text   ascii   j\aX_^[
3992 0x00076bde 0x004777de 6   7    .text   ascii   ,0<\tw\b
3993 0x00076c11 0x00477811 4   5    .text   ascii   \ns"k
3994 0x00076db2 0x004779b2 5   6    .text   ascii   X[_^]
3995 0x00076ded 0x004779ed 5   7    .text   utf8    }\b3ɉu blocks=Basic Latin,Latin Extended-B
3996 0x00076eac 0x00477aac 5   6    .text   ascii   ,0<\tv
3997 0x00076ed6 0x00477ad6 4   7    .text   utf8    )uˊр blocks=Basic Latin,Spacing Modifier Letters,Cyrillic
3998 0x00076fbf 0x00477bbf 5   7    .text   utf8    E\f3ҋM blocks=Basic Latin,Cyrillic
3999 0x00076fec 0x00477bec 4   6    .text   utf8    ʋE\f3 blocks=IPA Extensions,Basic Latin
4000 0x00077008 0x00477c08 6   10   .text   utf8    먋E\f3ҋM blocks=Hangul Syllables,Basic Latin,Cyrillic
4001 0x00077050 0x00477c50 7   9    .text   utf8    @^]ËE\fj blocks=Basic Latin,Latin-1 Supplement
4002 0x00077074 0x00477c74 6   9    .text   utf8    ܋E\f3ҋM blocks=Syriac,Basic Latin,Cyrillic
4003 0x000770a5 0x00477ca5 4   6    .text   utf8    ̐|{G blocks=Combining Diacritical Marks,Basic Latin
4004 0x0007711f 0x00477d1f 5   7    .text   utf8    ]ËE\f3 blocks=Basic Latin,Latin-1 Supplement
4005 0x00077139 0x00477d39 4   6    .text   utf8    ڋE\f3 blocks=Arabic,Basic Latin
4006 0x0007716c 0x00477d6c 4   7    .text   utf8    YY뭋E blocks=Basic Latin,Hangul Syllables
4007 0x0007718b 0x00477d8b 6   8    .text   utf8    @]ËE\f3 blocks=Basic Latin,Latin-1 Supplement
4008 0x000771aa 0x00477daa 6   8    .text   utf8    X]ËE\f3 blocks=Basic Latin,Latin-1 Supplement
4009 0x000773fe 0x00477ffe 4   5    .text   ascii   t\f8]
4010 0x00077528 0x00478128 4   5    .text   ascii   t\f8]
4011 0x00077591 0x00478191 4   5    .text   ascii   X_^[
4012 0x000775c8 0x004781c8 4   5    .text   ascii   PVWS
4013 0x000775db 0x004781db 4   5    .text   ascii   PVWS
4014 0x000775fd 0x004781fd 4   5    .text   ascii   }\f8S
4015 0x000776cf 0x004782cf 6   8    .text   utf8    j@X+IE
4016 0x000777cb 0x004783cb 10  12   .text   utf8    M\f3\vU\bSV8A
4017 0x00077807 0x00478407 4   6    .text   utf8    +ٍz\b blocks=Basic Latin,Arabic
4018 0x000778f3 0x004784f3 4   6    .text   utf8    tn3҅ blocks=Basic Latin,Cyrillic
4019 0x00077c4f 0x0047884f 4   5    .text   ascii   stU;
4020 0x0007818b 0x00478d8b 4   5    .text   ascii   stR;
4021 0x000784d1 0x004790d1 4   6    .text   utf8    tn3Ʌ blocks=Basic Latin,Latin Extended-B
4022 0x000787e1 0x004793e1 4   5    .text   ascii   stR;
4023 0x000789cb 0x004795cb 4   6    .text   utf8    tn3Ʌ blocks=Basic Latin,Latin Extended-B
4024 0x00078a4e 0x0047964e 4   6    .text   utf8    j\n3҃ blocks=Basic Latin,Cyrillic
4025 0x00078a87 0x00479687 6   7    .text   ascii   &v\vj&[
4026 0x00078d18 0x00479918 4   5    .text   ascii   stR;
4027 0x00079046 0x00479c46 4   5    .text   ascii   su\b;
4028 0x00079066 0x00479c66 6   7    .text   ascii   rr\tjrZ
4029 0x000791d4 0x00479dd4 4   5    .text   ascii   w<r3
4030 0x00079278 0x00479e78 4   5    .text   ascii   su\b;
4031 0x00079298 0x00479e98 6   7    .text   ascii   rr\tjrZ
4032 0x000794a0 0x0047a0a0 4   5    .text   ascii   PVRQ
4033 0x000794ff 0x0047a0ff 5   6    .text   ascii   M\bSV3
4034 0x0007955c 0x0047a15c 4   6    .text   utf8    uЋM\b blocks=Basic Latin,Cyrillic
4035 0x00079589 0x0047a189 4   5    .text   ascii   PSRW
4036 0x000795cd 0x0047a1cd 4   5    .text   ascii   ]\bVW
4037 0x000796d8 0x0047a2d8 5   7    .text   utf8    uƋ]\bj blocks=Basic Latin,Latin Extended-B
4038 0x00079747 0x0047a347 6   7    .text   ascii   >;9u\rH
4039 0x00079773 0x0047a373 4   7    .text   utf8    ƉuЉM blocks=Latin Extended-B,Basic Latin,Cyrillic
4040 0x00079792 0x0047a392 4   7    .text   utf8    +ǉEԅ blocks=Basic Latin,Latin Extended-B,Cyrillic Supplement
4041 0x00079884 0x0047a484 4   7    .text   utf8    E\tu܅ blocks=Basic Latin,Syriac
4042 0x000798ab 0x0047a4ab 5   8    .text   utf8    3\tu܉] blocks=Basic Latin,Syriac
4043 0x000798c5 0x0047a4c5 6   8    .text   utf8    wIPS3ɋ blocks=Basic Latin,Latin Extended-B
4044 0x0007998e 0x0047a58e 6   9    .text   utf8    u\f3ۋUă blocks=Basic Latin,Arabic,Latin Extended-A
4045 0x00079aad 0x0047a6ad 4   5    .text   ascii   f9\bt
4046 0x00079af4 0x0047a6f4 6   7    .text   ascii   j\fhxEM
4047 0x00079b38 0x0047a738 4   5    .text   ascii   Y_^[
4048 0x00079b7a 0x0047a77a 4   6    .text   utf8    3ۋHL blocks=Basic Latin,Arabic
4049 0x00079b88 0x0047a788 4   5    .text   ascii   PSWS
4050 0x00079c66 0x0047a866 4   5    .text   ascii   \bIu\e
4051 0x00079ca8 0x0047a8a8 5   6    .text   ascii   SSSSS
4052 0x00079cf2 0x0047a8f2 4   5    .text   ascii   "tNj
4053 0x00079d43 0x0047a943 5   6    .text   ascii   WWWWW
4054 0x00079dc1 0x0047a9c1 4   5    .text   ascii   d$\bu
4055 0x00079de3 0x0047a9e3 4   6    .text   utf8    ÍT$\f blocks=Latin-1 Supplement,Basic Latin
4056 0x00079e82 0x0047aa82 5   7    .text   utf8    ZÍT$\b blocks=Basic Latin,Latin-1 Supplement
4057 0x00079ebe 0x0047aabe 5   7    .text   utf8    učT$\b blocks=Basic Latin,Latin Extended-A
4058 0x00079ee1 0x0047aae1 5   6    .text   ascii   \vT$\bu
4059 0x00079f23 0x0047ab23 4   5    .text   ascii   D$\f%
4060 0x00079f2b 0x0047ab2b 4   5    .text   ascii   \vD$\b
4061 0x0007a006 0x0047ac06 4   5    .text   ascii   SWt?
4062 0x0007a035 0x0047ac35 4   5    .text   ascii   u\bSW
4063 0x0007a051 0x0047ac51 5   6    .text   ascii   PPPPP
4064 0x0007a068 0x0047ac68 8   9    .text   ascii   t\f;E\ft\a@
4065 0x0007a0a8 0x0047aca8 8   9    .text   ascii   u\f9~\fu\rj
4066 0x0007a0f3 0x0047acf3 8   9    .text   ascii   }\f;G\fv\fP
4067 0x0007a126 0x0047ad26 4   6    .text   utf8    _^]Ë blocks=Basic Latin,Latin-1 Supplement
4068 0x0007a14f 0x0047ad4f 6   7    .text   ascii   u\f9^\fu
4069 0x0007a172 0x0047ad72 6   7    .text   ascii   zSSSSj
4070 0x0007a1a2 0x0047ada2 8   9    .text   ascii   }\f;G\fv\fP
4071 0x0007a1b3 0x0047adb3 4   5    .text   ascii   u7SS
4072 0x0007a1ec 0x0047adec 5   7    .text   utf8    _[^]Ë blocks=Basic Latin,Latin-1 Supplement
4073 0x0007a2a0 0x0047aea0 7   9    .text   utf8    3\t~\f_^]
4074 0x0007a33a 0x0047af3a 4   6    .text   utf8    \arЍC blocks=Basic Latin,Cyrillic
4075 0x0007a3e2 0x0047afe2 5   6    .text   ascii   PPPPP
4076 0x0007a4ff 0x0047b0ff 5   6    .text   ascii   PPPPP
4077 0x0007a58a 0x0047b18a 5   8    .text   utf8    ]؉]܉] blocks=Basic Latin,Arabic,Syriac
4078 0x0007a5e1 0x0047b1e1 7   11   .text   utf8    }\t}ȉ]̈] blocks=Basic Latin,Latin Extended-B,Combining Diacritical Marks
4079 0x0007a67c 0x0047b27c 4   5    .text   ascii   }\fWV
4080 0x0007a68a 0x0047b28a 4   5    .text   ascii   u"NV
4081 0x0007a6b2 0x0047b2b2 5   7    .text   utf8    @_^]Ë blocks=Basic Latin,Latin-1 Supplement
4082 0x0007a6bf 0x0047b2bf 6   7    .text   ascii   u\fWj\aY
4083 0x0007a747 0x0047b347 5   7    .text   utf8    _^[]Ë blocks=Basic Latin,Latin-1 Supplement
4084 0x0007a7b0 0x0047b3b0 7   8    .text   ascii   u\ajbZRX
4085 0x0007a907 0x0047b507 5   7    .text   utf8    WShةK blocks=Basic Latin,Arabic
4086 0x0007a92d 0x0047b52d 5   7    .text   utf8    WShةK blocks=Basic Latin,Arabic
4087 0x0007a953 0x0047b553 5   7    .text   utf8    WShةK blocks=Basic Latin,Arabic
4088 0x0007a97d 0x0047b57d 5   7    .text   utf8    WShةK blocks=Basic Latin,Arabic
4089 0x0007aa5e 0x0047b65e 4   6    .text   utf8    wɊM  blocks=Basic Latin,Latin Extended-B
4090 0x0007ab38 0x0047b738 5   6    .text   ascii   u VWS
4091 0x0007ab62 0x0047b762 5   6    .text   ascii   u VWS
4092 0x0007ab7f 0x0047b77f 5   7    .text   utf8    WShةK blocks=Basic Latin,Arabic
4093 0x0007ab8c 0x0047b78c 5   6    .text   ascii   u VWS
4094 0x0007ac21 0x0047b821 5   6    .text   ascii   9p t 
4095 0x0007b162 0x0047bd62 5   6    .text   ascii   VVVVV
4096 0x0007b1c4 0x0047bdc4 4   5    .text   ascii   sWS3
4097 0x0007b28a 0x0047be8a 5   7    .text   utf8    _^[]Ë blocks=Basic Latin,Latin-1 Supplement
4098 0x0007b2bc 0x0047bebc 4   6    .text   utf8    _^]Ë blocks=Basic Latin,Latin-1 Supplement
4099 0x0007b2ec 0x0047beec 5   8    .text   utf8    Uԉ]܉M blocks=Basic Latin,Cyrillic Supplement,Syriac
4100 0x0007b36e 0x0047bf6e 8   9    .text   ascii   RRu\vWQRP
4101 0x0007b37c 0x0047bf7c 6   7    .text   ascii   \nRWQRP
4102 0x0007b3fa 0x0047bffa 5   6    .text   ascii   SVWQj
4103 0x0007b40a 0x0047c00a 5   6    .text   ascii   SVWQj
4104 0x0007b487 0x0047c087 5   6    .text   ascii   @f9\vt
4105 0x0007b60b 0x0047c20b 5   7    .text   utf8    Mԃy\b\v blocks=Basic Latin,Cyrillic Supplement
4106 0x0007b70e 0x0047c30e 6   8    .text   utf8    SVW3ۍM blocks=Basic Latin,Arabic
4107 0x0007b85a 0x0047c45a 5   6    .text   ascii   PPPPP
4108 0x0007b86d 0x0047c46d 6   8    .text   utf8    SVW3ۍM blocks=Basic Latin,Arabic
4109 0x0007b9b9 0x0047c5b9 5   6    .text   ascii   PPPPP
4110 0x0007b9cb 0x0047c5cb 5   6    .text   ascii   (SVW3
4111 0x0007c0b5 0x0047ccb5 5   6    .text   ascii   WWWWW
4112 0x0007c154 0x0047cd54 4   6    .text   utf8    S3ۉM blocks=Basic Latin,Arabic
4113 0x0007c34e 0x0047cf4e 4   6    .text   utf8    \b\vЀ} blocks=Basic Latin,Cyrillic
4114 0x0007c3b3 0x0047cfb3 4   5    .text   ascii   j X+
4115 0x0007c4fc 0x0047d0fc 4   5    .text   ascii   j X+
4116 0x0007c505 0x0047d105 4   6    .text   utf8    #ЋE\f blocks=Basic Latin,Cyrillic
4117 0x0007c51c 0x0047d11c 4   5    .text   ascii   t\ff9
4118 0x0007c56b 0x0047d16b 5   6    .text   ascii   f9\at\a
4119 0x0007c5cb 0x0047d1cb 4   6    .text   utf8    #ЋE\f blocks=Basic Latin,Cyrillic
4120 0x0007c5e2 0x0047d1e2 4   5    .text   ascii   t\ff9
4121 0x0007c62f 0x0047d22f 5   6    .text   ascii   f9\at\a
4122 0x0007c84d 0x0047d44d 5   6    .text   ascii   \a9u\fu
4123 0x0007c8e3 0x0047d4e3 5   6    .text   ascii   u\fj\tQ
4124 0x0007c940 0x0047d540 7   9    .text   utf8    uϋM\fSW+ blocks=Basic Latin,Greek and Coptic
4125 0x0007c995 0x0047d595 5   6    .text   ascii   u\fj\tQ
4126 0x0007cbac 0x0047d7ac 5   6    .text   ascii   f90t\b
4127 0x0007cbbb 0x0047d7bb 7   8    .text   ascii   t\rf90u\b
4128 0x0007cbcd 0x0047d7cd 5   6    .text   ascii   PVSWS
4129 0x0007cc07 0x0047d807 5   6    .text   ascii   PVSWj
4130 0x0007cd2e 0x0047d92e 5   6    .text   ascii   PVVVj
4131 0x0007cd7e 0x0047d97e 5   7    .text   utf8    u\f3\tE
4132 0x0007d119 0x0047dd19 4   5    .text   ascii   L$\bf
4133 0x0007d279 0x0047de79 4   5    .text   ascii   L$\bf
4134 0x0007d303 0x0047df03 4   6    .text   utf8    WҺ`@ blocks=Basic Latin,Cyrillic
4135 0x0007d3eb 0x0047dfeb 4   5    .text   ascii   YT$\b
4136 0x0007d45a 0x0047e05a 4   5    .text   ascii   L$\bf
4137 0x0007d4f8 0x0047e0f8 4   5    .text   ascii   L$\bf
4138 0x0007d6d4 0x0047e2d4 4   5    .text   ascii   L$\bf
4139 0x0007d714 0x0047e314 4   5    .text   ascii   L$\bf
4140 0x0007d741 0x0047e341 4   5    .text   ascii   L$\bf
4141 0x0007d762 0x0047e362 4   5    .text   ascii   L$\bf
4142 0x0007d7e0 0x0047e3e0 4   5    .text   ascii   T$\bf
4143 0x0007dc52 0x0047e852 4   6    .text   utf8    ]Á}\f blocks=Basic Latin,Latin-1 Supplement
4144 0x0007dc6a 0x0047e86a 4   5    .text   ascii   M\fSV
4145 0x0007dd1c 0x0047e91c 6   7    .text   ascii   ,0<\tw\b
4146 0x0007dd53 0x0047e953 5   6    .text   ascii   u=j\n^
4147 0x0007dd61 0x0047e961 9   10   .text   ascii   }\f<xt\e<Xt
4148 0x0007dd90 0x0047e990 4   6    .text   utf8    }\f3҃ blocks=Basic Latin,Cyrillic
4149 0x0007de04 0x0047ea04 4   6    .text   utf8    \vЉ}\f blocks=Basic Latin,Cyrillic
4150 0x0007de24 0x0047ea24 4   6    .text   utf8    3ۉE\f blocks=Basic Latin,Arabic
4151 0x0007de92 0x0047ea92 4   5    .text   ascii   M\fSW
4152 0x0007df31 0x0047eb31 4   6    .text   utf8    U\fǅt blocks=Basic Latin,Latin Extended-B
4153 0x0007e144 0x0047ed44 5   6    .text   ascii   rqf;u
4154 0x0007e156 0x0047ed56 5   6    .text   ascii   r_f;u
4155 0x0007e168 0x0047ed68 5   6    .text   ascii   rMf;u
4156 0x0007e17a 0x0047ed7a 5   6    .text   ascii   r;f;u
4157 0x0007e18c 0x0047ed8c 4   5    .text   ascii   r)f;
4158 0x0007e1e7 0x0047ede7 5   6    .text   ascii   uCj\n_
4159 0x0007e235 0x0047ee35 5   6    .text   ascii   j0Yf;
4160 0x0007e241 0x0047ee41 5   6    .text   ascii   j:Xf;
4161 0x0007e32f 0x0047ef2f 5   6    .text   ascii   r}f;u
4162 0x0007e341 0x0047ef41 5   6    .text   ascii   rkf;u
4163 0x0007e353 0x0047ef53 5   6    .text   ascii   rYf;u
4164 0x0007e365 0x0047ef65 5   6    .text   ascii   rGf;u
4165 0x0007e377 0x0047ef77 5   6    .text   ascii   r5f;u
4166 0x0007e389 0x0047ef89 4   5    .text   ascii   r#f;
4167 0x0007e3db 0x0047efdb 4   5    .text   ascii   t5;E
4168 0x0007e426 0x0047f026 4   6    .text   utf8    3ۉE\f blocks=Basic Latin,Arabic
4169 0x0007e499 0x0047f099 4   5    .text   ascii   j\nQQ
4170 0x0007e4bc 0x0047f0bc 4   5    .text   ascii   j\nQQ
4171 0x0007e5b5 0x0047f1b5 4   5    .text   ascii   9p\b|
4172 0x0007e60f 0x0047f20f 4   5    .text   ascii   Y_^[
4173 0x0007e67a 0x0047f27a 4   5    .text   ascii   Y_^[
4174 0x0007e68e 0x0047f28e 6   7    .text   ascii   j\bh FM
4175 0x0007e6cf 0x0047f2cf 4   5    .text   ascii   Y_^[
4176 0x0007e729 0x0047f329 4   5    .text   ascii   Y_^[
4177 0x0007e763 0x0047f363 4   5    .text   ascii   E\bYj
4178 0x0007e8dc 0x0047f4dc 4   5    .text   ascii   FLY;
4179 0x0007e935 0x0047f535 4   6    .text   utf8    ux3ۋ blocks=Basic Latin,Arabic
4180 0x0007e9f9 0x0047f5f9 4   5    .text   ascii   tehd
4181 0x0007ea8c 0x0047f68c 4   6    .text   utf8    ux3ۋ blocks=Basic Latin,Arabic
4182 0x0007ec61 0x0047f861 5   6    .text   ascii   ;E\fr4
4183 0x0007ed4f 0x0047f94f 6   7    .text   ascii   j\fh@FM
4184 0x0007edb4 0x0047f9b4 4   5    .text   ascii   Y_^[
4185 0x0007ee1e 0x0047fa1e 4   5    .text   ascii   h,GK
4186 0x0007ee6c 0x0047fa6c 4   5    .text   ascii   h<GK
4187 0x0007eeee 0x0047faee 4   5    .text   ascii   hLGK
4188 0x0007ef1d 0x0047fb1d 4   5    .text   ascii   QSVW
4189 0x0007ef6a 0x0047fb6a 6   7    .text   ascii   Wu5j\ah
4190 0x0007ef7f 0x0047fb7f 5   6    .text   ascii   t!j\ah
4191 0x0007ef93 0x0047fb93 5   6    .text   ascii   t\rVVS
4192 0x0007efe5 0x0047fbe5 4   5    .text   ascii   E\bSW
4193 0x0007f05d 0x0047fc5d 5   7    .text   utf8    ^_[]Ë blocks=Basic Latin,Latin-1 Supplement
4194 0x0007f417 0x00480017 4   5    .text   ascii   h\bDK
4195 0x0007f665 0x00480265 4   5    .text   ascii   h`FM
4196 0x0007f6ff 0x004802ff 4   5    .text   ascii   Y_^[
4197 0x0007f73e 0x0048033e 5   7    .text   utf8    !\a3\tF
4198 0x0007f748 0x00480348 6   8    .text   utf8    F\b_^]Ë blocks=Basic Latin,Latin-1 Supplement
4199 0x0007f7c0 0x004803c0 4   5    .text   ascii   \bu\vQ
4200 0x0007f806 0x00480406 4   5    .text   ascii   SVW3
4201 0x0007f8cb 0x004804cb 4   6    .text   utf8    Y3ۈ] blocks=Basic Latin,Arabic
4202 0x0007f906 0x00480506 4   5    .text   ascii   Y_^[
4203 0x0007fa51 0x00480651 4   5    .text   ascii   u!h|
4204 0x0007faac 0x004806ac 4   5    .text   ascii   ~);^
4205 0x0007fad5 0x004806d5 4   5    .text   ascii   u\v;^
4206 0x0007faf8 0x004806f8 5   6    .text   ascii   FVWj\t
4207 0x0007fc41 0x00480841 4   5    .text   ascii   t\a9u
4208 0x0007fc74 0x00480874 4   5    .text   ascii   t\r9u
4209 0x0007fd33 0x00480933 4   6    .text   utf8    _^]Ë blocks=Basic Latin,Latin-1 Supplement
4210 0x0007fd5e 0x0048095e 4   5    .text   ascii   G\v9E
4211 0x0007fd96 0x00480996 4   5    .text   ascii   u$PW
4212 0x0007fe20 0x00480a20 4   5    .text   ascii   j0Xu
4213 0x0007fe45 0x00480a45 4   6    .text   utf8    13ɍr blocks=Basic Latin,Latin Extended-B
4214 0x0007fe70 0x00480a70 4   5    .text   ascii   w\b9\v
4215 0x0007feab 0x00480aab 4   5    .text   ascii   j0Yf
4216 0x0007ff06 0x00480b06 5   6    .text   ascii   \bv5j0
4217 0x0007ff21 0x00480b21 4   5    .text   ascii   ]\b;E
4218 0x0007ff42 0x00480b42 6   7    .text   ascii   Wj0XPV
4219 0x0007ffc1 0x00480bc1 5   6    .text   ascii   SPSVQ
4220 0x0007ffed 0x00480bed 6   7    .text   ascii   SPjdVQ
4221 0x00080002 0x00480c02 5   7    .text   utf8    U܈\aG3 blocks=Basic Latin,Syriac
4222 0x00080018 0x00480c18 6   7    .text   ascii   SPj\nVQ
4223 0x00080028 0x00480c28 5   8    .text   utf8    U܈\aG3 blocks=Basic Latin,Syriac
4224 0x0008003d 0x00480c3d 4   5    .text   ascii   ^[t\n
4225 0x000800a9 0x00480ca9 6   8    .text   utf8    }\fQ3Ƀ} blocks=Basic Latin,Latin Extended-B
4226 0x0008010b 0x00480d0b 5   6    .text   ascii   \t9E\fw
4227 0x00080197 0x00480d97 5   6    .text   ascii   9E\ft\a
4228 0x000801c9 0x00480dc9 4   5    .text   ascii   80t/
4229 0x000801da 0x00480dda 5   6    .text   ascii   -jd_;
4230 0x000801ea 0x00480dea 4   5    .text   ascii   j\n_;
4231 0x0008022f 0x00480e2f 5   6    .text   ascii   PPPPP
4232 0x0008027e 0x00480e7e 4   6    .text   utf8    +ȋu\f blocks=Basic Latin,Latin Extended-B
4233 0x00080373 0x00480f73 4   5    .text   ascii   Vj0S
4234 0x00080383 0x00480f83 5   6    .text   ascii   _^[t\n
4235 0x000803c7 0x00480fc7 4   6    .text   utf8    3ɋ]\f blocks=Basic Latin,Latin Extended-B
4236 0x000803ed 0x00480fed 5   8    .text   utf8    QWPV腢 blocks=Basic Latin,CJK Unified Ideographs
4237 0x0008040d 0x0048100d 4   5    .text   ascii   }'9E
4238 0x00080451 0x00481051 4   5    .text   ascii    _^[
4239 0x0008048d 0x0048108d 5   6    .text   ascii   E\bSVW
4240 0x000804d5 0x004810d5 4   5    .text   ascii   \f_^[
4241 0x000804e1 0x004810e1 5   6    .text   ascii   PPPPP
4242 0x0008051b 0x0048111b 5   7    .text   utf8    \f_^]Ë blocks=Basic Latin,Latin-1 Supplement
4243 0x00080525 0x00481125 4   5    .text   ascii   QQVW
4244 0x00080582 0x00481182 5   6    .text   ascii   ]\bu9S
4245 0x00080602 0x00481202 4   5    .text   ascii   u,t6
4246 0x00080655 0x00481255 4   5    .text   ascii   $[_^
4247 0x00080676 0x00481276 7   9    .text   utf8    YY]ËU\ff blocks=Basic Latin,Latin-1 Supplement
4248 0x00080700 0x00481300 4   6    .text   utf8    Ê@)< blocks=Latin-1 Supplement,Basic Latin
4249 0x00080746 0x00481346 4   5    .text   ascii   ?YYk
4250 0x00080785 0x00481385 5   6    .text   ascii   t\fF;u
4251 0x000807a3 0x004813a3 4   5    .text   ascii   YY^[
4252 0x000807d9 0x004813d9 4   6    .text   utf8    ]Ë\r\b blocks=Basic Latin,Latin-1 Supplement
4253 0x000807f8 0x004813f8 4   5    .text   ascii   u\bWV
4254 0x0008089e 0x0048149e 5   7    .text   utf8    _^[]Ë blocks=Basic Latin,Latin-1 Supplement
4255 0x000808cd 0x004814cd 5   7    .text   utf8    !\a3\tF
4256 0x000808d9 0x004814d9 4   6    .text   utf8    _^]Ë blocks=Basic Latin,Latin-1 Supplement
4257 0x00080927 0x00481527 5   6    .text   ascii   f9<H}
4258 0x0008093c 0x0048153c 4   6    .text   utf8    \v3ɈU blocks=Basic Latin,Latin Extended-B
4259 0x00080955 0x00481555 4   5    .text   ascii   v\bQP
4260 0x00080ae6 0x004816e6 5   6    .text   ascii   C WVP
4261 0x00080b07 0x00481707 5   7    .text   utf8    E\rC j
4262 0x00080b85 0x00481785 4   5    .text   ascii   C YY
4263 0x00080d58 0x00481958 4   5    .text   ascii   _t\bj
4264 0x00080d6e 0x0048196e 5   6    .text   ascii    t\vj 
4265 0x00080e56 0x00481a56 4   5    .text   ascii   \b1A\b
4266 0x00080e89 0x00481a89 4   5    .text   ascii   3A\b#
4267 0x00080ece 0x00481ace 5   6    .text   ascii   E\b\tX\f
4268 0x00080f65 0x00481b65 5   6    .text   ascii   E\b\tX 
4269 0x00080f83 0x00481b83 5   6    .text   ascii   E\b\tX`
4270 0x00080fb7 0x00481bb7 5   6    .text   ascii   E\b\tX`
4271 0x00080fdc 0x00481bdc 4   5    .text   ascii   E\bPj
4272 0x000810a8 0x00481ca8 5   7    .text   utf8    \e_[]Ë blocks=Basic Latin,Latin-1 Supplement
4273 0x00081202 0x00481e02 4   5    .text   ascii   [t\t\r
4274 0x0008124a 0x00481e4a 4   6    .text   utf8    0^]Ë blocks=Basic Latin,Latin-1 Supplement
4275 0x00081288 0x00481e88 4   5    .text   ascii   E\bu\a
4276 0x00081290 0x00481e90 5   7    .text   utf8    @]Á}\f blocks=Basic Latin,Latin-1 Supplement
4277 0x0008133e 0x00481f3e 4   8    .text   utf8    ǃ࿉E\b blocks=Latin Extended-B,Tibetan,Basic Latin
4278 0x00081353 0x00481f53 4   5    .text   ascii   Y_^[
4279 0x00081381 0x00481f81 5   6    .text   ascii   #E\ff\v
4280 0x00081403 0x00482003 6   7    .text   ascii   E\f;E\bv
4281 0x0008142d 0x0048202d 4   6    .text   utf8    3ۉ^\b blocks=Basic Latin,Arabic
4282 0x00081447 0x00482047 6   7    .text   ascii   u\f9^\fu
4283 0x00081466 0x00482066 5   6    .text   ascii   SSSSj
4284 0x00081495 0x00482095 8   9    .text   ascii   }\f;G\fv\fP
4285 0x000814a6 0x004820a6 4   5    .text   ascii   u7SS
4286 0x000814df 0x004820df 5   7    .text   utf8    _^[]Ë blocks=Basic Latin,Latin-1 Supplement
4287 0x00081509 0x00482109 4   5    .text   ascii   u\bS3
4288 0x00081516 0x00482116 6   10   .text   utf8    ˉ}؉M܉] blocks=Spacing Modifier Letters,Basic Latin,Arabic,Syriac
4289 0x0008152b 0x0048212b 4   5    .text   ascii   *?QP
4290 0x00081542 0x00482142 4   5    .text   ascii   PSSQ
4291 0x00081580 0x00482180 6   10   .text   utf8    }؋M܋I] blocks=Basic Latin,Arabic,Syriac
4292 0x000816c8 0x004822c8 5   6    .text   ascii   SSSSS
4293 0x000816f8 0x004822f8 4   5    .text   ascii   j\fX_
4294 0x00081717 0x00482317 4   5    .text   ascii   u\fSV
4295 0x00081730 0x00482330 4   5    .text   ascii   u\bSP
4296 0x00081779 0x00482379 5   6    .text   ascii   WWWWW
4297 0x000817d9 0x004823d9 4   5    .text   ascii   <:u 
4298 0x000817ff 0x004823ff 7   8    .text   ascii   </t\n<\t
4299 0x00081866 0x00482466 4   5    .text   ascii   SSSQ
4300 0x000819f5 0x004825f5 5   6    .text   ascii   9P\bt\f
4301 0x00081a2c 0x0048262c 5   6    .text   ascii   F\bVWP
4302 0x00081a4b 0x0048264b 7   9    .text   utf8    3\t~\f_^]
4303 0x00081a5d 0x0048265d 4   5    .text   ascii   ~\b9~
4304 0x00081ad9 0x004826d9 4   6    .text   utf8    [_^Ë blocks=Basic Latin,Latin-1 Supplement
4305 0x00081bc2 0x004827c2 4   5    .text   ascii   Y_^[
4306 0x00081c79 0x00482879 4   7    .text   utf8    ]áԸK blocks=Basic Latin,Latin-1 Supplement,Armenian
4307 0x00081c80 0x00482880 4   7    .text   utf8    ]áиK blocks=Basic Latin,Latin-1 Supplement,Cyrillic
