Metadata Signature: 0x2afc0 0x10001424a5342 12
.NET Version: v4.0.30319
Number of Metadata Streams: 5
DirectoryAddress: 6c Size: 880c
Stream name: #- 4
DirectoryAddress: 8878 Size: 7de8
Stream name: #Strings 12
DirectoryAddress: 10660 Size: 803c
Stream name: #US 4
DirectoryAddress: 1869c Size: 10
Stream name: #GUID 8
DirectoryAddress: 186ac Size: 3f1c
Stream name: #Blob 8
[Strings]
nth  paddr      vaddr      len  size section  type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44   45            ascii   !This program cannot be run in DOS mode.\r\r\n$
365  0x0000a743 0x0040c343 9    11   _4202496 utf8    +8X >ʗ*f  blocks=Basic Latin,IPA Extensions
366  0x0000a751 0x0040c351 6    7    _4202496 ascii   aZffe 
367  0x0000a767 0x0040c367 6    7    _4202496 ascii   aaae \
368  0x0000a76e 0x0040c36e 4    5    _4202496 ascii   p?f 
369  0x0000a780 0x0040c380 5    7    _4202496 utf8    Yff ͢ blocks=Basic Latin,Combining Diacritical Marks
370  0x0000a787 0x0040c387 4    5    _4202496 ascii   JZ ]
371  0x0000a78e 0x0040c38e 9    10   _4202496 ascii   ZaeeXfX #
372  0x0000a7a6 0x0040c3a6 5    6    _4202496 ascii   a ]3>
373  0x0000a7b8 0x0040c3b8 14   16   _4202496 utf8    Zffe +ߵ\veXfee  blocks=Basic Latin,NKo
374  0x0000a7e0 0x0040c3e0 4    5    _4202496 ascii   /Q \n
375  0x0000a7e6 0x0040c3e6 7    8    _4202496 ascii   MaaYZe 
376  0x0000a7f7 0x0040c3f7 4    5    _4202496 ascii   ea A
377  0x0000a7fc 0x0040c3fc 6    7    _4202496 ascii   5!eee 
378  0x0000a805 0x0040c405 4    5    _4202496 ascii   fee 
379  0x0000a81d 0x0040c41d 6    7    _4202496 ascii   XXXaf 
380  0x0000a824 0x0040c424 4    6    _4202496 utf8    6δ D blocks=Basic Latin,Greek and Coptic
381  0x0000a82f 0x0040c42f 7    9    _4202496 utf8    {UfY 8.
382  0x0000a838 0x0040c438 8    9    _4202496 ascii   \vffYfeX 
383  0x0000a84d 0x0040c44d 6    7    _4202496 ascii   \r[e KX
384  0x0000a855 0x0040c455 5    6    _4202496 ascii   Z k\e!
385  0x0000a85b 0x0040c45b 6    7    _4202496 ascii   Za {\eP
386  0x0000a868 0x0040c468 6    7    _4202496 ascii   XaXYe 
387  0x0000a877 0x0040c477 5    6    _4202496 ascii   f Eov
388  0x0000a888 0x0040c488 4    6    _4202496 utf8    Y ĲY blocks=Basic Latin,Latin Extended-A
389  0x0000a88e 0x0040c48e 6    7    _4202496 ascii   eaa !m
390  0x0000a8af 0x0040c4af 6    7    _4202496 ascii   B HX %
391  0x0000a8b6 0x0040c4b6 15   16   _4202496 ascii   srfYaYfYfffeafX
392  0x0000a8c9 0x0040c4c9 4    5    _4202496 ascii   bk }
393  0x0000a8eb 0x0040c4eb 12   13   _4202496 ascii   Iaee (z=Zea 
394  0x0000a90a 0x0040c50a 9    10   _4202496 ascii   9ZXeeXfY 
395  0x0000a917 0x0040c517 5    6    _4202496 ascii   X Wx<
396  0x0000a925 0x0040c525 5    6    _4202496 ascii   |2ZY 
397  0x0000a92e 0x0040c52e 6    7    _4202496 ascii    v:Y- 
398  0x0000a93d 0x0040c53d 4    5    _4202496 ascii   Yfa 
399  0x0000a94f 0x0040c54f 7    8    _4202496 ascii   VZafaZ 
400  0x0000a959 0x0040c559 4    5    _4202496 ascii   iff 
401  0x0000a966 0x0040c566 4    5    _4202496 ascii   Z 14
402  0x0000a96c 0x0040c56c 7    8    _4202496 ascii    cN3Za 
403  0x0000a97c 0x0040c57c 13   14   _4202496 ascii   YYa +RkJYXXa 
404  0x0000a98d 0x0040c58d 10   11   _4202496 ascii    3\a\v8a x)<
405  0x0000a998 0x0040c598 4    5    _4202496 ascii   Xe R
406  0x0000a99f 0x0040c59f 4    5    _4202496 ascii   XXa 
407  0x0000a9bc 0x0040c5bc 5    6    _4202496 ascii   \XaZ 
408  0x0000a9cb 0x0040c5cb 4    5    _4202496 ascii   fff 
409  0x0000a9d3 0x0040c5d3 4    6    _4202496 utf8    XY ђ blocks=Basic Latin,Cyrillic
410  0x0000a9da 0x0040c5da 8    9    _4202496 ascii   ZefeeYZ 
411  0x0000a9e4 0x0040c5e4 11   13   _4202496 utf8    ύeeYeZXfY C blocks=Greek and Coptic,Basic Latin
412  0x0000a9fb 0x0040c5fb 6    7    _4202496 ascii   %$e \"
413  0x0000aa06 0x0040c606 8    9    _4202496 ascii   P]YafXa 
414  0x0000aa22 0x0040c622 5    6    _4202496 ascii   Y lXP
415  0x0000aa39 0x0040c639 6    7    _4202496 ascii   YXXX $
416  0x0000aa4d 0x0040c64d 4    5    _4202496 ascii   RZe 
417  0x0000aa64 0x0040c664 8    9    _4202496 ascii   kYZfa =y
418  0x0000aa7b 0x0040c67b 4    6    _4202496 utf8    Ȑ$Y  blocks=Latin Extended-B,Basic Latin
419  0x0000aa89 0x0040c689 4    5    _4202496 ascii   YaY 
420  0x0000aa90 0x0040c690 5    6    _4202496 ascii   RZXf 
421  0x0000aaa5 0x0040c6a5 4    5    _4202496 ascii   Z WN
422  0x0000aab0 0x0040c6b0 4    5    _4202496 ascii   XY {
423  0x0000aab7 0x0040c6b7 4    5    _4202496 ascii   f U6
424  0x0000aabd 0x0040c6bd 7    9    _4202496 utf8    faYe Wӗ blocks=Basic Latin,Cyrillic
425  0x0000aade 0x0040c6de 4    5    _4202496 ascii   WOK 
426  0x0000aae6 0x0040c6e6 7    8    _4202496 ascii   XaZfZa 
427  0x0000aaf0 0x0040c6f0 4    5    _4202496 ascii   r ~3
428  0x0000ab08 0x0040c708 5    7    _4202496 utf8    ma \؏ blocks=Basic Latin,Arabic
429  0x0000ab20 0x0040c720 4    5    _4202496 ascii    2e5
430  0x0000ab2b 0x0040c72b 4    5    _4202496 ascii   MZa 
431  0x0000ab33 0x0040c733 6    7    _4202496 ascii   aYY 5h
432  0x0000ab3b 0x0040c73b 4    5    _4202496 ascii    71\t
433  0x0000ab40 0x0040c740 4    5    _4202496 ascii   Z ?2
434  0x0000ab4d 0x0040c74d 6    7    _4202496 ascii   Pp-f <
435  0x0000ab61 0x0040c761 5    6    _4202496 ascii   VffY 
436  0x0000ab73 0x0040c773 4    5    _4202496 ascii   MZ Z
437  0x0000ab78 0x0040c778 19   20   _4202496 ascii   gpeXZYaZaaa l[E3fY 
438  0x0000abaa 0x0040c7aa 6    7    _4202496 ascii   aXffX 
439  0x0000abc0 0x0040c7c0 5    6    _4202496 ascii   eYfa 
440  0x0000abcc 0x0040c7cc 5    6    _4202496 ascii   wAYe 
441  0x0000abd9 0x0040c7d9 4    5    _4202496 ascii   ;ZX 
442  0x0000abe0 0x0040c7e0 5    6    _4202496 ascii   @Xe u
443  0x0000ac04 0x0040c804 7    8    _4202496 ascii   FBfXeY 
444  0x0000ac17 0x0040c817 6    7    _4202496 ascii   "|ha 7
445  0x0000ac24 0x0040c824 5    6    _4202496 ascii   xZaY 
446  0x0000ac2a 0x0040c82a 14   16   _4202496 utf8    };2efeYYYXe ٕt blocks=Basic Latin,Arabic
447  0x0000ac3a 0x0040c83a 7    9    _4202496 utf8    Zf ˍ_p  blocks=Basic Latin,Spacing Modifier Letters
448  0x0000ac4f 0x0040c84f 4    6    _4202496 utf8    ۽ea  blocks=Arabic,Basic Latin
449  0x0000ac58 0x0040c858 5    6    _4202496 ascii   aff 6
450  0x0000ac5e 0x0040c85e 9    10   _4202496 ascii   J1affZ =\
451  0x0000ac7d 0x0040c87d 4    5    _4202496 ascii   Qea 
452  0x0000ac84 0x0040c884 7    8    _4202496 ascii   EfeaZX 
453  0x0000ac8e 0x0040c88e 6    7    _4202496 ascii   _fef I
454  0x0000ac95 0x0040c895 7    8    _4202496 ascii   7CXaf !
455  0x0000ac9e 0x0040c89e 7    8    _4202496 ascii   8feY h$
456  0x0000acb0 0x0040c8b0 4    5    _4202496 ascii   9@_ 
457  0x0000acc3 0x0040c8c3 7    8    _4202496 ascii   Zaff VU
458  0x0000accb 0x0040c8cb 6    7    _4202496 ascii   9e <v(
459  0x0000acd9 0x0040c8d9 16   17   _4202496 ascii   effaYafaYYXYYY M
460  0x0000acf6 0x0040c8f6 9    10   _4202496 ascii   XZ k_T# d
461  0x0000ad06 0x0040c906 5    6    _4202496 ascii   Knza 
462  0x0000ad14 0x0040c914 6    7    _4202496 ascii   Ze AK\e
463  0x0000ad3f 0x0040c93f 4    5    _4202496 ascii   eYY 
464  0x0000ad47 0x0040c947 4    6    _4202496 utf8    f ܕ( blocks=Basic Latin,Syriac
465  0x0000ad4d 0x0040c94d 6    7    _4202496 ascii   eeYaY 
466  0x0000ad5a 0x0040c95a 8    10   _4202496 utf8    6R mǧgY  blocks=Basic Latin,Latin Extended-B
467  0x0000ad76 0x0040c976 7    8    _4202496 ascii   *rd \b\n<
468  0x0000ad7e 0x0040c97e 6    7    _4202496 ascii   aY `oU
469  0x0000ad85 0x0040c985 4    5    _4202496 ascii    4sU
470  0x0000ad8f 0x0040c98f 5    6    _4202496 ascii   ; l\nJ
471  0x0000ad95 0x0040c995 10   11   _4202496 ascii   XaaXZXe R2
472  0x0000ada1 0x0040c9a1 5    6    _4202496 ascii   efaa 
473  0x0000adb2 0x0040c9b2 5    6    _4202496 ascii   Q! |\v
474  0x0000adc9 0x0040c9c9 4    5    _4202496 ascii   Xaf 
475  0x0000ade8 0x0040c9e8 6    7    _4202496 ascii   ZXXX k
476  0x0000adef 0x0040c9ef 12   13   _4202496 ascii   w\eXZZYeXafY}
477  0x0000af66 0x0040cb66 4    5    _4202496 ascii   X lr
478  0x0000af7f 0x0040cb7f 4    5    _4202496 ascii   X lr
479  0x0000af96 0x0040cb96 4    5    _4202496 ascii   X lr
480  0x0000afae 0x0040cbae 4    5    _4202496 ascii   X lr
481  0x0000afc2 0x0040cbc2 4    5    _4202496 ascii   X lr
482  0x0000afdc 0x0040cbdc 4    5    _4202496 ascii   X lr
483  0x0000aff0 0x0040cbf0 4    5    _4202496 ascii   X lr
484  0x0000b007 0x0040cc07 4    5    _4202496 ascii   X lr
485  0x0000b01f 0x0040cc1f 4    5    _4202496 ascii   X lr
486  0x0000b033 0x0040cc33 4    5    _4202496 ascii   X lr
487  0x0000b048 0x0040cc48 4    5    _4202496 ascii   X lr
488  0x0000b05a 0x0040cc5a 4    5    _4202496 ascii   X lr
489  0x0000b06e 0x0040cc6e 4    5    _4202496 ascii   X lr
490  0x0000b083 0x0040cc83 4    5    _4202496 ascii   X lr
491  0x0000b095 0x0040cc95 4    5    _4202496 ascii   X lr
492  0x0000b0a9 0x0040cca9 4    5    _4202496 ascii   X lr
493  0x0000b0c0 0x0040ccc0 4    5    _4202496 ascii   X lr
494  0x0000b0d8 0x0040ccd8 4    5    _4202496 ascii   X lr
495  0x0000b0ec 0x0040ccec 4    5    _4202496 ascii   X lr
496  0x0000b103 0x0040cd03 4    5    _4202496 ascii   X lr
497  0x0000b117 0x0040cd17 4    5    _4202496 ascii   X lr
498  0x0000b12d 0x0040cd2d 4    5    _4202496 ascii   X lr
499  0x0000b13f 0x0040cd3f 4    5    _4202496 ascii   X lr
500  0x0000b153 0x0040cd53 4    5    _4202496 ascii   X lr
501  0x0000b16a 0x0040cd6a 4    5    _4202496 ascii   X lr
502  0x0000b17f 0x0040cd7f 4    5    _4202496 ascii   X lr
503  0x0000b193 0x0040cd93 4    5    _4202496 ascii   X lr
504  0x0000b1ae 0x0040cdae 4    5    _4202496 ascii   X lr
505  0x0000b1c2 0x0040cdc2 4    5    _4202496 ascii   X lr
506  0x0000b1e8 0x0040cde8 5    6    _4202496 ascii   O \ra_
507  0x0000b1ee 0x0040cdee 5    6    _4202496 ascii   XYZ F
508  0x0000b1fa 0x0040cdfa 6    7    _4202496 ascii   ~ZeXY 
509  0x0000b20f 0x0040ce0f 4    5    _4202496 ascii   eaXe
510  0x0000b218 0x0040ce18 5    6    _4202496 ascii   hDZf 
511  0x0000b245 0x0040ce45 7    8    _4202496 ascii   XaZfZ \a
512  0x0000b24f 0x0040ce4f 4    5    _4202496 ascii   fYa 
513  0x0000b254 0x0040ce54 4    5    _4202496 ascii   *p% 
514  0x0000b267 0x0040ce67 4    5    _4202496 ascii   Z !y
515  0x0000b277 0x0040ce77 6    7    _4202496 ascii   %Cf \nF
516  0x0000b27f 0x0040ce7f 5    6    _4202496 ascii   e +O!
517  0x0000b289 0x0040ce89 8    9    _4202496 ascii   HXXYYaZ 
518  0x0000b29a 0x0040ce9a 4    5    _4202496 ascii   Yf (
519  0x0000b2a6 0x0040cea6 8    9    _4202496 ascii   ^ZffYYZ 
520  0x0000b2b5 0x0040ceb5 4    5    _4202496 ascii   h^s 
521  0x0000b2c3 0x0040cec3 9    10   _4202496 ascii   eYeeeYe #
522  0x0000b2e6 0x0040cee6 4    5    _4202496 ascii   eXZ 
523  0x0000b2ee 0x0040ceee 5    6    _4202496 ascii   ZefX 
524  0x0000b2fc 0x0040cefc 5    6    _4202496 ascii   ZfXX 
525  0x0000b304 0x0040cf04 5    6    _4202496 ascii   8Xea 
526  0x0000b317 0x0040cf17 6    7    _4202496 ascii   eYefZ 
527  0x0000b321 0x0040cf21 8    10   _4202496 utf8    f ٵYPZf  blocks=Basic Latin,Arabic
528  0x0000b338 0x0040cf38 6    7    _4202496 ascii   ZeeZ c
529  0x0000b34b 0x0040cf4b 6    8    _4202496 utf8    vfa gͣ blocks=Basic Latin,Combining Diacritical Marks
530  0x0000b353 0x0040cf53 4    5    _4202496 ascii   eeX 
531  0x0000b35e 0x0040cf5e 4    5    _4202496 ascii   @] {
532  0x0000b364 0x0040cf64 7    8    _4202496 ascii   wZYfaa 
533  0x0000b36c 0x0040cf6c 6    7    _4202496 ascii   'iUYa 
534  0x0000b374 0x0040cf74 4    6    _4202496 utf8    ޮZX  blocks=Thaana,Basic Latin
535  0x0000b37d 0x0040cf7d 4    5    _4202496 ascii   Yfa 
536  0x0000b39a 0x0040cf9a 4    5    _4202496 ascii   _XZ 
537  0x0000b39f 0x0040cf9f 5    6    _4202496 ascii   zh? `
538  0x0000b3a6 0x0040cfa6 9    11   _4202496 utf8    FXfXffe ȋ blocks=Basic Latin,Latin Extended-B
539  0x0000b3c2 0x0040cfc2 4    5    _4202496 ascii   XY '
540  0x0000b3c9 0x0040cfc9 5    6    _4202496 ascii   ZXf \a
541  0x0000b3d0 0x0040cfd0 5    6    _4202496 ascii   %XfX 
542  0x0000b3d7 0x0040cfd7 5    6    _4202496 ascii   x~ NZ
543  0x0000b3e8 0x0040cfe8 6    7    _4202496 ascii   wXXf =
544  0x0000b409 0x0040d009 12   13   _4202496 ascii   eaYaefeaXYf 
545  0x0000b42a 0x0040d02a 7    8    _4202496 ascii   f 5\e1E 
546  0x0000b435 0x0040d035 6    7    _4202496 ascii   XYZX Z
547  0x0000b43e 0x0040d03e 4    5    _4202496 ascii    z`z
548  0x0000b449 0x0040d049 10   11   _4202496 ascii   e mfII N,]
549  0x0000b454 0x0040d054 18   19   _4202496 ascii   aaeaXY ciTof 8N\n4 
550  0x0000b469 0x0040d069 6    7    _4202496 ascii   uZa <W
551  0x0000b47b 0x0040d07b 10   11   _4202496 ascii   'faXfX LL.
552  0x0000b496 0x0040d096 4    5    _4202496 ascii   YY ]
553  0x0000b49d 0x0040d09d 6    7    _4202496 ascii   YYe >i
554  0x0000b4a9 0x0040d0a9 5    6    _4202496 ascii   qXaf}
555  0x0000b4bc 0x0040d0bc 4    5    _4202496 ascii   X lr
556  0x0000b4d0 0x0040d0d0 4    5    _4202496 ascii   X lr
557  0x0000b4e5 0x0040d0e5 4    5    _4202496 ascii   X lr
558  0x0000b4f7 0x0040d0f7 4    5    _4202496 ascii   X lr
559  0x0000b50b 0x0040d10b 4    5    _4202496 ascii   X lr
560  0x0000b522 0x0040d122 4    5    _4202496 ascii   X lr
561  0x0000b536 0x0040d136 4    5    _4202496 ascii   X lr
562  0x0000b54c 0x0040d14c 4    5    _4202496 ascii   X lr
563  0x0000b560 0x0040d160 4    5    _4202496 ascii   X lr
564  0x0000b5a2 0x0040d1a2 4    5    _4202496 ascii   X lr
565  0x0000b5bb 0x0040d1bb 4    5    _4202496 ascii   X lr
566  0x0000b5d2 0x0040d1d2 4    5    _4202496 ascii   X lr
567  0x0000b5ea 0x0040d1ea 4    5    _4202496 ascii   X lr
568  0x0000b5fe 0x0040d1fe 4    5    _4202496 ascii   X lr
569  0x0000b618 0x0040d218 4    5    _4202496 ascii   X lr
570  0x0000b62c 0x0040d22c 4    5    _4202496 ascii   X lr
571  0x0000b643 0x0040d243 4    5    _4202496 ascii   X lr
572  0x0000b65b 0x0040d25b 4    5    _4202496 ascii   X lr
573  0x0000b66f 0x0040d26f 4    5    _4202496 ascii   X lr
574  0x0000b684 0x0040d284 4    5    _4202496 ascii   X lr
575  0x0000b696 0x0040d296 4    5    _4202496 ascii   X lr
576  0x0000b6aa 0x0040d2aa 4    5    _4202496 ascii   X lr
577  0x0000b6bf 0x0040d2bf 4    5    _4202496 ascii   X lr
578  0x0000b6d1 0x0040d2d1 4    5    _4202496 ascii   X lr
579  0x0000b6e5 0x0040d2e5 4    5    _4202496 ascii   X lr
580  0x0000b6fc 0x0040d2fc 4    5    _4202496 ascii   X lr
581  0x0000b714 0x0040d314 4    5    _4202496 ascii   X lr
582  0x0000b728 0x0040d328 4    5    _4202496 ascii   X lr
583  0x0000b73f 0x0040d33f 4    5    _4202496 ascii   X lr
584  0x0000b753 0x0040d353 4    5    _4202496 ascii   X lr
585  0x0000b769 0x0040d369 4    5    _4202496 ascii   X lr
586  0x0000b77b 0x0040d37b 4    5    _4202496 ascii   X lr
587  0x0000b78f 0x0040d38f 4    5    _4202496 ascii   X lr
588  0x0000b7a6 0x0040d3a6 4    5    _4202496 ascii   X lr
589  0x0000b7bb 0x0040d3bb 4    5    _4202496 ascii   X lr
590  0x0000b7cf 0x0040d3cf 4    5    _4202496 ascii   X lr
591  0x0000b7ea 0x0040d3ea 4    5    _4202496 ascii   X lr
592  0x0000b7fe 0x0040d3fe 4    5    _4202496 ascii   X lr
593  0x0000b820 0x0040d420 7    8    _4202496 ascii   $Xefef 
594  0x0000b828 0x0040d428 8    12   _4202496 utf8    |9 eaaf 
595  0x0000b843 0x0040d443 4    5    _4202496 ascii   ae 9
596  0x0000b859 0x0040d459 11   12   _4202496 ascii   UXYaZfe {(\n
597  0x0000b865 0x0040d465 8    10   _4202496 utf8    aZXfe AӮ blocks=Basic Latin,Cyrillic
598  0x0000b88b 0x0040d48b 5    6    _4202496 ascii   ]HYe 
599  0x0000b898 0x0040d498 4    5    _4202496 ascii   HX %
600  0x0000b89e 0x0040d49e 7    8    _4202496 ascii   deYa JL
601  0x0000b8b1 0x0040d4b1 8    9    _4202496 ascii   HYXaX QQ
602  0x0000b8be 0x0040d4be 8    9    _4202496 ascii    yZf !an
603  0x0000b8d5 0x0040d4d5 6    7    _4202496 ascii   JRYe |
604  0x0000b8dc 0x0040d4dc 14   15   _4202496 ascii   %qfaZaX [!Vu \e
605  0x0000b8f6 0x0040d4f6 5    6    _4202496 ascii   u0ZZ 
606  0x0000b90f 0x0040d50f 5    6    _4202496 ascii   MZY =
607  0x0000b91b 0x0040d51b 5    6    _4202496 ascii   d?ZX 
608  0x0000b924 0x0040d524 4    5    _4202496 ascii   eee 
609  0x0000b929 0x0040d529 4    5    _4202496 ascii   0'w 
610  0x0000b935 0x0040d535 5    7    _4202496 utf8    ψP y" blocks=Greek and Coptic,Basic Latin
611  0x0000b93c 0x0040d53c 4    5    _4202496 ascii   pX M
612  0x0000b943 0x0040d543 4    5    _4202496 ascii   eaY 
613  0x0000b96c 0x0040d56c 6    7    _4202496 ascii   |XaYY 
614  0x0000b980 0x0040d580 7    8    _4202496 ascii   CaYf Mt
615  0x0000b988 0x0040d588 6    7    _4202496 ascii   WXY , 
616  0x0000b993 0x0040d593 7    8    _4202496 ascii   \txY i;>
617  0x0000b99f 0x0040d59f 6    7    _4202496 ascii   a\Z y=
618  0x0000b9b6 0x0040d5b6 11   12   _4202496 ascii   `aZYfaaX L:
619  0x0000b9c2 0x0040d5c2 4    5    _4202496 ascii   QX c
620  0x0000b9c9 0x0040d5c9 5    6    _4202496 ascii   Zfaf 
621  0x0000b9e4 0x0040d5e4 6    7    _4202496 ascii   ff t\vg
622  0x0000b9ee 0x0040d5ee 5    6    _4202496 ascii   doZX 
623  0x0000b9fd 0x0040d5fd 5    6    _4202496 ascii   ZeYf 
624  0x0000ba2e 0x0040d62e 4    5    _4202496 ascii   jZY 
625  0x0000ba41 0x0040d641 5    6    _4202496 ascii   feZ -
626  0x0000ba4e 0x0040d64e 5    6    _4202496 ascii   ZeY !
627  0x0000ba5b 0x0040d65b 4    5    _4202496 ascii    ',*
628  0x0000ba6b 0x0040d66b 10   11   _4202496 ascii   XXfafafYX 
629  0x0000ba79 0x0040d679 6    7    _4202496 ascii   eeffX 
630  0x0000ba83 0x0040d683 6    7    _4202496 ascii   eaf Ni
631  0x0000ba8a 0x0040d68a 7    8    _4202496 ascii   \beef Y6
632  0x0000ba93 0x0040d693 16   21   _4202496 utf8     Ú'ga ףm[ea ca  blocks=Basic Latin,Latin-1 Supplement,Hebrew,Private Use Area
633  0x0000babb 0x0040d6bb 10   11   _4202496 ascii   beeYafXfe 
634  0x0000bada 0x0040d6da 8    9    _4202496 ascii   _a y<?< 
635  0x0000bae5 0x0040d6e5 5    6    _4202496 ascii   XYe _
636  0x0000baeb 0x0040d6eb 9    10   _4202496 ascii   -wfXY /a8
637  0x0000baf5 0x0040d6f5 5    6    _4202496 ascii   Zf 1n
638  0x0000bafc 0x0040d6fc 4    5    _4202496 ascii   YeX 
639  0x0000bb09 0x0040d709 4    5    _4202496 ascii   Z \e\b
640  0x0000bb0f 0x0040d70f 7    8    _4202496 ascii   e 5Bk' 
641  0x0000bb1a 0x0040d71a 4    5    _4202496 ascii   Xaa 
642  0x0000bb31 0x0040d731 6    7    _4202496 ascii   dXafa 
643  0x0000bb44 0x0040d744 5    6    _4202496 ascii   @0S v
644  0x0000bb4c 0x0040d74c 10   11   _4202496 ascii   XfXeYee [z
645  0x0000bb68 0x0040d768 4    5    _4202496 ascii   ZY 3
646  0x0000bb6d 0x0040d76d 7    8    _4202496 ascii   S<Zfee 
647  0x0000bb77 0x0040d777 5    6    _4202496 ascii   7 #uK
648  0x0000bb82 0x0040d782 4    5    _4202496 ascii   Y 8\r
649  0x0000bb8d 0x0040d78d 5    6    _4202496 ascii   *P !~
650  0x0000bb93 0x0040d793 4    5    _4202496 ascii   MZ c
651  0x0000bb9f 0x0040d79f 6    7    _4202496 ascii   YYfYf 
652  0x0000bba8 0x0040d7a8 10   11   _4202496 ascii   9feYXaeaf 
653  0x0000bbbf 0x0040d7bf 4    5    _4202496 ascii   ja e
654  0x0000bbc5 0x0040d7c5 4    5    _4202496 ascii   /Xf 
655  0x0000bbcc 0x0040d7cc 5    6    _4202496 ascii   cZe 0
656  0x0000bbda 0x0040d7da 4    5    _4202496 ascii   a -{
657  0x0000bbf5 0x0040d7f5 7    8    _4202496 ascii   ZeeeYa 
658  0x0000bc05 0x0040d805 7    9    _4202496 utf8     nӰsa / blocks=Basic Latin,Cyrillic
659  0x0000bc15 0x0040d815 5    6    _4202496 ascii   aXZe 
660  0x0000bc1e 0x0040d81e 7    8    _4202496 ascii   Zfa Oy>
661  0x0000bc26 0x0040d826 5    6    _4202496 ascii   eeYa 
662  0x0000bc39 0x0040d839 4    5    _4202496 ascii   fe W
663  0x0000bc44 0x0040d844 5    6    _4202496 ascii   MZXf 
664  0x0000bc4b 0x0040d84b 5    6    _4202496 ascii   ;!eY 
665  0x0000bc51 0x0040d851 4    5    _4202496 ascii   ]\aH 
666  0x0000bc58 0x0040d858 4    5    _4202496 ascii   HYe 
667  0x0000bc60 0x0040d860 8    9    _4202496 ascii    DV1[a )
668  0x0000bc70 0x0040d870 16   17   _4202496 ascii   TgZfaXeaXZYXYX #
669  0x0000bc81 0x0040d881 9    11   _4202496 utf8    X] \v?̳a F blocks=Basic Latin,Combining Diacritical Marks
670  0x0000bc9e 0x0040d89e 4    5    _4202496 ascii   e ].
671  0x0000bca8 0x0040d8a8 8    10   _4202496 utf8    Y\af ~:ճ  blocks=Basic Latin,Armenian
672  0x0000bcb5 0x0040d8b5 7    8    _4202496 ascii   ZXX lGI
673  0x0000bcc2 0x0040d8c2 7    8    _4202496 ascii   feXX \>
674  0x0000bcda 0x0040d8da 4    5    _4202496 ascii   (ZY 
675  0x0000bce6 0x0040d8e6 4    5    _4202496 ascii   \na o
676  0x0000bcf1 0x0040d8f1 10   11   _4202496 ascii   \nZYafXaea 
677  0x0000bd03 0x0040d903 7    8    _4202496 ascii   y\bea o[
678  0x0000bd0c 0x0040d90c 4    5    _4202496 ascii   Z >/
679  0x0000bd39 0x0040d939 7    8    _4202496 ascii   XaYffa 
680  0x0000bd44 0x0040d944 7    8    _4202496 ascii    P{Ubf 
681  0x0000bd64 0x0040d964 5    6    _4202496 ascii   G@ r*
682  0x0000bd6a 0x0040d96a 5    6    _4202496 ascii   \vaaa 
683  0x0000bd80 0x0040d980 10   13   _4202496 utf8    ⽔ZZaYaaYa  blocks=Kangxi Radicals,Basic Latin
684  0x0000bd95 0x0040d995 6    8    _4202496 utf8    ZYfX ϳ blocks=Basic Latin,Greek and Coptic
685  0x0000bd9e 0x0040d99e 5    7    _4202496 utf8    Zaf ݮ blocks=Basic Latin,Arabic Supplement
686  0x0000bda9 0x0040d9a9 7    8    _4202496 ascii   HhXZff}
687  0x0000bdbe 0x0040d9be 4    5    _4202496 ascii   X lr
688  0x0000bdd2 0x0040d9d2 4    5    _4202496 ascii   X lr
689  0x0000bde7 0x0040d9e7 4    5    _4202496 ascii   X lr
690  0x0000bdf9 0x0040d9f9 4    5    _4202496 ascii   X lr
691  0x0000be0d 0x0040da0d 4    5    _4202496 ascii   X lr
692  0x0000be24 0x0040da24 4    5    _4202496 ascii   X lr
693  0x0000be38 0x0040da38 4    5    _4202496 ascii   X lr
694  0x0000be4e 0x0040da4e 4    5    _4202496 ascii   X lr
695  0x0000be62 0x0040da62 4    5    _4202496 ascii   X lr
696  0x0000bf18 0x0040db18 4    5    _4202496 ascii   \a ?Y
697  0x0000bf23 0x0040db23 8    10   _4202496 utf8    e AFɨZa  blocks=Basic Latin,IPA Extensions
698  0x0000bf36 0x0040db36 7    8    _4202496 ascii   ZZf X;M
699  0x0000bf3e 0x0040db3e 4    5    _4202496 ascii   f -Y
700  0x0000bf48 0x0040db48 6    7    _4202496 ascii   v@ne ^
701  0x0000bf55 0x0040db55 4    5    _4202496 ascii   \bXa 
702  0x0000bf5a 0x0040db5a 5    6    _4202496 ascii   )-@ S
703  0x0000bf6c 0x0040db6c 5    6    _4202496 ascii   _ZXY 
704  0x0000bf74 0x0040db74 4    5    _4202496 ascii   d \b<
705  0x0000bf80 0x0040db80 4    6    _4202496 utf8    fY ެ blocks=Basic Latin,Thaana
706  0x0000bf97 0x0040db97 9    10   _4202496 ascii   aXXYe O'&
707  0x0000bfa5 0x0040dba5 5    6    _4202496 ascii   ~feZ 
708  0x0000bfbb 0x0040dbbb 5    6    _4202496 ascii   id$X 
709  0x0000bfc7 0x0040dbc7 12   13   _4202496 ascii   B3XaafaafX A
710  0x0000bfda 0x0040dbda 4    5    _4202496 ascii   r \v\n
711  0x0000bfe5 0x0040dbe5 8    9    _4202496 ascii    ex,\vXe 
712  0x0000bff7 0x0040dbf7 4    5    _4202496 ascii   XaX 
713  0x0000c006 0x0040dc06 5    6    _4202496 ascii   fXZa 
