[Strings]
nth   paddr      vaddr       len  size section  type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0     0x0000004d 0x0000004d  41   42            ascii   !This program cannot be run in DOS mode.$
409   0x000067b2 0x1400073b2 4    5    .text    ascii   D$@E
410   0x000067d6 0x1400073d6 4    5    .text    ascii   C\bH?
411   0x0000685c 0x14000745c 4    5    .text    ascii   C\bB?
412   0x00006880 0x140007480 4    5    .text    ascii   tQD9
413   0x000068b6 0x1400074b6 4    5    .text    ascii   T$8L
414   0x000068bb 0x1400074bb 5    6    .text    ascii   \$PA)
415   0x000068ca 0x1400074ca 4    5    .text    ascii   A)sP
416   0x000068f3 0x1400074f3 4    5    .text    ascii   F\bF?
417   0x00006a15 0x140007615 4    6    .text    utf8    ܍j\a9 blocks=Syriac,Basic Latin
418   0x00006b06 0x140007706 4    5    .text    ascii   \$pH
419   0x00006b0b 0x14000770b 4    5    .text    ascii   \$(H
420   0x00006b59 0x140007759 4    5    .text    ascii   T$8A
421   0x00006bda 0x1400077da 4    5    .text    ascii   C\bJ?
422   0x00006be2 0x1400077e2 4    5    .text    ascii   L$4D
423   0x00006be7 0x1400077e7 4    5    .text    ascii   L$4M
424   0x00006c55 0x140007855 4    5    .text    ascii   D$@L
425   0x00006cf8 0x1400078f8 4    5    .text    ascii   \f2D9
426   0x00006d1d 0x14000791d 4    5    .text    ascii   L$HH
427   0x00006d41 0x140007941 5    6    .text    ascii   D$\E)
428   0x00006d49 0x140007949 4    5    .text    ascii   D$HD
429   0x00006d9c 0x14000799c 4    5    .text    ascii   L$HH
430   0x00006da5 0x1400079a5 4    5    .text    ascii   T$8A
431   0x00006dcd 0x1400079cd 4    5    .text    ascii   \$PE
432   0x00006dfe 0x1400079fe 5    6    .text    ascii   L$4u_
433   0x00006e14 0x140007a14 4    5    .text    ascii   C\bK?
434   0x00006e22 0x140007a22 4    5    .text    ascii   T$8E
435   0x00006e2f 0x140007a2f 5    6    .text    ascii   |$0E9
436   0x00006e6b 0x140007a6b 4    5    .text    ascii   L$HH
437   0x00006e74 0x140007a74 4    5    .text    ascii   T$8A
438   0x00006ec9 0x140007ac9 4    5    .text    ascii   D$@E
439   0x00006ed6 0x140007ad6 5    6    .text    ascii   D$\D)
440   0x00006ee6 0x140007ae6 7    8    .text    ascii   A;S8vSA
441   0x00006f04 0x140007b04 4    5    .text    ascii   CPD9
442   0x00006f23 0x140007b23 4    7    .text    utf8    ŉÊT\r blocks=Latin Extended-A,Latin-1 Supplement,Basic Latin
443   0x0000709c 0x140007c9c 4    6    .text    utf8    H)͍P blocks=Basic Latin,Combining Diacritical Marks
444   0x00007156 0x140007d56 4    5    .text    ascii   \$(H
445   0x00007188 0x140007d88 4    5    .text    ascii   L$HH
446   0x00007191 0x140007d91 4    5    .text    ascii   T$8A
447   0x000071c3 0x140007dc3 4    5    .text    ascii   \ts=A
448   0x000071f9 0x140007df9 4    5    .text    ascii   T$8L
449   0x0000727f 0x140007e7f 4    5    .text    ascii   T$8L
450   0x000072b9 0x140007eb9 4    5    .text    ascii   \f(A9
451   0x000072cf 0x140007ecf 4    6    .text    utf8    ωH\bD blocks=Greek and Coptic,Basic Latin
452   0x0000731a 0x140007f1a 4    5    .text    ascii   T$8L
453   0x00007326 0x140007f26 4    5    .text    ascii   C\b8?
454   0x000073aa 0x140007faa 4    5    .text    ascii   \ts=A
455   0x000073e0 0x140007fe0 4    5    .text    ascii   T$8L
456   0x00007409 0x140008009 4    5    .text    ascii   CPD9
457   0x0000743b 0x14000803b 4    5    .text    ascii   D$@A
458   0x00007459 0x140008059 4    5    .text    ascii   D$@A
459   0x00007461 0x140008061 4    5    .text    ascii   T$8L
460   0x00007466 0x140008066 4    5    .text    ascii   \$PA
461   0x00007470 0x140008070 4    5    .text    ascii   \ts5A
462   0x00007486 0x140008086 4    5    .text    ascii   D$@A
463   0x00007496 0x140008096 4    5    .text    ascii   D$@A
464   0x0000749e 0x14000809e 4    5    .text    ascii   T$8L
465   0x000074cc 0x1400080cc 4    5    .text    ascii   C\b:?
466   0x0000751c 0x14000811c 7    8    .text    ascii   SP;Q(s\n
467   0x00007551 0x140008151 4    5    .text    ascii   D$@A
468   0x00007563 0x140008163 4    5    .text    ascii   D$@D
469   0x00007568 0x140008168 4    5    .text    ascii   L$4L
470   0x0000756d 0x14000816d 4    5    .text    ascii   T$8L
471   0x00007593 0x140008193 4    5    .text    ascii   C\b;?
472   0x000075e3 0x1400081e3 7    8    .text    ascii   SP;Q8s\n
473   0x00007618 0x140008218 4    5    .text    ascii   D$@A
474   0x0000762a 0x14000822a 4    5    .text    ascii   D$@D
475   0x0000762f 0x14000822f 4    5    .text    ascii   L$4L
476   0x00007634 0x140008234 4    5    .text    ascii   T$8L
477   0x0000765e 0x14000825e 4    5    .text    ascii   \tsRA
478   0x0000768a 0x14000828a 4    5    .text    ascii   \f*A9
479   0x000076ae 0x1400082ae 4    5    .text    ascii   u]E1
480   0x000076ca 0x1400082ca 5    7    .text    utf8    !ЉA<I blocks=Basic Latin,Cyrillic
481   0x000076e4 0x1400082e4 4    5    .text    ascii   \$PH
482   0x000076f8 0x1400082f8 4    5    .text    ascii   T$8A
483   0x00007716 0x140008316 4    5    .text    ascii   T$HH
484   0x00007733 0x140008333 4    5    .text    ascii   \$PA
485   0x0000774d 0x14000834d 4    5    .text    ascii   T$8E
486   0x00007768 0x140008368 5    6    .text    ascii   A;K I
487   0x00007784 0x140008384 4    5    .text    ascii   L$\I
488   0x000077d8 0x1400083d8 4    5    .text    ascii   E;{$
489   0x000077eb 0x1400083eb 4    5    .text    ascii   T$HH
490   0x0000780a 0x14000840a 4    5    .text    ascii   L$HH
491   0x0000782f 0x14000842f 4    5    .text    ascii   T$8A
492   0x00007840 0x140008440 4    5    .text    ascii   \$PD
493   0x00007845 0x140008445 4    5    .text    ascii   L$4L
494   0x00007866 0x140008466 4    5    .text    ascii   \brcH
495   0x0000786b 0x14000846b 4    5    .text    ascii   t$HL
496   0x00007893 0x140008493 4    5    .text    ascii   \$PL
497   0x000078af 0x1400084af 4    5    .text    ascii   {\b??
498   0x000078b5 0x1400084b5 4    6    .text    utf8    u\vAǃ blocks=Basic Latin,Latin Extended-B
499   0x000078ce 0x1400084ce 5    7    .text    utf8    D$@Aǃ blocks=Basic Latin,Latin Extended-B
500   0x00007946 0x140008546 4    5    .text    ascii   L$4L
501   0x000079b5 0x1400085b5 4    5    .text    ascii   L$4E
502   0x00007a22 0x140008622 4    5    .text    ascii   \$PE
503   0x00007a5a 0x14000865a 4    5    .text    ascii   T$8L
504   0x00007a5f 0x14000865f 6    7    .text    ascii   D$@u6A
505   0x00007a67 0x140008667 4    5    .text    ascii   @uEA
506   0x00007a74 0x140008674 4    5    .text    ascii   C\bI?
507   0x00007a81 0x140008681 4    5    .text    ascii   T$8A
508   0x00007a8d 0x14000868d 4    5    .text    ascii   L$4L
509   0x00007aa7 0x1400086a7 4    5    .text    ascii   C\b??
510   0x00007ab8 0x1400086b8 4    5    .text    ascii   L$HH
511   0x00007b3d 0x14000873d 4    6    .text    utf8    )ʍ\f6 blocks=Basic Latin,IPA Extensions
512   0x00007bfb 0x1400087fb 4    5    .text    ascii   A)CP
513   0x00007c75 0x140008875 4    5    .text    ascii   T$8L
514   0x00007c7a 0x14000887a 4    5    .text    ascii   \$PA
515   0x00007c9c 0x14000889c 4    5    .text    ascii   C\bE1
516   0x00007cac 0x1400088ac 4    5    .text    ascii   L$HH
517   0x00007cdf 0x1400088df 4    5    .text    ascii   T$HH
518   0x00007cfb 0x1400088fb 4    5    .text    ascii   T$HH
519   0x00007d04 0x140008904 4    5    .text    ascii   T$8A
520   0x00007d40 0x140008940 4    5    .text    ascii   |$0L
521   0x00007db8 0x1400089b8 5    7    .text    utf8    ŋ|$0L blocks=Latin Extended-A,Basic Latin
522   0x00007dbf 0x1400089bf 4    5    .text    ascii   T$8D
523   0x00007dd9 0x1400089d9 4    5    .text    ascii   |$0L
524   0x00007e03 0x140008a03 4    5    .text    ascii   |$0L
525   0x00007e08 0x140008a08 4    5    .text    ascii   \$PL
526   0x00007e0d 0x140008a0d 4    5    .text    ascii   T$8L
527   0x00007e12 0x140008a12 4    5    .text    ascii   D$@A
528   0x00007e2a 0x140008a2a 5    7    .text    utf8    \t|$0E
529   0x00007e49 0x140008a49 4    5    .text    ascii   |$0L
530   0x00007e4e 0x140008a4e 4    5    .text    ascii   \$PL
531   0x00007e53 0x140008a53 4    5    .text    ascii   T$8H
532   0x00007e58 0x140008a58 4    5    .text    ascii   l$HL
533   0x00007e85 0x140008a85 6    7    .text    ascii   t$\t+A
534   0x00007edd 0x140008add 6    7    .text    ascii   \$P+]\b
535   0x00007f2b 0x140008b2b 4    5    .text    ascii   \$P1
536   0x00007f32 0x140008b32 4    5    .text    ascii   A9C\f
537   0x00007f7e 0x140008b7e 4    6    .text    utf8    DىEH blocks=Basic Latin,Arabic
538   0x00007f8f 0x140008b8f 4    5    .text    ascii   D$HL
539   0x00008090 0x140008c90 7    8    .text    ascii   AVVWUSH
540   0x00008158 0x140008d58 10   12   .text    utf8     []_^A^ËN< blocks=Basic Latin,Latin-1 Supplement
541   0x00008170 0x140008d70 5    7    .text    utf8    D͉N<9 blocks=Basic Latin,Combining Diacritical Marks
542   0x000081d7 0x140008dd7 5    6    .text    ascii   l$pfD
543   0x000081de 0x140008dde 5    6    .text    ascii   d$`fD
544   0x000081e5 0x140008de5 5    6    .text    ascii   \$PfD
545   0x000081ec 0x140008dec 5    6    .text    ascii   T$@fD
546   0x000081f3 0x140008df3 5    6    .text    ascii   L$0fD
547   0x000081fa 0x140008dfa 4    5    .text    ascii   D$ f
548   0x00008218 0x140008e18 5    6    .text    ascii   oI0fA
549   0x000082c9 0x140008ec9 5    6    .text    ascii   oQ fA
550   0x000082d7 0x140008ed7 5    6    .text    ascii   oI0fA
551   0x00008408 0x140009008 5    6    .text    ascii   (D$ D
552   0x0000840e 0x14000900e 5    6    .text    ascii   (L$0D
553   0x00008414 0x140009014 5    6    .text    ascii   (T$@D
554   0x0000841a 0x14000901a 5    6    .text    ascii   (\$PD
555   0x00008420 0x140009020 5    6    .text    ascii   (d$`D
556   0x00008426 0x140009026 5    6    .text    ascii   (l$pH
557   0x00008434 0x140009034 4    5    .text    ascii   VWSH
558   0x00008443 0x140009043 4    5    .text    ascii   \$pL
559   0x00008459 0x140009059 4    5    .text    ascii   D$8H
560   0x0000846b 0x14000906b 4    5    .text    ascii   \$ H
561   0x00008480 0x140009080 5    6    .text    ascii   L$8H1
562   0x00008490 0x140009090 4    5    .text    ascii   @[_^
563   0x00008588 0x140009188 7    8    .text    ascii   AVVWUSH
564   0x00008e27 0x140009a27 7    8    .text    ascii    []_^A^
565   0x00008e46 0x140009a46 4    5    .text    ascii   t$(H
566   0x00008e76 0x140009a76 4    5    .text    ascii   D$8H
567   0x00008eb8 0x140009ab8 5    6    .text    ascii   L$8H1
568   0x00008f64 0x140009b64 4    5    .text    ascii   UVWH
569   0x00008f6d 0x140009b6d 4    5    .text    ascii   l$0H
570   0x00008fd4 0x140009bd4 4    5    .text    ascii   0_^]
571   0x00008fe3 0x140009be3 4    5    .text    ascii   UVWH
572   0x00009060 0x140009c60 10   11   .text    ascii   AWAVATVWSH
573   0x00009089 0x140009c89 4    5    .text    ascii   _ H9
574   0x000090f8 0x140009cf8 10   11   .text    ascii   ([_^A\A^A_
575   0x00009150 0x140009d50 8    9    .text    ascii   AWAVVWSH
576   0x00009171 0x140009d71 4    5    .text    ascii   _8H9
577   0x000091d2 0x140009dd2 8    9    .text    ascii    [_^A^A_
578   0x00009230 0x140009e30 10   11   .text    ascii   AWAVATVWSH
579   0x0000925d 0x140009e5d 4    5    .text    ascii   _ H9
580   0x00009298 0x140009e98 4    5    .text    ascii   $\Hc
581   0x000092d6 0x140009ed6 10   11   .text    ascii   ([_^A\A^A_
582   0x00009330 0x140009f30 8    9    .text    ascii   AWAVVWSH
583   0x00009351 0x140009f51 4    5    .text    ascii   _8H9
584   0x000093ba 0x140009fba 8    9    .text    ascii    [_^A^A_
585   0x000093cb 0x140009fcb 4    5    .text    ascii   l$@H
586   0x0000944c 0x14000a04c 4    6    .text    utf8    @]ÐH blocks=Basic Latin,Latin-1 Supplement
587   0x000094cf 0x14000a0cf 4    5    .text    ascii   l$@H
588   0x00009550 0x14000a150 4    6    .text    utf8    @]ÐH blocks=Basic Latin,Latin-1 Supplement
589   0x000095ea 0x14000a1ea 9    10   .text    ascii   UAWAVVWSH
590   0x000095f8 0x14000a1f8 4    5    .text    ascii   l$PH
591   0x000096e6 0x14000a2e6 4    5    .text    ascii   \nHcq
592   0x000096f5 0x14000a2f5 4    5    .text    ascii   D2(H
593   0x00009704 0x14000a304 4    5    .text    ascii   D$ H
594   0x00009742 0x14000a342 9    10   .text    ascii   X[_^A^A_]
595   0x00009751 0x14000a351 9    10   .text    ascii   UAWAVVWSH
596   0x0000976e 0x14000a36e 9    10   .text    ascii   8[_^A^A_]
597   0x0000977d 0x14000a37d 9    10   .text    ascii   UAWAVVWSH
598   0x0000979a 0x14000a39a 9    10   .text    ascii   8[_^A^A_]
599   0x000097a9 0x14000a3a9 9    10   .text    ascii   UAWAVVWSH
600   0x000097da 0x14000a3da 9    10   .text    ascii   8[_^A^A_]
601   0x000097f3 0x14000a3f3 9    10   .text    ascii   UAWAVVWSH
602   0x00009810 0x14000a410 9    10   .text    ascii   8[_^A^A_]
603   0x0000981a 0x14000a41a 9    10   .text    ascii   UAWAVVWSH
604   0x00009828 0x14000a428 4    5    .text    ascii   l$PH
605   0x00009916 0x14000a516 4    5    .text    ascii   \nHcq
606   0x00009921 0x14000a521 4    5    .text    ascii   D2(H
607   0x00009931 0x14000a531 4    5    .text    ascii   D$ H
608   0x0000996f 0x14000a56f 11   13   .text    utf8    X[_^A^A_]ÐH blocks=Basic Latin,Latin-1 Supplement
609   0x0000997f 0x14000a57f 9    10   .text    ascii   UAWAVVWSH
610   0x0000999c 0x14000a59c 9    10   .text    ascii   8[_^A^A_]
611   0x000099ab 0x14000a5ab 9    10   .text    ascii   UAWAVVWSH
612   0x000099c8 0x14000a5c8 9    10   .text    ascii   8[_^A^A_]
613   0x000099d7 0x14000a5d7 9    10   .text    ascii   UAWAVVWSH
614   0x00009a08 0x14000a608 9    10   .text    ascii   8[_^A^A_]
615   0x00009a21 0x14000a621 9    10   .text    ascii   UAWAVVWSH
616   0x00009a3e 0x14000a63e 9    10   .text    ascii   8[_^A^A_]
617   0x00009a48 0x14000a648 9    10   .text    ascii   UAWAVVWSH
618   0x00009a56 0x14000a656 4    5    .text    ascii   l$PH
619   0x00009b44 0x14000a744 4    5    .text    ascii   \nHcq
620   0x00009b4f 0x14000a74f 4    5    .text    ascii   D2(H
621   0x00009b5f 0x14000a75f 4    5    .text    ascii   D$ H
622   0x00009b9d 0x14000a79d 11   13   .text    utf8    X[_^A^A_]ÐH blocks=Basic Latin,Latin-1 Supplement
623   0x00009bad 0x14000a7ad 9    10   .text    ascii   UAWAVVWSH
624   0x00009bca 0x14000a7ca 9    10   .text    ascii   8[_^A^A_]
625   0x00009bd9 0x14000a7d9 9    10   .text    ascii   UAWAVVWSH
626   0x00009bf6 0x14000a7f6 9    10   .text    ascii   8[_^A^A_]
627   0x00009c05 0x14000a805 9    10   .text    ascii   UAWAVVWSH
628   0x00009c36 0x14000a836 9    10   .text    ascii   8[_^A^A_]
629   0x00009c4f 0x14000a84f 9    10   .text    ascii   UAWAVVWSH
630   0x00009c6c 0x14000a86c 9    10   .text    ascii   8[_^A^A_]
631   0x00009c76 0x14000a876 9    10   .text    ascii   UAWAVVWSH
632   0x00009c84 0x14000a884 4    5    .text    ascii   l$PH
633   0x00009d72 0x14000a972 4    5    .text    ascii   \nHcq
634   0x00009d7d 0x14000a97d 4    5    .text    ascii   D2(H
635   0x00009d8d 0x14000a98d 4    5    .text    ascii   D$ H
636   0x00009dcb 0x14000a9cb 11   13   .text    utf8    X[_^A^A_]ÐH blocks=Basic Latin,Latin-1 Supplement
637   0x00009ddb 0x14000a9db 9    10   .text    ascii   UAWAVVWSH
638   0x00009df8 0x14000a9f8 9    10   .text    ascii   8[_^A^A_]
639   0x00009e07 0x14000aa07 9    10   .text    ascii   UAWAVVWSH
640   0x00009e24 0x14000aa24 9    10   .text    ascii   8[_^A^A_]
641   0x00009e33 0x14000aa33 9    10   .text    ascii   UAWAVVWSH
642   0x00009e64 0x14000aa64 9    10   .text    ascii   8[_^A^A_]
643   0x00009e7d 0x14000aa7d 9    10   .text    ascii   UAWAVVWSH
644   0x00009e9a 0x14000aa9a 9    10   .text    ascii   8[_^A^A_]
645   0x00009ea4 0x14000aaa4 9    10   .text    ascii   UAWAVVWSH
646   0x00009eb2 0x14000aab2 4    5    .text    ascii   l$PH
647   0x00009fa0 0x14000aba0 4    5    .text    ascii   \nHcq
648   0x00009fab 0x14000abab 4    5    .text    ascii   D2(H
649   0x00009fbb 0x14000abbb 4    5    .text    ascii   D$ H
650   0x00009ff9 0x14000abf9 11   13   .text    utf8    X[_^A^A_]ÐH blocks=Basic Latin,Latin-1 Supplement
651   0x0000a009 0x14000ac09 9    10   .text    ascii   UAWAVVWSH
652   0x0000a026 0x14000ac26 9    10   .text    ascii   8[_^A^A_]
653   0x0000a035 0x14000ac35 9    10   .text    ascii   UAWAVVWSH
654   0x0000a052 0x14000ac52 9    10   .text    ascii   8[_^A^A_]
655   0x0000a061 0x14000ac61 9    10   .text    ascii   UAWAVVWSH
656   0x0000a092 0x14000ac92 9    10   .text    ascii   8[_^A^A_]
657   0x0000a0ab 0x14000acab 9    10   .text    ascii   UAWAVVWSH
658   0x0000a0c8 0x14000acc8 9    10   .text    ascii   8[_^A^A_]
659   0x0000a0da 0x14000acda 4    5    .text    ascii   l$@H
660   0x0000a140 0x14000ad40 9    10   .text    ascii   A0H;A8t\fH
661   0x0000a18d 0x14000ad8d 5    7    .text    utf8    H[]ÐH blocks=Basic Latin,Latin-1 Supplement
662   0x0000a1f0 0x14000adf0 4    5    .text    ascii   UVWH
663   0x0000a1f9 0x14000adf9 4    5    .text    ascii   l$@H
664   0x0000a23c 0x14000ae3c 4    5    .text    ascii   @_^]
665   0x0000a280 0x14000ae80 4    5    .text    ascii   PXH9
666   0x0000a2a9 0x14000aea9 4    5    .text    ascii   UVWH
667   0x0000a2c1 0x14000aec1 4    5    .text    ascii    _^]
668   0x0000a2cb 0x14000aecb 4    5    .text    ascii   UVWH
669   0x0000a2f7 0x14000aef7 4    5    .text    ascii    _^]
670   0x0000a34a 0x14000af4a 4    5    .text    ascii   l$ H
671   0x0000a35e 0x14000af5e 4    5    .text    ascii   \bHcI
672   0x0000a373 0x14000af73 6    7    .text    ascii   D\b\t t?
673   0x0000a388 0x14000af88 4    5    .text    ascii   \bHcI
674   0x0000a38f 0x14000af8f 4    5    .text    ascii   L\b(H
675   0x0000a3a3 0x14000afa3 4    5    .text    ascii   \bHcQ
676   0x0000a410 0x14000b010 4    5    .text    ascii   VWSH
677   0x0000a47d 0x14000b07d 4    5    .text    ascii   rror
678   0x0000a48b 0x14000b08b 4    5    .text    ascii    [_^
679   0x0000a513 0x14000b113 4    5    .text    ascii   L$8A
680   0x0000a539 0x14000b139 5    6    .text    ascii   L$8H1
681   0x0000a564 0x14000b164 4    6    .text    utf8    \tЉA  blocks=Basic Latin,Cyrillic
682   0x0000a590 0x14000b190 4    5    .text    ascii   D$ A
683   0x0000a5a7 0x14000b1a7 4    5    .text    ascii   |$0H
684   0x0000a86a 0x14000b46a 4    5    .text    ascii   VWSH
685   0x0000a880 0x14000b480 5    6    .text    ascii   H;F u
686   0x0000a8b1 0x14000b4b1 5    6    .text    ascii   H;A u
687   0x0000a8e1 0x14000b4e1 4    5    .text    ascii    [_^
688   0x0000a8f0 0x14000b4f0 4    5    .text    ascii   l$ H
689   0x0000a988 0x14000b588 13   14   .text    ascii   UAWAVAUATVWSH
690   0x0000abd4 0x14000b7d4 4    5    .text    ascii   T((H
691   0x0000ac6e 0x14000b86e 4    5    .text    ascii   T0(L
692   0x0000acf1 0x14000b8f1 6    7    .text    ascii   B\tL(\bH
693   0x0000ad01 0x14000b901 5    6    .text    ascii   \tL0\bH
694   0x0000ad39 0x14000b939 12   13   .text    ascii   [_^A\A]A^A_]
695   0x0000adc9 0x14000b9c9 13   14   .text    ascii   UAWAVAUATVWSH
696   0x0000ade1 0x14000b9e1 5    6    .text    ascii   )t$ H
697   0x0000adf2 0x14000b9f2 5    6    .text    ascii   (t$ H
698   0x0000adf9 0x14000b9f9 15   17   .text    utf8    8[_^A\A]A^A_]ÐH blocks=Basic Latin,Latin-1 Supplement
