[Strings]
nth  paddr      vaddr       len size section type    string
―――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d  41  42           ascii   !This program cannot be run in DOS mode.$
2589 0x0004d356 0x14004df56 4   7    .text   utf8    W\tωA blocks=Basic Latin,Greek and Coptic
2590 0x0004d3dd 0x14004dfdd 4   5    .text   ascii   \r\b@T
2591 0x0004d47c 0x14004e07c 5   8    .text   utf8    7#ߍ1É blocks=Basic Latin,NKo,Latin-1 Supplement
2592 0x0004d4dd 0x14004e0dd 5   6    .text   ascii   %\a-gA
2593 0x0004d4f7 0x14004e0f7 5   7    .text   utf8    \rtV\tǉ blocks=Basic Latin,Latin Extended-B
2594 0x0004d51b 0x14004e11b 5   7    .text   utf8    \rtV1ى blocks=Basic Latin,Arabic
2595 0x0004d54c 0x14004e14c 4   7    .text   utf8    D\tʉA blocks=Basic Latin,IPA Extensions
2596 0x0004d55e 0x14004e15e 4   8    .text   utf8    ́⥙E3 blocks=Combining Diacritical Marks,Supplemental Arrows-B,Basic Latin
2597 0x0004d56a 0x14004e16a 4   7    .text   utf8    \f1ډӁ blocks=Basic Latin,Arabic,Cyrillic
2598 0x0004d64a 0x14004e24a 4   8    .text   utf8    ǁ笱KN blocks=Latin Extended-B,CJK Unified Ideographs,Basic Latin
2599 0x0004d702 0x14004e302 4   5    .text   ascii   H5]@
2600 0x0004d7ae 0x14004e3ae 4   6    .text   utf8    ])!ށ blocks=Basic Latin,Thaana
2601 0x0004d892 0x14004e492 4   7    .text   utf8    v1ȉA blocks=Basic Latin,Latin Extended-B
2602 0x0004d8c8 0x14004e4c8 4   6    .text   utf8    \rN!ʉ blocks=Basic Latin,IPA Extensions
2603 0x0004d8ed 0x14004e4ed 4   7    .text   utf8    K\tщʁ blocks=Basic Latin,Cyrillic,IPA Extensions
2604 0x0004d957 0x14004e557 6   7    .text   ascii   %4kcG5
2605 0x0004d9a2 0x14004e5a2 4   5    .text   ascii   \b"@A
2606 0x0004d9c3 0x14004e5c3 4   5    .text   ascii   e+Tc
2607 0x0004da48 0x14004e648 4   7    .text   utf8    E1щʁ blocks=Basic Latin,Cyrillic,IPA Extensions
2608 0x0004da76 0x14004e676 5   6    .text   ascii   Sgy]\t
2609 0x0004da87 0x14004e687 4   5    .text   ascii   Sgy]
2610 0x0004daf6 0x14004e6f6 7   9    .text   utf8    ~&T\eA\tԉ blocks=Basic Latin,Cyrillic Supplement
2611 0x0004db80 0x14004e780 4   7    .text   utf8    &!IÁ blocks=Basic Latin,Latin-1 Supplement
2612 0x0004dbc5 0x14004e7c5 4   7    .text   utf8    D1ىρ blocks=Basic Latin,Arabic,Greek and Coptic
2613 0x0004dc3c 0x14004e83c 4   5    .text   ascii   M|A1
2614 0x0004dc82 0x14004e882 4   5    .text   ascii   HTA\t
2615 0x0004dc8a 0x14004e88a 6   7    .text   ascii   % h("A
2616 0x0004dc97 0x14004e897 4   5    .text   ascii   x2A\t
2617 0x0004dd24 0x14004e924 4   5    .text   ascii   $h("
2618 0x0004dd39 0x14004e939 6   7    .text   ascii   ly(6D!
2619 0x0004dd8d 0x14004e98d 4   7    .text   utf8    E!ωA blocks=Basic Latin,Greek and Coptic
2620 0x0004de24 0x14004ea24 4   7    .text   utf8    5&됌\t blocks=Basic Latin,Hangul Syllables
2621 0x0004de32 0x14004ea32 4   5    .text   ascii   @\v D
2622 0x0004de6b 0x14004ea6b 4   5    .text   ascii   =}0!
2623 0x0004dead 0x14004eaad 4   7    .text   utf8    က\fD\t blocks=Myanmar,Basic Latin
2624 0x0004deb9 0x14004eab9 4   7    .text   utf8    K\tˉف blocks=Basic Latin,Spacing Modifier Letters,Arabic
2625 0x0004df36 0x14004eb36 4   7    .text   utf8    A\t݉с blocks=Basic Latin,Syriac,Cyrillic
2626 0x0004df64 0x14004eb64 4   7    .text   utf8    \\tʉс blocks=Basic Latin,IPA Extensions,Cyrillic
2627 0x0004dfd8 0x14004ebd8 4   7    .text   utf8    ~\tǉف blocks=Basic Latin,Latin Extended-B,Arabic
2628 0x0004dfe9 0x14004ebe9 5   9    .text   utf8    v!ȉفɊ blocks=Basic Latin,Latin Extended-B,Arabic
2629 0x0004e08f 0x14004ec8f 5   7    .text   utf8    @@\b!щ blocks=Basic Latin,Cyrillic
2630 0x0004e123 0x14004ed23 5   8    .text   utf8    D 1؉Á blocks=Basic Latin,Arabic,Latin-1 Supplement
2631 0x0004e189 0x14004ed89 5   8    .text   utf8    LA\t։ځ blocks=Basic Latin,Armenian,Arabic
2632 0x0004e298 0x14004ee98 6   7    .text   ascii   %H,%5A
2633 0x0004e2a3 0x14004eea3 4   6    .text   utf8    BA\tƉ blocks=Basic Latin,Latin Extended-B
2634 0x0004e3a3 0x14004efa3 5   6    .text   ascii   ZRJ\nD
2635 0x0004e459 0x14004f059 5   9    .text   utf8    l\tʉÉA blocks=Basic Latin,IPA Extensions,Latin-1 Supplement
2636 0x0004e4d7 0x14004f0d7 5   8    .text   utf8    ;g+܉ց blocks=Basic Latin,Syriac,Armenian
2637 0x0004e4e6 0x14004f0e6 4   5    .text   ascii   %"%+
2638 0x0004e5b4 0x14004f1b4 4   5    .text   ascii   hM\v(
2639 0x0004e5ba 0x14004f1ba 4   5    .text   ascii   xo[(
2640 0x0004e622 0x14004f222 4   7    .text   utf8    D1\tA
2641 0x0004e67d 0x14004f27d 4   7    .text   utf8     A!\t
2642 0x0004e698 0x14004f298 6   9    .text   utf8    (˱dD!ف blocks=Basic Latin,Spacing Modifier Letters,Arabic
2643 0x0004e6b5 0x14004f2b5 4   7    .text   utf8    E!щс blocks=Basic Latin,Cyrillic
2644 0x0004e745 0x14004f345 4   7    .text   utf8    O1Ӊځ blocks=Basic Latin,Cyrillic,Arabic
2645 0x0004e75e 0x14004f35e 5   8    .text   utf8    ӏwo1Ή blocks=Cyrillic,Basic Latin,Greek and Coptic
2646 0x0004e798 0x14004f398 5   6    .text   ascii   A\e\b4A
2647 0x0004e7f0 0x14004f3f0 4   5    .text   ascii   |$<M
2648 0x0004e88d 0x14004f48d 4   7    .text   utf8    y\t؉ˁ blocks=Basic Latin,Arabic,Spacing Modifier Letters
2649 0x0004e8a7 0x14004f4a7 4   8    .text   utf8    \tىӉ։ blocks=Basic Latin,Arabic,Cyrillic,Armenian
2650 0x0004e8dc 0x14004f4dc 5   6    .text   ascii   yx%"B
2651 0x0004e91b 0x14004f51b 6   9    .text   utf8    W4A1I˃ blocks=Basic Latin,Spacing Modifier Letters
2652 0x0004e92b 0x14004f52b 5   7    .text   utf8    չw4A! blocks=Armenian,Basic Latin
2653 0x0004e93d 0x14004f53d 6   9    .text   utf8    ѹw4D\tʉ blocks=Cyrillic,Basic Latin,IPA Extensions
2654 0x0004ea78 0x14004f678 4   6    .text   utf8    ">\tǉ blocks=Basic Latin,Latin Extended-B
2655 0x0004eaab 0x14004f6ab 4   6    .text   utf8    +\v\r`
2656 0x0004eaf4 0x14004f6f4 4   5    .text   ascii   V[D!
2657 0x0004eb0c 0x14004f70c 4   6    .text   utf8    5?ӾS blocks=Basic Latin,Cyrillic
2658 0x0004ebed 0x14004f7ed 5   8    .text   utf8    yׄ61É blocks=Basic Latin,Hebrew,Latin-1 Supplement
2659 0x0004ece2 0x14004f8e2 4   5    .text   ascii   %RH@
2660 0x0004eeff 0x14004faff 4   7    .text   utf8     D1獷 blocks=Basic Latin,CJK Unified Ideographs
2661 0x0004efb4 0x14004fbb4 5   7    .text   utf8    1CbD!
2662 0x0004efe5 0x14004fbe5 5   6    .text   ascii   VV_E\t
2663 0x0004f002 0x14004fc02 7   10   .text   utf8    VV_D1҉Ӂ blocks=Basic Latin,Cyrillic
2664 0x0004f033 0x14004fc33 7   8    .text   ascii   51K\rOD!
2665 0x0004f07d 0x14004fc7d 4   7    .text   utf8    z!މÁ blocks=Basic Latin,Thaana,Latin-1 Supplement
2666 0x0004f095 0x14004fc95 4   7    .text   utf8    A!ىӁ blocks=Basic Latin,Arabic,Cyrillic
2667 0x0004f17c 0x14004fd7c 4   5    .text   ascii   \n *A
2668 0x0004f22a 0x14004fe2a 4   5    .text   ascii   MVb%
2669 0x0004f263 0x14004fe63 4   5    .text   ascii   5i|?
2670 0x0004f37b 0x14004ff7b 6   9    .text   utf8    !ֺ\nD\tɁ blocks=Basic Latin,Hebrew,Latin Extended-B
2671 0x0004f388 0x14004ff88 5   7    .text   utf8    5!ֺ\n! blocks=Basic Latin,Hebrew
2672 0x0004f428 0x140050028 5   7    .text   utf8    p\fD1ʉ blocks=Basic Latin,IPA Extensions
2673 0x0004f43d 0x14005003d 4   5    .text   ascii   %>R}
2674 0x0004f502 0x140050102 4   5    .text   ascii   EdD\t
2675 0x0004f5c7 0x1400501c7 4   5    .text   ascii   $}J1
2676 0x0004f65d 0x14005025d 4   7    .text   utf8    '1ىˁ blocks=Basic Latin,Arabic,Spacing Modifier Letters
2677 0x0004f66c 0x14005026c 4   6    .text   utf8    vX!ځ blocks=Basic Latin,Arabic
2678 0x0004f68e 0x14005028e 4   5    .text   ascii   L@\vD
2679 0x0004f694 0x140050294 6   7    .text   ascii   %$L\?1
2680 0x0004f6bb 0x1400502bb 5   9    .text   utf8    ǚD!ˉׁ blocks=Latin Extended-B,Basic Latin,Spacing Modifier Letters,Hebrew
2681 0x0004f7f1 0x1400503f1 6   8    .text   utf8    (>EI\tÉ blocks=Basic Latin,Latin-1 Supplement
2682 0x0004f87d 0x14005047d 5   6    .text   ascii   %`piG
2683 0x0004f8ab 0x1400504ab 4   5    .text   ascii   %\b\fA
2684 0x0004f903 0x140050503 5   6    .text   ascii   ;}<A\t
2685 0x0004f90f 0x14005050f 4   7    .text   utf8    D1IÁ blocks=Basic Latin,Latin-1 Supplement
2686 0x0004f916 0x140050516 4   5    .text   ascii   K\fA@
2687 0x0004f91c 0x14005051c 4   5    .text   ascii   5M@G
2688 0x0004f9d5 0x1400505d5 4   6    .text   utf8    {d1Љ blocks=Basic Latin,Cyrillic
2689 0x0004fa2e 0x14005062e 4   5    .text   ascii   Vj'\r
2690 0x0004fb13 0x140050713 4   5    .text   ascii   @\aE1
2691 0x0004fb22 0x140050722 5   6    .text   ascii   %.@@3
2692 0x0004fb5e 0x14005075e 5   7    .text   utf8     \bA\tĉ blocks=Basic Latin,Latin Extended-A
2693 0x0004fbb8 0x1400507b8 4   7    .text   utf8    \b1щʁ blocks=Basic Latin,Cyrillic,IPA Extensions
2694 0x0004fbd6 0x1400507d6 4   5    .text   ascii   _nF!
2695 0x0004fcf5 0x1400508f5 5   6    .text   ascii   n\\fA1
2696 0x0004fd10 0x140050910 4   7    .text   utf8    A!ʉA blocks=Basic Latin,IPA Extensions
2697 0x0004fd22 0x140050922 6   7    .text   ascii   j%\a8]N
2698 0x0004fdd4 0x1400509d4 4   6    .text   utf8    \b[1Ё blocks=Basic Latin,Cyrillic
2699 0x0004fe1b 0x140050a1b 4   6    .text   utf8    9A!ρ blocks=Basic Latin,Greek and Coptic
2700 0x0004fe22 0x140050a22 4   5    .text   ascii   &\r;\t
2701 0x0004fe4a 0x140050a4a 4   7    .text   utf8    ʁʺ6\r blocks=IPA Extensions,Spacing Modifier Letters,Basic Latin
2702 0x0004fe90 0x140050a90 4   5    .text   ascii   !4A\t
2703 0x0004fec6 0x140050ac6 5   9    .text   utf8    ;1ȉIӁ blocks=Basic Latin,Latin Extended-B,Cyrillic
2704 0x0005005f 0x140050c5f 6   9    .text   utf8    j˻aA!с blocks=Basic Latin,Spacing Modifier Letters,Cyrillic
2705 0x00050090 0x140050c90 4   7    .text   utf8    N\tʉс blocks=Basic Latin,IPA Extensions,Cyrillic
2706 0x000500a1 0x140050ca1 4   5    .text   ascii   zj2!
2707 0x000500a7 0x140050ca7 6   7    .text   ascii   zz2+A\t
2708 0x00050168 0x140050d68 4   5    .text   ascii   :AA!
2709 0x00050171 0x140050d71 4   5    .text   ascii   :AA\t
2710 0x0005018b 0x140050d8b 6   9    .text   utf8    \tyJ\tˉс blocks=Basic Latin,Spacing Modifier Letters,Cyrillic
2711 0x00050203 0x140050e03 4   6    .text   utf8    C\v!Ɓ blocks=Basic Latin,Latin Extended-B
2712 0x0005029a 0x140050e9a 4   6    .text   utf8    C^31
2713 0x000502e5 0x140050ee5 5   6    .text   ascii   16+\fD
2714 0x0005034e 0x140050f4e 6   8    .text   utf8    u2*21ǁ blocks=Basic Latin,Latin Extended-B
2715 0x0005036b 0x140050f6b 5   6    .text   ascii   u2*2!
2716 0x000503ae 0x140050fae 4   5    .text   ascii   nGVt
2717 0x000503b9 0x140050fb9 4   10   .text   utf8    \b\tщʁ blocks=Basic Latin,Cyrillic,IPA Extensions
2718 0x000503c8 0x140050fc8 4   6    .text   utf8    -{!с blocks=Basic Latin,Cyrillic
2719 0x000504fe 0x1400510fe 4   5    .text   ascii   -J0a
2720 0x00050535 0x140051135 6   7    .text   ascii   F5-J0a
2721 0x000505b7 0x1400511b7 4   5    .text   ascii   t^u1
2722 0x000505d9 0x1400511d9 7   8    .text   ascii   \l\b\r%>\
2723 0x0005062f 0x14005122f 5   8    .text   utf8    qŕ|\tˁ blocks=Basic Latin,Latin Extended-A,Spacing Modifier Letters
2724 0x00050661 0x140051261 4   5    .text   ascii   s8LD
2725 0x00050683 0x140051283 5   7    .text   utf8    \rqŕ|5 blocks=Basic Latin,Latin Extended-A
2726 0x00050704 0x140051304 5   7    .text   utf8    qŕ|D\t blocks=Basic Latin,Latin Extended-A
2727 0x0005074c 0x14005134c 6   7    .text   ascii   0g\r\bhL
2728 0x00050767 0x140051367 4   6    .text   utf8    |%B!
2729 0x00050790 0x140051390 5   6    .text   ascii   \rh`,\b
2730 0x000507e2 0x1400513e2 4   5    .text   ascii   vNq5
2731 0x000507e7 0x1400513e7 6   8    .text   utf8    vNqD!Љ blocks=Basic Latin,Cyrillic
2732 0x00050838 0x140051438 5   7    .text   utf8    %qŕ|\t blocks=Basic Latin,Latin Extended-A
2733 0x00050969 0x140051569 4   6    .text   utf8    $O<!
2734 0x000509d8 0x1400515d8 4   5    .text   ascii   =MND
2735 0x000509e7 0x1400515e7 4   5    .text   ascii   \b\f\b1
2736 0x00050a29 0x140051629 5   8    .text   utf8    1,D\t\t
2737 0x00050ab7 0x1400516b7 4   5    .text   ascii   \bU]D
2738 0x00050b74 0x140051774 4   5    .text   ascii   xf{7
2739 0x00050bca 0x1400517ca 5   8    .text   utf8    zZ\tȉс blocks=Basic Latin,Latin Extended-B,Cyrillic
2740 0x00050be4 0x1400517e4 4   5    .text   ascii   Z(A\t
2741 0x00050c2a 0x14005182a 5   6    .text   ascii   \n? r1
2742 0x00050c3d 0x14005183d 4   7    .text   utf8    9\tÉށ blocks=Basic Latin,Latin-1 Supplement,Thaana
2743 0x00050cc2 0x1400518c2 6   10   .text   utf8    .MЊ\tʉс blocks=Basic Latin,Cyrillic,IPA Extensions
2744 0x00050cdc 0x1400518dc 5   8    .text   utf8    jg1ˉA blocks=Basic Latin,Spacing Modifier Letters
2745 0x00050d24 0x140051924 4   7    .text   utf8    D\tډӁ blocks=Basic Latin,Arabic,Cyrillic
2746 0x00050d81 0x140051981 6   8    .text   utf8    *MЈ\rN7 blocks=Basic Latin,Cyrillic
2747 0x00050d89 0x140051989 5   7    .text   utf8    15߷?w blocks=Basic Latin,NKo
2748 0x00050d93 0x140051993 4   5    .text   ascii   <FD!
2749 0x00050daa 0x1400519aa 4   6    .text   utf8    \nD\tց blocks=Basic Latin,Armenian
2750 0x00050e86 0x140051a86 4   7    .text   utf8    \r1Љʁ blocks=Basic Latin,Cyrillic,IPA Extensions
2751 0x00050ee3 0x140051ae3 4   6    .text   utf8    2D\tǉ blocks=Basic Latin,Latin Extended-B
2752 0x00050f3e 0x140051b3e 4   7    .text   utf8    A\tЉA blocks=Basic Latin,Cyrillic
2753 0x00050f57 0x140051b57 4   5    .text   ascii   DMA1
2754 0x00050f71 0x140051b71 5   8    .text   utf8    ,A\tωA blocks=Basic Latin,Greek and Coptic
2755 0x00050f93 0x140051b93 4   5    .text   ascii   L\bA!
2756 0x00050fec 0x140051bec 4   5    .text   ascii   w*A\t
2757 0x00051046 0x140051c46 4   6    .text   utf8    BA\t́ blocks=Basic Latin,Combining Diacritical Marks
2758 0x00051080 0x140051c80 4   7    .text   utf8    A1̉A blocks=Basic Latin,Combining Diacritical Marks
2759 0x000510c8 0x140051cc8 4   5    .text   ascii   (HJD
2760 0x000510d1 0x140051cd1 4   5    .text   ascii   (Hj\t
2761 0x000510e6 0x140051ce6 4   5    .text   ascii   "\D!
2762 0x00051248 0x140051e48 4   7    .text   utf8    A\tԉA blocks=Basic Latin,Cyrillic Supplement
2763 0x000512cc 0x140051ecc 4   5    .text   ascii   ;5(y
2764 0x000513d0 0x140051fd0 5   6    .text   ascii   gI@A\t
2765 0x00051400 0x140052000 5   6    .text   ascii   'Y:A1
2766 0x00051447 0x140052047 4   6    .text   utf8    5oj@
2767 0x00051459 0x140052059 4   5    .text   ascii   \t,|\t
2768 0x00051497 0x140052097 4   5    .text   ascii   \r\nD!
2769 0x0005151c 0x14005211c 5   8    .text   utf8    nD1։ف blocks=Basic Latin,Armenian,Arabic
2770 0x00051569 0x140052169 4   7    .text   utf8    @1ȉA blocks=Basic Latin,Latin Extended-B
2771 0x00051580 0x140052180 4   7    .text   utf8    \=߉ˁ blocks=Basic Latin,NKo,Spacing Modifier Letters
2772 0x000515cb 0x1400521cb 6   10   .text   utf8    \b$C1щʁ blocks=Basic Latin,Cyrillic,IPA Extensions
2773 0x000515dd 0x1400521dd 4   6    .text   utf8    \b$C!
2774 0x000515e7 0x1400521e7 4   6    .text   utf8    \b$C\t
2775 0x000516a3 0x1400522a3 4   5    .text   ascii   \f\rgD
2776 0x000516b6 0x1400522b6 4   5    .text   ascii   \f\rgA
2777 0x000516c4 0x1400522c4 4   5    .text   ascii   i1@D
2778 0x000516d0 0x1400522d0 4   7    .text   utf8    D\t։ˁ blocks=Basic Latin,Armenian,Spacing Modifier Letters
2779 0x000516e7 0x1400522e7 5   6    .text   ascii   )1$D\t
2780 0x00051798 0x140052398 4   5    .text   ascii   ~{D1
2781 0x000517af 0x1400523af 4   5    .text   ascii   @b#D
2782 0x000517e8 0x1400523e8 5   6    .text   ascii   \b \nD\t
2783 0x00051825 0x140052425 4   7    .text   utf8    ሿhN1 blocks=Ethiopic,Basic Latin
2784 0x00051872 0x140052472 5   7    .text   utf8    I#D!Ӊ blocks=Basic Latin,Cyrillic
2785 0x000518b1 0x1400524b1 4   7    .text   utf8    D\t։Á blocks=Basic Latin,Armenian,Latin-1 Supplement
2786 0x000518d1 0x1400524d1 4   5    .text   ascii    DYA
2787 0x00051955 0x140052555 4   7    .text   utf8    A\tÉˁ blocks=Basic Latin,Latin-1 Supplement,Spacing Modifier Letters
2788 0x0005195e 0x14005255e 5   7    .text   utf8    D3D1ف blocks=Basic Latin,Arabic
2789 0x00051967 0x140052567 4   5    .text   ascii   D3D\t
2790 0x0005198a 0x14005258a 4   6    .text   utf8    P:7ȁ blocks=Basic Latin,Latin Extended-B
2791 0x000519c6 0x1400525c6 5   9    .text   utf8    ǁ瘠($A blocks=Latin Extended-B,CJK Unified Ideographs,Basic Latin
2792 0x00051a87 0x140052687 4   5    .text   ascii   k{v1
2793 0x00051b3d 0x14005273d 4   5    .text   ascii     %X
2794 0x00051b63 0x140052763 7   10   .text   utf8    \f \n!1Iˁ blocks=Basic Latin,Spacing Modifier Letters
2795 0x00051c27 0x140052827 4   5    .text   ascii   D` `
2796 0x00051c4f 0x14005284f 5   10   .text   utf8    \tىÁ㻚X blocks=Basic Latin,Arabic,Latin-1 Supplement,CJK Unified Ideographs Extension A
2797 0x00051cb3 0x1400528b3 5   6    .text   ascii   "R2A\t
2798 0x00051cb9 0x1400528b9 4   7    .text   utf8    %ݭ;\r blocks=Basic Latin,Arabic Supplement,Greek and Coptic
2799 0x00051cc0 0x1400528c0 4   5    .text   ascii   @"A1
2800 0x00051d67 0x140052967 4   5    .text   ascii   %J j
2801 0x00051d81 0x140052981 4   6    .text   utf8    Ȼq\bD blocks=Latin Extended-B,Basic Latin
2802 0x00051da2 0x1400529a2 4   8    .text   utf8    ǁϵߕC blocks=Latin Extended-B,Greek and Coptic,NKo,Basic Latin
2803 0x00051df8 0x1400529f8 7   8    .text   ascii   %Yo\vx\r 
2804 0x00051e4a 0x140052a4a 6   7    .text   ascii   %3+$D1
2805 0x00051e76 0x140052a76 4   7    .text   utf8    \b1ˉف blocks=Basic Latin,Spacing Modifier Letters,Arabic
2806 0x00051ee5 0x140052ae5 4   5    .text   ascii   pYA!
2807 0x00051f22 0x140052b22 4   5    .text   ascii   _!r5
2808 0x00051f47 0x140052b47 5   6    .text   ascii   0m\r\bI
2809 0x00051f68 0x140052b68 6   8    .text   utf8    5Ĩ>ID! blocks=Basic Latin,Latin Extended-A
2810 0x00051f75 0x140052b75 4   5    .text   ascii   piE1
2811 0x00051f87 0x140052b87 4   6    .text   utf8    Ĩ~iA blocks=Latin Extended-A,Basic Latin
2812 0x00051f9b 0x140052b9b 4   6    .text   utf8    Ĭ~oA blocks=Latin Extended-A,Basic Latin
2813 0x00051fbd 0x140052bbd 4   5    .text   ascii   RHA1
2814 0x00051fe5 0x140052be5 5   8    .text   utf8    ZA!݉Ӂ blocks=Basic Latin,Syriac,Cyrillic
2815 0x0005201a 0x140052c1a 8   13   .text   utf8    w1ˉׁ羏GdA blocks=Basic Latin,Spacing Modifier Letters,Hebrew,CJK Unified Ideographs
2816 0x0005205b 0x140052c5b 4   5    .text   ascii   D`D!
2817 0x00052091 0x140052c91 4   5    .text   ascii   5@08
2818 0x000520a7 0x140052ca7 5   7    .text   utf8    ܅gtA! blocks=Syriac,Basic Latin
2819 0x000520d6 0x140052cd6 4   5    .text   ascii   >\fFd
2820 0x000520fb 0x140052cfb 4   7    .text   utf8    徏GdA blocks=CJK Unified Ideographs,Basic Latin
2821 0x0005219f 0x140052d9f 5   6    .text   ascii   .\nv%[
2822 0x000521b6 0x140052db6 6   7    .text   ascii   5$\b\bd!
2823 0x000521c6 0x140052dc6 4   7    .text   utf8    [Ͼ\tω blocks=Basic Latin,Greek and Coptic
2824 0x000521f9 0x140052df9 4   5    .text   ascii   :]^1
2825 0x0005223b 0x140052e3b 5   8    .text   utf8    |A\tىӁ blocks=Basic Latin,Arabic,Cyrillic
2826 0x00052250 0x140052e50 6   9    .text   utf8    8ŀ A!ى blocks=Basic Latin,Latin Extended-A,Arabic
2827 0x00052269 0x140052e69 5   8    .text   utf8    :]^1Љ blocks=Basic Latin,Cyrillic
2828 0x0005228e 0x140052e8e 4   5    .text   ascii   5B8H
2829 0x000522a9 0x140052ea9 4   5    .text   ascii   0"`A
2830 0x000522d0 0x140052ed0 4   7    .text   utf8    \nA\tމ blocks=Basic Latin,Thaana
2831 0x000522d8 0x140052ed8 4   5    .text   ascii   ru6j
2832 0x00052359 0x140052f59 4   5    .text   ascii   A"!A
2833 0x00052371 0x140052f71 5   6    .text   ascii   RC3)!
2834 0x000524ba 0x1400530ba 4   8    .text   utf8    \tȉƉǁ blocks=Basic Latin,Latin Extended-B
2835 0x00052538 0x140053138 4   7    .text   utf8    D1ȉC blocks=Basic Latin,Latin Extended-B
2836 0x0005254a 0x14005314a 4   7    .text   utf8    D\tIÃ blocks=Basic Latin,Latin-1 Supplement
2837 0x00052560 0x140053160 5   8    .text   utf8    u?H։ǁ blocks=Basic Latin,Armenian,Latin Extended-B
2838 0x00052568 0x140053168 4   6    .text   utf8    u?Hց blocks=Basic Latin,Armenian
2839 0x0005259a 0x14005319a 4   5    .text   ascii   3E@A
2840 0x000525e9 0x1400531e9 4   5    .text   ascii   8,A\t
2841 0x0005263e 0x14005323e 4   6    .text   utf8    (\f1с blocks=Basic Latin,Cyrillic
2842 0x00052652 0x140053252 4   7    .text   utf8    A\tωك blocks=Basic Latin,Greek and Coptic,Arabic
2843 0x00052662 0x140053262 4   6    .text   utf8    ݉](A blocks=Syriac,Basic Latin
2844 0x000526b2 0x1400532b2 4   5    .text   ascii   ((E!
2845 0x000526d4 0x1400532d4 4   5    .text   ascii   ((A\t
2846 0x0005271d 0x14005331d 5   7    .text   utf8    <lD\tډ blocks=Basic Latin,Arabic
2847 0x0005275b 0x14005335b 4   5    .text   ascii   #C=!
2848 0x00052780 0x140053380 4   7    .text   utf8    A\tˉс blocks=Basic Latin,Spacing Modifier Letters,Cyrillic
2849 0x000527a2 0x1400533a2 4   5    .text   ascii   F0,1
2850 0x000527af 0x1400533af 5   7    .text   utf8    8lD1ȁ blocks=Basic Latin,Latin Extended-B
2851 0x000527b7 0x1400533b7 4   6    .text   utf8    xÓD! blocks=Basic Latin,Latin-1 Supplement
2852 0x000528c2 0x1400534c2 5   7    .text   utf8    S8@1ʁ blocks=Basic Latin,IPA Extensions
2853 0x000528ca 0x1400534ca 5   6    .text   ascii   S8@A\t
2854 0x000528e0 0x1400534e0 4   5    .text   ascii   pU\rQ
2855 0x00052902 0x140053502 5   6    .text   ascii   %4Xhw
2856 0x0005290b 0x14005350b 6   8    .text   utf8    0\bHG!Á blocks=Basic Latin,Latin-1 Supplement
2857 0x00052913 0x140053513 5   6    .text   ascii   0\bHG1
2858 0x0005296e 0x14005356e 6   7    .text   ascii   4XhwA1
2859 0x0005298f 0x14005358f 5   7    .text   utf8    A\tË}0 blocks=Basic Latin,Latin-1 Supplement
2860 0x000529b1 0x1400535b1 4   6    .text   utf8    mߋU( blocks=Basic Latin,NKo
2861 0x00052a05 0x140053605 5   8    .text   utf8    3A\tցɘ blocks=Basic Latin,Armenian,IPA Extensions
