[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000e0 0x000000e0 4   5            ascii   Rich
2    0x000001f8 0x000001f8 5   6            ascii   .text
3    0x0000021f 0x0000021f 7   8            ascii   `.rdata
4    0x00000247 0x00000247 6   7            ascii   @.data
5    0x00000270 0x00000270 5   6            ascii   .rsrc
6    0x00000297 0x00000297 7   8            ascii   @.reloc
1338 0x00022d54 0x10024154 32  33   .rdata  ascii   `dynamic atexit destructor for '
1339 0x00022d78 0x10024178 26  27   .rdata  ascii   `dynamic initializer for '
1340 0x00022d94 0x10024194 43  44   .rdata  ascii   `eh vector vbase copy constructor iterator'
1341 0x00022dc0 0x100241c0 37  38   .rdata  ascii   `eh vector copy constructor iterator'
1342 0x00022de8 0x100241e8 36  37   .rdata  ascii   `managed vector destructor iterator'
1343 0x00022e10 0x10024210 37  38   .rdata  ascii   `managed vector constructor iterator'
1344 0x00022e38 0x10024238 28  29   .rdata  ascii   `placement delete[] closure'
1345 0x00022e58 0x10024258 26  27   .rdata  ascii   `placement delete closure'
1346 0x00022e74 0x10024274 14  15   .rdata  ascii   `omni callsig'
1347 0x00022e84 0x10024284 9   10   .rdata  ascii    delete[]
1348 0x00022e90 0x10024290 6   7    .rdata  ascii    new[]
1349 0x00022e98 0x10024298 35  36   .rdata  ascii   `local vftable constructor closure'
1350 0x00022ebc 0x100242bc 15  16   .rdata  ascii   `local vftable'
1351 0x00022ecc 0x100242cc 5   6    .rdata  ascii   `RTTI
1352 0x00022ed8 0x100242d8 15  16   .rdata  ascii   `udt returning'
1353 0x00022ee8 0x100242e8 26  27   .rdata  ascii   `copy constructor closure'
1354 0x00022f04 0x10024304 38  39   .rdata  ascii   `eh vector vbase constructor iterator'
1355 0x00022f2c 0x1002432c 31  32   .rdata  ascii   `eh vector destructor iterator'
1356 0x00022f4c 0x1002434c 32  33   .rdata  ascii   `eh vector constructor iterator'
1357 0x00022f70 0x10024370 26  27   .rdata  ascii   `virtual displacement map'
1358 0x00022f8c 0x1002438c 35  36   .rdata  ascii   `vector vbase constructor iterator'
1359 0x00022fb0 0x100243b0 28  29   .rdata  ascii   `vector destructor iterator'
1360 0x00022fd0 0x100243d0 29  30   .rdata  ascii   `vector constructor iterator'
1361 0x00022ff0 0x100243f0 28  29   .rdata  ascii   `scalar deleting destructor'
1362 0x00023010 0x10024410 29  30   .rdata  ascii   `default constructor closure'
1363 0x00023030 0x10024430 28  29   .rdata  ascii   `vector deleting destructor'
1364 0x00023050 0x10024450 18  19   .rdata  ascii   `vbase destructor'
1365 0x00023064 0x10024464 8   9    .rdata  ascii   `string'
1366 0x00023070 0x10024470 20  21   .rdata  ascii   `local static guard'
1367 0x00023088 0x10024488 8   9    .rdata  ascii   `typeof'
1368 0x00023094 0x10024494 7   8    .rdata  ascii   `vcall'
1369 0x0002309c 0x1002449c 9   10   .rdata  ascii   `vbtable'
1370 0x000230a8 0x100244a8 9   10   .rdata  ascii   `vftable'
1371 0x000230e4 0x100244e4 11  48   .rdata  utf32le |^~⤨,㴾>㴼<%/ blocks=Basic Latin,Supplemental Arrows-B,CJK Unified Ideographs Extension A
1372 0x00023128 0x10024528 8   9    .rdata  ascii   operator
1373 0x0002314c 0x1002454c 7   8    .rdata  ascii    delete
1374 0x00023154 0x10024554 4   5    .rdata  ascii    new
1375 0x0002315c 0x1002455c 11  12   .rdata  ascii   __unaligned
1376 0x00023168 0x10024568 10  11   .rdata  ascii   __restrict
1377 0x00023174 0x10024574 7   8    .rdata  ascii   __ptr64
1378 0x0002317c 0x1002457c 6   7    .rdata  ascii   __eabi
1379 0x00023184 0x10024584 9   10   .rdata  ascii   __clrcall
1380 0x00023190 0x10024590 10  11   .rdata  ascii   __fastcall
1381 0x0002319c 0x1002459c 10  11   .rdata  ascii   __thiscall
1382 0x000231a8 0x100245a8 9   10   .rdata  ascii   __stdcall
1383 0x000231b4 0x100245b4 8   9    .rdata  ascii   __pascal
1384 0x000231c0 0x100245c0 7   8    .rdata  ascii   __cdecl
1385 0x000231c8 0x100245c8 8   9    .rdata  ascii   __based(
1386 0x0002335c 0x1002475c 6   7    .rdata  ascii   1#QNAN
1387 0x00023364 0x10024764 5   6    .rdata  ascii   1#INF
1388 0x0002336c 0x1002476c 5   6    .rdata  ascii   1#IND
1389 0x00023374 0x10024774 6   7    .rdata  ascii   1#SNAN
1390 0x0002337c 0x1002477c 7   16   .rdata  utf16le CONOUT$
1391 0x00023390 0x10024790 67  68   .rdata  ascii    deflate 1.2.7 Copyright 1995-2012 Jean-loup Gailly and Mark Adler 
1392 0x00023450 0x10024850 5   6    .rdata  ascii   1.2.7
1393 0x0002345d 0x1002485d 5   6    .rdata  ascii   0\aw,a
1394 0x000234bc 0x100248bc 4   6    .rdata  utf8    (kdz
1395 0x000234d9 0x100248d9 4   5    .rdata  ascii    n;^
1396 0x0002352b 0x1002492b 4   6    .rdata  utf8    !#ĳV blocks=Basic Latin,Latin Extended-A
1397 0x0002358c 0x1002498c 4   5    .rdata  ascii   -=m\b
1398 0x00023599 0x10024999 6   7    .rdata  ascii   Qkkbal
1399 0x000235d1 0x100249d1 4   6    .rdata  utf8    |ӌeL blocks=Basic Latin,Cyrillic
1400 0x0002360f 0x10024a0f 4   5    .rdata  ascii   3_L\n
1401 0x00023665 0x10024a65 4   6    .rdata  utf8    ұt9G blocks=Cyrillic,Basic Latin
1402 0x00023680 0x10024a80 4   5    .rdata  ascii   >jm\r
1403 0x00023685 0x10024a85 4   5    .rdata  ascii   Zjz\v
1404 0x000236a7 0x10024aa7 4   5    .rdata  ascii   i]Wb
1405 0x000236b6 0x10024ab6 4   5    .rdata  ascii   knv\e
1406 0x000236bd 0x10024abd 4   6    .rdata  utf8    +ӉZz blocks=Basic Latin,Cyrillic
1407 0x0002375e 0x10024b5e 5   8    .rdata  utf8    c윣ju\n blocks=Basic Latin,Hangul Syllables
1408 0x000237e7 0x10024be7 4   5    .rdata  ascii   9a&g
1409 0x000237f0 0x10024bf0 4   5    .rdata  ascii   MGiI
1410 0x000237f5 0x10024bf5 6   8    .rdata  utf8    wn>JjѮ blocks=Basic Latin,Cyrillic
1411 0x00023837 0x10024c37 4   5    .rdata  ascii   #.zf
1412 0x00023845 0x10024c45 4   5    .rdata  ascii   +o*7
1413 0x00023872 0x10024c72 6   8    .rdata  utf8    ZVǖAO\b blocks=Basic Latin,Latin Extended-B
1414 0x0002390d 0x10024d0d 9   10   .rdata  ascii   Z* ,\t\a\vm8
1415 0x00023919 0x10024d19 5   7    .rdata  utf8    6F߲\a] blocks=Basic Latin,NKo
1416 0x00023940 0x10024d40 4   6    .rdata  utf8    yީ%8 blocks=Basic Latin,Thaana
1417 0x00023978 0x10024d78 4   6    .rdata  utf8    \rŠ8L blocks=Basic Latin,Latin Extended-A
1418 0x000239f0 0x10024df0 4   6    .rdata  utf8    !̧3` blocks=Basic Latin,Combining Diacritical Marks
1419 0x00023a1d 0x10024e1d 6   7    .rdata  ascii   H$6t\e\t
1420 0x00023a81 0x10024e81 5   7    .rdata  utf8    pl@Aw
1421 0x00023aac 0x10024eac 4   5    .rdata  ascii   _~6\f
1422 0x00023ae9 0x10024ee9 5   7    .rdata  utf8    ykʬHp blocks=Basic Latin,IPA Extensions
1423 0x00023b3e 0x10024f3e 5   6    .rdata  ascii   \a52F*
1424 0x00023b44 0x10024f44 4   5    .rdata  ascii   sw1\a
1425 0x00023bed 0x10024fed 10  11   .rdata  ascii   \a\t#jT$\b+e?
1426 0x00023c93 0x10025093 6   7    .rdata  ascii   \n=G\\vp
1427 0x00023cfa 0x100250fa 4   5    .rdata  ascii   ^6o}
1428 0x00023d25 0x10025125 9   10   .rdata  ascii   [-&LMb#{'
1429 0x00023d43 0x10025143 5   6    .rdata  ascii   )q\n>(
1430 0x00023d6b 0x1002516b 6   7    .rdata  ascii   w+OQvr
1431 0x00023d77 0x10025177 5   7    .rdata  utf8    ux܉~O blocks=Basic Latin,Syriac
1432 0x00023d81 0x10025181 5   6    .rdata  ascii   \b\r}!b
1433 0x00023db1 0x100251b1 5   6    .rdata  ascii   R1h58
1434 0x00023de2 0x100251e2 4   5    .rdata  ascii   SKyu
1435 0x00023e22 0x10025222 5   7    .rdata  utf8    uW\tַV blocks=Basic Latin,Hebrew
1436 0x00023e4e 0x1002524e 8   9    .rdata  ascii   )\ZEo^m/
1437 0x0002407b 0x1002547b 5   7    .rdata  utf8    ŊO\b}d blocks=Latin Extended-A,Basic Latin
1438 0x000240af 0x100254af 7   8    .rdata  ascii   gC\bru&o
1439 0x000240d5 0x100254d5 4   5    .rdata  ascii   Gz\b>
1440 0x000240e8 0x100254e8 6   7    .rdata  ascii   i8P/\f_
1441 0x00024104 0x10025504 4   5    .rdata  ascii   ?(3w
1442 0x0002410d 0x1002550d 4   5    .rdata  ascii   wXR\r
1443 0x0002411f 0x1002551f 7   8    .rdata  ascii   H*0"ZOW
1444 0x00024137 0x10025537 5   7    .rdata  utf8    mNП5+ blocks=Basic Latin,Cyrillic
1445 0x00024193 0x10025593 5   7    .rdata  utf8    {kHwâ blocks=Basic Latin,Latin-1 Supplement
1446 0x000241e7 0x100255e7 4   5    .rdata  ascii   )T`D
1447 0x0002424b 0x1002564b 4   5    .rdata  ascii   !AxU
1448 0x00024254 0x10025654 4   6    .rdata  utf8    ʰ\3; blocks=Spacing Modifier Letters,Basic Latin
1449 0x00024268 0x10025668 6   7    .rdata  ascii   l!;b\tF
1450 0x00024284 0x10025684 4   5    .rdata  ascii   :1X:
1451 0x00024290 0x10025690 4   6    .rdata  utf8    \bF\rm
1452 0x000242c3 0x100256c3 4   6    .rdata  utf8    ҥfAj blocks=Cyrillic,Basic Latin
1453 0x000242cc 0x100256cc 4   5    .rdata  ascii   y9*O
1454 0x000242da 0x100256da 4   5    .rdata  ascii   kM`~
1455 0x000242fd 0x100256fd 4   5    .rdata  ascii   Vc0a
1456 0x00024367 0x10025767 4   5    .rdata  ascii   dQy/
1457 0x0002436f 0x1002576f 4   6    .rdata  utf8    Aڱ&S blocks=Basic Latin,Arabic
1458 0x000243cb 0x100257cb 4   6    .rdata  utf8    lDa>
1459 0x000243d4 0x100257d4 5   7    .rdata  utf8    ϩ7~8A blocks=Greek and Coptic,Basic Latin
1460 0x0002442d 0x1002582d 4   7    .rdata  utf8    渱{I\r blocks=CJK Unified Ideographs,Basic Latin
1461 0x0002443b 0x1002583b 4   5    .rdata  ascii   C-Yn
1462 0x00024479 0x10025879 4   7    .rdata  utf8    ۈ2yܸ blocks=Arabic,Basic Latin,Syriac
1463 0x000244e5 0x100258e5 4   5    .rdata  ascii   gqr<
1464 0x00024547 0x10025947 4   5    .rdata  ascii   $/o|
1465 0x00024555 0x10025955 4   5    .rdata  ascii   f-=v
1466 0x00024577 0x10025977 4   6    .rdata  utf8    3x\aɢ blocks=Basic Latin,IPA Extensions
1467 0x0002458c 0x1002598c 4   5    .rdata  ascii   \bm=-
1468 0x000245e8 0x100259e8 6   10   .rdata  utf8    JߥA=ؕפ blocks=Basic Latin,NKo,Arabic,Hebrew
1469 0x00024652 0x10025a52 4   6    .rdata  utf8    \;:l
1470 0x00024680 0x10025a80 7   8    .rdata  ascii   \rmj>zjZ
1471 0x000246b1 0x10025ab1 5   6    .rdata  ascii   l6qnk
1472 0x000246f9 0x10025af9 7   9    .rdata  utf8    \r+گ\n\eL6 blocks=Basic Latin,Arabic
1473 0x00024720 0x10025b20 5   7    .rdata  utf8    %oҠRh blocks=Basic Latin,Cyrillic
1474 0x00024736 0x10025b36 4   6    .rdata  utf8    &/ź; blocks=Basic Latin,Latin Extended-A
1475 0x0002476e 0x10025b6e 5   6    .rdata  ascii   6?r\ag
1476 0x000247e7 0x10025be7 4   6    .rdata  utf8    §g&a blocks=Latin-1 Supplement,Basic Latin
1477 0x000247f0 0x10025bf0 8   10   .rdata  utf8    IiGM>nwۮ blocks=Basic Latin,Arabic
1478 0x0002485d 0x10025c5d 6   7    .rdata  ascii   \e1A26b
1479 0x000248f5 0x10025cf5 4   6    .rdata  utf8    Ųe]] blocks=Latin Extended-A,Basic Latin
1480 0x00024907 0x10025d07 4   5    .rdata  ascii   i91k
1481 0x00024910 0x10025d10 4   5    .rdata  ascii   \v\a\t,
1482 0x00024a15 0x10025e15 6   7    .rdata  ascii   ewh/?y
1483 0x00024a26 0x10025e26 4   5    .rdata  ascii   *5KS
1484 0x00024aac 0x10025eac 7   8    .rdata  ascii   \f6~_'\e-
1485 0x00024af5 0x10025ef5 4   5    .rdata  ascii   F*.f
1486 0x00024b41 0x10025f41 9   10   .rdata  ascii   *F2\a1wsHp
1487 0x00024b7d 0x10025f7d 4   5    .rdata  ascii   8l\a1
1488 0x00024bdc 0x10025fdc 5   7    .rdata  utf8    Ge­lH blocks=Basic Latin,Latin-1 Supplement
1489 0x00024bf0 0x10025ff0 4   5    .rdata  ascii   \b$Tj
1490 0x00024c8b 0x1002608b 5   7    .rdata  utf8    d\bؓS\n blocks=Basic Latin,Arabic
1491 0x00024c92 0x10026092 6   7    .rdata  ascii   -\n\v\G=
1492 0x00024ca7 0x100260a7 4   5    .rdata  ascii   )\e/\v
1493 0x00024cd7 0x100260d7 4   5    .rdata  ascii   M8MF
1494 0x00024cf6 0x100260f6 4   5    .rdata  ascii   Pe6^
1495 0x00024d28 0x10026128 5   6    .rdata  ascii   #bML"
1496 0x00024d42 0x10026142 8   9    .rdata  ascii   `F(>\nq-q
1497 0x00024d6c 0x1002616c 5   6    .rdata  ascii   vQO+t
1498 0x00024d73 0x10026173 5   7    .rdata  utf8    ru՛E~ blocks=Basic Latin,Armenian
1499 0x00024d7f 0x1002617f 4   5    .rdata  ascii   O}\r\b
1500 0x00024daf 0x100261af 4   5    .rdata  ascii   [h1R
1501 0x00024e0e 0x1002620e 4   5    .rdata  ascii   XsBI
1502 0x00024e1a 0x1002621a 4   5    .rdata  ascii   hPU3
1503 0x00024e50 0x10026250 5   6    .rdata  ascii   ^oEZ_
1504 0x00024ed9 0x100262d9 6   8    .rdata  utf8    x]`غ7W blocks=Basic Latin,Arabic
1505 0x00024f49 0x10026349 6   8    .rdata  utf8    D\at͆mC blocks=Basic Latin,Combining Diacritical Marks
1506 0x0002500a 0x1002640a 4   6    .rdata  utf8    )ġ:C blocks=Basic Latin,Latin Extended-A
1507 0x0002504e 0x1002644e 4   8    .rdata  utf8    ÿZ^ھ blocks=Latin-1 Supplement,Basic Latin,Arabic
1508 0x0002506f 0x1002646f 5   7    .rdata  utf8    2%k_ܝ blocks=Basic Latin,Syriac
1509 0x00025092 0x10026492 4   5    .rdata  ascii   w3Xc
1510 0x000250b0 0x100264b0 4   5    .rdata  ascii   ur\bC
1511 0x000250d4 0x100264d4 5   7    .rdata  utf8    \bzGɠ2 blocks=Basic Latin,IPA Extensions
1512 0x000250df 0x100264df 4   5    .rdata  ascii   [\n;g
1513 0x000250e8 0x100264e8 4   5    .rdata  ascii   /P8i
1514 0x00025100 0x10026500 7   9    .rdata  utf8    ϏOZw3(? blocks=Greek and Coptic,Basic Latin
1515 0x00025120 0x10026520 4   5    .rdata  ascii   Z"0*
1516 0x000251b1 0x100265b1 4   5    .rdata  ascii   fP~V
1517 0x000251e9 0x100265e9 4   5    .rdata  ascii   D`T\f
1518 0x0002525f 0x1002665f 4   5    .rdata  ascii   ^GP~
1519 0x00025268 0x10026668 7   9    .rdata  utf8    b;!lڇF\t blocks=Basic Latin,Arabic
1520 0x00025282 0x10026682 6   7    .rdata  ascii   V_:X1:
1521 0x000252a6 0x100266a6 5   6    .rdata  ascii   NJ2"v
1522 0x000252cc 0x100266cc 5   6    .rdata  ascii   O*9y]
1523 0x0002533a 0x1002673a 4   5    .rdata  ascii   fu`z
1524 0x00025369 0x10026769 4   5    .rdata  ascii   /yQA
1525 0x00025385 0x10026785 4   5    .rdata  ascii   Li\a<
1526 0x000253cd 0x100267cd 7   10   .rdata  utf8    >aDƋΪ~7 blocks=Basic Latin,Latin Extended-B,Greek and Coptic
1527 0x000253de 0x100267de 4   5    .rdata  ascii   &]|v
1528 0x0002542e 0x1002682e 5   8    .rdata  utf8    散\rI{\e blocks=CJK Unified Ideographs,Basic Latin
1529 0x00025534 0x10026934 14  60   .rdata  utf32le \a\a\b\b\t\t\n\n\v\v\f\f\r\r
1530 0x000259ce 0x10026dce 7   16   .rdata  utf16le \a@\a \a`\a
1531 0x000259de 0x10026dde 15  32   .rdata  utf16le \aP\a0\ap\a\b\aH\a(\ah\a
1532 0x000259fe 0x10026dfe 7   16   .rdata  utf16le \aX\a8\ax\a
1533 0x00025a0e 0x10026e0e 7   16   .rdata  utf16le \aD\a$\ad\a
1534 0x00025a1e 0x10026e1e 7   16   .rdata  utf16le \aT\a4\at\a
1535 0x00025ad0 0x10026ed0 116 117  .rdata  ascii   \a\a\a\a\b\b\b\b\b\b\b\b\t\t\t\t\t\t\t\t\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\v\v\v\v\v\v\v\v\v\v\v\v\v\v\v\v\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\r\r\r\r\r\r\r\r\r\r\r\r\r\r\r\r\r\r\r\r\r\r\r\r\r\r\r\r\r\r\r\r
1536 0x00025c24 0x10027024 32  33   .rdata  ascii   \e\e\e\e\e\e\e\e\e\e\e\e\e\e\e\e\e\e\e\e\e\e\e\e\e\e\e\e\e\e\e\e
1537 0x00025ccb 0x100270cb 17  18   .rdata  ascii   \a\b\b\t\t\n\n\v\v\f\f\f\f\r\r\r\r
1538 0x00025da4 0x100271a4 31  32   .rdata  ascii   \e\e\e\e\e\e\e\e\e\e\e\e\e\e\e\e\e\e\e\e\e\e\e\e\e\e\e\e\e\e\e
1539 0x00025de0 0x100271e0 4   20   .rdata  utf32le \a\b\n\f
1540 0x00025e04 0x10027204 8   36   .rdata  utf32le  (08@P`p
1541 0x00025e60 0x10027260 4   20   .rdata  utf32le  0@`
1542 0x000269b2 0x10027db2 11  12   .rdata  ascii   CloseHandle
1543 0x000269c0 0x10027dc0 14  15   .rdata  ascii   CreateProcessW
1544 0x000269d2 0x10027dd2 10  11   .rdata  ascii   GlobalFree
1545 0x000269e0 0x10027de0 12  13   .rdata  ascii   GetTickCount
1546 0x000269f0 0x10027df0 11  12   .rdata  ascii   GlobalAlloc
1547 0x000269fe 0x10027dfe 8   9    .rdata  ascii   lstrcpyA
1548 0x00026a0a 0x10027e0a 8   9    .rdata  ascii   lstrlenA
1549 0x00026a16 0x10027e16 14  15   .rdata  ascii   GetProcAddress
1550 0x00026a28 0x10027e28 12  13   .rdata  ascii   LoadLibraryA
1551 0x00026a38 0x10027e38 19  20   .rdata  ascii   WideCharToMultiByte
1552 0x00026a4e 0x10027e4e 19  20   .rdata  ascii   MultiByteToWideChar
1553 0x00026a64 0x10027e64 8   9    .rdata  ascii   ReadFile
1554 0x00026a70 0x10027e70 11  12   .rdata  ascii   CreateFileW
1555 0x00026a7e 0x10027e7e 18  19   .rdata  ascii   GetModuleFileNameW
1556 0x00026a94 0x10027e94 9   10   .rdata  ascii   WriteFile
1557 0x00026aa0 0x10027ea0 18  19   .rdata  ascii   SetFileAttributesW
1558 0x00026ab6 0x10027eb6 18  19   .rdata  ascii   GetModuleFileNameA
1559 0x00026acc 0x10027ecc 11  12   .rdata  ascii   SetFileTime
1560 0x00026ada 0x10027eda 18  19   .rdata  ascii   GetFileAttributesW
1561 0x00026af0 0x10027ef0 14  15   .rdata  ascii   FindFirstFileW
1562 0x00026b02 0x10027f02 9   10   .rdata  ascii   FindClose
1563 0x00026b0e 0x10027f0e 13  14   .rdata  ascii   FindNextFileW
1564 0x00026b1e 0x10027f1e 11  12   .rdata  ascii   GetFileTime
1565 0x00026b2c 0x10027f2c 12  13   .rdata  ascii   GetLastError
1566 0x00026b3c 0x10027f3c 12  13   .rdata  ascii   GetLocalTime
1567 0x00026b4c 0x10027f4c 16  17   .rdata  ascii   TerminateProcess
1568 0x00026b60 0x10027f60 11  12   .rdata  ascii   OpenProcess
1569 0x00026b6e 0x10027f6e 14  15   .rdata  ascii   Process32NextW
1570 0x00026b80 0x10027f80 15  16   .rdata  ascii   Process32FirstW
1571 0x00026b92 0x10027f92 24  25   .rdata  ascii   CreateToolhelp32Snapshot
1572 0x00026bae 0x10027fae 11  12   .rdata  ascii   DeleteFileW
1573 0x00026bbc 0x10027fbc 19  20   .rdata  ascii   GetNativeSystemInfo
1574 0x00026bd2 0x10027fd2 16  17   .rdata  ascii   GetComputerNameW
1575 0x00026be6 0x10027fe6 23  24   .rdata  ascii   FileTimeToLocalFileTime
1576 0x00026c00 0x10028000 20  21   .rdata  ascii   SetCurrentDirectoryW
1577 0x00026c18 0x10028018 20  21   .rdata  ascii   GetCurrentDirectoryW
1578 0x00026c30 0x10028030 23  24   .rdata  ascii   GetEnvironmentVariableW
1579 0x00026c4a 0x1002804a 23  24   .rdata  ascii   SetEnvironmentVariableW
1580 0x00026c64 0x10028064 14  15   .rdata  ascii   SetFilePointer
1581 0x00026c76 0x10028076 11  12   .rdata  ascii   GetFileSize
1582 0x00026c84 0x10028084 19  20   .rdata  ascii   GetDiskFreeSpaceExW
1583 0x00026c9a 0x1002809a 16  17   .rdata  ascii   GetLogicalDrives
1584 0x00026cae 0x100280ae 12  13   .rdata  ascii   LoadLibraryW
1585 0x00026cbe 0x100280be 11  12   .rdata  ascii   CreateFileA
1586 0x00026ccc 0x100280cc 17  18   .rdata  ascii   GetCurrentProcess
1587 0x00026ce0 0x100280e0 21  22   .rdata  ascii   GetVolumeInformationW
1588 0x00026cf8 0x100280f8 13  14   .rdata  ascii   GetDriveTypeW
1589 0x00026d08 0x10028108 14  15   .rdata  ascii   Module32FirstW
1590 0x00026d1a 0x1002811a 15  16   .rdata  ascii   GetProcessTimes
1591 0x00026d2c 0x1002812c 18  19   .rdata  ascii   GetExitCodeProcess
1592 0x00026d42 0x10028142 19  20   .rdata  ascii   WaitForSingleObject
1593 0x00026d58 0x10028158 5   6    .rdata  ascii   Sleep
1594 0x00026d60 0x10028160 6   7    .rdata  ascii   GetACP
1595 0x00026d6a 0x1002816a 16  17   .rdata  ascii   GetTempFileNameW
1596 0x00026d7e 0x1002817e 12  13   .rdata  ascii   GetTempPathW
1597 0x00026d8e 0x1002818e 16  17   .rdata  ascii   GetTempFileNameA
1598 0x00026da2 0x100281a2 12  13   .rdata  ascii   GetTempPathA
1599 0x00026db2 0x100281b2 12  13   .rdata  ascii   CreateThread
1600 0x00026dc2 0x100281c2 12  13   .rdata  ascii   ReleaseMutex
1601 0x00026dd2 0x100281d2 12  13   .rdata  ascii   CreateMutexW
1602 0x00026de2 0x100281e2 12  13   .rdata  ascii   SetErrorMode
1603 0x00026df2 0x100281f2 18  19   .rdata  ascii   GetFileAttributesA
1604 0x00026e08 0x10028208 16  17   .rdata  ascii   GetFullPathNameA
1605 0x00026e1c 0x1002821c 20  21   .rdata  ascii   FileTimeToSystemTime
1606 0x00026e34 0x10028234 14  15   .rdata  ascii   FindFirstFileA
1607 0x00026e46 0x10028246 13  14   .rdata  ascii   FindNextFileA
1608 0x00026e54 0x10028254 12  13   .rdata  ascii   KERNEL32.dll
1609 0x00026e64 0x10028264 9   10   .rdata  ascii   wsprintfW
1610 0x00026e6e 0x1002826e 10  11   .rdata  ascii   USER32.dll
1611 0x00026e7c 0x1002827c 11  12   .rdata  ascii   RegCloseKey
1612 0x00026e8a 0x1002828a 11  12   .rdata  ascii   RegOpenKeyW
1613 0x00026e98 0x10028298 21  22   .rdata  ascii   AdjustTokenPrivileges
1614 0x00026eb0 0x100282b0 21  22   .rdata  ascii   LookupPrivilegeValueA
1615 0x00026ec8 0x100282c8 16  17   .rdata  ascii   RegQueryValueExW
1616 0x00026edc 0x100282dc 12  13   .rdata  ascii   GetUserNameW
1617 0x00026eec 0x100282ec 16  17   .rdata  ascii   SetServiceStatus
1618 0x00026f00 0x10028300 20  21   .rdata  ascii   CreateProcessAsUserW
1619 0x00026f18 0x10028318 16  17   .rdata  ascii   DuplicateTokenEx
1620 0x00026f2c 0x1002832c 16  17   .rdata  ascii   OpenProcessToken
1621 0x00026f40 0x10028340 27  28   .rdata  ascii   RegisterServiceCtrlHandlerA
1622 0x00026f5c 0x1002835c 12  13   .rdata  ascii   ADVAPI32.dll
1623 0x00026f6a 0x1002836a 12  13   .rdata  ascii   OLEAUT32.dll
1624 0x00026f7a 0x1002837a 23  24   .rdata  ascii   DestroyEnvironmentBlock
1625 0x00026f94 0x10028394 22  23   .rdata  ascii   CreateEnvironmentBlock
1626 0x00026fac 0x100283ac 11  12   .rdata  ascii   USERENV.dll
1627 0x00026fba 0x100283ba 8   9    .rdata  ascii   StrTrimW
1628 0x00026fc4 0x100283c4 11  12   .rdata  ascii   SHLWAPI.dll
1629 0x00026fd0 0x100283d0 10  11   .rdata  ascii   WS2_32.dll
1630 0x00026fde 0x100283de 15  16   .rdata  ascii   GetAdaptersInfo
1631 0x00026fee 0x100283ee 12  13   .rdata  ascii   IPHLPAPI.DLL
1632 0x00026ffe 0x100283fe 17  18   .rdata  ascii   WTSQueryUserToken
1633 0x00027010 0x10028410 12  13   .rdata  ascii   WTSAPI32.dll
1634 0x00027020 0x10028420 23  24   .rdata  ascii   GetSystemTimeAsFileTime
1635 0x0002703a 0x1002843a 9   10   .rdata  ascii   HeapAlloc
1636 0x00027046 0x10028446 9   10   .rdata  ascii   MoveFileW
1637 0x00027052 0x10028452 9   10   .rdata  ascii   RtlUnwind
1638 0x0002705e 0x1002845e 8   9    .rdata  ascii   HeapFree
1639 0x0002706a 0x1002846a 18  19   .rdata  ascii   GetCurrentThreadId
1640 0x00027080 0x10028480 13  14   .rdata  ascii   DecodePointer
1641 0x00027090 0x10028490 15  16   .rdata  ascii   GetCommandLineA
1642 0x000270a2 0x100284a2 24  25   .rdata  ascii   UnhandledExceptionFilter
1643 0x000270be 0x100284be 27  28   .rdata  ascii   SetUnhandledExceptionFilter
1644 0x000270dc 0x100284dc 17  18   .rdata  ascii   IsDebuggerPresent
1645 0x000270f0 0x100284f0 25  26   .rdata  ascii   IsProcessorFeaturePresent
1646 0x0002710c 0x1002850c 13  14   .rdata  ascii   EncodePointer
1647 0x0002711c 0x1002851c 8   9    .rdata  ascii   TlsAlloc
1648 0x00027128 0x10028528 11  12   .rdata  ascii   TlsGetValue
1649 0x00027136 0x10028536 11  12   .rdata  ascii   TlsSetValue
1650 0x00027144 0x10028544 7   8    .rdata  ascii   TlsFree
1651 0x0002714e 0x1002854e 20  21   .rdata  ascii   InterlockedIncrement
1652 0x00027166 0x10028566 16  17   .rdata  ascii   GetModuleHandleW
1653 0x0002717a 0x1002857a 12  13   .rdata  ascii   SetLastError
1654 0x0002718a 0x1002858a 20  21   .rdata  ascii   InterlockedDecrement
1655 0x000271a2 0x100285a2 14  15   .rdata  ascii   RaiseException
1656 0x000271b4 0x100285b4 9   10   .rdata  ascii   GetCPInfo
1657 0x000271c0 0x100285c0 8   9    .rdata  ascii   GetOEMCP
1658 0x000271cc 0x100285cc 15  16   .rdata  ascii   IsValidCodePage
1659 0x000271de 0x100285de 11  12   .rdata  ascii   ExitProcess
1660 0x000271ec 0x100285ec 12  13   .rdata  ascii   GetStdHandle
1661 0x000271fc 0x100285fc 10  11   .rdata  ascii   HeapCreate
1662 0x0002720a 0x1002860a 11  12   .rdata  ascii   HeapDestroy
1663 0x00027218 0x10028618 20  21   .rdata  ascii   EnterCriticalSection
1664 0x00027230 0x10028630 20  21   .rdata  ascii   LeaveCriticalSection
