[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
345  0x0000be7a 0x0040ca7a 4   5    .text   ascii   \bSVW
346  0x0000beda 0x0040cada 4   6    .text   utf8     ^]Ë blocks=Basic Latin,Latin-1 Supplement
347  0x0000bfc1 0x0040cbc1 5   6    .text   ascii   H\b3M\f
348  0x0000c025 0x0040cc25 5   11   .text   utf16le jjjjj
349  0x0000c059 0x0040cc59 4   5    .text   ascii   QSVW
350  0x0000c088 0x0040cc88 4   5    .text   ascii   ;H\b~
351  0x0000c0ac 0x0040ccac 4   5    .text   ascii   ;_\fw
352  0x0000c106 0x0040cd06 6   7    .text   ascii   \b;M\bt\n
353  0x0000c180 0x0040cd80 4   6    .text   utf8    3KM\b
354  0x0000c1d5 0x0040cdd5 10  11   .text   ascii   D$\f+d$\fSVW
355  0x0000c208 0x0040ce08 10  11   .text   ascii   D$\f+d$\fSVW
356  0x0000c23e 0x0040ce3e 10  11   .text   ascii   D$\f+d$\fSVW
357  0x0000c275 0x0040ce75 5   6    .text   ascii   Y__^[
358  0x0000c27c 0x0040ce7c 4   6    .text   utf8    ]QËM blocks=Basic Latin,Latin-1 Supplement
359  0x0000c31a 0x0040cf1a 5   7    .text   utf8    @_^]Ë blocks=Basic Latin,Latin-1 Supplement
360  0x0000c32b 0x0040cf2b 4   5    .text   ascii   =RCC
361  0x0000c332 0x0040cf32 4   5    .text   ascii   =MOC
362  0x0000c339 0x0040cf39 4   5    .text   ascii   =csm
363  0x0000c44d 0x0040d04d 4   5    .text   ascii   8csm
364  0x0000c48f 0x0040d08f 4   5    .text   ascii   j\bh`
365  0x0000c4a3 0x0040d0a3 4   5    .text   ascii   9csm
366  0x0000c52e 0x0040d12e 4   5    .text   ascii   ~SSV
367  0x0000c69b 0x0040d29b 4   5    .text   ascii   ;F\fs
368  0x0000c6a9 0x0040d2a9 4   5    .text   ascii   ~A;L
369  0x0000c6b7 0x0040d2b7 4   5    .text   ascii   \bQVj
370  0x0000c723 0x0040d323 4   5    .text   ascii   >csm
371  0x0000c73f 0x0040d33f 4   5    .text   ascii   t\a="
372  0x0000c864 0x0040d464 4   5    .text   ascii   taSV
373  0x0000c885 0x0040d485 4   5    .text   ascii   YYPV
374  0x0000c89c 0x0040d49c 4   5    .text   ascii   t)SV
375  0x0000c8ec 0x0040d4ec 4   5    .text   ascii   j\bh 
376  0x0000c92d 0x0040d52d 4   5    .text   ascii   Hu4j
377  0x0000c9e1 0x0040d5e1 4   5    .text   ascii   t\aVP
378  0x0000ca23 0x0040d623 4   5    .text   ascii   9\at3
379  0x0000ca29 0x0040d629 4   5    .text   ascii   =MOC
380  0x0000ca2e 0x0040d62e 6   7    .text   ascii   t*=RCC
381  0x0000ca92 0x0040d692 6   7    .text   ascii   ;7|G;p
382  0x0000cb57 0x0040d757 4   5    .text   ascii   t\v="
383  0x0000cbaf 0x0040d7af 4   5    .text   ascii   9>u&
384  0x0000cbc5 0x0040d7c5 4   5    .text   ascii   t\a="
385  0x0000cc92 0x0040d892 4   5    .text   ascii   t\v="
386  0x0000cf0f 0x0040db0f 6   7    .text   ascii   tR99u2
387  0x0000cf19 0x0040db19 4   5    .text   ascii   r,9Y
388  0x0000cf65 0x0040db65 5   6    .text   ascii   @_^[]
389  0x0000d031 0x0040dc31 4   6    .text   utf8    ËT$\b blocks=Latin-1 Supplement,Basic Latin
390  0x0000d3e0 0x0040e1e0 17  18   .rdata  ascii   Unknown exception
391  0x0000d408 0x0040e208 14  15   .rdata  ascii   bad allocation
392  0x0000d43e 0x0040e23e 7   16   .rdata  utf16le A(null)
393  0x0000d450 0x0040e250 6   7    .rdata  ascii   (null)
394  0x0000d479 0x0040e279 7   8    .rdata  ascii   ( 8PX\a\b
395  0x0000d481 0x0040e281 6   7    .rdata  ascii   700WP\a
396  0x0000d490 0x0040e290 7   8    .rdata  ascii   \b`h````
397  0x0000d499 0x0040e299 9   10   .rdata  ascii   xpxxxx\b\a\b
398  0x0000d4b4 0x0040e2b4 14  15   .rdata  ascii   CorExitProcess
399  0x0000d4c4 0x0040e2c4 11  24   .rdata  utf16le mscoree.dll
400  0x0000d4dc 0x0040e2dc 14  30   .rdata  utf16le runtime error 
401  0x0000d504 0x0040e304 13  28   .rdata  utf16le TLOSS error\r\n
402  0x0000d520 0x0040e320 12  26   .rdata  utf16le SING error\r\n
403  0x0000d53c 0x0040e33c 14  30   .rdata  utf16le DOMAIN error\r\n
404  0x0000d560 0x0040e360 246 494  .rdata  utf16le R6033\r\n- Attempt to use MSIL code from this assembly during native code initialization\nThis indicates a bug in your application. It is most likely the result of calling an MSIL-compiled (/clr) function from a native constructor or from DllMain.\r\n
405  0x0000d750 0x0040e550 50  102  .rdata  utf16le R6032\r\n- not enough space for locale information\r\n
406  0x0000d7b8 0x0040e5b8 98  198  .rdata  utf16le R6031\r\n- Attempt to initialize the CRT more than once.\nThis indicates a bug in your application.\r\n
407  0x0000d880 0x0040e680 30  62   .rdata  utf16le R6030\r\n- CRT not initialized\r\n
408  0x0000d8c0 0x0040e6c0 36  74   .rdata  utf16le R6028\r\n- unable to initialize heap\r\n
409  0x0000d910 0x0040e710 52  106  .rdata  utf16le R6027\r\n- not enough space for lowio initialization\r\n
410  0x0000d980 0x0040e780 52  106  .rdata  utf16le R6026\r\n- not enough space for stdio initialization\r\n
411  0x0000d9f0 0x0040e7f0 37  76   .rdata  utf16le R6025\r\n- pure virtual function call\r\n
412  0x0000da40 0x0040e840 52  106  .rdata  utf16le R6024\r\n- not enough space for _onexit/atexit table\r\n
413  0x0000dab0 0x0040e8b0 40  82   .rdata  utf16le R6019\r\n- unable to open console device\r\n
414  0x0000db08 0x0040e908 32  66   .rdata  utf16le R6018\r\n- unexpected heap error\r\n
415  0x0000db50 0x0040e950 44  90   .rdata  utf16le R6017\r\n- unexpected multithread lock error\r\n
416  0x0000dbb0 0x0040e9b0 43  88   .rdata  utf16le R6016\r\n- not enough space for thread data\r\n
417  0x0000dc08 0x0040ea08 34  70   .rdata  utf16le R6010\r\n- abort() has been called\r\n
418  0x0000dc50 0x0040ea50 43  88   .rdata  utf16le R6009\r\n- not enough space for environment\r\n
419  0x0000dca8 0x0040eaa8 41  84   .rdata  utf16le R6008\r\n- not enough space for arguments\r\n
420  0x0000dd00 0x0040eb00 44  90   .rdata  utf16le R6002\r\n- floating point support not loaded\r\n
421  0x0000de0e 0x0040ec0e 37  76   .rdata  utf16le @Microsoft Visual C++ Runtime Library
422  0x0000de6c 0x0040ec6c 22  46   .rdata  utf16le <program name unknown>
423  0x0000de9c 0x0040ec9c 25  52   .rdata  utf16le Runtime Error!\n\nProgram: 
424  0x0000df74 0x0040ed74 12  26   .rdata  utf16le KERNEL32.DLL
425  0x0000df90 0x0040ed90 7   8    .rdata  ascii   FlsFree
426  0x0000df98 0x0040ed98 11  12   .rdata  ascii   FlsSetValue
427  0x0000dfa4 0x0040eda4 11  12   .rdata  ascii   FlsGetValue
428  0x0000dfb0 0x0040edb0 8   9    .rdata  ascii   FlsAlloc
429  0x0000dfbc 0x0040edbc 8   18   .rdata  utf16le HH:mm:ss
430  0x0000dfd0 0x0040edd0 19  40   .rdata  utf16le dddd, MMMM dd, yyyy
431  0x0000dff8 0x0040edf8 8   18   .rdata  utf16le MM/dd/yy
432  0x0000e01c 0x0040ee1c 8   18   .rdata  utf16le December
433  0x0000e030 0x0040ee30 8   18   .rdata  utf16le November
434  0x0000e044 0x0040ee44 7   16   .rdata  utf16le October
435  0x0000e054 0x0040ee54 9   20   .rdata  utf16le September
436  0x0000e068 0x0040ee68 6   14   .rdata  utf16le August
437  0x0000e078 0x0040ee78 4   10   .rdata  utf16le July
438  0x0000e084 0x0040ee84 4   10   .rdata  utf16le June
439  0x0000e090 0x0040ee90 5   12   .rdata  utf16le April
440  0x0000e09c 0x0040ee9c 5   12   .rdata  utf16le March
441  0x0000e0a8 0x0040eea8 8   18   .rdata  utf16le February
442  0x0000e0bc 0x0040eebc 7   16   .rdata  utf16le January
443  0x0000e12c 0x0040ef2c 8   18   .rdata  utf16le Saturday
444  0x0000e140 0x0040ef40 6   14   .rdata  utf16le Friday
445  0x0000e150 0x0040ef50 8   18   .rdata  utf16le Thursday
446  0x0000e164 0x0040ef64 9   20   .rdata  utf16le Wednesday
447  0x0000e178 0x0040ef78 7   16   .rdata  utf16le Tuesday
448  0x0000e188 0x0040ef88 6   14   .rdata  utf16le Monday
449  0x0000e198 0x0040ef98 6   14   .rdata  utf16le Sunday
450  0x0000e1e0 0x0040efe0 8   9    .rdata  ascii   HH:mm:ss
451  0x0000e1ec 0x0040efec 19  20   .rdata  ascii   dddd, MMMM dd, yyyy
452  0x0000e200 0x0040f000 8   9    .rdata  ascii   MM/dd/yy
453  0x0000e214 0x0040f014 8   9    .rdata  ascii   December
454  0x0000e220 0x0040f020 8   9    .rdata  ascii   November
455  0x0000e22c 0x0040f02c 7   8    .rdata  ascii   October
456  0x0000e234 0x0040f034 9   10   .rdata  ascii   September
457  0x0000e240 0x0040f040 6   7    .rdata  ascii   August
458  0x0000e248 0x0040f048 4   5    .rdata  ascii   July
459  0x0000e250 0x0040f050 4   5    .rdata  ascii   June
460  0x0000e258 0x0040f058 5   6    .rdata  ascii   April
461  0x0000e260 0x0040f060 5   6    .rdata  ascii   March
462  0x0000e268 0x0040f068 8   9    .rdata  ascii   February
463  0x0000e274 0x0040f074 7   8    .rdata  ascii   January
464  0x0000e2ac 0x0040f0ac 8   9    .rdata  ascii   Saturday
465  0x0000e2b8 0x0040f0b8 6   7    .rdata  ascii   Friday
466  0x0000e2c0 0x0040f0c0 8   9    .rdata  ascii   Thursday
467  0x0000e2cc 0x0040f0cc 9   10   .rdata  ascii   Wednesday
468  0x0000e2d8 0x0040f0d8 7   8    .rdata  ascii   Tuesday
469  0x0000e2e0 0x0040f0e0 6   7    .rdata  ascii   Monday
470  0x0000e2e8 0x0040f0e8 6   7    .rdata  ascii   Sunday
471  0x0000e316 0x0040f116 7   8    .rdata  ascii   \a\b\t\n\v\f\r
472  0x0000e32f 0x0040f12f 95  96   .rdata  ascii    !"#$%&'()*+,-./0123456789:;<=>?@ABCDEFGHIJKLMNOPQRSTUVWXYZ[\]^_`abcdefghijklmnopqrstuvwxyz{|}~
473  0x0000e3b5 0x0040f1b5 5   6    .rdata  ascii   ('8PW
474  0x0000e3be 0x0040f1be 5   6    .rdata  ascii   700PP
475  0x0000e3d0 0x0040f1d0 17  18   .rdata  ascii   `h`hhh\b\b\axppwpp\b\b
476  0x0000e3ec 0x0040f1ec 25  26   .rdata  ascii    Complete Object Locator'
477  0x0000e408 0x0040f208 28  29   .rdata  ascii    Class Hierarchy Descriptor'
478  0x0000e428 0x0040f228 18  19   .rdata  ascii    Base Class Array'
479  0x0000e43c 0x0040f23c 27  28   .rdata  ascii    Base Class Descriptor at (
480  0x0000e458 0x0040f258 17  18   .rdata  ascii    Type Descriptor'
481  0x0000e46c 0x0040f26c 27  28   .rdata  ascii   `local static thread guard'
482  0x0000e488 0x0040f288 42  43   .rdata  ascii   `managed vector copy constructor iterator'
483  0x0000e4b4 0x0040f2b4 40  41   .rdata  ascii   `vector vbase copy constructor iterator'
484  0x0000e4e0 0x0040f2e0 34  35   .rdata  ascii   `vector copy constructor iterator'
485  0x0000e504 0x0040f304 32  33   .rdata  ascii   `dynamic atexit destructor for '
486  0x0000e528 0x0040f328 26  27   .rdata  ascii   `dynamic initializer for '
487  0x0000e544 0x0040f344 43  44   .rdata  ascii   `eh vector vbase copy constructor iterator'
488  0x0000e570 0x0040f370 37  38   .rdata  ascii   `eh vector copy constructor iterator'
489  0x0000e598 0x0040f398 36  37   .rdata  ascii   `managed vector destructor iterator'
490  0x0000e5c0 0x0040f3c0 37  38   .rdata  ascii   `managed vector constructor iterator'
491  0x0000e5e8 0x0040f3e8 28  29   .rdata  ascii   `placement delete[] closure'
492  0x0000e608 0x0040f408 26  27   .rdata  ascii   `placement delete closure'
493  0x0000e624 0x0040f424 14  15   .rdata  ascii   `omni callsig'
494  0x0000e634 0x0040f434 9   10   .rdata  ascii    delete[]
495  0x0000e640 0x0040f440 6   7    .rdata  ascii    new[]
496  0x0000e648 0x0040f448 35  36   .rdata  ascii   `local vftable constructor closure'
497  0x0000e66c 0x0040f46c 15  16   .rdata  ascii   `local vftable'
498  0x0000e67c 0x0040f47c 5   6    .rdata  ascii   `RTTI
499  0x0000e688 0x0040f488 15  16   .rdata  ascii   `udt returning'
500  0x0000e698 0x0040f498 26  27   .rdata  ascii   `copy constructor closure'
501  0x0000e6b4 0x0040f4b4 38  39   .rdata  ascii   `eh vector vbase constructor iterator'
502  0x0000e6dc 0x0040f4dc 31  32   .rdata  ascii   `eh vector destructor iterator'
503  0x0000e6fc 0x0040f4fc 32  33   .rdata  ascii   `eh vector constructor iterator'
504  0x0000e720 0x0040f520 26  27   .rdata  ascii   `virtual displacement map'
505  0x0000e73c 0x0040f53c 35  36   .rdata  ascii   `vector vbase constructor iterator'
506  0x0000e760 0x0040f560 28  29   .rdata  ascii   `vector destructor iterator'
507  0x0000e780 0x0040f580 29  30   .rdata  ascii   `vector constructor iterator'
508  0x0000e7a0 0x0040f5a0 28  29   .rdata  ascii   `scalar deleting destructor'
509  0x0000e7c0 0x0040f5c0 29  30   .rdata  ascii   `default constructor closure'
510  0x0000e7e0 0x0040f5e0 28  29   .rdata  ascii   `vector deleting destructor'
511  0x0000e800 0x0040f600 18  19   .rdata  ascii   `vbase destructor'
512  0x0000e814 0x0040f614 8   9    .rdata  ascii   `string'
513  0x0000e820 0x0040f620 20  21   .rdata  ascii   `local static guard'
514  0x0000e838 0x0040f638 8   9    .rdata  ascii   `typeof'
515  0x0000e844 0x0040f644 7   8    .rdata  ascii   `vcall'
516  0x0000e84c 0x0040f64c 9   10   .rdata  ascii   `vbtable'
517  0x0000e858 0x0040f658 9   10   .rdata  ascii   `vftable'
518  0x0000e894 0x0040f694 10  44   .rdata  utf32le |^~⤨,㴾>㴼<% blocks=Basic Latin,Supplemental Arrows-B,CJK Unified Ideographs Extension A
519  0x0000e8d8 0x0040f6d8 8   9    .rdata  ascii   operator
520  0x0000e8f8 0x0040f6f8 7   8    .rdata  ascii    delete
521  0x0000e900 0x0040f700 4   5    .rdata  ascii    new
522  0x0000e908 0x0040f708 11  12   .rdata  ascii   __unaligned
523  0x0000e914 0x0040f714 10  11   .rdata  ascii   __restrict
524  0x0000e920 0x0040f720 7   8    .rdata  ascii   __ptr64
525  0x0000e928 0x0040f728 6   7    .rdata  ascii   __eabi
526  0x0000e930 0x0040f730 9   10   .rdata  ascii   __clrcall
527  0x0000e93c 0x0040f73c 10  11   .rdata  ascii   __fastcall
528  0x0000e948 0x0040f748 10  11   .rdata  ascii   __thiscall
529  0x0000e954 0x0040f754 9   10   .rdata  ascii   __stdcall
530  0x0000e960 0x0040f760 8   9    .rdata  ascii   __pascal
531  0x0000e96c 0x0040f76c 7   8    .rdata  ascii   __cdecl
532  0x0000e974 0x0040f774 8   9    .rdata  ascii   __based(
533  0x0000eb04 0x0040f904 23  24   .rdata  ascii   GetProcessWindowStation
534  0x0000eb1c 0x0040f91c 25  26   .rdata  ascii   GetUserObjectInformationW
535  0x0000eb38 0x0040f938 18  19   .rdata  ascii   GetLastActivePopup
536  0x0000eb4c 0x0040f94c 15  16   .rdata  ascii   GetActiveWindow
537  0x0000eb5c 0x0040f95c 11  12   .rdata  ascii   MessageBoxW
538  0x0000eb68 0x0040f968 10  22   .rdata  utf16le USER32.DLL
539  0x0000ec80 0x0040fa80 33  68   .rdata  utf16le          (((((                  H
540  0x0000ee82 0x0040fc82 33  68   .rdata  utf16le          h((((                  H
541  0x0000ef80 0x0040fd80 34  70   .rdata  utf16le                                  H
542  0x0000f10f 0x0040ff0f 7   8    .rdata  ascii   \a\b\t\n\v\f\r
543  0x0000f128 0x0040ff28 95  96   .rdata  ascii    !"#$%&'()*+,-./0123456789:;<=>?@abcdefghijklmnopqrstuvwxyz[\]^_`abcdefghijklmnopqrstuvwxyz{|}~
544  0x0000f28f 0x0041008f 7   8    .rdata  ascii   \a\b\t\n\v\f\r
545  0x0000f2a8 0x004100a8 95  96   .rdata  ascii    !"#$%&'()*+,-./0123456789:;<=>?@ABCDEFGHIJKLMNOPQRSTUVWXYZ[\]^_`ABCDEFGHIJKLMNOPQRSTUVWXYZ{|}~
546  0x0000f388 0x00410188 7   16   .rdata  utf16le CONOUT$
547  0x0000f39c 0x0041019c 4   10   .rdata  utf16le DATA
548  0x0000f3a8 0x004101a8 4   5    .rdata  ascii   1234
549  0x0000f3bc 0x004101bc 23  24   .rdata  ascii   invalid string position
550  0x0000f3d4 0x004101d4 15  16   .rdata  ascii   string too long
551  0x0000f3e8 0x004101e8 27  28   .rdata  ascii   invalid map/set<T> iterator
552  0x0000f404 0x00410204 9   10   .rdata  ascii   ntdll.dll
553  0x0000f410 0x00410210 19  20   .rdata  ascii   RtlDecompressBuffer
554  0x0000f424 0x00410224 4   5    .rdata  ascii   tick
555  0x0000f43d 0x0041023d 5   6    .rdata  ascii   0\aw,a
556  0x0000f49c 0x0041029c 4   6    .rdata  utf8    (kdz
557  0x0000f4b9 0x004102b9 4   5    .rdata  ascii    n;^
558  0x0000f50b 0x0041030b 4   6    .rdata  utf8    !#ĳV blocks=Basic Latin,Latin Extended-A
559  0x0000f56c 0x0041036c 4   5    .rdata  ascii   -=m\b
560  0x0000f579 0x00410379 6   7    .rdata  ascii   Qkkbal
561  0x0000f5b1 0x004103b1 4   6    .rdata  utf8    |ӌeL blocks=Basic Latin,Cyrillic
562  0x0000f5ef 0x004103ef 4   5    .rdata  ascii   3_L\n
563  0x0000f645 0x00410445 4   6    .rdata  utf8    ұt9G blocks=Cyrillic,Basic Latin
564  0x0000f660 0x00410460 4   5    .rdata  ascii   >jm\r
565  0x0000f665 0x00410465 4   5    .rdata  ascii   Zjz\v
566  0x0000f687 0x00410487 4   5    .rdata  ascii   i]Wb
567  0x0000f696 0x00410496 4   5    .rdata  ascii   knv\e
568  0x0000f69d 0x0041049d 4   6    .rdata  utf8    +ӉZz blocks=Basic Latin,Cyrillic
569  0x0000f73e 0x0041053e 5   8    .rdata  utf8    c윣ju\n blocks=Basic Latin,Hangul Syllables
570  0x0000f7c7 0x004105c7 4   5    .rdata  ascii   9a&g
571  0x0000f7d0 0x004105d0 4   5    .rdata  ascii   MGiI
572  0x0000f7d5 0x004105d5 6   8    .rdata  utf8    wn>JjѮ blocks=Basic Latin,Cyrillic
573  0x0000f817 0x00410617 4   5    .rdata  ascii   #.zf
574  0x0000f825 0x00410625 4   5    .rdata  ascii   +o*7
575  0x0000f83c 0x0041063c 9   10   .rdata  ascii   IsNTAdmin
576  0x0000f848 0x00410648 11  24   .rdata  utf16le advpack.dll
577  0x0000f860 0x00410660 16  17   .rdata  ascii   ReflectiveLoader
578  0x0000f884 0x00410684 13  14   .rdata  ascii   bad exception
579  0x00010346 0x00411146 11  12   .rdata  ascii   ExitProcess
580  0x00010354 0x00411154 15  16   .rdata  ascii   GetCommandLineW
581  0x00010366 0x00411166 12  13   .rdata  ascii   GetTickCount
582  0x00010376 0x00411176 11  12   .rdata  ascii   VirtualFree
583  0x00010384 0x00411184 18  19   .rdata  ascii   GetModuleFileNameW
584  0x0001039a 0x0041119a 12  13   .rdata  ascii   VirtualAlloc
585  0x000103aa 0x004111aa 8   9    .rdata  ascii   lstrcatW
586  0x000103b6 0x004111b6 8   9    .rdata  ascii   lstrcpyW
587  0x000103c2 0x004111c2 25  26   .rdata  ascii   ExpandEnvironmentStringsW
588  0x000103de 0x004111de 5   6    .rdata  ascii   Sleep
589  0x000103e4 0x004111e4 12  13   .rdata  ascii   KERNEL32.dll
590  0x000103f4 0x004111f4 27  28   .rdata  ascii   StartServiceCtrlDispatcherW
591  0x00010412 0x00411212 16  17   .rdata  ascii   SetServiceStatus
592  0x00010426 0x00411226 27  28   .rdata  ascii   RegisterServiceCtrlHandlerW
593  0x00010442 0x00411242 12  13   .rdata  ascii   ADVAPI32.dll
594  0x00010452 0x00411252 18  19   .rdata  ascii   CommandLineToArgvW
595  0x00010466 0x00411266 11  12   .rdata  ascii   SHELL32.dll
596  0x00010472 0x00411272 10  11   .rdata  ascii   WS2_32.dll
597  0x00010480 0x00411280 9   10   .rdata  ascii   WriteFile
598  0x0001048c 0x0041128c 11  12   .rdata  ascii   CreateFileW
599  0x0001049a 0x0041129a 8   9    .rdata  ascii   lstrlenW
600  0x000104a6 0x004112a6 12  13   .rdata  ascii   SetLastError
601  0x000104b6 0x004112b6 11  12   .rdata  ascii   CloseHandle
602  0x000104c4 0x004112c4 14  15   .rdata  ascii   GetProcAddress
603  0x000104d6 0x004112d6 12  13   .rdata  ascii   LoadLibraryA
604  0x000104e6 0x004112e6 12  13   .rdata  ascii   GetLastError
605  0x000104f6 0x004112f6 19  20   .rdata  ascii   WideCharToMultiByte
606  0x0001050c 0x0041130c 19  20   .rdata  ascii   MultiByteToWideChar
607  0x00010522 0x00411322 16  17   .rdata  ascii   GetThreadContext
608  0x00010536 0x00411336 16  17   .rdata  ascii   SetThreadContext
609  0x0001054a 0x0041134a 17  18   .rdata  ascii   ReadProcessMemory
610  0x0001055e 0x0041135e 14  15   .rdata  ascii   CreateProcessA
611  0x00010570 0x00411370 16  17   .rdata  ascii   TerminateProcess
612  0x00010584 0x00411384 14  15   .rdata  ascii   VirtualAllocEx
613  0x00010596 0x00411396 18  19   .rdata  ascii   WriteProcessMemory
614  0x000105ac 0x004113ac 12  13   .rdata  ascii   ResumeThread
615  0x000105bc 0x004113bc 14  15   .rdata  ascii   SetFilePointer
616  0x000105ce 0x004113ce 13  14   .rdata  ascii   FindResourceW
617  0x000105de 0x004113de 12  13   .rdata  ascii   LoadResource
618  0x000105ee 0x004113ee 14  15   .rdata  ascii   SizeofResource
619  0x00010600 0x00411400 12  13   .rdata  ascii   LockResource
620  0x00010610 0x00411410 14  15   .rdata  ascii   VirtualProtect
621  0x00010622 0x00411422 17  18   .rdata  ascii   GetCurrentProcess
622  0x00010636 0x00411436 12  13   .rdata  ascii   LoadLibraryW
623  0x00010646 0x00411446 18  19   .rdata  ascii   HeapSetInformation
624  0x0001065c 0x0041145c 15  16   .rdata  ascii   GetStartupInfoW
625  0x0001066e 0x0041146e 13  14   .rdata  ascii   EncodePointer
626  0x0001067e 0x0041147e 13  14   .rdata  ascii   DecodePointer
627  0x0001068e 0x0041148e 20  21   .rdata  ascii   EnterCriticalSection
628  0x000106a6 0x004114a6 20  21   .rdata  ascii   LeaveCriticalSection
629  0x000106be 0x004114be 23  24   .rdata  ascii   GetSystemTimeAsFileTime
630  0x000106d8 0x004114d8 8   9    .rdata  ascii   HeapFree
631  0x000106e4 0x004114e4 14  15   .rdata  ascii   RaiseException
632  0x000106f6 0x004114f6 24  25   .rdata  ascii   UnhandledExceptionFilter
633  0x00010712 0x00411512 27  28   .rdata  ascii   SetUnhandledExceptionFilter
634  0x00010730 0x00411530 17  18   .rdata  ascii   IsDebuggerPresent
635  0x00010744 0x00411544 9   10   .rdata  ascii   HeapAlloc
636  0x00010750 0x00411550 25  26   .rdata  ascii   IsProcessorFeaturePresent
637  0x0001076c 0x0041156c 16  17   .rdata  ascii   GetModuleHandleW
638  0x00010780 0x00411580 12  13   .rdata  ascii   GetStdHandle
639  0x00010790 0x00411590 23  24   .rdata  ascii   FreeEnvironmentStringsW
640  0x000107aa 0x004115aa 22  23   .rdata  ascii   GetEnvironmentStringsW
641  0x000107c4 0x004115c4 14  15   .rdata  ascii   SetHandleCount
642  0x000107d6 0x004115d6 37  38   .rdata  ascii   InitializeCriticalSectionAndSpinCount
643  0x000107fe 0x004115fe 11  12   .rdata  ascii   GetFileType
644  0x0001080c 0x0041160c 21  22   .rdata  ascii   DeleteCriticalSection
645  0x00010824 0x00411624 8   9    .rdata  ascii   TlsAlloc
646  0x00010830 0x00411630 11  12   .rdata  ascii   TlsGetValue
647  0x0001083e 0x0041163e 11  12   .rdata  ascii   TlsSetValue
648  0x0001084c 0x0041164c 7   8    .rdata  ascii   TlsFree
649  0x00010856 0x00411656 20  21   .rdata  ascii   InterlockedIncrement
650  0x0001086e 0x0041166e 18  19   .rdata  ascii   GetCurrentThreadId
651  0x00010884 0x00411684 20  21   .rdata  ascii   InterlockedDecrement
652  0x0001089c 0x0041169c 10  11   .rdata  ascii   HeapCreate
653  0x000108aa 0x004116aa 23  24   .rdata  ascii   QueryPerformanceCounter
