[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x00000210 0x00000210 5   6            ascii   .text
1    0x00000237 0x00000237 6   7            ascii   `.data
2    0x00000260 0x00000260 6   7            ascii   .reloc
345  0x000082e1 0x00408ee1 7   8    .text   ascii   )>;,;?\v
346  0x00008329 0x00408f29 7   8    .text   ascii   ?&6&;3#
347  0x00008331 0x00408f31 8   9    .text   ascii   +3/9\e73%
348  0x0000833c 0x00408f3c 16  17   .text   ascii   uSJZJW_OfPWSvX^V
349  0x00008350 0x00408f50 19  20   .text   ascii   f@YIYDL\uCD@eKMEzF|
350  0x00008364 0x00408f64 12  13   .text   ascii   |ZCSC^VFoY^Z
351  0x00008371 0x00408f71 6   7    .text   ascii   QW_`\p
352  0x000083a4 0x00408fa4 14  15   .text   ascii   sNMHnKXNJ{_VXa
353  0x000083e5 0x00408fe5 7   8    .text   ascii   5,<,19)
354  0x000083f0 0x00408ff0 6   7    .text   ascii   &#=:$\n
355  0x000083f8 0x00408ff8 22  23   .text   ascii   f[X]kOL{CVQ@QWhD_[YOIz
356  0x00008418 0x00409018 6   7    .text   ascii   =(/>/)
357  0x0000841f 0x0040901f 6   7    .text   ascii   :!%'17
358  0x00008429 0x00409029 20  21   .text   ascii   \NnNQ}^SYWvZADNaGLD{
359  0x00008443 0x00409043 10  11   .text   ascii   M3j^\PFRD\v
360  0x0000844f 0x0040904f 12  13   .text   ascii   A'y\K[\bBDUQS
361  0x0000845e 0x0040905e 15  16   .text   ascii   P(8oOQJL;~t`v,\e
362  0x00008474 0x00409074 7   8    .text   ascii   Z4?# ,\
363  0x0000847c 0x0040907c 9   10   .text   ascii   I7/+))2*A
364  0x00008488 0x00409088 10  11   .text   ascii   ,'LCGJAN@/
365  0x00008494 0x00409094 5   6    .text   ascii   SNMH?
366  0x0000849a 0x0040909a 4   5    .text   ascii   hh{w
367  0x0000849f 0x0040909f 22  23   .text   ascii   d~ut`beg2/{~iql`mb;'!H
368  0x000084b8 0x004090b8 9   10   .text   ascii   O_NOD]CT\n
369  0x000084c8 0x004090c8 6   7    .text   ascii   +-*$%3
370  0x000084d0 0x004090d0 12  13   .text   ascii   jhnvopmrbht%
371  0x000084ec 0x004090ec 5   6    .text   ascii   ' 433
372  0x000084f8 0x004090f8 9   10   .text   ascii   myx>\vpfe%
373  0x00008502 0x00409102 8   9    .text   ascii   wch(p/>!
374  0x0000850c 0x0040910c 4   5    .text   ascii   \fWXU
375  0x00008515 0x00409115 6   7    .text   ascii   2" '!#
376  0x0000854a 0x0040914a 7   8    .text   ascii   S\e\v\l\bY
377  0x00008558 0x00409158 4   5    .text   ascii   JY^\
378  0x00008590 0x00409190 4   5    .text   ascii   SFX[
379  0x0000859c 0x0040919c 4   5    .text   ascii   7;3/
380  0x000085a4 0x004091a4 8   9    .text   ascii   Grlo?$"u
381  0x000085ad 0x004091ad 6   7    .text   ascii   \d0-)|
382  0x000085cc 0x004091cc 12  13   .text   ascii   GVDRU_A[SIMc
383  0x000085ec 0x004091ec 7   8    .text   ascii   9#%!'>$
384  0x00008648 0x00409248 5   6    .text   ascii   GZY\X
385  0x0000864f 0x0040924f 10  11   .text   ascii   \a\r\t@F@}DB\
386  0x0000865e 0x0040925e 5   6    .text   ascii   \ZT\a\f
387  0x00008669 0x00409269 14  15   .text   ascii   $0^ngf|bJjcll+
388  0x00008688 0x00409288 14  15   .text   ascii   }*g~/f~/1%:n{n
389  0x000086a4 0x004092a4 6   7    .text   ascii   ]XPDK\n
390  0x000086b8 0x004092b8 19  20   .text   ascii   Bhhd`l_'=4W+90S/%,O
391  0x000086cf 0x004092cf 7   8    .text   ascii   go5'08m
392  0x000086da 0x004092da 6   7    .text   ascii   ezzd[]
393  0x000086e1 0x004092e1 11  12   .text   ascii   >!'f}::>8/7
394  0x00008705 0x00409305 4   5    .text   ascii   ptrr
395  0x00008734 0x00409334 10  11   .text   ascii   M9Gd~hj?TL
396  0x000087b0 0x004093b0 4   5    .text   ascii   y24 
397  0x000087b8 0x004093b8 23  24   .text   ascii   HedtnmffdmSHeixb5D{whua
398  0x000087e0 0x004093e0 5   6    .text   ascii   ,)wjn
399  0x00008800 0x00409400 12  13   .text   ascii   7* 37 0&0 \a\f
400  0x00008812 0x00409412 9   10   .text   ascii   * 13.701.
401  0x00008828 0x00409428 7   8    .text   ascii   a^ZQ]DC
402  0x00008830 0x00409430 8   9    .text   ascii   }PRI[XLJ
403  0x00008848 0x00409448 20  21   .text   ascii   Ahgnl@fg~h}|Kffgqvb~
404  0x0000885e 0x0040945e 14  15   .text   ascii   =Vq|wsY}~iAVU|
405  0x0000886f 0x0040946f 8   9    .text   ascii   \fmIJ]MZY
406  0x000088eb 0x004094eb 5   6    .text   ascii   \e\f\tY5
407  0x00008930 0x00409530 4   5    .text   ascii   ;r,{
408  0x0000896d 0x0040956d 11  12   .text   ascii   \_ROULfxVYP
409  0x0000897c 0x0040957c 18  19   .text   ascii   UJPU]Fm`gcSLnozled
410  0x00008991 0x00409591 13  14   .text   ascii   SbAFKRH]\bEK@I
411  0x000089a5 0x004095a5 4   5    .text   ascii   YV_U
412  0x00008a30 0x00409630 4   5    .text   ascii   hwmh
413  0x00008a40 0x00409640 4   5    .text   ascii   bghx
414  0x00008a48 0x00409648 6   7    .text   ascii   FO76.J
415  0x00008a50 0x00409650 12  13   .text   ascii   %07TCBB^ONNv
416  0x00008a68 0x00409668 4   5    .text   ascii   KVUP
417  0x00008a8d 0x0040968d 23  24   .text   ascii   2 :$!v64+?:8$~:8$!60 "i
418  0x00008aa9 0x004096a9 24  25   .text   ascii   5.8268}>6>6"?t:,k;*<&<9l
419  0x00008b11 0x00409711 26  27   .text   ascii   8>:<%?p<101:4=x&2e(*,$`j;c
420  0x00008c48 0x00409848 32  33   .text   ascii   UBH@AW +.I^BG+Igb~Gekdqc{Onr~n{m
421  0x00008d28 0x00409928 12  13   .text   ascii   ]ABGXHH[\tBIH
422  0x00008d80 0x00409980 9   10   .text   ascii   fCLKNzH\O
423  0x00008dbc 0x004099bc 10  11   .text   ascii   gq`joo,fth
424  0x00008dc8 0x004099c8 11  12   .text   ascii   (?(:26,s7+5
425  0x00008de4 0x004099e4 6   7    .text   ascii   _]YJ\D
426  0x00008e1c 0x00409a1c 5   6    .text   ascii   *(,/\f
427  0x00008e5c 0x00409a5c 9   10   .text   ascii   IRAHO\fELC
428  0x00008e8c 0x00409a8c 18  19   .text   ascii   hOTlMZNiZAUPRd@TX_
429  0x00008eb0 0x00409ab0 8   9    .text   ascii   TUI[qg`d
430  0x00008ec8 0x00409ac8 10  11   .text   ascii   edxjUVDnX[
431  0x00008ed4 0x00409ad4 15  16   .text   ascii   ~PV^xXM\BXBG]ZX
432  0x00008f44 0x00409b44 5   6    .text   ascii   8cqmf
433  0x00008f54 0x00409b54 6   7    .text   ascii   DELETE
434  0x00008f5c 0x00409b5c 4   5    .text   ascii   HEAD
435  0x00008f68 0x00409b68 7   8    .text   ascii   CONNECT
436  0x00008f70 0x00409b70 7   8    .text   ascii   OPTIONS
437  0x00008f78 0x00409b78 5   6    .text   ascii   TRACE
438  0x00008f80 0x00409b80 4   5    .text   ascii   COPY
439  0x00008f88 0x00409b88 4   5    .text   ascii   LOCK
440  0x00008f90 0x00409b90 5   6    .text   ascii   MKCOL
441  0x00008f98 0x00409b98 4   5    .text   ascii   MOVE
442  0x00008fa0 0x00409ba0 8   9    .text   ascii   PROPFIND
443  0x00008fac 0x00409bac 9   10   .text   ascii   PROPPATCH
444  0x00008fb8 0x00409bb8 6   7    .text   ascii   SEARCH
445  0x00008fc0 0x00409bc0 6   7    .text   ascii   UNLOCK
446  0x00008fc8 0x00409bc8 6   7    .text   ascii   REPORT
447  0x00008fd0 0x00409bd0 10  11   .text   ascii   MKACTIVITY
448  0x00008fdc 0x00409bdc 8   9    .text   ascii   CHECKOUT
449  0x00008fe8 0x00409be8 5   6    .text   ascii   MERGE
450  0x00008ff0 0x00409bf0 8   9    .text   ascii   M-SEARCH
451  0x00008ffc 0x00409bfc 6   7    .text   ascii   NOTIFY
452  0x00009004 0x00409c04 9   10   .text   ascii   SUBSCRIBE
453  0x00009010 0x00409c10 11  12   .text   ascii   UNSUBSCRIBE
454  0x0000901c 0x00409c1c 5   6    .text   ascii   PATCH
455  0x00009024 0x00409c24 5   6    .text   ascii   PURGE
456  0x0000902c 0x00409c2c 10  11   .text   ascii   connection
457  0x00009038 0x00409c38 16  17   .text   ascii   proxy-connection
458  0x0000904c 0x00409c4c 14  15   .text   ascii   content-length
459  0x0000905c 0x00409c5c 17  18   .text   ascii   transfer-encoding
460  0x00009070 0x00409c70 7   8    .text   ascii   upgrade
461  0x00009078 0x00409c78 7   8    .text   ascii   chunked
462  0x00009080 0x00409c80 10  11   .text   ascii   keep-alive
463  0x0000908c 0x00409c8c 5   6    .text   ascii   close
464  0x00009098 0x00409c98 64  65   .text   ascii   ABCDEFGHIJKLMNOPQRSTUVWXYZabcdefghijklmnopqrstuvwxyz0123456789+/
465  0x000090e0 0x00409ce0 80  81   .text   ascii   |$$$}rstuvwxyz{$$$$$$$>?@ABCDEFGHIJKLMNOPQRSTUVW$$$$$$XYZ[\]^_`abcdefghijklmnopq
466  0x00009134 0x00409d34 4   5    .text   ascii   GET 
467  0x0000913c 0x00409d3c 5   6    .text   ascii   POST 
468  0x00009144 0x00409d44 6   7    .text   ascii   aeiouy
469  0x0000914c 0x00409d4c 22  23   .text   ascii   bcdfghjklmnpqrstvwxz[\a
470  0x00009164 0x00409d64 17  18   .text   ascii   Accept-Language: 
471  0x0000923c 0x00409e3c 19  40   .text   utf16le S:(ML;;NRNWNX;;;LW)
472  0x00009300 0x00409f00 22  23   .text   ascii   http://www.google.com/
473  0x00009318 0x00409f18 20  21   .text   ascii   http://www.bing.com/
474  0x00009330 0x00409f30 10  22   .text   utf16le urlmon.dll
475  0x00009348 0x00409f48 21  22   .text   ascii   ObtainUserAgentString
476  0x000093a0 0x00409fa0 11  24   .text   utf16le cabinet.dll
477  0x000093b8 0x00409fb8 9   10   .text   ascii   FCICreate
478  0x000093c4 0x00409fc4 10  11   .text   ascii   FCIAddFile
479  0x000093d0 0x00409fd0 15  16   .text   ascii   FCIFlushCabinet
480  0x000093e0 0x00409fe0 10  11   .text   ascii   FCIDestroy
481  0x00009594 0x0040a194 5   6    .text   ascii   NSh0u
482  0x0000959c 0x0040a19c 4   7    .text   utf8    t$(蘕 blocks=Basic Latin,CJK Unified Ideographs
483  0x000095c5 0x0040a1c5 4   5    .text   ascii   Sh0u
484  0x000095e9 0x0040a1e9 4   5    .text   ascii   ^]_[
485  0x00009686 0x0040a286 5   6    .text   ascii   t&F;w
486  0x0000968e 0x0040a28e 4   5    .text   ascii   j(^V
487  0x00009804 0x0040a404 4   5    .text   ascii   9~\bv
488  0x00009814 0x0040a414 7   8    .text   ascii   R\fG;~\br
489  0x0000982d 0x0040a42d 4   6    .text   utf8    ^ËL$ blocks=Basic Latin,Latin-1 Supplement
490  0x0000986e 0x0040a46e 4   5    .text   ascii   N\b_^
491  0x0000987e 0x0040a47e 5   6    .text   ascii   |$\ft\v
492  0x000098a3 0x0040a4a3 5   6    .text   ascii   ;~\bs%
493  0x000098bc 0x0040a4bc 7   8    .text   ascii   R\fC;^\br
494  0x000098e5 0x0040a4e5 4   6    .text   utf8    ^ËD$ blocks=Basic Latin,Latin-1 Supplement
495  0x0000992a 0x0040a52a 4   5    .text   ascii   ;Q\bs
496  0x00009947 0x0040a547 4   5    .text   ascii   u>SV
497  0x000099df 0x0040a5df 4   6    .text   utf8    ^ËD$ blocks=Basic Latin,Latin-1 Supplement
498  0x00009a67 0x0040a667 9   10   .text   ascii   tDHt:Ht\a2
499  0x00009a77 0x0040a677 5   6    .text   ascii   O\b9t$
500  0x00009a98 0x0040a698 4   5    .text   ascii   F;t$
501  0x00009abd 0x0040a6bd 5   6    .text   ascii   _\f93u
502  0x00009ac3 0x0040a6c3 4   5    .text   ascii   SVVU
503  0x00009ad9 0x0040a6d9 4   5    .text   ascii   !9t$
504  0x00009afa 0x0040a6fa 5   6    .text   ascii   @[_^]
505  0x00009bc8 0x0040a7c8 4   6    .text   utf8    EыM\b blocks=Basic Latin,Cyrillic
506  0x00009be0 0x0040a7e0 4   5    .text   ascii   u\nj\r
507  0x00009c0b 0x0040a80b 4   5    .text   ascii   T$\fS
508  0x00009c84 0x0040a884 5   6    .text   ascii   t\v<@u
509  0x00009cb4 0x0040a8b4 6   7    .text   ascii   l$(PVU
510  0x00009cf1 0x0040a8f1 7   8    .text   ascii   /_^][YY
511  0x00009da2 0x0040a9a2 5   6    .text   ascii   |$ Ht
512  0x00009dd2 0x0040a9d2 10  11   .text   ascii   ItKIt)IIt\n
513  0x00009e40 0x0040aa40 4   5    .text   ascii   D$\f@
514  0x00009f34 0x0040ab34 5   6    .text   ascii   t\b< t
515  0x0000a082 0x0040ac82 4   5    .text   ascii   j<ZR
516  0x0000a150 0x0040ad50 4   5    .text   ascii   SUVW
517  0x0000a15d 0x0040ad5d 4   5    .text   ascii   j<ZR
518  0x0000a1db 0x0040addb 4   5    .text   ascii   f9LC
519  0x0000a241 0x0040ae41 4   5    .text   ascii   f9LC
520  0x0000a2a7 0x0040aea7 4   5    .text   ascii   f9LC
521  0x0000a2c5 0x0040aec5 4   5    .text   ascii   _^][
522  0x0000a341 0x0040af41 4   5    .text   ascii   PVPV
523  0x0000a374 0x0040af74 5   6    .text   ascii   t$$SS
524  0x0000a381 0x0040af81 4   5    .text   ascii   ~28\
525  0x0000a3de 0x0040afde 5   6    .text   ascii   t$$SS
526  0x0000a3eb 0x0040afeb 4   5    .text   ascii   ~28\
527  0x0000a445 0x0040b045 5   6    .text   ascii   t$ SS
528  0x0000a46f 0x0040b06f 6   7    .text   ascii   lUVWjd
529  0x0000a4b4 0x0040b0b4 4   5    .text   ascii   D$(8
530  0x0000a515 0x0040b115 5   6    .text   ascii   SVWj~
531  0x0000a545 0x0040b145 5   6    .text   ascii   QPWSS
532  0x0000a552 0x0040b152 6   7    .text   ascii   ~,f9\E
533  0x0000a564 0x0040b164 4   6    .text   utf8    LE̍E blocks=Basic Latin,Combining Diacritical Marks
534  0x0000a5b8 0x0040b1b8 5   6    .text   ascii   SUVWj
535  0x0000a612 0x0040b212 4   5    .text   ascii   T$4Y
536  0x0000a634 0x0040b234 4   5    .text   ascii   L$XS
537  0x0000a655 0x0040b255 5   6    .text   ascii   D$ PS
538  0x0000a670 0x0040b270 4   5    .text   ascii   |$ v
539  0x0000a6eb 0x0040b2eb 4   5    .text   ascii   \$Lj
540  0x0000a714 0x0040b314 5   6    .text   ascii   D$$Pj
541  0x0000a72e 0x0040b32e 4   5    .text   ascii   D$$=
542  0x0000a748 0x0040b348 4   5    .text   ascii   tGjv
543  0x0000a751 0x0040b351 4   5    .text   ascii   t$ j
544  0x0000a77c 0x0040b37c 4   5    .text   ascii   FvUP
545  0x0000a7fb 0x0040b3fb 4   6    .text   utf8    Ӌ\$$ blocks=Cyrillic,Basic Latin
546  0x0000a847 0x0040b447 4   7    .text   utf8    t$4蕎 blocks=Basic Latin,CJK Unified Ideographs
547  0x0000a897 0x0040b497 5   6    .text   ascii   L$hQU
548  0x0000a89d 0x0040b49d 4   5    .text   ascii   t$$P
549  0x0000a8da 0x0040b4da 5   6    .text   ascii   D$4SP
550  0x0000a919 0x0040b519 4   7    .text   utf8    L$<薆 blocks=Basic Latin,CJK Unified Ideographs
551  0x0000a93a 0x0040b53a 4   5    .text   ascii   _^][
552  0x0000aab8 0x0040b6b8 5   6    .text   ascii   SVWj!
553  0x0000aacd 0x0040b6cd 4   5    .text   ascii   j8XC
554  0x0000ab87 0x0040b787 5   6    .text   ascii   SUVW3
555  0x0000ab93 0x0040b793 4   5    .text   ascii   D$dP
556  0x0000abc8 0x0040b7c8 4   5    .text   ascii   D$dP
557  0x0000ac03 0x0040b803 5   6    .text   ascii   D$dPj
558  0x0000ac20 0x0040b820 4   5    .text   ascii   D$dP
559  0x0000ac32 0x0040b832 4   5    .text   ascii   D$XP
560  0x0000ac37 0x0040b837 4   5    .text   ascii   D$TP
561  0x0000ac3c 0x0040b83c 4   5    .text   ascii   D$PP
562  0x0000ac41 0x0040b841 5   6    .text   ascii   D$LPj
563  0x0000ac5c 0x0040b85c 4   5    .text   ascii   D$DS
564  0x0000acd1 0x0040b8d1 4   5    .text   ascii   D$(f
565  0x0000ace5 0x0040b8e5 4   5    .text   ascii   t$0f
566  0x0000acfe 0x0040b8fe 4   5    .text   ascii   t$$W
567  0x0000ad48 0x0040b948 4   5    .text   ascii   _^][
568  0x0000adab 0x0040b9ab 4   5    .text   ascii   t;h\f
569  0x0000ae07 0x0040ba07 4   5    .text   ascii   SUVW
570  0x0000ae44 0x0040ba44 6   7    .text   ascii   PQQh$`
571  0x0000ae76 0x0040ba76 4   5    .text   ascii   D$&P
572  0x0000ae9f 0x0040ba9f 4   5    .text   ascii   D$0#
573  0x0000aeda 0x0040bada 4   5    .text   ascii   D$ P
574  0x0000aee9 0x0040bae9 6   7    .text   ascii   HHt*Ht
575  0x0000aef3 0x0040baf3 6   7    .text   ascii   Ht\nHu#
576  0x0000af35 0x0040bb35 5   11   .text   utf16le jjjjj
577  0x0000af40 0x0040bb40 4   5    .text   ascii   D$<P
578  0x0000afb1 0x0040bbb1 4   5    .text   ascii   D$@P
579  0x0000afb6 0x0040bbb6 5   6    .text   ascii   D$LPj
580  0x0000afbd 0x0040bbbd 4   5    .text   ascii   D$,P
581  0x0000b01f 0x0040bc1f 4   5    .text   ascii   _^][
582  0x0000b02f 0x0040bc2f 5   6    .text   ascii   @SUVW
583  0x0000b06c 0x0040bc6c 4   6    .text   utf8    3\r|$
584  0x0000b082 0x0040bc82 4   6    .text   utf8    3ۉl$ blocks=Basic Latin,Arabic
585  0x0000b0d0 0x0040bcd0 5   6    .text   ascii   u\t9^H
586  0x0000b0e1 0x0040bce1 4   5    .text   ascii   D$8Y
587  0x0000b0fe 0x0040bcfe 4   5    .text   ascii   f9)u
588  0x0000b13a 0x0040bd3a 4   5    .text   ascii   D$GP
589  0x0000b15b 0x0040bd5b 4   5    .text   ascii   D$4v
590  0x0000b172 0x0040bd72 6   7    .text   ascii   9~<v\af
591  0x0000b184 0x0040bd84 5   6    .text   ascii   D$7j\e
592  0x0000b18a 0x0040bd8a 4   5    .text   ascii   D$8P
593  0x0000b1e4 0x0040bde4 4   7    .text   utf8    L$0蠤 blocks=Basic Latin,CJK Unified Ideographs
594  0x0000b1f1 0x0040bdf1 4   5    .text   ascii   D$"E
595  0x0000b1f7 0x0040bdf7 5   7    .text   utf8    \b;.|ы blocks=Basic Latin,Cyrillic
596  0x0000b240 0x0040be40 4   5    .text   ascii   D$#E
597  0x0000b246 0x0040be46 5   7    .text   utf8    \b;.|ы blocks=Basic Latin,Cyrillic
598  0x0000b255 0x0040be55 5   6    .text   ascii   D$ PS
599  0x0000b282 0x0040be82 4   5    .text   ascii   _^][
600  0x0000b28f 0x0040be8f 5   6    .text   ascii   |SVWj
601  0x0000b366 0x0040bf66 4   5    .text   ascii   G\vjN
602  0x0000b3a4 0x0040bfa4 4   5    .text   ascii   L$dW
603  0x0000b4b1 0x0040c0b1 8   9    .text   ascii   \bRSj0WUP
604  0x0000b4c5 0x0040c0c5 4   6    .text   utf8    EʉL$ blocks=Basic Latin,IPA Extensions
605  0x0000b4dd 0x0040c0dd 4   5    .text   ascii   L$lQ
606  0x0000b4e2 0x0040c0e2 5   6    .text   ascii   L$,Qj
607  0x0000b4fd 0x0040c0fd 4   5    .text   ascii   D$(S
608  0x0000b505 0x0040c105 6   7    .text   ascii   T$xRSh
609  0x0000b519 0x0040c119 5   6    .text   ascii   |$p\bu
610  0x0000b539 0x0040c139 4   5    .text   ascii   D$pP
611  0x0000b544 0x0040c144 4   5    .text   ascii   D$(P
612  0x0000b624 0x0040c224 4   5    .text   ascii   t$LW
613  0x0000b662 0x0040c262 4   5    .text   ascii   _^][
614  0x0000b685 0x0040c285 7   9    .text   utf8    F\f^ËQ\fV blocks=Basic Latin,Latin-1 Supplement
615  0x0000b6c5 0x0040c2c5 4   6    .text   utf8    ^Ãa\f blocks=Basic Latin,Latin-1 Supplement
616  0x0000b756 0x0040c356 4   5    .text   ascii   VWj'
617  0x0000b85b 0x0040c45b 4   7    .text   utf8    ׅ\tFL blocks=Hebrew,Basic Latin
618  0x0000b87f 0x0040c47f 4   5    .text   ascii   PLYY
619  0x0000b8ae 0x0040c4ae 5   6    .text   ascii   t\rQVQ
620  0x0000b8ee 0x0040c4ee 4   5    .text   ascii   \$4V
621  0x0000b8f7 0x0040c4f7 4   5    .text   ascii   t$,W
622  0x0000b915 0x0040c515 4   5    .text   ascii   t!j0
623  0x0000b94b 0x0040c54b 4   5    .text   ascii   D$HP
624  0x0000b967 0x0040c567 11  12   .text   ascii   t.Ht$HHt\fHu
625  0x0000b97b 0x0040c57b 4   5    .text   ascii   \nhF'
626  0x0000b987 0x0040c587 4   5    .text   ascii   WDYY
627  0x0000b991 0x0040c591 5   6    .text   ascii   D$4\tF
628  0x0000b998 0x0040c598 6   7    .text   ascii   D$D_^[
629  0x0000b9b6 0x0040c5b6 4   5    .text   ascii   tkWV
630  0x0000ba4a 0x0040c64a 4   5    .text   ascii   tkWV
631  0x0000bb93 0x0040c793 5   6    .text   ascii   \f_^[Y
632  0x0000bd6d 0x0040c96d 4   5    .text   ascii   T$,Y
633  0x0000bd77 0x0040c977 6   7    .text   ascii   D$tPQ3
634  0x0000bd90 0x0040c990 4   5    .text   ascii   T$tP
635  0x0000bda6 0x0040c9a6 4   5    .text   ascii   T$,Y
636  0x0000bdb0 0x0040c9b0 4   5    .text   ascii   D$(P
637  0x0000bde3 0x0040c9e3 5   6    .text   ascii   SVWj3
638  0x0000bde9 0x0040c9e9 4   5    .text   ascii   T$XY
639  0x0000bdf3 0x0040c9f3 6   7    .text   ascii   T$hj4Y
640  0x0000be15 0x0040ca15 5   6    .text   ascii   D$XPQ
641  0x0000be1b 0x0040ca1b 6   7    .text   ascii   D$(j\vP
642  0x0000be3c 0x0040ca3c 4   5    .text   ascii   D$pP
643  0x0000be41 0x0040ca41 4   5    .text   ascii   D$(P
644  0x0000be6f 0x0040ca6f 4   5    .text   ascii   D$ P
645  0x0000be74 0x0040ca74 4   5    .text   ascii   D$0P
646  0x0000be9c 0x0040ca9c 4   5    .text   ascii   j\Yf
647  0x0000bf1b 0x0040cb1b 5   6    .text   ascii   SVWj6
648  0x0000bf25 0x0040cb25 4   5    .text   ascii   T$\Y
649  0x0000bf36 0x0040cb36 4   6    .text   utf8    3\tD$
650  0x0000bf41 0x0040cb41 7   9    .text   utf8    D$43ۍD$ blocks=Basic Latin,Arabic
651  0x0000bf6e 0x0040cb6e 6   7    .text   ascii   T$8j7Y
652  0x0000bf82 0x0040cb82 5   6    .text   ascii   D$<Pj
653  0x0000bfb9 0x0040cbb9 4   6    .text   utf8    2ۍL$ blocks=Basic Latin,Arabic
654  0x0000c004 0x0040cc04 4   5    .text   ascii   SUVW
655  0x0000c00a 0x0040cc0a 5   7    .text   utf8    3\rL$<
656  0x0000c022 0x0040cc22 5   7    .text   utf8    3ۍL$H blocks=Basic Latin,Arabic
657  0x0000c029 0x0040cc29 4   5    .text   ascii   D$H0
658  0x0000c06c 0x0040cc6c 4   5    .text   ascii   D$$P
659  0x0000c071 0x0040cc71 6   7    .text   ascii   D$XPh\b
660  0x0000c095 0x0040cc95 4   5    .text   ascii   D$TP
661  0x0000c16f 0x0040cd6f 5   6    .text   ascii   L$,QU
662  0x0000c17e 0x0040cd7e 5   6    .text   ascii   f9L$,
663  0x0000c197 0x0040cd97 8   11   .text   utf8    \tD$83ҋD$ blocks=Basic Latin,Cyrillic
664  0x0000c1b9 0x0040cdb9 5   6    .text   ascii   wEj~R
665  0x0000c280 0x0040ce80 5   6    .text   ascii   L$4QU
666  0x0000c28f 0x0040ce8f 5   6    .text   ascii   f9L$4
667  0x0000c2ac 0x0040ceac 10  11   .text   ascii   Ht\nHuMjxYj
668  0x0000c2b9 0x0040ceb9 4   5    .text   ascii   jwYj
669  0x0000c2cf 0x0040cecf 5   6    .text   ascii   D$\P3
670  0x0000c2d7 0x0040ced7 6   7    .text   ascii   D$tj\fP
671  0x0000c2ed 0x0040ceed 4   5    .text   ascii   <QVP
672  0x0000c2f2 0x0040cef2 4   5    .text   ascii   D$tP
673  0x0000c34b 0x0040cf4b 7   9    .text   utf8    P\b3\tD$P
674  0x0000c3ba 0x0040cfba 4   5    .text   ascii   u#j\f
675  0x0000c3bf 0x0040cfbf 4   5    .text   ascii   D$@P
676  0x0000c3c4 0x0040cfc4 4   5    .text   ascii   D$`P
677  0x0000c3d2 0x0040cfd2 8   9    .text   ascii   T$Xj\fjeY
678  0x0000c3e8 0x0040cfe8 4   5    .text   ascii   _^][
679  0x0000c400 0x0040d000 4   5    .text   ascii   PPPP
680  0x0000c424 0x0040d024 4   5    .text   ascii   SUVW
681  0x0000c486 0x0040d086 4   6    .text   utf8    2҈T$ blocks=Basic Latin,Cyrillic
682  0x0000c565 0x0040d165 4   5    .text   ascii   C\f?'
683  0x0000c572 0x0040d172 4   5    .text   ascii   b=C'
684  0x0000c586 0x0040d186 5   6    .text   ascii   t\a=Q'
