[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
1408 0x0001c4b0 0x0041d6b0 8   9    .rdata  ascii   HeapFree
1409 0x0001c4bc 0x0041d6bc 14  15   .rdata  ascii   CompareStringW
1410 0x0001c4ce 0x0041d6ce 12  13   .rdata  ascii   LCMapStringW
1411 0x0001c4de 0x0041d6de 11  12   .rdata  ascii   GetFileType
1412 0x0001c4ec 0x0041d6ec 19  20   .rdata  ascii   WaitForSingleObject
1413 0x0001c502 0x0041d702 18  19   .rdata  ascii   GetExitCodeProcess
1414 0x0001c518 0x0041d718 14  15   .rdata  ascii   CreateProcessW
1415 0x0001c52a 0x0041d72a 20  21   .rdata  ascii   GetFileAttributesExW
1416 0x0001c542 0x0041d742 9   10   .rdata  ascii   FindClose
1417 0x0001c54e 0x0041d74e 16  17   .rdata  ascii   FindFirstFileExW
1418 0x0001c562 0x0041d762 13  14   .rdata  ascii   FindNextFileW
1419 0x0001c572 0x0041d772 15  16   .rdata  ascii   IsValidCodePage
1420 0x0001c584 0x0041d784 6   7    .rdata  ascii   GetACP
1421 0x0001c58e 0x0041d78e 8   9    .rdata  ascii   GetOEMCP
1422 0x0001c59a 0x0041d79a 9   10   .rdata  ascii   GetCPInfo
1423 0x0001c5a6 0x0041d7a6 19  20   .rdata  ascii   MultiByteToWideChar
1424 0x0001c5bc 0x0041d7bc 19  20   .rdata  ascii   WideCharToMultiByte
1425 0x0001c5d2 0x0041d7d2 22  23   .rdata  ascii   GetEnvironmentStringsW
1426 0x0001c5ec 0x0041d7ec 23  24   .rdata  ascii   FreeEnvironmentStringsW
1427 0x0001c606 0x0041d806 23  24   .rdata  ascii   SetEnvironmentVariableW
1428 0x0001c620 0x0041d820 12  13   .rdata  ascii   SetStdHandle
1429 0x0001c630 0x0041d830 14  15   .rdata  ascii   GetStringTypeW
1430 0x0001c642 0x0041d842 14  15   .rdata  ascii   GetProcessHeap
1431 0x0001c654 0x0041d854 16  17   .rdata  ascii   FlushFileBuffers
1432 0x0001c668 0x0041d868 12  13   .rdata  ascii   GetConsoleCP
1433 0x0001c678 0x0041d878 14  15   .rdata  ascii   GetConsoleMode
1434 0x0001c68a 0x0041d88a 13  14   .rdata  ascii   GetFileSizeEx
1435 0x0001c69a 0x0041d89a 16  17   .rdata  ascii   SetFilePointerEx
1436 0x0001c6ae 0x0041d8ae 8   9    .rdata  ascii   HeapSize
1437 0x0001c6ba 0x0041d8ba 11  12   .rdata  ascii   HeapReAlloc
1438 0x0001c6c8 0x0041d8c8 11  12   .rdata  ascii   CreateFileW
1439 0x0001c6d6 0x0041d8d6 13  14   .rdata  ascii   WriteConsoleW
1440 0x0001c6e6 0x0041d8e6 13  14   .rdata  ascii   DecodePointer
1441 0x0001ca7a 0x0041e27a 26  27   .data   ascii                             
1442 0x0001cb5a 0x0041e35a 26  27   .data   ascii   abcdefghijklmnopqrstuvwxyz
1443 0x0001cb7a 0x0041e37a 26  27   .data   ascii   ABCDEFGHIJKLMNOPQRSTUVWXYZ
1444 0x0001cc82 0x0041e482 26  27   .data   ascii                             
1445 0x0001cd69 0x0041e569 26  27   .data   ascii   abcdefghijklmnopqrstuvwxyz
1446 0x0001cd89 0x0041e589 26  27   .data   ascii   ABCDEFGHIJKLMNOPQRSTUVWXYZ
1447 0x0001d260 0x00420060 381 382  .rsrc   ascii   <?xml version='1.0' encoding='UTF-8' standalone='yes'?>\r\n<assembly xmlns='urn:schemas-microsoft-com:asm.v1' manifestVersion='1.0'>\r\n  <trustInfo xmlns="urn:schemas-microsoft-com:asm.v3">\r\n    <security>\r\n      <requestedPrivileges>\r\n        <requestedExecutionLevel level='asInvoker' uiAccess='false' />\r\n      </requestedPrivileges>\r\n    </security>\r\n  </trustInfo>\r\n</assembly>\r\n
1448 0x0001d408 0x00421008 6   7    .reloc  ascii   C:X:e:
1449 0x0001d41b 0x0042101b 9   10   .reloc  ascii   ;1;K;Z;k;
1450 0x0001d433 0x00421033 7   8    .reloc  ascii   <;<J<o<
1451 0x0001d45d 0x0042105d 17  18   .reloc  ascii   2$2.2>2F2Y2^2k2u2
1452 0x0001d48b 0x0042108b 13  14   .reloc  ascii   3/353:3@3Z3J=
1453 0x0001d4ad 0x004210ad 5   6    .reloc  ascii   4\r5\e5
1454 0x0001d4b5 0x004210b5 5   6    .reloc  ascii   6W6d6
1455 0x0001d4cb 0x004210cb 13  14   .reloc  ascii   707A7P7Y7c7h7
1456 0x0001d4df 0x004210df 7   8    .reloc  ascii   878e8}8
1457 0x0001d4f1 0x004210f1 7   8    .reloc  ascii   8(9`9y9
1458 0x0001d507 0x00421107 19  20   .reloc  ascii   9\a:$:G:Z:c:h:r:y:~:
1459 0x0001d533 0x00421133 13  14   .reloc  ascii   ;=;U;\;l;t;|;
1460 0x0001d567 0x00421167 25  26   .reloc  ascii   <!<&<-<:<A<F<M<Z<a<f<m<x<
1461 0x0001d595 0x00421195 13  14   .reloc  ascii   =8===M=R=\=}=
1462 0x0001d5c9 0x004211c9 29  30   .reloc  ascii   0 0&0,02080>0E0L0S0Z0a0h0o0w0
1463 0x0001d613 0x00421213 15  16   .reloc  ascii   2#282M2T2Z2l2v2
1464 0x0001d627 0x00421227 9   10   .reloc  ascii   3%3d3s3|3
1465 0x0001d63b 0x0042123b 15  16   .reloc  ascii   3)4O4X4^4<5\5f5
1466 0x0001d64f 0x0042124f 15  16   .reloc  ascii   5)62676J6^6c6v6
1467 0x0001d673 0x00421273 13  14   .reloc  ascii   8#8,8[8d8m8{8
1468 0x0001d69f 0x0042129f 9   10   .reloc  ascii   <5=@=Z>a>
1469 0x0001d6b5 0x004212b5 9   10   .reloc  ascii   ? ?;?c?w?
1470 0x0001d6d4 0x004212d4 14  15   .reloc  ascii   \t0)070>0D0l0u0
1471 0x0001d6e5 0x004212e5 5   6    .reloc  ascii   0V1s1
1472 0x0001d6f5 0x004212f5 9   10   .reloc  ascii   1\a202C2k2
1473 0x0001d717 0x00421317 19  20   .reloc  ascii   3!3+373<3A3_3i3u3z3
1474 0x0001d731 0x00421331 7   8    .reloc  ascii   3\a4%434
1475 0x0001d73d 0x0042133d 9   10   .reloc  ascii   6$6(6,606
1476 0x0001d777 0x00421377 13  14   .reloc  ascii   ?.?<?H?T?b?r?
1477 0x0001d79b 0x0042139b 15  16   .reloc  ascii   0 060J0S0n3v3}3
1478 0x0001d7ab 0x004213ab 7   8    .reloc  ascii   485L5^5
1479 0x0001d7b3 0x004213b3 31  32   .reloc  ascii   6-7175797=7A7E7I71<8<U<Y<]<a<e<
1480 0x0001d7df 0x004213df 5   6    .reloc  ascii   1Y1w1
1481 0x0001d7e9 0x004213e9 5   6    .reloc  ascii   4-4u4
1482 0x0001d7ef 0x004213ef 7   8    .reloc  ascii   4L6b6|6
1483 0x0001d809 0x00421409 7   8    .reloc  ascii   7a7o7x7
1484 0x0001d813 0x00421413 13  14   .reloc  ascii   7,878%:/:H:R:
1485 0x0001d825 0x00421425 7   8    .reloc  ascii   ;9<Z<u<
1486 0x0001d83b 0x0042143b 7   8    .reloc  ascii   <\n=4=O=
1487 0x0001d855 0x00421455 7   8    .reloc  ascii   >&>+>?>
1488 0x0001d85f 0x0042145f 15  16   .reloc  ascii   ?'?;?C?M?V?g?y?
1489 0x0001d880 0x00421480 18  19   .reloc  ascii   10=0B0H0M0U0[0c0|0
1490 0x0001d897 0x00421497 5   6    .reloc  ascii   0Z1c1
1491 0x0001d8ad 0x004214ad 5   6    .reloc  ascii   374`4
1492 0x0001d8bb 0x004214bb 7   8    .reloc  ascii   5*5c5x5
1493 0x0001d8d7 0x004214d7 5   6    .reloc  ascii   6!6&6
1494 0x0001d8df 0x004214df 15  16   .reloc  ascii   6V7a7>;,<6<C<t<
1495 0x0001d8f9 0x004214f9 5   6    .reloc  ascii   =/=_=
1496 0x0001d907 0x00421507 19  20   .reloc  ascii   >#>5>F>K>P>`>e>j>z>
1497 0x0001d92f 0x0042152f 5   6    .reloc  ascii   ?/?U?
1498 0x0001d94b 0x0042154b 7   8    .reloc  ascii   0\n0'0K0
1499 0x0001d965 0x00421565 19  20   .reloc  ascii   1 1/1:1?1D1_1n1y1~1
1500 0x0001d987 0x00421587 7   8    .reloc  ascii   1/2S2w2
1501 0x0001d99f 0x0042159f 11  12   .reloc  ascii   303F3S3X3f3
1502 0x0001d9ab 0x004215ab 9   10   .reloc  ascii   3(4B4G4z6
1503 0x0001d9b9 0x004215b9 5   6    .reloc  ascii   697p7
1504 0x0001d9c3 0x004215c3 5   6    .reloc  ascii   7=8M8
1505 0x0001d9cb 0x004215cb 9   10   .reloc  ascii   8H9%:,:y;
1506 0x0001d9db 0x004215db 5   6    .reloc  ascii   >!?[?
1507 0x0001d9f9 0x004215f9 13  14   .reloc  ascii   1\b212F2X2e2~2
1508 0x0001da11 0x00421611 7   8    .reloc  ascii   373>3_3
1509 0x0001da27 0x00421627 21  22   .reloc  ascii   4#484B4e4o4T9X<x<]>h>
1510 0x0001da53 0x00421653 5   6    .reloc  ascii   2n4{4
1511 0x0001da8d 0x0042168d 5   6    .reloc  ascii   1\b2b3
1512 0x0001da95 0x00421695 5   6    .reloc  ascii   4)434
1513 0x0001da9b 0x0042169b 7   8    .reloc  ascii   4\t5(5K5
1514 0x0001dac1 0x004216c1 7   8    .reloc  ascii   9$969w9
1515 0x0001dad9 0x004216d9 9   10   .reloc  ascii   :\n:%:R:|:
1516 0x0001dae3 0x004216e3 5   6    .reloc  ascii   :=;j;
1517 0x0001daf3 0x004216f3 7   8    .reloc  ascii   >6?C?t?
1518 0x0001db15 0x00421715 5   6    .reloc  ascii   1P2i2
1519 0x0001db2f 0x0042172f 9   10   .reloc  ascii   4$424O4W4
1520 0x0001db47 0x00421747 5   6    .reloc  ascii   5i5}5
1521 0x0001db53 0x00421753 15  16   .reloc  ascii   5\t6\e6-6?6Q6c6u6
1522 0x0001db6f 0x0042176f 5   6    .reloc  ascii   7[8$9
1523 0x0001db79 0x00421779 5   6    .reloc  ascii   :H;r;
1524 0x0001db7f 0x0042177f 9   10   .reloc  ascii   ;\b<A<U<x<
1525 0x0001db93 0x00421793 9   10   .reloc  ascii   =\e>9>W>o>
1526 0x0001dba5 0x004217a5 11  12   .reloc  ascii   >S?Z?a?h?u?
1527 0x0001dbc9 0x004217c9 5   6    .reloc  ascii   111^1
1528 0x0001dbdd 0x004217dd 5   6    .reloc  ascii   8H9{9
1529 0x0001dbe5 0x004217e5 7   8    .reloc  ascii   9\v:!:p:
1530 0x0001dbf9 0x004217f9 5   6    .reloc  ascii   <2=q=
1531 0x0001dc33 0x00421833 7   8    .reloc  ascii   202O2(3
1532 0x0001dc3b 0x0042183b 7   8    .reloc  ascii   3"4,4}4
1533 0x0001dc5d 0x0042185d 7   8    .reloc  ascii   8!9(9"<
1534 0x0001dc74 0x00421874 4   5    .reloc  ascii   T1[1
1535 0x0001dc7b 0x0042187b 5   6    .reloc  ascii   2S2g2
1536 0x0001dc97 0x00421897 5   6    .reloc  ascii   <8=w=
1537 0x0001dca9 0x004218a9 5   6    .reloc  ascii   2!3'3
1538 0x0001dcb9 0x004218b9 5   6    .reloc  ascii   3c4u4
1539 0x0001dcc9 0x004218c9 7   8    .reloc  ascii   5+656P6
1540 0x0001dcf5 0x004218f5 5   6    .reloc  ascii   <Z<s<
1541 0x0001dd25 0x00421925 7   8    .reloc  ascii   2#2B2H2
1542 0x0001dd37 0x00421937 11  12   .reloc  ascii   8I8Q8Y8a8i8
1543 0x0001dd4d 0x0042194d 5   6    .reloc  ascii   9)9I9
1544 0x0001dd8c 0x0042198c 8   9    .reloc  ascii   L0\0m0u0
1545 0x0001dd9f 0x0042199f 9   10   .reloc  ascii   1Q1`1l1{1
1546 0x0001ddaf 0x004219af 9   10   .reloc  ascii   1<2E2N2W2
1547 0x0001ddbd 0x004219bd 5   6    .reloc  ascii   2:3:4
1548 0x0001ddcd 0x004219cd 7   8    .reloc  ascii   7>8Y8o8
1549 0x0001ddec 0x004219ec 10  11   .reloc  ascii   \r0+0?0E0R3
1550 0x0001ddfb 0x004219fb 5   6    .reloc  ascii   3\r4g4
1551 0x0001de03 0x00421a03 7   8    .reloc  ascii   525C5q5
1552 0x0001de0d 0x00421a0d 5   6    .reloc  ascii   527a8
1553 0x0001de1c 0x00421a1c 20  21   .reloc  ascii   @1H1T1X1\1`1d1p1t1x1
1554 0x0001de55 0x00421a55 25  26   .reloc  ascii   2 2(20282@2H2P2X2`2h2p2x2
1555 0x0001de95 0x00421a95 25  26   .reloc  ascii   3 3(30383@3H3P3X3`3h3p3x3
1556 0x0001ded5 0x00421ad5 25  26   .reloc  ascii   4 4(40484@4H4P4X4`4h4p4x4
1557 0x0001df15 0x00421b15 7   8    .reloc  ascii   5@;D;H;
1558 0x0001df49 0x00421b49 5   6    .reloc  ascii   > >$>
1559 0x0001df9f 0x00421b9f 29  30   .reloc  ascii   4H5L5P5T5X5\5`5d5h5l5p5t5x5|5
1560 0x0001dffb 0x00421bfb 5   6    .reloc  ascii   6\b6\f6
1561 0x0001e007 0x00421c07 49  50   .reloc  ascii   6 6$6(6,6064686<6@6D6H6L6P6T6X6\6`6d6h6l6p6t6x6|6
1562 0x0001e04d 0x00421c4d 9   10   .reloc  ascii   6 :$:(:,:
1563 0x0001e060 0x00421c60 6   7    .reloc  ascii   l0t0|0
1564 0x0001e08d 0x00421c8d 25  26   .reloc  ascii   1$1,141<1D1L1T1\1d1l1t1|1
1565 0x0001e0cd 0x00421ccd 25  26   .reloc  ascii   2$2,242<2D2L2T2\2d2l2t2|2
1566 0x0001e10d 0x00421d0d 25  26   .reloc  ascii   3$3,343<3D3L3T3\3d3l3t3|3
1567 0x0001e14d 0x00421d4d 25  26   .reloc  ascii   4$4,444<4D4L4T4\4d4l4t4|4
1568 0x0001e18d 0x00421d8d 25  26   .reloc  ascii   5$5,545<5D5L5T5\5d5l5t5|5
1569 0x0001e1cd 0x00421dcd 25  26   .reloc  ascii   6$6,646<6D6L6T6\6d6l6t6|6
1570 0x0001e20d 0x00421e0d 25  26   .reloc  ascii   7$7,747<7D7L7T7\7d7l7t7|7
1571 0x0001e255 0x00421e55 25  26   .reloc  ascii   2 2(20282@2H2P2X2`2h2p2x2
1572 0x0001e295 0x00421e95 25  26   .reloc  ascii   3 3(30383@3H3P3X3`3h3p3x3
1573 0x0001e2d5 0x00421ed5 25  26   .reloc  ascii   4 4(40484@4H4P4X4`4h4p4x4
1574 0x0001e315 0x00421f15 25  26   .reloc  ascii   5 5(50585@5H5P5X5`5h5p5x5
1575 0x0001e355 0x00421f55 25  26   .reloc  ascii   6 6(60686@6H6P6X6`6h6p6x6
1576 0x0001e395 0x00421f95 25  26   .reloc  ascii   7 7(70787@7H7P7X7`7h7p7x7
1577 0x0001e3d5 0x00421fd5 25  26   .reloc  ascii   8 8(80888@8H8P8X8`8h8p8x8
1578 0x0001e431 0x00422031 31  32   .reloc  ascii   6$6,646<6D6L6T6\6d6l6t6|6\:`:h:
1579 0x0001e45f 0x0042205f 7   8    .reloc  ascii   > >@>`>
1580 0x0001e471 0x00422071 7   8    .reloc  ascii   ? ?@?`?
1581 0x0001e489 0x00422089 7   8    .reloc  ascii   0 0@0`0
1582 0x0001e499 0x00422099 9   10   .reloc  ascii   1 1@1\1`1
1583 0x0001e4b4 0x004220b4 6   7    .reloc  ascii   81h1x1
1584 0x0001e4cb 0x004220cb 37  38   .reloc  ascii   1 7$7(7,7074787<7@7D7P7T7X7\7`7d7h7l7

