[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000a0 0x000000a0 5   7            utf8    Jq#˸\a blocks=Basic Latin,Spacing Modifier Letters
2    0x000000e0 0x000000e0 6   7            ascii   Rich%\a
3    0x000001f8 0x000001f8 5   6            ascii   .text
4    0x0000021f 0x0000021f 7   8            ascii   `.rdata
5    0x00000247 0x00000247 6   7            ascii   @.data
6    0x00000270 0x00000270 5   6            ascii   .rsrc
7    0x00000297 0x00000297 7   8            ascii   @.reloc
1083 0x0001a0ff 0x0041acff 6   7    .text   ascii   s\nhX)B
1084 0x0001a15c 0x0041ad5c 5   6    .text   ascii   E\fWPQ
1085 0x0001a18c 0x0041ad8c 4   5    .text   ascii   ]\bVS
1086 0x0001a1f5 0x0041adf5 4   5    .text   ascii   _^[]
1087 0x0001a25e 0x0041ae5e 4   5    .text   ascii   u\ah4
1088 0x0001a365 0x0041af65 4   5    .text   ascii   hl?B
1089 0x0001a46e 0x0041b06e 7   11   .text   utf8    M\fS3\vًу blocks=Basic Latin,Arabic,Cyrillic
1090 0x0001a50c 0x0041b10c 4   6    .text   utf8    ^[]Ë blocks=Basic Latin,Latin-1 Supplement
1091 0x0001a566 0x0041b166 4   5    .text   ascii   =ppB
1092 0x0001a578 0x0041b178 4   5    .text   ascii   \rppB
1093 0x0001a584 0x0041b184 4   5    .text   ascii   \rppB
1094 0x0001a5b2 0x0041b1b2 5   7    .text   utf8    Ѓ=ppB blocks=Cyrillic,Basic Latin
1095 0x0001a602 0x0041b202 6   7    .text   ascii   QQSVWd
1096 0x0001a656 0x0041b256 4   5    .text   ascii   \bSVW
1097 0x0001a6b6 0x0041b2b6 4   6    .text   utf8     ^]Ë blocks=Basic Latin,Latin-1 Supplement
1098 0x0001a79d 0x0041b39d 5   6    .text   ascii   H\b3M\f
1099 0x0001a801 0x0041b401 5   11   .text   utf16le jjjjj
1100 0x0001a835 0x0041b435 4   5    .text   ascii   QSVW
1101 0x0001a864 0x0041b464 4   5    .text   ascii   ;H\b~
1102 0x0001a888 0x0041b488 4   5    .text   ascii   ;_\fw
1103 0x0001a8e2 0x0041b4e2 6   7    .text   ascii   \b;M\bt\n
1104 0x0001a95c 0x0041b55c 4   6    .text   utf8    3KM\b
1105 0x0001a9b1 0x0041b5b1 10  11   .text   ascii   D$\f+d$\fSVW
1106 0x0001a9e4 0x0041b5e4 10  11   .text   ascii   D$\f+d$\fSVW
1107 0x0001aa1b 0x0041b61b 5   6    .text   ascii   Y__^[
1108 0x0001aa88 0x0041b688 4   5    .text   ascii   \rpfB
1109 0x0001aaa0 0x0041b6a0 4   6    .text   utf8    YY]Ë blocks=Basic Latin,Latin-1 Supplement
1110 0x0001ab07 0x0041b707 4   5    .text   ascii   \rpfB
1111 0x0001ab1f 0x0041b71f 4   6    .text   utf8    YY]Ë blocks=Basic Latin,Latin-1 Supplement
1112 0x0001ab35 0x0041b735 4   5    .text   ascii   ;0|\a
1113 0x0001ab6c 0x0041b76c 6   7    .text   ascii   9^$u\ej
1114 0x0001ab87 0x0041b787 4   5    .text   ascii   _^[]
1115 0x0001abaa 0x0041b7aa 5   6    .text   ascii   SSSSS
1116 0x0001abc6 0x0041b7c6 5   7    .text   utf8    3\v}\b;
1117 0x0001abe7 0x0041b7e7 6   8    .text   utf8    y3\vu\f;
1118 0x0001acfb 0x0041b8fb 6   7    .text   ascii   j\fh\b@B
1119 0x0001ae03 0x0041ba03 5   7    .text   utf8    @_^]Ë blocks=Basic Latin,Latin-1 Supplement
1120 0x0001ae14 0x0041ba14 4   5    .text   ascii   =RCC
1121 0x0001ae1b 0x0041ba1b 4   5    .text   ascii   =MOC
1122 0x0001ae22 0x0041ba22 4   5    .text   ascii   =csm
1123 0x0001ae59 0x0041ba59 4   5    .text   ascii   h(@B
1124 0x0001af36 0x0041bb36 4   5    .text   ascii   8csm
1125 0x0001af78 0x0041bb78 6   7    .text   ascii   j\bhP@B
1126 0x0001af8c 0x0041bb8c 4   5    .text   ascii   9csm
1127 0x0001b028 0x0041bc28 4   5    .text   ascii   ~SSV
1128 0x0001b195 0x0041bd95 4   5    .text   ascii   ;F\fs
1129 0x0001b1a3 0x0041bda3 4   5    .text   ascii   ~A;L
1130 0x0001b1b1 0x0041bdb1 4   5    .text   ascii   \bQVj
1131 0x0001b21d 0x0041be1d 4   5    .text   ascii   >csm
1132 0x0001b239 0x0041be39 4   5    .text   ascii   t\a="
1133 0x0001b35e 0x0041bf5e 4   5    .text   ascii   taSV
1134 0x0001b37f 0x0041bf7f 4   5    .text   ascii   YYPV
1135 0x0001b396 0x0041bf96 4   5    .text   ascii   t)SV
1136 0x0001b427 0x0041c027 4   5    .text   ascii   Hu4j
1137 0x0001b4db 0x0041c0db 4   5    .text   ascii   t\aVP
1138 0x0001b51d 0x0041c11d 4   5    .text   ascii   9\at3
1139 0x0001b523 0x0041c123 4   5    .text   ascii   =MOC
1140 0x0001b528 0x0041c128 6   7    .text   ascii   t*=RCC
1141 0x0001b58c 0x0041c18c 6   7    .text   ascii   ;7|G;p
1142 0x0001b651 0x0041c251 4   5    .text   ascii   t\v="
1143 0x0001b6a9 0x0041c2a9 4   5    .text   ascii   9>u&
1144 0x0001b6bf 0x0041c2bf 4   5    .text   ascii   t\a="
1145 0x0001b751 0x0041c351 4   5    .text   ascii   h,AB
1146 0x0001b78c 0x0041c38c 4   5    .text   ascii   t\v="
1147 0x0001ba09 0x0041c609 6   7    .text   ascii   tR99u2
1148 0x0001ba13 0x0041c613 4   5    .text   ascii   r,9Y
1149 0x0001ba5f 0x0041c65f 5   6    .text   ascii   @_^[]
1150 0x0001baf2 0x0041c6f2 11  12   .text   ascii   <at,<rt"<wt
1151 0x0001bb63 0x0041c763 6   7    .text   ascii   \vtRHtC
1152 0x0001bbf1 0x0041c7f1 5   6    .text   ascii   tEHt0
1153 0x0001bc2a 0x0041c82a 4   5    .text   ascii   u%\tU
1154 0x0001bc94 0x0041c894 5   6    .text   ascii   >=unF
1155 0x0001bcbc 0x0041c8bc 4   5    .text   ascii   ?j\bh
1156 0x0001bcdb 0x0041c8db 4   5    .text   ascii    j\ah
1157 0x0001bd45 0x0041c945 5   7    .text   utf8    H\f3ɉH blocks=Basic Latin,Latin Extended-B
1158 0x0001bd61 0x0041c961 4   5    .text   ascii   hhAB
1159 0x0001bde0 0x0041c9e0 4   5    .text   ascii   t\fPV
1160 0x0001bde9 0x0041c9e9 4   7    .text   utf8    YYF둋 blocks=Basic Latin,Hangul Syllables
1161 0x0001bfcf 0x0041cbcf 4   6    .text   utf8    Ë]\bS blocks=Latin-1 Supplement,Basic Latin
1162 0x0001c03b 0x0041cc3b 4   5    .text   ascii   u\b+G
1163 0x0001c0b5 0x0041ccb5 4   5    .text   ascii   u\b!U
1164 0x0001c109 0x0041cd09 4   5    .text   ascii   E\b@;
1165 0x0001c137 0x0041cd37 4   5    .text   ascii   9E\bw
1166 0x0001c15f 0x0041cd5f 4   5    .text   ascii   E\b)E
1167 0x0001c1fb 0x0041cdfb 8   9    .text   ascii   tCHt(Ht 
1168 0x0001c29f 0x0041ce9f 4   5    .text   ascii   3t(;
1169 0x0001c324 0x0041cf24 4   5    .text   ascii   \rp~B
1170 0x0001c748 0x0041d348 4   5    .text   ascii   u\eWj
1171 0x0001c8aa 0x0041d4aa 5   6    .text   ascii   SSSSS
1172 0x0001c907 0x0041d507 4   6    .text   utf8    @tʉ} blocks=Basic Latin,IPA Extensions
1173 0x0001c94e 0x0041d54e 4   5    .text   ascii   t(9}
1174 0x0001c9ca 0x0041d5ca 5   6    .text   ascii   9X\bu&
1175 0x0001c9f5 0x0041d5f5 5   6    .text   ascii   9]\bu&
1176 0x0001ca66 0x0041d666 4   5    .text   ascii   te9]
1177 0x0001caad 0x0041d6ad 5   6    .text   ascii   r\ff;p
1178 0x0001caba 0x0041d6ba 4   5    .text   ascii   1f;p
1179 0x0001cabf 0x0041d6bf 5   6    .text   ascii   r+f;p
1180 0x0001cafb 0x0041d6fb 4   5    .text   ascii   tG9]
1181 0x0001cb24 0x0041d724 5   6    .text   ascii   r\ff;H
1182 0x0001cb31 0x0041d731 4   5    .text   ascii   1f;H
1183 0x0001cb36 0x0041d736 5   6    .text   ascii   r+f;H
1184 0x0001cb66 0x0041d766 4   5    .text   ascii   u!f;
1185 0x0001cb6b 0x0041d76b 4   5    .text   ascii   t\t9]
1186 0x0001cd25 0x0041d925 4   5    .text   ascii   SVW3
1187 0x0001cf72 0x0041db72 5   6    .text   ascii   _^[u\a
1188 0x0001cfac 0x0041dbac 4   6    .text   utf8    X]Ë\r blocks=Basic Latin,Latin-1 Supplement
1189 0x0001cfc0 0x0041dbc0 4   5    .text   ascii   WVS3
1190 0x0001d04b 0x0041dc4b 7   8    .text   ascii   w\br\a;D$
1191 0x0001d1af 0x0041ddaf 4   6    .text   utf8    ̋T$\b blocks=Combining Diacritical Marks,Basic Latin
1192 0x0001d1cf 0x0041ddcf 4   6    .text   utf8    ̋T$\b blocks=Combining Diacritical Marks,Basic Latin
1193 0x0001d24f 0x0041de4f 4   6    .text   utf8    ̋E\fP blocks=Combining Diacritical Marks,Basic Latin
1194 0x0001d25f 0x0041de5f 5   7    .text   utf8    \bËT$\b blocks=Basic Latin,Latin-1 Supplement
1195 0x0001d27f 0x0041de7f 4   6    .text   utf8    ̋T$\b blocks=Combining Diacritical Marks,Basic Latin
1196 0x0001d380 0x0041df80 5   7    .text   utf8    \bËT$\b blocks=Basic Latin,Latin-1 Supplement
1197 0x0001d409 0x0041e009 5   7    .text   utf8    YËT$\b blocks=Basic Latin,Latin-1 Supplement
1198 0x0001d439 0x0041e039 5   7    .text   utf8    YËT$\b blocks=Basic Latin,Latin-1 Supplement
1199 0x0001d469 0x0041e069 5   7    .text   utf8    YËT$\b blocks=Basic Latin,Latin-1 Supplement
1200 0x0001d4bf 0x0041e0bf 4   6    .text   utf8    ̋T$\b blocks=Combining Diacritical Marks,Basic Latin
1201 0x0001d50f 0x0041e10f 4   6    .text   utf8    ̋T$\b blocks=Combining Diacritical Marks,Basic Latin
1202 0x0001d8b9 0x0041e4b9 4   7    .text   utf8    Yù؊B blocks=Basic Latin,Latin-1 Supplement,Arabic
1203 0x0001dc1c 0x0041f21c 13  28   .rdata  utf16le \\?\ElRawDisk
1204 0x0001dc38 0x0041f238 54  110  .rdata  utf16le System\CurrentControlSet\Control\NetworkProvider\Order
1205 0x0001dca8 0x0041f2a8 38  39   .rdata  ascii   {82B5234F-DF61-4638-95D5-341CAD244D19}
1206 0x0001dcdc 0x0041f2dc 17  18   .rdata  ascii   Unknown exception
1207 0x0001dd10 0x0041f310 14  15   .rdata  ascii   bad allocation
1208 0x0001dd20 0x0041f320 7   8    .rdata  ascii   cmd.exe
1209 0x0001dd2c 0x0041f32c 7   8    .rdata  ascii   COMSPEC
1210 0x0001de60 0x0041f460 33  68   .rdata  utf16le          (((((                  H
1211 0x0001e062 0x0041f662 33  68   .rdata  utf16le          h((((                  H
1212 0x0001e160 0x0041f760 34  70   .rdata  utf16le                                  H
1213 0x0001e2ef 0x0041f8ef 7   8    .rdata  ascii   \a\b\t\n\v\f\r
1214 0x0001e308 0x0041f908 95  96   .rdata  ascii    !"#$%&'()*+,-./0123456789:;<=>?@abcdefghijklmnopqrstuvwxyz[\]^_`abcdefghijklmnopqrstuvwxyz{|}~
1215 0x0001e46f 0x0041fa6f 7   8    .rdata  ascii   \a\b\t\n\v\f\r
1216 0x0001e488 0x0041fa88 95  96   .rdata  ascii    !"#$%&'()*+,-./0123456789:;<=>?@ABCDEFGHIJKLMNOPQRSTUVWXYZ[\]^_`ABCDEFGHIJKLMNOPQRSTUVWXYZ{|}~
1217 0x0001e568 0x0041fb68 8   18   .rdata  utf16le HH:mm:ss
1218 0x0001e57c 0x0041fb7c 19  40   .rdata  utf16le dddd, MMMM dd, yyyy
1219 0x0001e5a4 0x0041fba4 8   18   .rdata  utf16le MM/dd/yy
1220 0x0001e5c8 0x0041fbc8 8   18   .rdata  utf16le December
1221 0x0001e5dc 0x0041fbdc 8   18   .rdata  utf16le November
1222 0x0001e5f0 0x0041fbf0 7   16   .rdata  utf16le October
1223 0x0001e600 0x0041fc00 9   20   .rdata  utf16le September
1224 0x0001e614 0x0041fc14 6   14   .rdata  utf16le August
1225 0x0001e624 0x0041fc24 4   10   .rdata  utf16le July
1226 0x0001e630 0x0041fc30 4   10   .rdata  utf16le June
1227 0x0001e63c 0x0041fc3c 5   12   .rdata  utf16le April
1228 0x0001e648 0x0041fc48 5   12   .rdata  utf16le March
1229 0x0001e654 0x0041fc54 8   18   .rdata  utf16le February
1230 0x0001e668 0x0041fc68 7   16   .rdata  utf16le January
1231 0x0001e6d8 0x0041fcd8 8   18   .rdata  utf16le Saturday
1232 0x0001e6ec 0x0041fcec 6   14   .rdata  utf16le Friday
1233 0x0001e6fc 0x0041fcfc 8   18   .rdata  utf16le Thursday
1234 0x0001e710 0x0041fd10 9   20   .rdata  utf16le Wednesday
1235 0x0001e724 0x0041fd24 7   16   .rdata  utf16le Tuesday
1236 0x0001e734 0x0041fd34 6   14   .rdata  utf16le Monday
1237 0x0001e744 0x0041fd44 6   14   .rdata  utf16le Sunday
1238 0x0001e78c 0x0041fd8c 8   9    .rdata  ascii   HH:mm:ss
1239 0x0001e798 0x0041fd98 19  20   .rdata  ascii   dddd, MMMM dd, yyyy
1240 0x0001e7ac 0x0041fdac 8   9    .rdata  ascii   MM/dd/yy
1241 0x0001e7c0 0x0041fdc0 8   9    .rdata  ascii   December
1242 0x0001e7cc 0x0041fdcc 8   9    .rdata  ascii   November
1243 0x0001e7d8 0x0041fdd8 7   8    .rdata  ascii   October
1244 0x0001e7e0 0x0041fde0 9   10   .rdata  ascii   September
1245 0x0001e7ec 0x0041fdec 6   7    .rdata  ascii   August
1246 0x0001e7f4 0x0041fdf4 4   5    .rdata  ascii   July
1247 0x0001e7fc 0x0041fdfc 4   5    .rdata  ascii   June
1248 0x0001e804 0x0041fe04 5   6    .rdata  ascii   April
1249 0x0001e80c 0x0041fe0c 5   6    .rdata  ascii   March
1250 0x0001e814 0x0041fe14 8   9    .rdata  ascii   February
1251 0x0001e820 0x0041fe20 7   8    .rdata  ascii   January
1252 0x0001e858 0x0041fe58 8   9    .rdata  ascii   Saturday
1253 0x0001e864 0x0041fe64 6   7    .rdata  ascii   Friday
1254 0x0001e86c 0x0041fe6c 8   9    .rdata  ascii   Thursday
1255 0x0001e878 0x0041fe78 9   10   .rdata  ascii   Wednesday
1256 0x0001e884 0x0041fe84 7   8    .rdata  ascii   Tuesday
1257 0x0001e88c 0x0041fe8c 6   7    .rdata  ascii   Monday
1258 0x0001e894 0x0041fe94 6   7    .rdata  ascii   Sunday
1259 0x0001e8b6 0x0041feb6 13  28   .rdata  utf16le nKERNEL32.DLL
1260 0x0001e8d4 0x0041fed4 7   8    .rdata  ascii   FlsFree
1261 0x0001e8dc 0x0041fedc 11  12   .rdata  ascii   FlsSetValue
1262 0x0001e8e8 0x0041fee8 11  12   .rdata  ascii   FlsGetValue
1263 0x0001e8f4 0x0041fef4 8   9    .rdata  ascii   FlsAlloc
1264 0x0001e900 0x0041ff00 14  15   .rdata  ascii   CorExitProcess
1265 0x0001e910 0x0041ff10 11  24   .rdata  utf16le mscoree.dll
1266 0x0001e92c 0x0041ff2c 4   5    .rdata  ascii   PATH
1267 0x0001e934 0x0041ff34 4   5    .rdata  ascii   .com
1268 0x0001e93c 0x0041ff3c 4   5    .rdata  ascii   .exe
1269 0x0001e944 0x0041ff44 4   5    .rdata  ascii   .bat
1270 0x0001e94c 0x0041ff4c 4   5    .rdata  ascii   .cmd
1271 0x0001e958 0x0041ff58 6   14   .rdata  utf16le (null)
1272 0x0001e968 0x0041ff68 6   7    .rdata  ascii   (null)
1273 0x0001e991 0x0041ff91 7   8    .rdata  ascii   ( 8PX\a\b
1274 0x0001e999 0x0041ff99 6   7    .rdata  ascii   700WP\a
1275 0x0001e9a8 0x0041ffa8 7   8    .rdata  ascii   \b`h````
1276 0x0001e9b1 0x0041ffb1 9   10   .rdata  ascii   xpxxxx\b\a\b
1277 0x0001e9d0 0x0041ffd0 12  26   .rdata  utf16le ntime error 
1278 0x0001e9f4 0x0041fff4 13  28   .rdata  utf16le TLOSS error\r\n
1279 0x0001ea10 0x00420010 12  26   .rdata  utf16le SING error\r\n
1280 0x0001ea2c 0x0042002c 14  30   .rdata  utf16le DOMAIN error\r\n
1281 0x0001ea50 0x00420050 246 494  .rdata  utf16le R6033\r\n- Attempt to use MSIL code from this assembly during native code initialization\nThis indicates a bug in your application. It is most likely the result of calling an MSIL-compiled (/clr) function from a native constructor or from DllMain.\r\n
1282 0x0001ec40 0x00420240 50  102  .rdata  utf16le R6032\r\n- not enough space for locale information\r\n
1283 0x0001eca8 0x004202a8 98  198  .rdata  utf16le R6031\r\n- Attempt to initialize the CRT more than once.\nThis indicates a bug in your application.\r\n
1284 0x0001ed70 0x00420370 30  62   .rdata  utf16le R6030\r\n- CRT not initialized\r\n
1285 0x0001edb0 0x004203b0 36  74   .rdata  utf16le R6028\r\n- unable to initialize heap\r\n
1286 0x0001ee00 0x00420400 52  106  .rdata  utf16le R6027\r\n- not enough space for lowio initialization\r\n
1287 0x0001ee70 0x00420470 52  106  .rdata  utf16le R6026\r\n- not enough space for stdio initialization\r\n
1288 0x0001eee0 0x004204e0 37  76   .rdata  utf16le R6025\r\n- pure virtual function call\r\n
1289 0x0001ef30 0x00420530 52  106  .rdata  utf16le R6024\r\n- not enough space for _onexit/atexit table\r\n
1290 0x0001efa0 0x004205a0 40  82   .rdata  utf16le R6019\r\n- unable to open console device\r\n
1291 0x0001eff8 0x004205f8 32  66   .rdata  utf16le R6018\r\n- unexpected heap error\r\n
1292 0x0001f040 0x00420640 44  90   .rdata  utf16le R6017\r\n- unexpected multithread lock error\r\n
1293 0x0001f0a0 0x004206a0 43  88   .rdata  utf16le R6016\r\n- not enough space for thread data\r\n
1294 0x0001f0f8 0x004206f8 34  70   .rdata  utf16le R6010\r\n- abort() has been called\r\n
1295 0x0001f140 0x00420740 43  88   .rdata  utf16le R6009\r\n- not enough space for environment\r\n
1296 0x0001f198 0x00420798 41  84   .rdata  utf16le R6008\r\n- not enough space for arguments\r\n
1297 0x0001f1f0 0x004207f0 44  90   .rdata  utf16le R6002\r\n- floating point support not loaded\r\n
1298 0x0001f2fe 0x004208fe 37  76   .rdata  utf16le AMicrosoft Visual C++ Runtime Library
1299 0x0001f35c 0x0042095c 22  46   .rdata  utf16le <program name unknown>
1300 0x0001f38c 0x0042098c 25  52   .rdata  utf16le Runtime Error!\n\nProgram: 
1301 0x0001f460 0x00420a60 7   8    .rdata  ascii   LC_TIME
1302 0x0001f468 0x00420a68 10  11   .rdata  ascii   LC_NUMERIC
1303 0x0001f474 0x00420a74 11  12   .rdata  ascii   LC_MONETARY
1304 0x0001f480 0x00420a80 8   9    .rdata  ascii   LC_CTYPE
1305 0x0001f48c 0x00420a8c 10  11   .rdata  ascii   LC_COLLATE
1306 0x0001f498 0x00420a98 6   7    .rdata  ascii   LC_ALL
1307 0x0001f4ee 0x00420aee 7   8    .rdata  ascii   \a\b\t\n\v\f\r
1308 0x0001f507 0x00420b07 95  96   .rdata  ascii    !"#$%&'()*+,-./0123456789:;<=>?@ABCDEFGHIJKLMNOPQRSTUVWXYZ[\]^_`abcdefghijklmnopqrstuvwxyz{|}~
1309 0x0001f56c 0x00420b6c 6   28   .rdata  utf32le ._;=C㬽 blocks=Basic Latin,CJK Unified Ideographs Extension A
1310 0x0001f588 0x00420b88 21  22   .rdata  ascii   plete Object Locator'
1311 0x0001f5a0 0x00420ba0 28  29   .rdata  ascii    Class Hierarchy Descriptor'
1312 0x0001f5c0 0x00420bc0 18  19   .rdata  ascii    Base Class Array'
1313 0x0001f5d4 0x00420bd4 27  28   .rdata  ascii    Base Class Descriptor at (
1314 0x0001f5f0 0x00420bf0 17  18   .rdata  ascii    Type Descriptor'
1315 0x0001f604 0x00420c04 27  28   .rdata  ascii   `local static thread guard'
1316 0x0001f620 0x00420c20 42  43   .rdata  ascii   `managed vector copy constructor iterator'
1317 0x0001f64c 0x00420c4c 40  41   .rdata  ascii   `vector vbase copy constructor iterator'
1318 0x0001f678 0x00420c78 34  35   .rdata  ascii   `vector copy constructor iterator'
1319 0x0001f69c 0x00420c9c 32  33   .rdata  ascii   `dynamic atexit destructor for '
1320 0x0001f6c0 0x00420cc0 26  27   .rdata  ascii   `dynamic initializer for '
1321 0x0001f6dc 0x00420cdc 43  44   .rdata  ascii   `eh vector vbase copy constructor iterator'
1322 0x0001f708 0x00420d08 37  38   .rdata  ascii   `eh vector copy constructor iterator'
1323 0x0001f730 0x00420d30 36  37   .rdata  ascii   `managed vector destructor iterator'
1324 0x0001f758 0x00420d58 37  38   .rdata  ascii   `managed vector constructor iterator'
1325 0x0001f780 0x00420d80 28  29   .rdata  ascii   `placement delete[] closure'
1326 0x0001f7a0 0x00420da0 26  27   .rdata  ascii   `placement delete closure'
1327 0x0001f7bc 0x00420dbc 14  15   .rdata  ascii   `omni callsig'
1328 0x0001f7cc 0x00420dcc 9   10   .rdata  ascii    delete[]
1329 0x0001f7d8 0x00420dd8 6   7    .rdata  ascii    new[]
1330 0x0001f7e0 0x00420de0 35  36   .rdata  ascii   `local vftable constructor closure'
1331 0x0001f804 0x00420e04 15  16   .rdata  ascii   `local vftable'
1332 0x0001f814 0x00420e14 5   6    .rdata  ascii   `RTTI
1333 0x0001f820 0x00420e20 15  16   .rdata  ascii   `udt returning'
1334 0x0001f830 0x00420e30 26  27   .rdata  ascii   `copy constructor closure'
1335 0x0001f84c 0x00420e4c 38  39   .rdata  ascii   `eh vector vbase constructor iterator'
1336 0x0001f874 0x00420e74 31  32   .rdata  ascii   `eh vector destructor iterator'
1337 0x0001f894 0x00420e94 32  33   .rdata  ascii   `eh vector constructor iterator'
1338 0x0001f8b8 0x00420eb8 26  27   .rdata  ascii   `virtual displacement map'
1339 0x0001f8d4 0x00420ed4 35  36   .rdata  ascii   `vector vbase constructor iterator'
1340 0x0001f8f8 0x00420ef8 28  29   .rdata  ascii   `vector destructor iterator'
1341 0x0001f918 0x00420f18 29  30   .rdata  ascii   `vector constructor iterator'
1342 0x0001f938 0x00420f38 28  29   .rdata  ascii   `scalar deleting destructor'
1343 0x0001f958 0x00420f58 29  30   .rdata  ascii   `default constructor closure'
1344 0x0001f978 0x00420f78 28  29   .rdata  ascii   `vector deleting destructor'
1345 0x0001f998 0x00420f98 18  19   .rdata  ascii   `vbase destructor'
1346 0x0001f9ac 0x00420fac 8   9    .rdata  ascii   `string'
1347 0x0001f9b8 0x00420fb8 20  21   .rdata  ascii   `local static guard'
1348 0x0001f9d0 0x00420fd0 8   9    .rdata  ascii   `typeof'
1349 0x0001f9dc 0x00420fdc 7   8    .rdata  ascii   `vcall'
1350 0x0001f9e4 0x00420fe4 9   10   .rdata  ascii   `vbtable'
1351 0x0001f9f0 0x00420ff0 9   10   .rdata  ascii   `vftable'
1352 0x0001fa2c 0x0042102c 11  48   .rdata  utf32le |^~⤨,㴾>㴼<%/ blocks=Basic Latin,Supplemental Arrows-B,CJK Unified Ideographs Extension A
1353 0x0001fa5c 0x0042105c 7   32   .rdata  utf32le &+-ⴭ⬫*㸭 blocks=Basic Latin,Georgian Supplement,Miscellaneous Symbols and Arrows,CJK Unified Ideographs Extension A
1354 0x0001fa7c 0x0042107c 4   5    .rdata  ascii   ator
1355 0x0001fa9c 0x0042109c 7   8    .rdata  ascii    delete
1356 0x0001faa4 0x004210a4 4   5    .rdata  ascii    new
1357 0x0001faac 0x004210ac 11  12   .rdata  ascii   __unaligned
1358 0x0001fab8 0x004210b8 10  11   .rdata  ascii   __restrict
1359 0x0001fac4 0x004210c4 7   8    .rdata  ascii   __ptr64
1360 0x0001facc 0x004210cc 6   7    .rdata  ascii   __eabi
1361 0x0001fad4 0x004210d4 9   10   .rdata  ascii   __clrcall
1362 0x0001fae0 0x004210e0 10  11   .rdata  ascii   __fastcall
1363 0x0001faec 0x004210ec 10  11   .rdata  ascii   __thiscall
1364 0x0001faf8 0x004210f8 9   10   .rdata  ascii   __stdcall
1365 0x0001fb04 0x00421104 8   9    .rdata  ascii   __pascal
1366 0x0001fb10 0x00421110 7   8    .rdata  ascii   __cdecl
1367 0x0001fb18 0x00421118 8   9    .rdata  ascii   __based(
1368 0x0001fcac 0x004212ac 10  11   .rdata  ascii   SystemRoot
1369 0x0001fcdd 0x004212dd 5   6    .rdata  ascii   ('8PW
1370 0x0001fce6 0x004212e6 5   6    .rdata  ascii   700PP
1371 0x0001fcf8 0x004212f8 17  18   .rdata  ascii   `h`hhh\b\b\axppwpp\b\b
1372 0x0001fd14 0x00421314 23  24   .rdata  ascii   GetProcessWindowStation
1373 0x0001fd2c 0x0042132c 25  26   .rdata  ascii   GetUserObjectInformationW
1374 0x0001fd48 0x00421348 18  19   .rdata  ascii   GetLastActivePopup
1375 0x0001fd5c 0x0042135c 15  16   .rdata  ascii   GetActiveWindow
1376 0x0001fd6c 0x0042136c 11  12   .rdata  ascii   MessageBoxW
1377 0x0001fd78 0x00421378 10  22   .rdata  utf16le USER32.DLL
1378 0x0001fd90 0x00421390 13  14   .rdata  ascii   united-states
1379 0x0001fda0 0x004213a0 14  15   .rdata  ascii   united-kingdom
1380 0x0001fdb0 0x004213b0 17  18   .rdata  ascii   trinidad & tobago
1381 0x0001fdc4 0x004213c4 11  12   .rdata  ascii   south-korea
1382 0x0001fdd0 0x004213d0 12  13   .rdata  ascii   south-africa
1383 0x0001fde0 0x004213e0 11  12   .rdata  ascii   south korea
1384 0x0001fdec 0x004213ec 12  13   .rdata  ascii   south africa
1385 0x0001fdfc 0x004213fc 6   7    .rdata  ascii   slovak
1386 0x0001fe04 0x00421404 11  12   .rdata  ascii   puerto-rico
1387 0x0001fe10 0x00421410 8   9    .rdata  ascii   pr-china
1388 0x0001fe1c 0x0042141c 8   9    .rdata  ascii   pr china
1389 0x0001fe2c 0x0042142c 11  12   .rdata  ascii   new-zealand
1390 0x0001fe38 0x00421438 9   10   .rdata  ascii   hong-kong
1391 0x0001fe44 0x00421444 7   8    .rdata  ascii   holland
1392 0x0001fe4c 0x0042144c 13  14   .rdata  ascii   great britain
1393 0x0001fe5c 0x0042145c 7   8    .rdata  ascii   england
1394 0x0001fe64 0x00421464 5   6    .rdata  ascii   czech
1395 0x0001fe6c 0x0042146c 5   6    .rdata  ascii   china
1396 0x0001fe74 0x00421474 7   8    .rdata  ascii   britain
1397 0x0001fe7c 0x0042147c 7   8    .rdata  ascii   america
1398 0x0001fe90 0x00421490 5   6    .rdata  ascii   swiss
1399 0x0001fe98 0x00421498 15  16   .rdata  ascii   swedish-finland
1400 0x0001fea8 0x004214a8 17  18   .rdata  ascii   spanish-venezuela
1401 0x0001febc 0x004214bc 15  16   .rdata  ascii   spanish-uruguay
1402 0x0001fecc 0x004214cc 19  20   .rdata  ascii   spanish-puerto rico
1403 0x0001fee0 0x004214e0 12  13   .rdata  ascii   spanish-peru
1404 0x0001fef0 0x004214f0 16  17   .rdata  ascii   spanish-paraguay
1405 0x0001ff04 0x00421504 14  15   .rdata  ascii   spanish-panama
1406 0x0001ff14 0x00421514 17  18   .rdata  ascii   spanish-nicaragua
1407 0x0001ff28 0x00421528 14  15   .rdata  ascii   spanish-modern
1408 0x0001ff38 0x00421538 15  16   .rdata  ascii   spanish-mexican
1409 0x0001ff48 0x00421548 16  17   .rdata  ascii   spanish-honduras
